Date,open,high,low,close,volume
2000-07-17,126.5,126.5,126.5,126.5,0
2000-07-18,128.0,128.0,128.0,128.0,0
2000-07-19,127.5,128.0,127.5,128.0,0
2000-07-20,131.5,131.5,131.5,131.5,0
2000-07-21,134.0,134.0,134.0,134.0,0
2000-07-24,129.0,129.0,129.0,129.0,0
2000-07-25,130.0,130.0,130.0,130.0,0
2000-07-26,129.5,129.5,129.5,129.5,0
2000-07-27,131.5,131.5,131.5,131.5,0
2000-07-28,131.25,131.25,131.25,131.25,0
2000-07-31,131.25,131.25,131.25,131.25,0
2000-08-01,131.25,131.25,131.25,131.25,0
2000-08-02,130.25,130.25,130.25,130.25,0
2000-08-03,129.0,129.0,129.0,129.0,0
2000-08-04,129.0,129.0,129.0,129.0,0
2000-08-07,126.5,126.5,126.5,126.5,0
2000-08-08,129.0,129.0,129.0,129.0,0
2000-08-09,128.75,128.75,128.75,128.75,0
2000-08-10,128.5,128.5,128.5,128.5,0
2000-08-11,128.25,128.25,128.25,128.25,0
2000-08-14,129.25,129.25,129.25,129.25,0
2000-08-15,130.25,130.25,130.25,130.25,0
2000-08-16,131.75,131.75,131.75,131.75,0
2000-08-17,131.75,131.75,131.75,131.75,0
2000-08-18,131.0,131.0,131.0,131.0,0
2000-08-21,130.5,130.5,130.5,130.5,0
2000-08-22,130.25,130.25,130.25,130.25,0
2000-08-23,129.5,129.5,129.5,129.5,0
2000-08-24,129.5,129.5,129.5,129.5,0
2000-08-25,130.25,130.25,130.25,130.25,0
2000-08-28,130.0,130.0,130.0,130.0,0
2000-08-29,130.25,130.25,130.25,130.25,0
2000-08-30,128.5,128.5,128.5,128.5,0
2000-08-31,128.75,128.75,128.75,128.75,0
2000-09-01,128.25,128.25,128.25,128.25,0
2000-09-05,129.5,129.5,129.5,129.5,0
2000-09-06,129.25,129.25,129.25,129.25,0
2000-09-07,129.25,129.25,129.25,129.25,0
2000-09-08,131.0,131.0,131.0,131.0,0
2000-09-11,132.25,132.25,132.25,132.25,0
2000-09-12,131.0,131.0,131.0,131.0,0
2000-09-13,131.0,131.0,131.0,131.0,0
2000-09-14,129.5,129.5,129.5,129.5,0
2000-09-15,128.25,128.25,128.25,128.25,0
2000-09-18,128.25,128.25,128.25,128.25,0
2000-09-19,127.75,127.75,127.75,127.75,0
2000-09-20,127.5,127.5,127.5,127.5,0
2000-09-21,125.75,125.75,125.75,125.75,0
2000-09-22,126.0,126.0,126.0,126.0,0
2000-09-25,125.75,125.75,125.75,125.75,0
2000-09-26,125.75,125.75,125.75,125.75,0
2000-09-27,125.75,125.75,125.75,125.75,0
2000-09-28,125.5,125.5,125.5,125.5,0
2000-09-29,125.5,125.5,125.5,125.5,0
2000-10-02,125.75,125.75,125.75,125.75,0
2000-10-03,125.0,125.0,125.0,125.0,0
2000-10-04,125.0,125.0,125.0,125.0,0
2000-10-05,125.0,125.0,125.0,125.0,0
2000-10-06,125.5,125.5,125.5,125.5,0
2000-10-09,125.25,125.25,125.25,125.25,0
2000-10-10,126.0,126.0,126.0,126.0,0
2000-10-11,127.0,127.0,127.0,127.0,0
2000-10-12,127.25,127.25,127.25,127.25,0
2000-10-13,126.75,126.75,126.75,126.75,0
2000-10-16,126.25,126.25,126.25,126.25,0
2000-10-17,125.5,125.5,125.5,125.5,0
2000-10-18,126.25,126.25,126.25,126.25,0
2000-10-19,127.5,127.5,127.5,127.5,0
2000-10-20,128.25,128.25,128.25,128.25,0
2000-10-23,127.75,127.75,127.75,127.75,0
2000-10-24,127.25,127.25,127.25,127.25,0
2000-10-25,127.5,127.5,127.5,127.5,0
2000-10-26,127.75,127.75,127.75,127.75,0
2000-10-27,127.0,127.0,127.0,127.0,0
2000-10-30,125.5,125.5,125.5,125.5,0
2000-10-31,126.5,126.5,126.5,126.5,0
2000-11-01,126.25,126.25,126.25,126.25,0
2000-11-02,127.0,127.0,127.0,127.0,0
2000-11-03,126.75,126.75,126.75,126.75,0
2000-11-06,128.0,128.0,128.0,128.0,0
2000-11-07,127.25,127.25,127.25,127.25,0
2000-11-08,129.0,129.0,129.0,129.0,0
2000-11-09,127.5,127.5,127.5,127.5,0
2000-11-10,127.0,127.0,127.0,127.0,0
2000-11-13,127.0,127.0,127.0,127.0,0
2000-11-14,126.0,126.0,126.0,126.0,0
2000-11-15,125.25,125.25,125.25,125.25,0
2000-11-16,125.25,125.25,125.25,125.25,0
2000-11-17,124.25,124.25,124.25,124.25,0
2000-11-20,124.25,124.25,124.25,124.25,0
2000-11-21,123.5,123.5,123.5,123.5,0
2000-11-22,123.5,123.5,123.5,123.5,0
2000-11-24,124.0,124.0,124.0,124.0,0
2000-11-27,124.0,124.0,124.0,124.0,0
2000-11-28,123.0,123.0,123.0,123.0,0
2000-11-29,121.5,121.5,121.5,121.5,0
2000-11-30,121.75,121.75,121.75,121.75,0
2000-12-01,122.5,122.5,122.5,122.5,0
2000-12-04,122.0,122.0,122.0,122.0,0
2000-12-05,123.25,123.25,123.25,123.25,0
2000-12-06,123.5,123.5,123.5,123.5,0
2000-12-07,121.5,121.5,121.5,121.5,0
2000-12-08,122.5,122.5,122.5,122.5,0
2000-12-11,121.75,121.75,121.75,121.75,0
2000-12-12,121.5,121.5,121.5,121.5,0
2000-12-13,122.0,122.0,122.0,122.0,0
2000-12-14,122.25,122.25,122.25,122.25,0
2000-12-15,120.75,120.75,120.75,120.75,0
2000-12-18,121.25,121.25,121.25,121.25,0
2000-12-19,122.0,122.0,122.0,122.0,0
2000-12-20,122.25,122.25,122.25,122.25,0
2000-12-21,123.25,123.25,123.25,123.25,0
2000-12-22,122.5,122.5,122.5,122.5,0
2000-12-26,122.75,122.75,122.5,122.75,0
2000-12-27,122.5,122.5,122.5,122.5,0
2000-12-28,124.5,124.5,124.5,124.5,0
2000-12-29,126.0,126.0,126.0,126.0,217
2001-01-02,124.0,124.0,124.0,124.0,13
2001-01-03,125.0,125.0,125.0,125.0,57
2001-01-04,125.0,125.0,125.0,125.0,1
2001-01-05,123.5,123.5,123.5,123.5,145
2001-01-08,123.0,123.0,123.0,123.0,47
2001-01-09,124.5,124.5,124.5,124.5,39
2001-01-10,124.5,124.5,124.5,124.5,0
2001-01-11,123.0,123.0,123.0,123.0,123
2001-01-12,122.25,122.25,122.25,122.25,341
2001-01-16,117.75,117.75,117.75,117.75,283
2001-01-17,118.0,118.0,118.0,118.0,91
2001-01-18,118.0,118.0,118.0,118.0,17
2001-01-19,118.25,118.25,118.25,118.25,177
2001-01-22,118.0,118.0,118.0,118.0,59
2001-01-23,116.75,116.75,116.75,116.75,78
2001-01-24,116.75,116.75,116.75,116.75,9
2001-01-25,116.0,116.0,116.0,116.0,27
2001-01-26,115.0,115.0,115.0,115.0,312
2001-01-29,114.25,114.25,114.25,114.25,65
2001-01-30,114.25,114.25,114.25,114.25,86
2001-01-31,114.5,114.5,114.5,114.5,223
2001-02-01,115.0,115.0,115.0,115.0,68
2001-02-02,116.5,116.5,116.5,116.5,431
2001-02-05,116.0,116.0,116.0,116.0,47
2001-02-06,116.0,116.0,116.0,116.0,104
2001-02-07,115.0,115.0,115.0,115.0,29
2001-02-08,114.0,114.0,114.0,114.0,139
2001-02-09,113.75,113.75,113.75,113.75,106
2001-02-12,113.25,113.25,113.25,113.25,39
2001-02-13,113.25,113.25,113.25,113.25,97
2001-02-14,113.0,113.0,113.0,113.0,336
2001-02-15,113.25,113.25,113.25,113.25,182
2001-02-16,113.25,113.25,113.25,113.25,80
2001-02-20,114.0,114.0,114.0,114.0,367
2001-02-21,114.0,114.0,114.0,114.0,569
2001-02-22,111.5,111.5,111.5,111.5,278
2001-02-23,111.25,111.25,111.25,111.25,472
2001-02-26,110.75,110.75,110.75,110.75,194
2001-02-27,110.5,110.5,110.5,110.5,192
2001-02-28,111.25,111.25,111.25,111.25,173
2001-03-01,111.25,111.25,111.25,111.25,90
2001-03-02,111.25,111.25,111.25,111.25,54
2001-03-05,111.25,111.25,111.25,111.25,301
2001-03-06,114.5,114.5,114.5,114.5,629
2001-03-07,112.75,112.75,112.75,112.75,341
2001-03-08,113.25,113.25,113.25,113.25,355
2001-03-09,114.25,114.25,114.25,114.25,72
2001-03-12,114.25,114.25,114.25,114.25,118
2001-03-13,114.0,114.0,114.0,114.0,98
2001-03-14,113.0,113.0,113.0,113.0,203
2001-03-15,110.5,110.5,110.5,110.5,696
2001-03-16,110.0,110.0,110.0,110.0,122
2001-03-19,111.25,111.25,111.25,111.25,107
2001-03-20,112.25,112.25,112.25,112.25,300
2001-03-21,109.75,109.75,109.75,109.75,200
2001-03-22,108.0,108.0,108.0,108.0,292
2001-03-23,108.0,108.0,108.0,108.0,129
2001-03-26,109.75,109.75,109.75,109.75,152
2001-03-27,110.0,110.0,110.0,110.0,71
2001-03-28,109.75,109.75,109.75,109.75,51
2001-03-29,110.5,110.5,110.5,110.5,265
2001-03-30,109.75,109.75,109.75,109.75,426
