Date,open,high,low,close,volume
2012-04-26,673.2,673.2,673.2,673.2,0
2012-04-27,682.1,682.1,682.1,682.1,0
2012-04-30,682.3,682.95,681.4,682.95,8
2012-05-01,681.65,681.65,681.65,681.65,0
2012-05-02,669.9,670.0,669.9,670.0,1
2012-05-03,661.95,661.95,661.95,661.95,0
2012-05-04,652.8,652.8,652.8,652.8,0
2012-05-07,648.4,648.4,648.4,648.4,0
2012-05-08,630.5,630.5,623.55,623.55,5
2012-05-09,617.0,617.0,614.3,614.3,2
2012-05-10,615.3,616.05,615.3,616.05,1
2012-05-11,604.1,604.1,604.1,604.1,0
2012-05-14,602.0,602.0,595.55,595.55,1
2012-05-15,593.3,603.9,593.3,601.85,4
2012-05-16,590.65,609.0,590.65,594.8,4
2012-05-17,606.65,606.65,606.65,606.65,0
2012-05-18,613.0,613.0,604.4,604.4,1
2012-05-21,611.65,611.65,611.65,611.65,0
2012-05-22,616.35,616.35,616.35,616.35,0
2012-05-23,592.55,603.85,591.95,591.95,3
2012-05-24,588.35,599.6,588.35,588.35,0
2012-05-25,580.1,593.0,580.1,590.75,3
2012-05-29,603.05,606.2,603.05,604.55,5
2012-05-30,605.4,620.1,605.4,605.4,7
2012-05-31,606.9,612.8,606.9,612.8,3
2012-06-01,612.0,613.0,612.0,613.0,1
2012-06-04,618.5,618.5,604.5,612.9,18
2012-06-05,613.0,618.75,613.0,618.75,3
2012-06-06,623.0,631.85,615.75,631.85,2
2012-06-07,624.9,624.9,624.9,624.9,0
2012-06-08,611.15,611.15,611.15,611.15,0
2012-06-11,624.3,624.3,624.3,624.3,0
2012-06-12,619.75,621.5,619.5,620.65,4
2012-06-13,625.0,626.0,622.1,622.1,2
2012-06-14,633.7,633.7,633.7,633.7,0
2012-06-15,629.2,629.2,629.2,629.2,0
2012-06-18,631.95,631.95,631.95,631.95,0
2012-06-19,635.2,635.2,628.6,628.6,1
2012-06-20,618.7,618.7,618.7,618.7,2
2012-06-21,607.75,607.75,607.75,607.75,0
2012-06-22,606.2,606.4,606.2,606.2,1
2012-06-25,606.35,606.35,606.35,606.35,0
2012-06-26,600.95,600.95,592.65,592.65,3
2012-06-27,594.75,594.75,571.2,577.75,18
2012-06-28,561.3,562.4,561.2,562.4,3
2012-06-29,583.05,583.05,583.05,583.05,0
2012-07-02,576.5,576.5,576.5,576.5,0
2012-07-03,597.4,597.4,597.4,597.4,0
2012-07-05,584.25,584.25,584.25,584.25,0
2012-07-06,578.85,578.85,578.85,578.85,0
2012-07-09,582.6,582.6,582.6,582.6,0
2012-07-10,575.3,575.3,575.3,575.3,0
2012-07-11,581.65,581.65,581.65,581.65,0
2012-07-12,573.5,573.5,573.5,573.5,0
2012-07-13,584.35,584.35,584.35,584.35,0
