Date,open,high,low,close,volume
2022-01-27,2367.0,2367.0,2367.0,2367.0,0
2022-01-28,2375.8,2375.8,2375.8,2375.8,0
2022-01-31,2356.3,2384.0,2356.3,2356.3,0
2022-02-01,2347.0,2347.0,2347.0,2347.0,0
2022-02-02,2370.0,2370.0,2370.0,2370.0,0
2022-02-03,2318.2,2318.2,2318.2,2318.2,0
2022-02-04,2277.5,2300.0,2277.5,2291.2,2
2022-02-07,2219.5,2260.6,2219.5,2260.6,2
2022-02-08,2264.7,2264.7,2264.7,2264.7,0
2022-02-09,2285.6,2285.6,2285.6,2285.6,0
2022-02-10,2265.8,2265.8,2265.8,2265.8,0
2022-02-11,2200.0,2323.0,2194.1,2194.1,5
2022-02-14,2346.5,2370.0,2346.5,2346.5,0
2022-02-15,2271.0,2271.0,2200.0,2252.8,3
2022-02-16,2272.1,2273.0,2272.1,2272.1,0
2022-02-17,2340.0,2371.0,2340.0,2359.6,3
2022-02-18,2338.4,2338.4,2338.4,2338.4,0
2022-02-22,2382.0,2411.0,2368.0,2372.3,8
2022-02-23,2388.0,2486.5,2370.0,2442.2,6
2022-02-24,2486.0,2706.0,2445.0,2502.7,40
2022-02-25,2362.3,2362.3,2362.0,2362.3,40
2022-02-28,2421.5,2502.5,2421.5,2502.1,8
2022-03-01,2676.0,2690.5,2536.4,2536.4,14
2022-03-02,2614.0,2667.9,2602.0,2667.9,14
2022-03-03,2760.0,2760.0,2734.1,2734.1,13
2022-03-04,2781.5,2985.2,2781.5,2985.2,21
2022-03-07,3125.0,3324.5,2905.2,2905.2,6
2022-03-08,3025.0,3166.0,2952.0,2971.8,12
2022-03-09,3090.0,3090.0,2890.0,2950.1,13
2022-03-10,2910.0,2951.5,2910.0,2922.3,5
2022-03-11,2915.0,2945.0,2795.0,2798.2,5
2022-03-14,2365.0,2417.5,2365.0,2417.5,1
2022-03-15,2370.0,2411.9,2370.0,2411.9,1
2022-03-16,2367.2,2367.2,2367.2,2367.2,0
2022-03-17,2491.9,2491.9,2491.9,2491.9,0
2022-03-18,2492.9,2492.9,2492.9,2492.9,0
2022-03-21,2537.2,2537.2,2537.2,2537.2,0
2022-03-22,2515.5,2515.5,2476.4,2476.4,1
2022-03-23,2525.0,2525.0,2519.2,2519.2,2
2022-03-24,2530.5,2530.5,2530.5,2530.5,0
2022-03-25,2394.2,2394.2,2394.2,2394.2,0
2022-03-28,2363.5,2363.5,2193.5,2242.3,2
2022-03-29,2112.6,2112.6,2112.6,2112.6,0
2022-03-30,2243.0,2243.0,2243.0,2243.0,0
2022-03-31,2255.5,2255.5,2255.5,2255.5,0
2022-04-01,2267.4,2267.4,2267.4,2267.4,0
2022-04-04,2274.9,2274.9,2274.9,2274.9,0
2022-04-05,2235.2,2235.2,2235.2,2235.2,0
2022-04-06,2184.6,2184.6,2184.6,2184.6,0
2022-04-07,2223.0,2223.0,2223.0,2223.0,0
2022-04-08,2420.0,2420.0,2420.0,2420.0,0
2022-04-11,2500.0,2500.0,2416.4,2416.4,1
2022-04-12,2353.7,2353.7,2353.7,2353.7,0
2022-04-13,2338.8,2338.8,2338.8,2338.8,0
2022-04-14,2354.3,2361.0,2354.3,2354.3,0
