Date,open,high,low,close,volume
2010-05-27,463.95,463.95,463.95,463.95,0
2010-05-28,460.9,474.0,460.9,462.75,2
2010-06-01,453.65,461.15,453.65,461.15,1
2010-06-02,455.4,455.4,451.7,452.1,3
2010-06-03,449.9,449.9,449.9,449.9,0
2010-06-04,430.1,430.1,430.1,430.1,1
2010-06-07,429.15,429.15,429.15,429.15,0
2010-06-08,441.45,441.45,441.45,441.45,0
2010-06-09,454.95,454.95,454.95,454.95,0
2010-06-10,448.8,448.8,448.8,448.8,0
2010-06-11,448.25,448.25,448.25,448.25,0
2010-06-14,460.35,460.35,460.35,460.35,0
2010-06-15,475.0,475.0,475.0,475.0,0
2010-06-16,474.3,474.3,474.3,474.3,0
2010-06-17,480.35,480.35,480.35,480.35,0
2010-06-18,490.9,490.9,490.9,490.9,0
2010-06-21,494.1,494.1,494.1,494.1,0
2010-06-22,489.45,489.45,489.45,489.45,0
2010-06-23,473.35,473.35,473.35,473.35,0
2010-06-24,469.0,469.0,469.0,469.0,0
2010-06-25,477.2,477.2,477.2,477.2,0
2010-06-28,470.05,470.05,470.05,470.05,0
2010-06-29,452.0,452.0,452.0,452.0,0
2010-06-30,444.4,444.4,444.4,444.4,0
2010-07-01,431.0,431.0,429.05,429.05,2
2010-07-02,426.9,426.9,426.9,426.9,0
2010-07-06,434.0,440.4,434.0,440.4,4
2010-07-07,443.15,443.15,442.35,442.35,1
2010-07-08,446.65,446.65,444.4,444.4,3
2010-07-09,456.95,456.95,456.95,456.95,0
2010-07-12,454.15,454.15,454.15,454.15,0
2010-07-13,468.9,468.9,468.9,468.9,0
2010-07-14,465.55,465.55,465.55,465.55,0
2010-07-15,466.95,466.95,466.95,466.95,0
2010-07-16,448.15,448.15,448.15,448.15,0
2010-07-19,443.45,443.45,443.45,443.45,0
2010-07-20,450.6,450.6,450.6,450.6,0
2010-07-21,451.7,451.7,451.7,451.7,0
2010-07-22,456.45,456.45,456.45,456.45,0
2010-07-23,465.1,466.3,465.1,466.3,2
2010-07-26,468.05,474.55,468.05,474.55,1
2010-07-27,466.1,466.1,466.1,466.1,1
2010-07-28,468.3,468.3,468.3,468.3,0
2010-07-29,491.2,491.2,491.2,491.2,0
2010-07-30,500.0,500.0,500.0,500.0,0
2010-08-02,515.85,515.85,515.85,515.85,14
2010-08-03,506.45,506.45,506.45,506.45,0
2010-08-04,503.3,503.35,500.15,500.15,2
2010-08-05,496.05,496.05,496.05,496.05,0
2010-08-06,487.6,487.6,487.6,487.6,0
2010-08-09,479.65,479.65,479.65,479.65,0
2010-08-10,470.6,470.6,470.6,470.6,0
2010-08-11,464.7,464.7,464.7,464.7,0
2010-08-12,471.05,471.05,471.05,471.05,0
2010-08-13,477.25,477.25,477.25,477.25,0
