Date,open,high,low,close,volume
2015-05-27,785.3,785.3,785.3,785.3,0
2015-05-28,785.2,785.2,785.2,785.2,0
2015-05-29,776.9,776.9,776.9,776.9,0
2015-06-01,772.5,772.5,772.5,772.5,0
2015-06-02,768.2,768.2,768.2,768.2,0
2015-06-03,757.6,757.6,757.6,757.6,0
2015-06-04,754.9,754.9,754.9,754.9,0
2015-06-05,750.45,750.45,750.45,750.45,0
2015-06-08,743.25,743.25,743.25,743.25,0
2015-06-09,739.4,739.4,739.4,739.4,0
2015-06-10,743.0,743.0,743.0,743.0,0
2015-06-11,742.45,742.45,742.45,742.45,0
2015-06-12,737.9,737.9,737.9,737.9,0
2015-06-15,733.85,733.85,733.85,733.85,0
2015-06-16,732.5,732.5,732.5,732.5,0
2015-06-17,720.05,720.05,720.05,720.05,0
2015-06-18,718.35,718.35,718.35,718.35,0
2015-06-19,707.1,707.1,707.1,707.1,0
2015-06-22,695.1,695.1,695.1,695.1,0
2015-06-23,695.4,695.4,695.4,695.4,0
2015-06-24,695.35,695.35,695.35,695.35,0
2015-06-25,679.1,679.1,679.1,679.1,0
2015-06-26,671.0,678.1,670.95,678.1,2
2015-06-29,665.95,665.95,665.95,665.95,0
2015-06-30,672.15,672.15,672.15,672.15,0
2015-07-01,700.7,700.7,700.7,700.7,0
2015-07-02,696.0,696.0,693.65,693.65,3
2015-07-06,675.65,675.65,675.65,675.65,0
2015-07-07,654.0,654.0,651.9,651.9,1
2015-07-08,653.0,653.0,653.0,653.0,20
2015-07-09,637.5,637.5,637.5,637.5,0
2015-07-10,649.85,649.85,649.85,649.85,0
2015-07-13,658.45,658.45,658.45,658.45,0
2015-07-14,656.6,656.6,656.6,656.6,0
2015-07-15,642.4,642.4,642.4,642.4,0
2015-07-16,631.45,631.45,631.45,631.45,0
2015-07-17,618.5,618.5,618.5,618.5,0
2015-07-20,611.55,611.55,611.5,611.55,0
2015-07-21,628.95,628.95,628.95,628.95,0
2015-07-22,626.25,626.25,626.25,626.25,0
2015-07-23,617.35,617.35,617.35,617.35,0
2015-07-24,622.1,622.1,622.1,622.1,0
2015-07-27,612.6,612.6,612.6,612.6,0
2015-07-28,621.1,621.1,621.1,621.1,0
2015-07-29,615.1,615.1,615.1,615.1,0
2015-07-30,620.05,620.05,620.05,620.05,0
2015-07-31,610.35,610.35,610.35,610.35,0
2015-08-03,616.55,617.95,596.0,602.7,3
2015-08-04,598.1,598.1,598.1,598.1,0
2015-08-05,592.5,592.5,592.5,592.5,0
2015-08-06,599.3,599.3,599.3,599.3,0
2015-08-07,596.4,596.4,596.4,596.4,0
2015-08-10,606.75,606.75,605.7,605.7,1
2015-08-11,598.75,598.75,598.75,598.75,0
2015-08-12,622.6,622.6,622.6,622.6,0
2015-08-13,615.2,615.2,615.2,615.2,0
2015-08-14,617.0,617.0,617.0,617.0,0
