Date,open,high,low,close,volume
2004-02-11,245.0,245.0,245.0,245.0,50
2004-02-12,251.95,251.95,251.95,251.95,0
2004-02-13,247.7,247.7,247.7,247.7,50
2004-02-17,249.6,249.6,249.6,249.6,0
2004-02-18,254.5,254.5,251.9,251.9,1
2004-02-19,244.5,246.85,244.5,246.85,1
2004-02-20,235.0,236.6,235.0,236.6,1
2004-02-23,233.1,233.1,233.1,233.1,1
2004-02-24,238.55,238.55,238.55,238.55,0
2004-02-25,229.5,229.5,229.5,229.5,0
2004-02-26,231.0,231.0,230.4,230.4,2
2004-02-27,233.65,233.65,233.65,233.65,0
2004-03-01,243.85,243.85,243.85,243.85,0
2004-03-02,243.5,243.5,241.85,241.85,1
2004-03-03,240.95,240.95,240.95,240.95,1
2004-03-04,247.25,247.25,247.25,247.25,0
2004-03-05,253.75,253.75,253.75,253.75,0
2004-03-08,267.85,267.85,267.85,267.85,0
2004-03-09,262.45,262.45,262.45,262.45,0
2004-03-10,261.5,274.1,261.5,274.1,10
2004-03-11,273.0,278.85,273.0,278.85,1
2004-03-12,279.55,279.55,279.55,279.55,0
2004-03-15,280.75,280.75,280.75,280.75,0
2004-03-16,283.5,283.5,282.6,282.6,8
2004-03-17,280.0,280.0,276.3,276.3,3
2004-03-18,282.95,282.95,282.95,282.95,0
2004-03-19,279.0,279.0,279.0,279.0,0
2004-03-22,281.5,292.05,281.5,291.9,5
2004-03-23,291.55,291.55,291.55,291.55,0
2004-03-24,292.0,292.0,289.3,289.3,2
2004-03-25,289.0,290.2,289.0,290.2,2
2004-03-26,292.2,292.2,292.2,292.2,0
2004-03-29,292.0,292.0,289.9,289.9,4
2004-03-30,290.0,290.1,290.0,290.1,1
2004-03-31,291.0,291.45,291.0,291.45,56
2004-04-01,301.0,302.7,301.0,302.7,5
2004-04-02,311.0,315.0,299.0,307.45,16
2004-04-05,312.0,318.0,311.45,311.45,6
2004-04-06,314.0,318.0,314.0,317.15,3
2004-04-07,325.0,331.0,324.0,324.0,71
2004-04-08,328.0,334.0,328.0,331.95,27
2004-04-12,341.0,341.0,333.5,338.7,24
2004-04-13,342.0,342.0,328.0,328.3,26
2004-04-14,325.0,325.0,316.0,318.8,80
2004-04-15,309.5,315.0,309.5,313.1,66
2004-04-16,314.0,318.0,314.0,315.0,12
2004-04-19,321.0,328.0,321.0,327.55,4
2004-04-20,327.5,327.5,312.0,317.6,14
2004-04-21,312.0,312.0,288.0,296.85,43
2004-04-22,292.0,292.0,258.0,275.4,28
2004-04-23,270.0,282.45,270.0,282.45,5
2004-04-26,275.5,275.5,274.0,274.65,7
2004-04-27,274.0,279.45,274.0,279.45,16
2004-04-28,270.0,279.0,248.0,255.1,16
2004-04-29,250.0,258.0,237.0,247.55,17
2004-04-30,252.0,260.0,252.0,259.8,32
2004-05-03,269.0,269.0,263.35,263.35,96
2004-05-04,262.0,270.0,257.7,257.7,38
2004-05-05,257.0,257.0,250.25,256.05,64
2004-05-06,256.0,256.05,256.0,256.05,104
2004-05-07,255.0,255.0,239.0,243.9,49
2004-05-10,231.0,240.0,229.0,237.75,22
2004-05-11,240.0,240.0,237.0,237.0,65
2004-05-12,246.5,248.5,241.85,241.85,133
2004-05-13,244.0,245.1,242.0,245.1,32
2004-05-14,240.0,245.0,240.0,244.3,148
2004-05-17,250.0,255.5,246.0,246.5,295
2004-05-18,236.5,242.0,236.5,241.9,121
2004-05-19,237.0,247.4,237.0,247.3,450
2004-05-20,247.3,247.3,242.0,242.0,579
2004-05-21,243.0,251.5,243.0,251.5,829
2004-05-24,254.0,256.0,251.0,255.4,992
2004-05-25,256.0,260.0,254.0,255.65,676
2004-05-26,256.0,258.0,248.0,253.05,1990
2004-05-27,253.05,257.0,250.0,255.3,2390
2004-05-28,255.2,262.0,246.25,259.45,1535
2004-06-01,259.45,259.45,252.5,254.0,1173
2004-06-02,254.75,255.25,245.2,246.9,364
2004-06-03,245.0,250.0,245.0,247.0,195
2004-06-04,247.0,247.0,238.0,244.4,449
2004-06-07,242.0,247.0,242.0,246.6,388
2004-06-08,246.0,246.0,243.0,243.0,156
2004-06-09,243.0,243.0,216.0,219.2,1633
2004-06-10,221.0,224.0,215.2,219.55,685
2004-06-14,219.5,221.0,212.2,220.3,522
2004-06-15,218.5,224.0,214.0,223.45,346
2004-06-16,221.0,226.0,221.0,221.7,248
2004-06-17,222.25,228.5,220.0,226.9,685
2004-06-18,226.5,234.25,226.5,230.0,541
2004-06-21,230.0,232.0,228.5,229.25,89
2004-06-22,230.0,231.0,221.0,224.0,199
2004-06-23,224.0,228.0,222.0,223.5,94
2004-06-24,224.4,231.0,223.8,229.9,240
2004-06-25,231.0,234.4,224.2,227.2,227
2004-06-28,228.0,229.8,224.3,227.7,527
2004-06-29,225.0,225.0,217.0,219.6,294
2004-06-30,220.0,222.0,214.0,214.95,486
2004-07-01,214.2,217.85,212.0,215.0,339
2004-07-02,215.0,218.0,205.0,217.0,679
2004-07-06,217.0,223.5,217.0,221.05,243
2004-07-07,220.0,227.4,218.5,225.9,383
2004-07-08,226.6,228.0,223.0,226.95,329
2004-07-09,227.0,229.95,224.0,225.3,328
2004-07-12,227.0,227.8,224.0,224.75,197
2004-07-13,227.0,227.0,220.0,222.0,436
2004-07-14,223.0,229.0,222.0,228.35,436
2004-07-15,228.0,229.0,224.0,226.0,177
2004-07-16,223.5,229.8,223.5,229.55,279
2004-07-19,228.7,229.1,225.0,227.0,290
2004-07-20,227.4,232.4,226.0,231.85,461
2004-07-21,231.85,231.85,225.0,226.15,256
2004-07-22,227.0,227.0,223.0,225.75,220
2004-07-23,225.75,225.75,220.0,222.75,277
2004-07-26,222.75,222.75,219.5,220.0,216
2004-07-27,220.0,223.5,218.5,219.4,259
2004-07-28,220.0,220.0,213.0,213.75,520
2004-07-29,217.4,219.8,213.2,216.25,268
2004-07-30,216.0,219.5,214.7,217.2,218
2004-08-02,219.4,223.0,218.0,218.9,368
2004-08-03,217.0,218.0,214.0,217.5,330
2004-08-04,218.7,219.0,215.5,218.45,373
2004-08-05,218.8,219.0,211.2,213.4,720
2004-08-06,213.5,216.0,211.5,214.0,382
2004-08-09,214.0,218.0,214.0,215.75,329
2004-08-10,215.75,219.0,215.75,218.0,917
2004-08-11,218.0,220.0,212.0,213.4,734
2004-08-12,213.5,216.0,211.0,211.75,772
2004-08-13,213.0,214.0,210.2,212.0,536
2004-08-16,214.5,218.0,213.0,217.0,606
2004-08-17,218.0,218.9,215.0,218.65,356
2004-08-18,215.0,219.8,215.0,218.75,427
2004-08-19,222.0,228.5,219.8,223.3,1316
2004-08-20,223.1,227.0,222.5,225.5,902
2004-08-23,224.6,225.4,218.5,220.4,667
2004-08-24,221.5,222.0,215.0,216.4,514
2004-08-25,216.0,217.0,210.0,215.5,720
2004-08-26,215.0,218.0,213.0,213.65,1632
2004-08-27,216.0,216.0,209.0,213.0,1459
2004-08-30,212.9,216.0,210.0,210.65,1505
2004-08-31,211.0,215.0,210.25,214.3,1002
2004-09-01,215.0,215.0,212.0,213.1,170
2004-09-02,214.5,214.5,210.0,212.0,75
2004-09-03,210.5,213.5,210.4,210.4,3
2004-09-07,210.4,210.4,205.7,205.7,4
2004-09-08,205.0,206.75,205.0,206.75,17
2004-09-09,207.5,207.5,205.05,205.05,7
2004-09-10,205.25,206.35,205.25,206.35,3
2004-09-13,209.75,209.75,209.05,209.05,31
2004-09-14,210.8,210.8,210.8,210.8,25
2004-09-15,210.0,210.0,210.0,210.0,11
