Date,open,high,low,close,volume
2017-04-17,538.0,538.0,538.0,538.0,0
2017-04-18,533.0,538.0,532.25,538.0,3
2017-04-19,539.0,539.0,527.25,529.5,16
2017-04-20,530.0,530.0,521.75,521.75,6
2017-04-21,517.0,522.0,517.0,522.0,6
2017-04-24,520.25,520.25,520.25,520.25,0
2017-04-25,519.25,527.75,519.0,527.75,17
2017-04-26,525.75,525.75,525.75,525.75,0
2017-04-27,525.0,531.25,525.0,531.25,11
2017-04-28,532.5,532.5,532.5,532.5,0
2017-05-01,545.75,545.75,545.75,545.75,1
2017-05-02,541.25,546.25,538.25,546.25,24
2017-05-03,543.5,552.25,542.5,552.25,11
2017-05-04,539.0,539.0,539.0,539.0,4
2017-05-05,535.0,543.25,535.0,543.25,5
2017-05-08,538.0,538.0,538.0,538.0,1
2017-05-09,534.75,534.75,534.75,534.75,0
2017-05-10,531.25,537.0,531.25,537.0,4
2017-05-11,533.5,537.0,531.0,537.0,17
2017-05-12,535.0,535.0,535.0,535.0,2
2017-05-15,528.25,528.25,528.25,528.25,55
2017-05-16,529.75,529.75,529.75,529.75,2
2017-05-17,531.0,531.0,531.0,531.0,0
2017-05-18,532.5,532.5,532.5,532.5,0
2017-05-19,541.0,541.0,541.0,541.0,0
2017-05-22,540.75,540.75,540.75,540.75,14
2017-05-23,541.25,541.25,541.25,541.25,0
2017-05-24,541.5,541.5,541.5,541.5,0
2017-05-25,541.25,542.75,539.25,539.25,3
2017-05-26,540.0,543.5,540.0,543.5,5
2017-05-30,536.5,536.5,536.5,536.5,0
2017-05-31,534.5,534.5,534.5,534.5,0
2017-06-01,535.5,535.5,533.25,535.5,0
2017-06-02,536.0,536.0,536.0,536.0,0
2017-06-05,537.25,537.25,537.25,537.25,0
2017-06-06,542.0,542.0,542.0,542.0,0
2017-06-07,550.25,551.25,550.25,551.25,1
2017-06-08,554.0,558.0,552.0,552.0,11
2017-06-09,550.75,550.75,550.75,550.75,2
2017-06-12,541.5,541.5,541.5,541.5,0
2017-06-13,552.0,553.5,552.0,553.5,21
2017-06-14,552.0,554.5,550.75,550.75,4
2017-06-15,555.75,559.75,549.75,559.75,62
2017-06-16,561.0,570.25,561.0,569.5,86
2017-06-19,566.5,571.75,566.5,567.75,85
2017-06-20,567.5,570.75,567.0,570.75,1
2017-06-21,564.25,567.0,564.25,565.5,10
2017-06-22,560.75,564.0,560.0,564.0,13
2017-06-23,558.75,558.75,558.75,558.75,2
2017-06-26,554.0,555.0,554.0,554.5,40
2017-06-27,555.75,555.75,555.75,555.75,5
2017-06-28,560.0,560.0,559.5,559.5,2
2017-06-29,570.0,571.75,568.0,571.75,28
2017-06-30,575.0,594.75,575.0,594.75,140
2017-07-03,594.75,616.75,594.75,616.75,218
2017-07-05,610.0,621.0,605.0,618.75,534
2017-07-06,611.5,611.5,600.75,610.25,86
2017-07-07,603.25,607.5,603.0,606.25,74
2017-07-10,606.0,620.25,606.0,620.25,51
2017-07-11,620.5,625.25,612.75,622.75,151
2017-07-12,618.75,618.75,609.75,609.75,50
2017-07-13,593.25,593.25,593.25,593.25,7
2017-07-14,595.0,597.0,593.0,593.0,12
2017-07-17,591.5,592.5,591.5,592.5,15
2017-07-18,589.0,596.25,589.0,589.0,44
2017-07-19,590.0,590.0,590.0,590.0,15
2017-07-20,593.0,593.0,593.0,593.0,19
2017-07-21,588.25,593.25,588.25,588.25,0
2017-07-24,585.75,585.75,584.25,585.75,60
2017-07-25,576.0,576.0,576.0,576.0,20
2017-07-26,576.75,576.75,576.75,576.75,5
2017-07-27,578.0,578.25,578.0,578.0,0
2017-07-28,578.5,582.0,578.5,578.5,1
2017-07-31,576.25,576.25,576.0,576.25,90
2017-08-01,568.0,568.0,568.0,568.0,68
2017-08-02,570.25,570.25,568.5,570.25,483
2017-08-03,567.5,567.5,566.5,567.5,112
2017-08-04,568.0,568.0,565.0,565.0,1
2017-08-07,567.0,571.25,566.25,571.25,47
2017-08-08,567.5,567.5,567.5,567.5,11
2017-08-09,570.25,570.25,570.25,570.25,77
2017-08-10,562.5,562.5,555.0,555.25,33
2017-08-11,550.0,554.0,550.0,554.0,464
2017-08-14,554.25,554.25,549.75,554.25,105
2017-08-15,542.5,542.5,542.5,542.5,24
2017-08-16,539.75,540.25,539.75,540.25,80
2017-08-17,536.5,537.75,536.5,537.75,77
2017-08-18,538.25,538.25,538.25,538.25,67
2017-08-21,534.0,534.0,534.0,534.0,50
2017-08-22,527.75,527.75,527.75,527.75,226
2017-08-23,528.0,528.0,528.0,528.0,64
2017-08-24,530.5,530.5,530.5,530.5,89
2017-08-25,532.0,532.0,529.75,529.75,17
2017-08-28,525.5,525.5,525.5,525.5,24
2017-08-29,523.75,525.75,523.75,525.75,17
2017-08-30,525.0,525.0,525.0,525.0,12
2017-08-31,525.0,528.75,525.0,528.5,53
2017-09-01,531.5,531.5,528.75,529.75,28
2017-09-05,534.0,535.0,532.75,533.25,9
2017-09-06,538.0,540.0,538.0,538.25,153
2017-09-07,530.75,531.0,529.5,529.5,2
2017-09-08,531.0,534.75,530.75,531.5,12
2017-09-11,529.0,529.0,527.25,528.75,10
2017-09-12,533.75,533.75,523.5,533.75,102
2017-09-13,535.0,538.5,531.5,531.5,138
2017-09-14,534.25,536.0,530.5,531.0,59
2017-09-15,535.0,536.0,535.0,535.0,0
2017-09-18,533.75,533.75,530.75,531.75,11
2017-09-19,529.5,533.75,526.75,533.5,5
2017-09-20,533.5,538.75,533.5,538.25,16
2017-09-21,539.75,541.5,535.25,540.75,28
2017-09-22,541.25,543.0,537.5,540.0,141
2017-09-25,542.0,542.5,539.5,542.0,5
2017-09-26,541.75,547.25,541.0,542.25,6
2017-09-27,542.0,550.0,539.5,548.25,48
2017-09-28,543.5,543.5,542.25,543.5,2
2017-09-29,536.75,546.25,536.75,536.75,42
2017-10-02,533.0,535.5,530.75,535.5,118
2017-10-03,538.25,540.5,535.75,536.75,162
2017-10-04,531.75,533.25,531.75,533.25,61
2017-10-05,533.0,534.25,530.75,532.5,48
2017-10-06,534.0,537.0,532.0,537.0,66
2017-10-09,533.25,533.5,530.25,530.25,14
2017-10-10,529.5,533.5,529.5,529.5,0
