Date,open,high,low,close,volume
2009-08-17,600.0,600.25,600.0,600.25,3
2009-08-18,601.5,601.5,598.75,598.75,4
2009-08-19,608.5,608.5,598.75,598.75,24
2009-08-20,605.0,606.0,603.0,603.0,25
2009-08-21,596.75,596.75,596.75,596.75,1
2009-08-24,609.25,614.0,609.25,611.75,71
2009-08-25,615.0,627.0,611.5,611.5,26
2009-08-26,618.0,620.25,618.0,618.75,16
2009-08-27,613.0,622.0,610.5,617.0,35
2009-08-28,616.25,616.25,609.25,609.25,5
2009-08-31,598.75,614.25,598.25,612.25,7
2009-09-01,604.25,604.25,600.0,600.0,6
2009-09-02,601.25,603.0,599.5,599.5,36
2009-09-03,596.0,596.0,592.5,595.5,2
2009-09-04,591.75,595.0,590.0,595.0,5
2009-09-08,584.5,584.5,580.0,583.0,23
2009-09-09,580.0,580.0,579.25,579.5,20
2009-09-10,579.5,580.75,575.75,580.75,34
2009-09-11,571.0,589.25,571.0,589.25,28
2009-09-14,578.0,578.0,572.0,576.0,3
2009-09-15,575.0,591.75,575.0,591.75,52
2009-09-16,584.75,584.75,584.75,584.75,1
2009-09-17,580.5,580.5,580.5,580.5,0
2009-09-18,576.0,576.0,576.0,576.0,0
2009-09-21,574.0,574.0,574.0,574.0,0
2009-09-22,564.0,573.25,564.0,573.25,8
2009-09-23,568.0,576.5,568.0,576.5,6
2009-09-24,569.5,595.75,569.5,595.75,33
2009-09-25,592.0,592.0,579.75,579.75,20
2009-09-28,583.25,583.25,583.25,583.25,0
2009-09-29,565.25,577.0,565.25,577.0,3
2009-09-30,571.0,598.25,569.25,598.25,157
2009-10-01,576.5,592.5,576.5,586.5,120
2009-10-02,580.0,580.5,572.5,575.25,78
2009-10-05,577.0,577.0,573.75,573.75,9
2009-10-06,584.0,596.0,584.0,589.25,70
2009-10-07,585.0,592.25,585.0,592.25,8
2009-10-08,591.0,608.5,590.25,604.0,84
2009-10-09,592.25,605.0,592.25,599.0,61
2009-10-12,609.0,621.75,609.0,621.75,31
2009-10-13,618.0,636.25,614.0,632.75,59
2009-10-14,630.0,647.0,627.0,637.0,47
2009-10-15,623.0,624.5,619.5,624.5,18
2009-10-16,617.25,620.25,613.0,617.25,277
2009-10-19,624.5,637.25,624.5,634.5,218
2009-10-20,632.0,637.75,630.25,630.5,11
2009-10-21,636.75,657.25,636.5,650.25,86
2009-10-22,652.0,657.0,646.0,654.5,84
2009-10-23,650.0,671.0,650.0,660.5,114
2009-10-26,665.0,665.0,638.5,638.5,26
2009-10-27,616.25,617.5,616.25,617.5,26
2009-10-28,615.0,621.0,609.0,609.25,9
2009-10-29,617.75,620.0,617.5,617.5,34
2009-10-30,605.0,606.0,605.0,606.0,6
2009-11-02,625.5,627.0,625.5,627.0,7
2009-11-03,616.0,625.5,616.0,625.5,22
2009-11-04,618.0,630.25,618.0,630.25,2
2009-11-05,624.25,624.25,624.25,624.25,54
2009-11-06,612.5,613.0,610.25,611.5,5
2009-11-09,633.5,634.5,633.5,634.5,6
2009-11-10,635.25,637.75,635.25,637.75,2
2009-11-11,630.0,652.0,630.0,647.5,71
2009-11-12,639.75,658.0,639.75,647.5,230
2009-11-13,653.0,658.25,652.0,652.5,100
2009-11-16,664.0,675.0,664.0,674.75,105
2009-11-17,670.0,681.75,666.5,681.75,137
2009-11-18,681.0,682.0,669.0,669.0,476
2009-11-19,662.5,667.5,656.25,667.5,30
2009-11-20,667.0,667.0,659.0,664.5,43
2009-11-23,665.0,675.5,658.0,660.5,68
2009-11-24,647.0,647.0,637.75,637.75,30
2009-11-25,650.0,656.75,650.0,656.75,85
2009-11-27,648.5,655.75,648.0,655.75,9
2009-11-30,660.0,674.5,655.75,674.5,65
2009-12-01,675.0,680.25,670.75,670.75,220
2009-12-02,662.5,663.75,658.25,663.75,69
2009-12-03,663.5,664.5,657.0,660.25,108
2009-12-04,653.5,653.5,649.75,649.75,117
2009-12-07,649.0,649.0,639.5,639.5,23
2009-12-08,631.75,631.75,631.75,631.75,1
2009-12-09,635.0,635.0,629.0,629.0,95
2009-12-10,630.0,633.0,626.0,629.75,98
2009-12-11,629.5,634.0,629.0,631.75,25
2009-12-14,639.0,639.0,632.0,638.25,72
2009-12-15,630.25,633.5,630.0,630.0,21
2009-12-16,633.5,634.5,627.25,634.5,37
2009-12-17,623.5,627.25,620.75,620.75,217
2009-12-18,622.75,630.0,622.75,630.0,71
2009-12-21,627.5,627.5,622.75,622.75,53
2009-12-22,623.75,627.0,620.0,627.0,81
2009-12-23,627.0,633.0,627.0,633.0,165
2009-12-24,631.0,631.0,629.75,629.75,57
2009-12-28,629.75,653.5,629.75,653.5,75
