Date,open,high,low,close,volume
2000-06-23,7.19,7.19,7.17,7.17,0
2000-06-26,7.17,7.28,7.17,7.28,0
2000-06-27,7.26,7.26,7.26,7.26,0
2000-06-28,7.26,7.26,7.26,7.26,0
2000-06-29,7.19,7.19,7.19,7.19,0
2000-06-30,7.18,7.18,6.98,6.98,0
2000-07-03,6.95,6.95,6.95,6.95,0
2000-07-05,6.98,6.98,6.98,6.98,0
2000-07-06,6.98,6.98,6.98,6.98,0
2000-07-07,7.02,7.02,7.02,7.02,0
2000-07-10,7.07,7.07,7.07,7.07,0
2000-07-11,7.19,7.19,7.19,7.19,0
2000-07-12,7.19,7.19,7.19,7.19,0
2000-07-13,7.09,7.09,7.09,7.09,0
2000-07-14,7.04,7.04,7.04,7.04,0
2000-07-17,6.87,6.87,6.87,6.87,0
2000-07-18,6.87,6.87,6.87,6.87,0
2000-07-19,6.87,6.87,6.87,6.87,0
2000-07-20,6.97,6.97,6.94,6.94,0
2000-07-21,7.04,7.04,7.04,7.04,0
2000-07-24,6.96,6.96,6.96,6.96,0
2000-07-25,6.96,6.96,6.96,6.96,0
2000-07-26,6.95,6.95,6.94,6.94,0
2000-07-27,6.93,6.93,6.87,6.88,0
2000-07-28,6.92,6.92,6.92,6.92,0
2000-07-31,6.8,6.8,6.74,6.74,0
2000-08-01,6.7,6.7,6.7,6.7,0
2000-08-02,6.69,6.69,6.69,6.69,0
2000-08-03,6.69,6.69,6.69,6.69,0
2000-08-04,6.7,6.7,6.7,6.7,0
2000-08-07,6.72,6.72,6.72,6.72,0
2000-08-08,6.69,6.69,6.69,6.69,0
2000-08-09,6.72,6.72,6.72,6.72,0
2000-08-10,6.72,6.72,6.72,6.72,0
2000-08-11,6.57,6.57,6.57,6.57,0
2000-08-14,6.58,6.58,6.58,6.58,0
2000-08-15,6.56,6.56,6.56,6.56,0
2000-08-16,6.55,6.55,6.55,6.55,0
2000-08-17,6.52,6.52,6.52,6.52,0
2000-08-18,6.53,6.53,6.53,6.53,0
2000-08-21,6.63,6.63,6.63,6.63,0
2000-08-22,6.55,6.55,6.55,6.55,0
2000-08-23,6.63,6.63,6.63,6.63,0
2000-08-24,6.69,6.69,6.69,6.69,0
2000-08-25,6.52,6.52,6.52,6.52,0
2000-08-28,6.69,6.69,6.69,6.69,0
2000-08-29,6.74,6.74,6.74,6.74,0
2000-08-30,6.54,6.54,6.54,6.54,0
2000-08-31,6.5,6.5,6.5,6.5,0
2000-09-01,6.55,6.55,6.55,6.55,0
2000-09-05,6.51,6.51,6.51,6.51,0
2000-09-06,6.51,6.51,6.51,6.51,0
2000-09-07,6.51,6.51,6.51,6.51,0
2000-09-08,6.59,6.59,6.59,6.59,0
2000-09-11,6.71,6.71,6.71,6.71,0
2000-09-12,6.8,6.8,6.8,6.8,0
2000-09-13,6.77,6.77,6.77,6.77,0
2000-09-14,6.76,6.76,6.76,6.76,0
2000-09-15,6.7,6.7,6.7,6.7,0
2000-09-18,6.58,6.58,6.58,6.58,0
2000-09-19,6.66,6.66,6.66,6.66,0
2000-09-20,6.56,6.56,6.56,6.56,0
2000-09-21,6.53,6.53,6.53,6.53,0
2000-09-22,6.53,6.53,6.53,6.53,0
2000-09-25,6.46,6.46,6.46,6.46,0
2000-09-26,6.5,6.5,6.5,6.5,0
2000-09-27,6.55,6.55,6.55,6.55,0
