Date,open,high,low,close,volume
2020-03-13,11.78,11.78,11.78,11.78,0
2020-03-16,11.89,11.89,11.89,11.89,0
2020-03-17,11.895,11.895,11.895,11.895,0
2020-03-18,12.03,12.03,12.03,12.03,0
2020-03-19,11.825,11.825,11.825,11.825,0
2020-03-20,11.7,11.7,11.7,11.7,0
2020-03-23,11.705,11.705,11.705,11.705,0
2020-03-24,11.765,11.765,11.765,11.765,0
2020-03-25,11.945,11.945,11.945,11.945,0
2020-03-26,11.965,11.965,11.965,11.965,0
2020-03-27,11.99,11.99,11.99,11.99,0
2020-03-30,12.085,12.085,12.085,12.085,0
2020-03-31,12.06,12.06,12.06,12.06,0
2020-04-01,12.07,12.07,12.07,12.07,0
2020-04-02,12.085,12.085,12.085,12.085,0
2020-04-03,12.305,12.305,12.305,12.305,0
2020-04-06,12.35,12.35,12.35,12.35,0
2020-04-07,12.185,12.185,12.185,12.185,0
2020-04-08,12.19,12.19,12.19,12.19,0
2020-04-09,12.255,12.255,12.255,12.255,0
2020-04-13,12.22,12.22,12.22,12.22,0
2020-04-14,12.28,12.28,12.28,12.28,0
2020-04-15,12.265,12.265,12.265,12.265,0
2020-04-16,12.285,12.285,12.285,12.285,0
2020-04-17,12.27,12.27,12.27,12.27,0
2020-04-20,12.275,12.275,12.275,12.275,0
2020-04-21,12.17,12.17,12.17,12.17,0
2020-04-22,12.185,12.185,12.185,12.185,0
2020-04-23,12.195,12.195,12.195,12.195,0
2020-04-24,11.935,11.935,11.935,11.935,0
2020-04-27,12.14,12.14,12.14,12.14,0
2020-04-28,12.055,12.055,12.055,12.055,0
2020-04-29,12.055,12.055,12.055,12.055,0
2020-04-30,11.98,11.98,11.98,11.98,0
2020-05-01,12.085,12.085,12.085,12.085,0
2020-05-04,12.03,12.03,12.03,12.03,0
2020-05-05,12.06,12.06,12.06,12.06,0
2020-05-06,12.07,12.07,12.07,12.07,0
2020-05-07,12.04,12.04,12.04,12.04,0
2020-05-08,12.04,12.04,12.04,12.04,0
2020-05-11,12.035,12.035,12.035,12.035,0
2020-05-12,12.025,12.025,12.025,12.025,0
2020-05-13,11.96,11.96,11.96,11.96,0
2020-05-14,11.965,11.965,11.965,11.965,0
2020-05-15,12.115,12.115,12.115,12.115,0
2020-05-18,12.085,12.085,12.085,12.085,0
2020-05-19,12.055,12.055,12.055,12.055,0
2020-05-20,12.055,12.055,12.055,12.055,0
2020-05-21,12.04,12.04,12.04,12.04,0
2020-05-22,12.03,12.03,12.03,12.03,0
2020-05-26,12.035,12.035,12.035,12.035,0
2020-05-27,12.135,12.135,12.135,12.135,0
2020-05-28,12.33,12.33,12.33,12.33,0
2020-05-29,12.375,12.375,12.375,12.375,0
2020-06-01,12.555,12.555,12.555,12.555,0
2020-06-02,12.445,12.445,12.445,12.445,0
2020-06-03,12.395,12.395,12.395,12.395,0
2020-06-04,12.42,12.42,12.42,12.42,0
2020-06-05,12.5,12.5,12.5,12.5,0
2020-06-08,12.225,12.225,12.225,12.225,0
2020-06-09,12.195,12.195,12.195,12.195,0
2020-06-10,12.315,12.315,12.315,12.315,0
2020-06-11,12.165,12.165,12.165,12.165,0
2020-06-12,12.15,12.15,12.15,12.15,0
2020-06-15,12.2,12.2,12.2,12.2,0
2020-06-16,12.175,12.175,12.175,12.175,0
2020-06-17,12.215,12.215,12.215,12.215,0
2020-06-18,12.19,12.19,12.19,12.19,0
2020-06-19,12.255,12.255,12.255,12.255,0
2020-06-22,12.27,12.27,12.27,12.27,0
2020-06-23,12.33,12.33,12.33,12.33,0
2020-06-24,12.34,12.34,12.34,12.34,0
2020-06-25,12.34,12.34,12.34,12.34,0
2020-06-26,12.3,12.3,12.3,12.3,0
2020-06-29,12.26,12.26,12.26,12.26,0
2020-06-30,12.245,12.245,12.245,12.245,0
2020-07-01,12.37,12.37,12.37,12.37,0
2020-07-02,12.4,12.4,12.4,12.4,0
2020-07-06,12.345,12.345,12.345,12.345,0
2020-07-07,12.36,12.36,12.36,12.36,0
2020-07-08,12.145,12.145,12.145,12.145,0
2020-07-09,12.22,12.22,12.22,12.22,0
2020-07-10,12.17,12.17,12.17,12.17,0
2020-07-13,12.235,12.235,12.235,12.235,0
2020-07-14,12.215,12.215,12.215,12.215,0
2020-07-15,12.26,12.26,12.26,12.26,0
2020-07-16,12.155,12.155,12.155,12.155,0
2020-07-17,12.175,12.175,12.175,12.175,0
2020-07-20,12.15,12.15,12.15,12.15,0
