Date,open,high,low,close,volume
2009-11-16,14.275,14.275,14.275,14.275,0
2009-11-17,14.275,14.275,14.275,14.275,0
2009-11-18,14.275,14.275,14.275,14.275,0
2009-11-19,14.275,14.275,14.275,14.275,0
2009-11-20,14.275,14.275,14.275,14.275,0
2009-11-23,14.425,14.425,14.425,14.425,0
2009-11-24,14.425,14.425,14.425,14.425,0
2009-11-25,14.425,14.425,14.425,14.425,0
2009-11-27,14.425,14.425,14.425,14.425,0
2009-11-30,14.425,14.425,14.425,14.425,0
2009-12-01,14.425,14.425,14.425,14.425,0
2009-12-02,14.425,14.425,14.425,14.425,0
2009-12-03,14.51,14.51,14.51,14.51,0
2009-12-04,14.51,14.51,14.51,14.51,0
2009-12-07,14.51,14.51,14.51,14.51,0
2009-12-08,14.51,14.51,14.51,14.51,0
2009-12-09,14.53,14.53,14.53,14.53,0
2009-12-10,14.53,14.53,14.53,14.53,0
2009-12-11,14.645,14.645,14.6,14.6,1
2009-12-14,14.49,14.545,14.49,14.545,1
2009-12-15,14.545,14.545,14.545,14.545,0
2009-12-16,14.545,14.545,14.545,14.545,0
2009-12-17,14.435,14.435,14.435,14.435,0
2009-12-18,14.43,14.43,14.43,14.43,0
2009-12-21,14.345,14.345,14.345,14.345,0
2009-12-22,14.285,14.285,14.285,14.285,10
2009-12-23,14.245,14.245,14.245,14.245,0
2009-12-24,14.245,14.245,14.245,14.245,0
2009-12-28,14.245,14.245,14.245,14.245,0
2009-12-29,14.245,14.245,14.245,14.245,0
2009-12-30,14.19,14.19,14.19,14.19,3
2009-12-31,14.235,14.235,14.235,14.235,0
2010-01-04,14.44,14.44,14.44,14.44,3
2010-01-05,14.47,14.47,14.47,14.47,0
2010-01-06,14.35,14.35,14.35,14.35,2
2010-01-07,14.35,14.35,14.35,14.35,12
2010-01-08,14.425,14.425,14.35,14.35,17
2010-01-11,14.35,14.35,14.35,14.35,0
2010-01-12,14.25,14.255,14.18,14.18,21
2010-01-13,14.18,14.18,14.18,14.18,15
2010-01-14,14.245,14.245,14.245,14.245,0
2010-01-15,14.16,14.16,14.16,14.16,25
2010-01-19,14.23,14.23,14.145,14.145,1
2010-01-20,14.1,14.1,14.1,14.1,1
2010-01-21,14.1,14.1,13.765,14.005,29
2010-01-22,14.0,14.155,14.0,14.155,21
2010-01-25,14.155,14.155,14.155,14.155,2
2010-01-26,14.14,14.14,14.14,14.14,0
2010-01-27,14.005,14.005,14.0,14.0,1
2010-01-28,13.98,14.005,13.98,14.005,7
2010-01-29,14.1,14.17,14.1,14.17,12
2010-02-01,14.15,14.15,14.15,14.15,1
2010-02-02,14.21,14.21,14.21,14.21,3
2010-02-03,14.165,14.165,14.165,14.165,0
2010-02-04,13.97,13.97,13.94,13.955,19
2010-02-05,13.94,13.94,13.94,13.94,20
2010-02-08,14.095,14.095,14.095,14.095,0
2010-02-09,14.165,14.165,14.125,14.125,3
2010-02-10,14.125,14.125,14.125,14.125,0
2010-02-11,14.09,14.09,14.09,14.09,0
2010-02-12,14.04,14.04,14.04,14.04,0
2010-02-16,14.03,14.03,14.03,14.03,0
2010-02-17,13.94,13.94,13.9,13.9,6
2010-02-18,13.88,13.88,13.88,13.88,0
2010-02-19,13.88,13.88,13.88,13.88,5
2010-02-22,13.88,13.88,13.72,13.72,12
2010-02-23,13.86,13.89,13.765,13.89,4
2010-02-24,13.79,13.79,13.79,13.79,13
2010-02-25,13.54,13.605,13.54,13.605,1
2010-02-26,13.705,13.715,13.67,13.715,30
2010-03-01,13.765,13.765,13.765,13.765,0
2010-03-02,13.67,13.67,13.65,13.65,30
2010-03-03,13.56,13.56,13.56,13.56,12
2010-03-04,13.53,13.55,13.52,13.525,15
2010-03-05,13.525,13.525,13.525,13.525,3
2010-03-08,13.495,13.495,13.395,13.395,18
2010-03-09,13.345,13.405,13.345,13.405,7
2010-03-10,13.395,13.4,13.25,13.25,22
2010-03-11,13.24,13.24,13.07,13.1,33
2010-03-12,13.07,13.07,13.05,13.05,5
2010-03-15,13.1,13.1,13.085,13.085,5
2010-03-16,13.245,13.25,13.24,13.24,34
