Date,open,high,low,close,volume
2025-02-07,2950.4,2950.4,2950.4,2950.4,0
2025-02-10,2999.8,2999.8,2999.8,2999.8,0
2025-02-11,2999.3,2999.3,2999.3,2999.3,0
2025-02-12,2995.4,2995.4,2995.4,2995.4,0
2025-02-13,3011.8,3011.8,3011.8,3011.8,0
2025-02-14,2966.1,2966.1,2966.1,2966.1,0
2025-02-18,3014.9,3014.9,3014.9,3014.9,0
2025-02-19,3001.1,3001.1,3001.1,3001.1,0
2025-02-20,3020.8,3020.8,3020.8,3020.8,0
2025-02-21,3018.0,3018.0,3018.0,3018.0,0
2025-02-24,3029.0,3029.0,3029.0,3029.0,0
2025-02-25,2984.3,2984.3,2984.3,2984.3,0
2025-02-26,2996.9,2996.9,2996.9,2996.9,0
2025-02-27,2961.8,2961.8,2961.8,2961.8,0
2025-02-28,2913.6,2913.6,2913.6,2913.6,0
2025-03-03,2967.4,2967.4,2967.4,2967.4,0
2025-03-04,2986.9,2986.9,2986.9,2986.9,0
2025-03-05,2992.3,2992.3,2992.3,2992.3,0
2025-03-06,2993.2,2993.2,2993.2,2993.2,0
2025-03-07,2979.8,2979.8,2979.8,2979.8,1
2025-03-10,2963.6,2963.6,2963.6,2963.6,27
2025-03-11,2985.7,2985.7,2985.7,2985.7,0
2025-03-12,3011.5,3011.5,3011.5,3011.5,0
2025-03-13,3017.0,3056.8,3017.0,3056.8,2
2025-03-14,3066.1,3066.1,3066.1,3066.1,0
2025-03-17,3059.2,3071.2,3059.2,3071.2,1
2025-03-18,3106.9,3106.9,3106.9,3106.9,0
2025-03-19,3115.0,3115.0,3107.2,3107.2,4
2025-03-20,3110.0,3118.0,3105.1,3109.0,6
2025-03-21,3107.0,3107.0,3085.1,3085.1,2
2025-03-24,3096.0,3096.0,3079.0,3080.7,2
2025-03-25,3100.5,3100.6,3091.7,3091.7,3
2025-03-26,3087.4,3089.4,3087.4,3089.4,8
2025-03-27,3128.4,3128.4,3128.4,3128.4,0
2025-03-28,3137.1,3159.3,3137.1,3152.0,14
2025-03-31,3183.8,3188.0,3183.8,3188.0,2
2025-04-01,3184.0,3184.0,3184.0,3184.0,0
2025-04-02,3205.2,3205.2,3205.2,3205.2,1
2025-04-03,3160.5,3160.5,3160.5,3160.5,1
2025-04-04,3139.7,3139.7,3072.6,3072.6,11
2025-04-07,3045.2,3059.6,3010.4,3010.4,7
2025-04-08,3027.9,3027.9,3027.9,3027.9,0
2025-04-09,3106.6,3118.4,3106.6,3118.4,18
2025-04-10,3167.3,3217.1,3167.3,3217.1,3
2025-04-11,3276.1,3302.4,3276.1,3286.1,17
2025-04-14,3264.1,3272.6,3254.5,3266.7,19
2025-04-15,3269.7,3284.9,3269.7,3281.3,19
2025-04-16,3306.0,3389.1,3306.0,3389.1,13
2025-04-17,3371.1,3371.1,3371.1,3371.1,19
2025-04-21,3436.4,3475.0,3436.0,3468.9,18
2025-04-22,3481.0,3544.2,3430.0,3463.0,193
2025-04-23,3386.0,3431.0,3326.0,3336.5,38
2025-04-24,3408.2,3409.9,3378.4,3392.5,13
2025-04-25,3366.1,3366.1,3341.6,3341.6,7
2025-04-28,3392.0,3403.0,3391.3,3391.3,9
2025-04-29,3358.4,3376.9,3358.4,3376.9,2
2025-04-30,3336.0,3363.7,3333.0,3362.0,28
2025-05-01,3341.2,3341.2,3264.1,3264.1,142
2025-05-02,3282.9,3314.4,3279.0,3285.6,41
2025-05-05,3298.4,3383.4,3298.4,3365.3,16
2025-05-06,3410.0,3466.9,3406.3,3466.9,47
2025-05-07,3466.1,3466.1,3415.1,3435.9,53
2025-05-08,3443.8,3463.0,3349.4,3349.4,31
2025-05-09,3366.4,3393.1,3366.4,3387.3,9
2025-05-12,3315.0,3322.3,3259.2,3270.6,65
2025-05-13,3287.5,3307.1,3280.0,3290.5,19
2025-05-14,3258.2,3258.2,3213.5,3230.4,63
2025-05-15,3205.0,3275.0,3173.2,3268.4,51
2025-05-16,3284.1,3284.1,3198.9,3228.9,52
2025-05-19,3275.3,3292.6,3256.6,3275.9,47
2025-05-20,3263.6,3337.3,3255.5,3327.1,37
2025-05-21,3342.0,3368.9,3333.0,3356.8,95
2025-05-22,3362.0,3388.8,3328.8,3338.5,109
2025-05-23,3344.0,3409.7,3344.0,3409.7,180
2025-05-27,3387.3,3396.0,3330.0,3343.4,513
2025-05-28,3346.5,3363.7,3320.0,3337.4,442
2025-05-29,3328.6,3368.1,3290.0,3358.7,316
2025-05-30,3354.6,3361.4,3310.0,3330.1,194
2025-06-02,3346.9,3420.0,3342.1,3411.9,401
2025-06-03,3425.0,3429.0,3373.0,3392.0,163
2025-06-04,3396.2,3423.6,3383.1,3414.0,409
2025-06-05,3419.5,3440.2,3377.9,3390.0,319
2025-06-06,3400.7,3411.0,3344.3,3361.6,147
2025-06-09,3351.4,3369.8,3332.6,3369.8,188
2025-06-10,3345.0,3383.0,3337.6,3358.2,359
2025-06-11,3359.0,3396.1,3355.3,3358.5,163
2025-06-12,3396.3,3426.1,3375.3,3417.1,290
2025-06-13,3417.1,3481.3,3415.7,3467.7,556
2025-06-16,3487.8,3487.8,3417.9,3432.2,438
2025-06-17,3427.0,3436.0,3399.4,3421.9,580
2025-06-18,3426.9,3430.1,3395.0,3423.0,400
2025-06-20,3404.7,3410.5,3371.8,3400.4,685
2025-06-23,3415.1,3423.6,3377.5,3409.8,678
2025-06-24,3386.0,3388.7,3324.9,3348.6,614
2025-06-25,3352.0,3363.0,3342.6,3357.9,504
2025-06-26,3363.8,3375.3,3338.0,3362.8,416
2025-06-27,3351.6,3351.9,3282.5,3302.3,144
2025-06-30,3304.1,3335.5,3269.6,3322.3,598
2025-07-01,3339.5,3384.1,3335.8,3364.3,523
2025-07-02,3365.0,3385.3,3353.1,3374.1,540
2025-07-03,3383.6,3391.0,3336.8,3357.6,960
2025-07-07,3361.1,3365.0,3320.6,3357.4,521
2025-07-08,3364.8,3370.0,3310.9,3331.6,742
2025-07-09,3323.8,3339.6,3306.6,3335.6,623
2025-07-10,3338.5,3352.5,3338.5,3352.0,272
