Date,open,high,low,close,volume
2021-12-30,1815.3,1815.3,1815.3,1815.3,0
2021-12-31,1828.5,1830.2,1823.6,1829.7,23
2022-01-03,1826.8,1826.8,1800.2,1801.1,18
2022-01-04,1807.9,1817.0,1801.8,1815.8,455
2022-01-05,1821.9,1831.5,1811.6,1826.6,599
2022-01-06,1812.3,1812.3,1788.7,1791.0,663
2022-01-07,1792.6,1800.0,1784.0,1799.3,2255
2022-01-10,1799.7,1802.4,1792.5,1800.7,535
2022-01-11,1802.2,1824.4,1802.2,1820.4,350
2022-01-12,1822.5,1829.1,1817.7,1829.1,55
2022-01-13,1827.8,1827.8,1814.1,1823.3,106
2022-01-14,1822.9,1830.6,1816.3,1818.3,126
2022-01-18,1818.7,1824.2,1806.9,1814.1,339
2022-01-19,1814.0,1845.1,1811.2,1844.7,382
2022-01-20,1841.3,1850.1,1839.0,1844.3,774
2022-01-21,1841.6,1844.8,1831.0,1833.5,553
2022-01-24,1835.3,1846.0,1831.6,1843.4,819
2022-01-25,1845.2,1855.6,1836.9,1854.1,812
2022-01-26,1849.4,1851.7,1816.0,1831.0,1858
2022-01-27,1820.3,1822.5,1792.0,1794.2,2177
2022-01-28,1798.4,1799.1,1779.7,1785.8,1296
2022-01-31,1791.8,1800.0,1785.7,1796.0,1365
2022-02-01,1798.1,1808.7,1796.0,1800.8,2535
2022-02-02,1800.3,1810.5,1794.4,1809.5,1221
2022-02-03,1806.8,1807.6,1787.8,1803.2,1181
2022-02-04,1804.6,1814.5,1792.4,1806.8,1619
2022-02-07,1807.8,1823.3,1807.8,1820.8,1414
2022-02-08,1820.7,1828.7,1815.7,1826.8,931
2022-02-09,1826.1,1835.8,1824.6,1835.6,877
2022-02-10,1833.1,1842.2,1821.0,1836.4,792
2022-02-11,1827.4,1866.4,1821.5,1841.1,951
2022-02-14,1861.4,1875.0,1851.1,1868.3,863
2022-02-15,1872.0,1880.1,1844.7,1855.1,878
2022-02-16,1854.3,1873.4,1851.7,1870.5,431
2022-02-17,1870.6,1902.3,1869.9,1901.0,956
2022-02-18,1901.2,1903.5,1887.5,1898.8,639
2022-02-22,1902.5,1916.8,1888.7,1906.4,2186
2022-02-23,1900.3,1911.5,1890.4,1909.4,1983
2022-02-24,1911.1,1975.0,1880.0,1925.4,2706
2022-02-25,1906.9,1920.0,1883.6,1886.5,586
2022-02-28,1928.3,1928.4,1894.2,1899.4,390
2022-03-01,1908.3,1942.4,1903.8,1942.4,547
2022-03-02,1945.6,1948.2,1919.8,1920.9,109
2022-03-03,1930.5,1940.3,1924.8,1934.4,122
2022-03-04,1937.0,1970.9,1935.6,1965.1,47
2022-03-07,1989.0,2001.1,1963.0,1993.9,2516
2022-03-08,1999.4,2072.0,1998.0,2040.1,1813
2022-03-09,2053.6,2063.0,1980.8,1985.9,1022
2022-03-10,1978.1,2010.5,1978.1,1998.1,670
2022-03-11,1985.0,1996.0,1959.9,1982.7,865
2022-03-14,1976.5,1977.7,1959.6,1959.6,145
2022-03-15,1939.8,1939.9,1910.4,1928.5,71
