Date,open,high,low,close,volume
2007-12-17,86.86,86.86,86.86,86.86,0
2007-12-18,85.88,85.88,85.88,85.88,4
2007-12-19,86.48,86.48,86.48,86.48,0
2007-12-20,86.19,86.19,86.19,86.19,0
2007-12-21,86.82,86.82,86.82,86.82,10
2007-12-24,87.07,87.07,87.07,87.07,0
2007-12-26,87.32,87.32,87.32,87.32,0
2007-12-27,87.67,87.67,87.67,87.67,30
2007-12-28,86.96,86.96,86.96,86.96,0
2007-12-31,86.87,86.87,86.87,86.87,0
2008-01-02,89.3,89.3,89.3,89.3,0
2008-01-03,89.89,89.89,89.89,89.89,0
2008-01-04,90.31,90.31,90.31,90.31,0
2008-01-07,88.6,88.6,88.6,88.6,0
2008-01-08,89.1,89.1,89.1,89.1,0
2008-01-09,87.63,87.63,87.63,87.63,0
2008-01-10,86.52,86.52,86.52,86.52,8
2008-01-11,86.12,86.12,86.12,86.12,0
2008-01-14,87.18,87.18,87.18,87.18,72
2008-01-15,86.24,86.24,86.24,86.24,0
2008-01-16,85.1,85.5,85.1,85.5,11
2008-01-17,84.99,84.99,84.99,84.99,0
2008-01-18,85.2,85.2,85.2,85.2,25
2008-01-22,84.86,84.86,84.86,84.86,10
2008-01-23,83.32,83.32,83.32,83.32,0
2008-01-24,85.0,85.0,85.0,85.0,0
2008-01-25,86.0,86.66,86.0,86.66,2
2008-01-28,87.47,87.47,87.47,87.47,18
2008-01-29,87.59,87.59,87.59,87.59,19
2008-01-30,88.26,88.26,88.26,88.26,10
2008-01-31,88.46,88.46,88.46,88.46,85
2008-02-01,86.88,86.88,86.88,86.88,0
2008-02-04,87.65,87.65,87.65,87.65,10
2008-02-05,86.07,86.07,86.07,86.07,0
2008-02-06,85.12,85.12,85.12,85.12,20
2008-02-07,86.1,86.1,86.1,86.1,100
2008-02-08,88.49,88.49,88.49,88.49,0
2008-02-11,89.65,89.65,89.65,89.65,0
2008-02-12,89.26,89.26,89.26,89.26,85
2008-02-13,89.9,89.9,89.9,89.9,20
2008-02-14,91.83,91.83,91.83,91.83,110
2008-02-15,91.29,91.29,91.29,91.29,0
