Date,open,high,low,close,volume
2008-12-15,64.28,64.28,64.28,64.28,0
2008-12-16,63.21,63.21,63.21,63.21,20
2008-12-17,62.6,62.6,62.6,62.6,12
2008-12-18,61.27,61.27,61.27,61.27,174
2008-12-19,61.79,61.79,61.79,61.79,0
2008-12-22,59.03,59.03,59.03,59.03,0
2008-12-23,58.74,58.74,58.74,58.74,200
2008-12-24,56.21,56.21,56.21,56.21,0
2008-12-26,58.79,58.79,58.79,58.79,0
2008-12-29,60.47,60.47,60.47,60.47,0
2008-12-30,60.93,60.93,60.93,60.93,0
2008-12-31,65.75,65.75,65.75,65.75,0
2009-01-02,67.09,67.09,67.09,67.09,0
2009-01-05,68.11,68.11,68.11,68.11,50
2009-01-06,67.95,67.95,67.95,67.95,0
2009-01-07,65.18,65.18,65.18,65.18,0
2009-01-08,65.01,65.01,65.01,65.01,50
2009-01-09,65.44,65.44,65.44,65.44,0
2009-01-12,64.2,64.2,64.2,64.2,0
2009-01-13,65.0,65.0,65.0,65.0,0
2009-01-14,64.96,64.96,64.96,64.96,23
2009-01-15,64.74,64.74,64.74,64.74,0
2009-01-16,64.17,64.17,64.17,64.17,3
2009-01-20,60.83,60.83,60.83,60.83,0
2009-01-21,59.33,59.33,59.33,59.33,44
2009-01-22,59.23,59.23,59.23,59.23,150
2009-01-23,61.27,61.27,61.27,61.27,0
2009-01-26,59.82,59.82,59.82,59.82,35
2009-01-27,58.96,58.96,58.96,58.96,75
2009-01-28,60.35,60.35,60.35,60.35,0
2009-01-29,60.53,60.53,60.53,60.53,0
2009-01-30,59.79,59.79,59.79,59.79,250
2009-02-02,57.95,57.95,57.95,57.95,0
2009-02-03,58.04,58.04,58.04,58.04,35
2009-02-04,59.09,59.09,59.09,59.09,0
2009-02-05,60.39,60.39,60.39,60.39,0
2009-02-06,61.05,61.05,61.05,61.05,0
2009-02-09,60.88,60.88,60.88,60.88,45
2009-02-10,59.58,59.58,59.58,59.58,0
2009-02-11,60.13,60.13,60.13,60.13,0
2009-02-12,60.43,60.43,60.43,60.43,110
2009-02-13,59.12,59.12,59.12,59.12,15
2009-02-17,55.62,55.62,55.62,55.62,0
2009-02-18,53.17,53.17,53.17,53.17,30
2009-02-19,56.09,56.09,56.09,56.09,65
2009-02-20,55.49,55.49,55.49,55.49,250
2009-02-23,55.5,55.5,55.5,55.5,230
2009-02-24,56.29,56.29,56.29,56.29,27
2009-02-25,56.88,56.88,56.88,56.88,1105
2009-02-26,58.82,58.82,58.82,58.82,8
2009-02-27,57.75,57.75,57.75,57.75,100
2009-03-02,54.01,54.01,54.01,54.01,23
2009-03-03,54.88,54.88,54.88,54.88,200
2009-03-04,56.32,56.32,56.32,56.32,560
2009-03-05,55.71,55.71,55.71,55.71,242
2009-03-06,56.41,56.41,56.41,56.41,50
2009-03-09,56.01,56.01,56.01,56.01,135
2009-03-10,56.45,56.45,56.45,56.45,801
2009-03-11,55.02,55.02,55.02,55.02,45
2009-03-12,58.11,58.11,58.11,58.11,201
2009-03-13,57.55,57.55,57.55,57.55,352
2009-03-16,58.2,58.2,58.2,58.2,459
2009-03-17,60.27,60.27,60.27,60.27,974
2009-03-18,61.01,61.01,61.01,61.01,402
2009-03-19,65.05,65.05,65.05,65.05,0
2009-03-20,65.96,65.96,65.96,65.96,10
2009-03-23,68.25,68.25,68.25,68.25,737
2009-03-24,67.63,67.63,67.63,67.63,50
2009-03-25,66.33,66.33,66.28,66.28,1014
2009-03-26,67.48,67.48,67.48,67.48,429
2009-03-27,66.35,66.35,66.35,66.35,207
2009-03-30,63.73,63.73,63.73,63.73,129
2009-03-31,64.42,64.42,64.42,64.42,34
2009-04-01,63.24,63.24,63.24,63.24,60
2009-04-02,67.44,67.44,67.44,67.44,107
2009-04-03,67.84,67.84,67.84,67.84,303
2009-04-06,67.35,67.35,67.35,67.35,17
2009-04-07,66.54,66.54,66.54,66.54,123
2009-04-08,66.65,66.65,66.65,66.65,0
2009-04-09,68.22,68.22,68.22,68.22,670
2009-04-13,66.76,66.76,66.76,66.76,18
2009-04-14,66.49,66.49,66.49,66.49,4
2009-04-15,65.86,65.86,65.86,65.86,3
2009-04-16,66.21,66.21,66.21,66.21,0
2009-04-17,65.97,65.97,65.97,65.97,119
2009-04-20,63.38,63.38,63.38,63.38,8
2009-04-21,63.4,63.4,63.4,63.4,0
2009-04-22,63.47,63.47,63.47,63.47,20
2009-04-23,62.99,62.99,62.99,62.99,84
2009-04-24,64.24,64.24,64.24,64.24,213
2009-04-27,63.3,63.3,63.3,63.3,107
2009-04-28,62.9,62.9,62.9,62.9,39
2009-04-29,64.16,64.16,64.16,64.16,0
2009-04-30,64.2,64.2,64.2,64.2,1066
2009-05-01,66.42,66.42,66.42,66.42,198
2009-05-04,68.02,68.02,68.02,68.02,158
2009-05-05,67.12,67.12,67.12,67.12,68
2009-05-06,68.35,68.35,68.35,68.35,110
2009-05-07,68.45,68.45,68.45,68.45,287
2009-05-08,69.1,69.1,69.1,69.1,88
2009-05-11,68.93,68.93,68.93,68.93,84
2009-05-12,69.12,69.12,69.12,69.12,10
2009-05-13,68.44,68.44,68.44,68.44,0
2009-05-14,68.63,68.63,68.63,68.63,94
2009-05-15,66.21,66.21,66.21,66.21,156
2009-05-18,68.19,68.19,68.19,68.19,3
2009-05-19,68.62,68.62,68.62,68.62,18
2009-05-20,69.05,69.05,69.05,69.05,95
2009-05-21,68.57,68.57,68.57,68.57,207
2009-05-22,69.25,69.25,69.25,69.25,43
2009-05-26,69.17,69.35,69.0,69.35,786
2009-05-27,70.0,70.0,70.0,70.0,48
2009-05-28,70.3,71.69,70.3,71.69,88
2009-05-29,72.42,72.44,72.42,72.44,582
2009-06-01,72.45,74.34,72.45,74.34,353
2009-06-02,75.71,75.71,75.71,75.71,1158
2009-06-03,75.05,75.05,75.05,75.05,353
2009-06-04,77.02,77.02,77.02,77.02,1490
2009-06-05,77.2,77.2,77.2,77.2,1239
2009-06-08,77.15,77.78,77.15,77.39,484
2009-06-09,78.12,78.41,78.12,78.41,408
2009-06-10,78.47,78.78,78.47,78.78,325
2009-06-11,79.51,79.51,79.51,79.51,269
2009-06-12,78.85,78.85,78.85,78.85,315
2009-06-15,77.98,77.98,77.98,77.98,1388
2009-06-16,77.61,77.61,77.61,77.61,1657
2009-06-17,78.15,78.15,78.15,78.15,1720
2009-06-18,77.95,77.95,77.95,77.95,1766
2009-06-19,76.71,76.71,76.71,76.71,1139
2009-06-22,74.61,74.61,74.61,74.61,1030
2009-06-23,75.9,75.9,75.9,75.9,527
2009-06-24,75.61,75.61,75.61,75.61,881
2009-06-25,76.63,76.63,76.63,76.63,1002
2009-06-26,75.71,75.71,75.71,75.71,253
2009-06-29,77.54,77.54,77.54,77.54,530
2009-06-30,76.34,76.34,76.34,76.34,775
2009-07-01,75.28,76.06,75.28,76.06,542
2009-07-02,74.02,74.15,74.02,74.15,325
2009-07-06,71.84,72.07,71.7,71.7,186
2009-07-07,70.5,70.83,70.5,70.83,156
2009-07-08,69.87,69.87,68.8,68.8,232
2009-07-09,69.55,69.55,69.55,69.55,270
2009-07-10,69.01,69.01,69.01,69.01,119
2009-07-13,68.59,68.59,68.59,68.59,303
2009-07-14,68.36,68.36,68.36,68.36,207
2009-07-15,70.67,70.67,70.67,70.67,128
2009-07-16,71.7,71.7,71.7,71.7,445
2009-07-17,73.21,73.21,73.21,73.21,336
2009-07-20,74.54,74.54,74.54,74.54,903
2009-07-21,74.94,74.94,74.94,74.94,692
2009-07-22,76.14,76.14,76.14,76.14,1503
2009-07-23,77.76,77.76,77.76,77.76,573
2009-07-24,78.16,78.16,78.0,78.16,599
2009-07-27,77.6,77.6,77.6,77.6,686
2009-07-28,76.91,76.91,76.91,76.91,403
2009-07-29,74.44,74.47,74.44,74.45,808
2009-07-30,76.9,77.48,76.9,77.48,1474
2009-07-31,78.14,78.14,78.14,78.14,1146
2009-08-03,79.66,79.66,79.66,79.66,1567
2009-08-04,80.42,80.42,80.42,80.42,1818
2009-08-05,81.15,81.15,81.15,81.15,696
2009-08-06,81.26,81.26,81.26,81.26,581
2009-08-07,80.05,80.05,80.05,80.05,758
2009-08-10,80.52,80.52,80.52,80.52,805
2009-08-11,79.3,79.3,79.3,79.3,1334
2009-08-12,79.61,79.61,79.61,79.61,565
2009-08-13,79.95,79.95,79.87,79.87,1118
2009-08-14,79.49,79.49,77.57,77.57,1677
2009-08-17,77.06,77.06,77.06,77.06,503
2009-08-18,78.79,78.79,78.79,78.79,625
2009-08-19,80.42,80.42,80.42,80.42,3542
2009-08-20,79.3,79.3,79.3,79.3,1802
2009-08-21,80.13,80.13,80.13,80.13,1663
2009-08-24,80.3,80.3,80.3,80.3,3207
2009-08-25,78.32,78.32,78.32,78.32,1246
2009-08-26,78.07,78.07,78.07,78.07,1133
2009-08-27,78.85,78.85,78.85,78.85,1441
2009-08-28,78.84,78.84,78.84,78.84,630
2009-08-31,76.36,76.36,76.36,76.36,515
2009-09-01,74.74,74.74,74.74,74.74,620
2009-09-02,74.4,74.4,74.4,74.4,1482
2009-09-03,73.93,73.93,73.93,73.93,1864
2009-09-04,73.74,73.74,73.74,73.74,1364
2009-09-08,76.12,76.12,76.12,76.12,1514
2009-09-09,76.26,76.26,76.26,76.26,1816
