Date,open,high,low,close,volume
2022-09-15,71.87,71.87,71.87,71.87,67
2022-09-16,71.65,71.91,71.65,71.65,18
2022-09-19,71.7,71.7,70.4,71.7,41
2022-09-20,70.11,70.11,70.11,70.11,18
2022-09-21,70.0,71.2,69.56,69.56,97
2022-09-22,69.9,71.11,69.9,70.09,89
2022-09-23,68.0,68.0,67.36,67.36,126
2022-09-26,66.04,67.73,66.04,66.04,23
2022-09-27,66.67,67.06,66.67,66.67,1008
2022-09-28,68.61,68.61,66.17,68.61,46
2022-09-29,68.0,68.0,67.72,67.72,45
2022-09-30,66.46,66.46,66.46,66.46,24
2022-10-03,68.44,68.44,68.44,68.44,7
2022-10-04,70.0,70.21,70.0,70.21,26
2022-10-05,70.21,71.86,70.18,71.86,35
2022-10-06,72.78,72.78,72.78,72.78,33
2022-10-07,74.27,74.76,74.27,74.27,196
2022-10-10,73.39,74.89,73.39,73.39,7
2022-10-11,71.7,72.05,71.68,72.05,32
2022-10-12,70.8,70.8,70.8,70.8,21
2022-10-13,71.89,71.89,70.39,71.89,78
2022-10-14,70.25,70.25,70.25,70.25,0
2022-10-17,70.72,71.29,70.72,70.72,24
2022-10-18,70.9,70.9,70.2,70.9,20
2022-10-19,71.45,72.1,71.45,72.1,209
2022-10-20,71.65,72.24,71.65,71.65,14
2022-10-21,71.55,71.55,71.37,71.55,38
2022-10-24,71.51,71.51,70.75,71.51,57
2022-10-25,72.43,72.43,71.36,72.43,47
2022-10-26,73.44,73.44,72.27,73.44,200
2022-10-27,73.98,73.98,73.98,73.98,539
2022-10-28,73.06,73.06,73.02,73.06,60
2022-10-31,72.98,72.98,72.58,72.98,11
2022-11-01,73.71,74.01,73.71,73.71,8
2022-11-02,75.2,75.2,75.2,75.2,22
2022-11-03,74.3,74.3,74.3,74.3,10
2022-11-04,76.2,76.5,76.2,76.25,36
2022-11-07,76.12,76.12,75.82,76.12,6
2022-11-08,74.78,74.78,74.78,74.78,22
2022-11-09,72.96,72.96,72.96,72.96,5
2022-11-10,73.05,73.11,73.05,73.05,28
2022-11-11,74.55,74.55,74.55,74.55,0
2022-11-14,73.65,74.6,73.65,73.65,65
2022-11-15,74.98,75.33,74.98,74.98,77
2022-11-16,73.57,73.57,73.57,73.57,57
2022-11-17,72.48,72.48,72.17,72.48,159
2022-11-18,71.98,72.71,71.38,71.98,9
2022-11-21,72.9,72.9,70.75,72.9,81
2022-11-22,73.01,73.01,73.01,73.01,32
2022-11-23,72.34,72.34,72.01,72.34,129
2022-11-25,71.55,72.4,71.55,71.55,0
2022-11-28,72.13,72.13,70.57,72.13,82
2022-11-29,72.8,72.94,72.8,72.8,5
2022-11-30,74.62,74.62,74.62,74.62,31
2022-12-01,74.6,74.64,74.58,74.6,229
2022-12-02,74.87,74.87,74.87,74.87,104
2022-12-05,73.35,75.8,73.35,73.35,88
2022-12-06,71.39,73.38,71.39,71.39,0
2022-12-07,69.85,69.85,69.85,69.85,0
2022-12-08,69.01,70.11,69.01,69.39,196
2022-12-09,69.49,69.99,69.49,69.64,99
2022-12-12,70.1,70.83,69.64,70.83,168
2022-12-13,72.0,72.0,71.43,71.43,265
2022-12-14,71.63,72.54,71.63,72.08,189
2022-12-15,71.51,71.56,70.66,70.66,64
2022-12-16,70.0,70.0,69.88,69.88,62
2022-12-19,70.33,70.33,70.33,70.33,4
2022-12-20,70.98,70.98,70.98,70.98,25
2022-12-21,71.61,71.61,71.61,71.61,1448
2022-12-22,70.91,71.92,70.91,70.91,28
2022-12-23,72.96,72.96,72.96,72.96,20
2022-12-27,73.12,73.39,73.12,73.12,306
2022-12-28,73.14,73.19,72.86,73.14,105
2022-12-29,72.31,72.31,72.28,72.31,7
2022-12-30,73.75,73.75,73.75,73.75,19
2023-01-03,71.8,71.8,71.8,71.8,531
2023-01-04,69.99,69.99,69.99,69.99,70
2023-01-05,70.47,70.63,70.47,70.47,3
2023-01-06,70.71,71.06,70.71,70.71,3
2023-01-09,71.71,72.07,71.71,71.71,954
2023-01-10,71.69,71.73,71.69,71.69,323
2023-01-11,73.21,73.21,71.65,73.21,38
2023-01-12,73.61,73.61,73.61,73.61,18
2023-01-13,74.37,74.37,74.37,74.37,123
2023-01-17,74.22,74.64,73.56,73.56,930
2023-01-18,73.47,74.42,73.47,73.47,201
2023-01-19,74.22,74.22,73.33,74.22,58
2023-01-20,74.85,74.85,74.85,74.85,78
2023-01-23,75.58,75.58,75.58,75.58,133
2023-01-24,74.33,74.33,74.33,74.33,39
2023-01-25,74.76,74.76,74.02,74.02,175
2023-01-26,74.21,74.53,74.21,74.21,208
2023-01-27,73.1,74.35,73.1,73.1,12
2023-01-30,72.07,72.07,72.07,72.07,274
2023-01-31,73.15,73.15,71.96,73.15,165
2023-02-01,71.47,71.47,71.47,71.47,144
2023-02-02,71.32,71.57,71.32,71.32,4
2023-02-03,69.39,71.91,69.39,69.39,114
2023-02-06,70.22,70.22,70.22,70.22,24
2023-02-07,71.81,71.81,71.81,71.81,178
2023-02-08,72.29,72.67,72.28,72.67,46
2023-02-09,72.26,72.26,72.09,72.26,57
2023-02-10,73.3,73.3,73.3,73.3,70
2023-02-13,73.9,73.9,73.9,73.9,191
2023-02-14,73.54,73.54,72.96,73.54,202
2023-02-15,73.4,73.4,72.84,73.4,1094
2023-02-16,73.32,73.32,73.32,73.32,25
2023-02-17,71.73,71.73,71.6,71.73,11
2023-02-21,71.74,72.17,71.74,71.74,715
2023-02-22,70.46,70.46,70.46,70.46,41
2023-02-23,71.36,71.36,71.36,71.36,173
2023-02-24,71.62,71.62,70.84,71.62,423
2023-02-27,70.75,70.75,70.75,70.75,91
