Date,open,high,low,close,volume
2019-04-18,155.35,155.35,155.35,155.35,0
2019-04-22,156.0,156.0,156.0,156.0,2
2019-04-23,156.325,156.75,156.325,156.325,2
2019-04-24,155.75,155.75,154.6,154.6,27
2019-04-25,152.7,152.7,151.45,151.45,17
2019-04-26,151.175,152.375,151.175,151.55,15
2019-04-29,151.3,151.3,149.5,149.5,12
2019-04-30,147.9,149.6,147.875,147.875,5
2019-05-01,148.125,148.55,147.2,147.575,8
2019-05-02,145.425,145.425,145.425,145.425,3
2019-05-03,144.425,144.425,144.425,144.425,1
2019-05-06,143.325,144.85,141.075,143.325,6
2019-05-07,144.3,144.525,144.3,144.3,5
2019-05-08,143.95,143.95,142.175,142.65,5
2019-05-09,142.25,143.1,141.55,143.05,33
2019-05-10,144.6,146.8,144.6,145.65,11
2019-05-13,144.0,144.45,142.925,142.925,24
2019-05-14,142.925,144.3,141.75,141.75,9
2019-05-15,141.15,141.775,141.05,141.15,0
2019-05-16,142.45,142.45,140.1,142.45,4
2019-05-17,143.925,145.025,142.4,144.7,33
2019-05-20,143.825,144.275,143.325,144.1,12
2019-05-21,142.7,142.7,142.375,142.7,8
2019-05-22,142.725,142.725,141.75,142.675,1
2019-05-23,142.65,142.65,141.5,142.65,9
2019-05-24,142.075,143.1,141.775,142.075,10
2019-05-28,141.15,142.275,140.4,141.15,2
2019-05-29,141.3,141.425,139.9,141.25,60
2019-05-30,141.3,141.3,137.475,137.475,85
2019-05-31,137.475,140.15,133.4,135.7,61
2019-06-03,135.125,136.25,133.325,133.55,89
2019-06-04,136.8,137.15,136.8,136.8,8
2019-06-05,138.775,139.05,138.775,138.775,2
2019-06-06,138.45,139.5,137.3,138.625,4
2019-06-07,138.175,139.425,136.0,136.5,26
2019-06-10,137.5,139.7,137.5,138.375,6
2019-06-11,139.475,139.825,137.575,138.15,17
2019-06-12,137.325,138.325,134.725,136.95,16
2019-06-13,135.1,136.125,134.225,135.65,54
2019-06-14,134.85,135.0,133.825,134.475,18
2019-06-17,133.275,135.5,133.125,135.225,155
2019-06-18,135.825,136.75,135.675,136.15,34
2019-06-19,136.1,136.75,135.925,136.25,25
2019-06-20,136.3,136.6,134.9,135.25,8
2019-06-21,133.15,134.625,133.075,134.1,17
2019-06-24,134.1,134.1,131.6,131.65,38
2019-06-25,131.625,132.275,131.3,131.575,49
2019-06-26,135.275,135.65,135.0,135.6,52
2019-06-27,135.1,136.025,134.525,134.925,37
2019-06-28,135.5,137.65,134.1,135.5,9
2019-07-01,137.15,137.55,135.925,137.3,9
2019-07-02,136.375,138.1,136.375,137.3,42
2019-07-03,137.5,137.9,136.05,136.475,30
2019-07-05,137.025,138.3,137.025,137.575,13
2019-07-08,137.5,138.025,137.1,137.525,16
2019-07-09,138.25,141.15,137.825,140.5,125
2019-07-10,139.875,141.45,139.825,141.075,63
2019-07-11,141.0,141.65,140.55,141.05,21
2019-07-12,140.8,141.075,139.45,140.175,100
2019-07-15,139.775,140.575,139.45,140.45,33
2019-07-16,140.0,140.975,139.9,140.0,20
2019-07-17,138.85,138.85,138.175,138.85,15
2019-07-18,138.575,139.275,137.575,137.85,26
2019-07-19,138.0,138.4,137.625,138.25,20
2019-07-22,138.45,140.275,138.3,140.175,26
2019-07-23,140.2,140.3,139.525,140.275,21
2019-07-24,139.975,140.525,139.85,140.325,54
2019-07-25,140.45,140.7,139.975,140.5,89
2019-07-26,140.45,140.8,140.1,140.8,14
2019-07-29,140.525,140.875,139.65,139.85,37
2019-07-30,140.15,140.8,139.45,140.5,84
2019-07-31,138.875,139.85,138.475,139.425,70
2019-08-01,140.325,140.45,138.0,139.525,62
2019-08-02,137.375,137.7,136.05,137.475,90
2019-08-05,136.075,140.025,134.075,138.25,169
2019-08-06,138.475,138.95,137.025,137.625,204
2019-08-07,137.7,138.725,136.7,137.775,98
2019-08-08,137.775,138.525,137.525,138.175,89
2019-08-09,137.55,137.975,136.95,137.1,97
2019-08-12,133.325,133.325,132.6,132.6,178
2019-08-13,132.05,134.375,127.625,127.75,307
2019-08-14,130.275,133.6,130.25,131.9,348
2019-08-15,132.35,134.225,131.45,132.075,187
2019-08-16,133.2,133.5,131.025,131.425,123
2019-08-19,133.6,133.75,131.175,131.375,102
2019-08-20,132.25,133.85,131.625,132.1,120
2019-08-21,133.0,133.325,132.3,132.875,149
2019-08-22,132.675,133.8,132.375,133.75,100
2019-08-23,132.125,132.55,129.975,131.325,241
2019-08-26,132.3,133.75,132.05,133.125,149
2019-08-27,133.475,133.475,130.475,132.075,105
2019-08-28,131.5,132.625,131.15,131.175,101
2019-08-29,130.95,132.875,130.8,131.275,107
2019-08-30,131.025,132.0,128.725,128.925,269
2019-09-03,129.375,131.175,128.95,129.425,297
2019-09-04,129.7,130.75,129.275,130.6,221
2019-09-05,130.4,130.925,128.675,130.3,222
2019-09-06,129.925,130.0,128.15,129.625,353
