Date,open,high,low,close,volume
2005-05-03,101.0,101.0,101.0,101.0,7
2005-05-04,101.0,101.0,101.0,101.0,0
2005-05-05,101.5,101.5,101.5,101.5,0
2005-05-06,101.6,101.8,101.5,101.8,2
2005-05-09,102.0,102.1,102.0,102.1,1
2005-05-10,102.8,102.8,102.8,102.8,0
2005-05-11,102.6,102.8,102.6,102.8,2
2005-05-12,102.85,102.85,102.85,102.85,0
2005-05-13,102.95,103.55,102.95,103.55,5
2005-05-16,103.75,103.75,103.75,103.75,0
2005-05-17,103.75,104.2,103.75,104.2,7
2005-05-18,104.1,104.1,103.5,103.5,2
2005-05-19,103.15,103.4,103.15,103.4,4
2005-05-20,103.0,103.2,102.95,102.95,9
2005-05-23,102.5,102.8,102.5,102.6,3
2005-05-24,102.75,102.95,102.75,102.95,2
2005-05-25,102.9,102.9,102.55,102.75,1
2005-05-26,103.0,103.05,102.9,103.0,4
2005-05-27,103.0,103.3,103.0,103.3,4
2005-05-31,103.5,103.65,102.9,103.65,1
2005-06-01,103.5,103.5,103.2,103.3,3
2005-06-02,103.0,103.0,102.75,102.75,1
2005-06-03,102.75,103.4,102.75,103.4,1
2005-06-06,103.9,104.0,103.8,103.8,3
2005-06-07,103.95,103.95,103.5,103.75,26
2005-06-08,103.25,103.3,103.25,103.3,3
2005-06-09,103.0,103.0,101.8,101.8,65
2005-06-10,101.9,101.9,101.9,101.9,0
2005-06-13,101.1,101.1,99.9,99.9,3
2005-06-14,100.5,101.25,100.5,101.0,3
2005-06-15,100.5,100.5,100.5,100.5,5
2005-06-16,100.5,100.525,100.5,100.5,37
2005-06-17,100.0,100.0,99.7,99.7,1
2005-06-20,99.25,100.2,99.25,100.2,13
2005-06-21,100.4,100.4,100.0,100.0,1
2005-06-22,100.025,100.025,100.025,100.025,0
2005-06-23,100.45,100.45,100.15,100.45,1
2005-06-24,100.25,100.5,100.25,100.25,0
2005-06-27,100.5,100.5,99.5,100.5,11
2005-06-28,100.0,100.7,100.0,100.0,2
2005-06-29,99.6,100.075,99.6,99.6,2
2005-06-30,99.65,99.65,99.65,99.65,1
2005-07-01,99.9,100.1,99.9,99.9,1
2005-07-05,100.0,100.0,100.0,100.0,1
2005-07-06,100.6,100.6,100.45,100.6,1
2005-07-07,100.4,100.8,100.4,100.4,2
2005-07-08,100.5,100.6,100.45,100.5,21
2005-07-11,99.4,100.7,99.4,99.4,20
2005-07-12,99.0,99.6,98.9,99.0,5
2005-07-13,98.9,99.25,98.5,98.9,17
2005-07-14,97.7,98.0,97.3,97.7,91
2005-07-15,96.35,96.35,96.0,96.35,43
2005-07-18,96.8,97.0,96.15,96.8,10
2005-07-19,97.5,97.9,97.35,97.5,18
2005-07-20,97.4,98.0,97.4,97.4,7
2005-07-21,97.45,97.5,97.45,97.45,0
2005-07-22,97.5,97.5,97.45,97.5,4
2005-07-25,97.3,97.3,97.25,97.3,5
2005-07-26,97.5,97.55,97.4,97.5,11
2005-07-27,97.5,97.7,97.5,97.5,0
2005-07-28,97.7,97.75,97.7,97.7,0
2005-07-29,98.425,98.425,97.7,98.425,4
2005-08-01,98.95,98.95,98.5,98.95,6
2005-08-02,99.0,99.025,98.75,99.0,5
2005-08-03,99.6,99.8,99.5,99.6,8
2005-08-04,98.7,99.6,98.7,98.7,10
2005-08-05,99.4,99.4,99.25,99.4,0
2005-08-08,99.2,99.7,99.2,99.2,12
2005-08-09,99.4,99.5,99.35,99.4,4
2005-08-10,99.2,99.45,99.2,99.2,1
2005-08-11,99.4,99.8,99.4,99.4,1
2005-08-12,98.5,99.0,98.5,98.5,3
2005-08-15,98.75,98.9,98.75,98.75,11
2005-08-16,98.75,99.25,98.75,98.75,6
2005-08-17,98.75,99.0,98.75,98.75,1
2005-08-18,99.0,99.0,99.0,99.0,3
2005-08-19,99.5,100.0,99.0,99.5,7
2005-08-22,99.75,99.8,99.6,99.75,7
2005-08-23,99.85,100.0,99.85,99.85,3
2005-08-24,99.8,99.9,99.8,99.8,3
2005-08-25,100.35,100.55,99.95,100.35,51
2005-08-26,101.0,101.5,100.9,101.0,30
2005-08-29,101.45,101.65,100.9,101.45,33
2005-08-30,100.875,101.75,100.75,100.875,39
2005-08-31,100.8,100.875,100.65,100.8,15
2005-09-01,99.5,100.3,99.5,99.5,19
2005-09-02,99.975,99.975,99.6,99.975,12
2005-09-06,101.45,101.45,101.0,101.45,49
2005-09-07,101.45,101.6,101.25,101.45,14
2005-09-08,102.55,102.75,101.55,102.55,38
2005-09-09,103.65,103.65,102.8,103.65,60
2005-09-12,104.55,104.7,104.0,104.55,48
2005-09-13,104.125,104.25,103.75,104.125,81
2005-09-14,104.15,104.85,104.0,104.15,18
2005-09-15,104.6,104.6,103.975,104.6,18
2005-09-16,104.3,104.65,104.1,104.3,9
2005-09-19,104.45,104.5,103.8,104.45,14
2005-09-20,104.0,104.3,103.95,104.0,23
2005-09-21,103.8,103.85,103.65,103.8,29
2005-09-22,104.45,104.45,103.8,104.45,42
2005-09-23,104.95,104.95,104.45,104.95,67
2005-09-26,105.25,105.25,104.55,105.25,40
2005-09-27,105.8,105.8,105.1,105.8,19
2005-09-28,106.1,106.4,105.425,106.1,50
2005-09-29,106.975,107.0,105.8,106.975,94
2005-09-30,107.275,107.35,106.55,107.275,214
2005-10-03,107.9,107.9,107.1,107.9,58
2005-10-04,108.75,108.75,107.9,108.75,90
2005-10-05,108.2,108.7,107.9,108.2,106
2005-10-06,108.85,108.95,108.2,108.85,80
2005-10-07,109.275,109.3,108.1,109.275,154
2005-10-10,109.0,109.35,108.7,109.0,98
2005-10-11,109.5,109.5,108.85,109.5,76
2005-10-12,109.35,109.6,109.1,109.35,89
2005-10-13,110.2,110.2,109.45,110.2,144
2005-10-14,108.8,110.0,108.3,108.8,235
2005-10-17,108.575,108.95,108.2,108.575,159
2005-10-18,109.3,109.3,108.5,109.3,77
2005-10-19,110.125,110.15,109.25,110.125,259
2005-10-20,109.75,110.1,108.7,109.75,164
2005-10-21,108.3,109.325,107.8,108.3,320
2005-10-24,108.0,108.1,107.5,108.0,105
2005-10-25,108.975,109.1,108.2,108.975,272
2005-10-26,108.95,109.025,108.25,108.95,169
2005-10-27,109.05,109.1,108.1,109.05,258
2005-10-28,110.6,110.6,109.1,110.6,539
2005-10-31,110.6,111.45,110.3,110.6,524
2005-11-01,110.25,110.4,110.025,110.25,126
2005-11-02,110.925,110.95,110.05,110.925,269
2005-11-03,111.5,111.6,110.85,111.5,404
2005-11-04,111.925,112.05,110.975,111.925,274
2005-11-07,112.3,112.35,111.8,112.3,369
2005-11-08,112.25,112.4,111.75,112.25,285
2005-11-09,112.475,112.5,111.8,112.475,524
2005-11-10,112.1,113.05,111.9,112.1,779
2005-11-11,111.175,112.0,110.9,111.175,426
2005-11-14,111.95,112.1,111.2,111.95,320
2005-11-15,112.7,112.8,111.9,112.7,696
2005-11-16,112.8,112.8,112.0,112.8,321
2005-11-17,112.15,112.6,112.0,112.15,263
2005-11-18,111.75,111.95,111.35,111.75,311
2005-11-21,111.075,111.65,111.0,111.075,555
2005-11-22,111.525,111.6,110.7,111.525,517
2005-11-23,112.775,112.8,111.7,112.775,447
2005-11-25,114.4,114.5,112.95,114.4,1007
2005-11-28,115.15,115.2,114.2,115.15,999
2005-11-29,115.45,115.6,114.7,115.45,762
2005-11-30,115.325,115.4,114.575,115.325,912
2005-12-01,115.875,116.1,114.65,115.875,1334
2005-12-02,115.0,115.6,114.55,115.0,821
2005-12-05,114.925,115.325,114.6,114.925,722
2005-12-06,114.1,114.55,113.8,114.1,1004
2005-12-07,115.05,115.1,113.5,115.05,2528
2005-12-08,114.1,115.2,113.9,114.1,1852
2005-12-09,113.3,114.25,112.75,113.3,1447
2005-12-12,113.5,114.0,113.25,113.5,1682
2005-12-13,114.325,114.5,113.6,114.325,2789
2005-12-14,114.2,114.85,113.5,114.2,2069
2005-12-15,113.225,114.1,113.2,113.225,1881
2005-12-16,113.85,113.9,113.225,113.85,1954
2005-12-19,114.075,114.25,113.6,114.075,779
2005-12-20,114.75,114.9,114.15,114.75,1997
2005-12-21,113.95,115.0,113.375,113.95,3182
2005-12-22,113.325,113.7,113.1,113.325,1789
2005-12-23,113.35,113.6,113.2,113.425,897
2005-12-27,113.7,113.775,113.175,113.7,939
2005-12-28,114.25,114.85,113.325,114.25,1484
2005-12-29,113.975,114.25,113.625,113.975,1162
2005-12-30,114.725,114.8,113.6,114.725,1043
2006-01-03,114.0,114.925,113.65,114.0,3051
2006-01-04,113.5,113.95,113.2,113.725,1927
2006-01-05,113.95,114.5,113.65,113.95,2108
2006-01-06,113.975,114.15,113.4,113.975,1238
2006-01-09,114.25,114.5,113.9,114.25,1225
2006-01-10,113.625,114.3,113.55,113.625,1499
2006-01-11,113.35,113.45,110.7,110.775,6526
2006-01-12,111.1,112.3,110.925,112.1,3386
2006-01-13,111.975,112.4,111.2,111.975,1973
2006-01-17,112.825,112.825,111.7,112.45,2558
2006-01-18,111.2,112.4,110.725,111.2,2721
2006-01-19,111.7,111.875,111.0,111.7,2392
2006-01-20,111.475,112.1,110.4,111.475,2601
2006-01-23,111.775,112.6,111.55,111.775,1470
2006-01-24,111.45,112.05,111.45,111.45,1553
2006-01-25,111.4,111.6,111.0,111.4,1124
2006-01-26,111.475,112.05,111.25,111.475,1246
2006-01-27,110.375,111.85,110.1,110.625,2615
2006-01-30,109.75,110.7,109.65,109.75,2191
2006-01-31,109.825,110.05,109.1,109.825,2946
2006-02-01,109.275,109.275,109.275,109.275,2234
2006-02-02,108.7,108.9,108.05,108.7,2593
2006-02-03,107.825,109.1,107.8,107.825,1639
2006-02-06,108.05,108.575,107.525,108.05,2269
2006-02-07,107.975,108.7,107.75,107.975,3011
2006-02-08,107.975,108.5,107.65,107.975,2321
2006-02-09,108.85,109.25,108.0,108.85,3106
2006-02-10,109.65,110.0,109.1,109.65,3097
2006-02-13,108.05,109.75,107.95,108.05,2672
2006-02-14,108.7,108.9,107.825,108.7,2871
2006-02-15,108.25,109.35,107.95,108.25,2253
2006-02-16,108.35,108.75,108.05,108.35,1173
2006-02-17,107.325,108.8,107.3,107.325,1356
2006-02-21,107.625,107.85,107.15,107.625,2911
2006-02-22,107.9,108.2,107.8,107.9,1684
2006-02-23,106.95,108.4,106.75,106.95,1734
2006-02-24,106.2,106.975,105.95,106.2,1409
2006-02-27,106.05,106.65,106.0,106.05,707
2006-02-28,106.875,106.9,106.0,106.875,1523
2006-03-01,107.0,107.25,106.6,107.125,1520
2006-03-02,107.15,107.2,106.55,107.15,910
2006-03-03,106.325,106.9,106.25,106.325,862
2006-03-06,105.95,106.6,105.8,105.95,1098
2006-03-07,104.7,106.2,104.6,104.7,1573
2006-03-08,104.0,104.85,103.45,104.0,1180
2006-03-09,103.55,104.2,103.5,103.55,675
2006-03-10,101.575,103.4,101.5,101.575,2014
2006-03-13,102.025,102.075,100.8,102.025,1150
2006-03-14,102.575,103.075,102.275,102.575,1815
2006-03-15,103.875,103.9,102.25,103.875,941
