Date,open,high,low,close,volume
2017-09-27,924.3,924.3,924.3,924.3,0
2017-09-28,923.8,923.8,923.8,923.8,0
2017-09-29,925.1,925.1,913.2,913.2,2
2017-10-02,914.0,914.5,913.2,914.5,4
2017-10-03,912.8,914.1,912.7,914.0,6
2017-10-04,919.0,919.0,913.5,913.5,6
2017-10-05,917.7,917.7,913.3,916.7,2
2017-10-06,908.6,915.6,908.6,915.6,3
2017-10-09,917.4,919.9,917.1,917.1,2
2017-10-10,931.4,935.6,931.4,935.6,102
2017-10-11,937.0,937.3,932.3,932.3,4
2017-10-12,940.2,941.3,940.0,941.3,2
2017-10-13,941.0,947.3,939.6,947.3,2
2017-10-16,941.5,941.5,941.5,941.5,0
2017-10-17,933.9,935.6,929.0,934.5,17
2017-10-18,930.3,930.3,922.8,924.3,67
2017-10-19,919.8,924.9,919.8,924.9,5
2017-10-20,922.9,925.4,921.2,925.4,16
2017-10-23,922.3,925.7,916.2,925.7,12
2017-10-24,927.8,929.4,922.7,924.0,25
2017-10-25,920.8,925.0,914.2,925.0,14
2017-10-26,925.9,925.9,918.6,920.4,14
2017-10-27,916.3,918.7,912.7,912.7,6
2017-10-30,916.0,921.6,915.6,920.8,12
2017-10-31,915.8,917.9,915.8,917.8,17
2017-11-01,929.7,935.5,929.7,934.7,13
2017-11-02,935.2,935.3,925.2,925.9,16
2017-11-03,922.1,923.7,917.3,920.1,5
2017-11-06,922.4,935.0,918.7,933.3,8
2017-11-07,925.8,927.0,922.2,923.6,10
2017-11-08,930.2,936.0,929.9,936.0,8
2017-11-09,934.0,938.6,934.0,938.6,2
2017-11-10,934.2,935.0,929.0,930.2,10
2017-11-13,930.4,934.3,930.4,933.8,3
2017-11-14,929.1,933.1,925.7,925.7,14
2017-11-15,927.9,938.8,927.9,931.5,28
2017-11-16,934.3,934.6,929.9,934.6,15
2017-11-17,937.9,953.0,936.3,952.9,15
2017-11-20,949.3,949.3,922.0,922.0,107
2017-11-21,936.4,937.4,934.0,936.4,5
2017-11-22,938.0,942.5,937.3,939.2,9
2017-11-24,939.1,943.8,936.6,943.8,22
2017-11-27,941.8,949.8,941.5,949.2,10
2017-11-28,954.1,954.5,950.6,951.6,22
2017-11-29,940.0,940.0,940.0,940.0,7
2017-11-30,941.3,941.3,941.3,941.3,0
2017-12-01,939.4,939.4,939.4,939.4,0
2017-12-04,926.2,927.8,924.8,924.8,2
2017-12-05,917.6,917.6,915.9,916.3,3
2017-12-06,915.4,915.4,901.9,901.9,3
2017-12-07,893.6,893.6,893.6,893.6,0
2017-12-08,882.8,882.8,882.8,882.8,0
2017-12-11,891.9,891.9,891.9,891.9,0
2017-12-12,874.8,874.8,874.8,874.8,0
2017-12-13,874.5,874.5,874.5,874.5,0
2017-12-14,880.3,880.3,880.3,880.3,0
2017-12-15,888.5,888.5,888.5,888.5,0
