Date,open,high,low,close,volume
2013-01-15,2.8629,2.8629,2.8629,2.8629,6
2013-01-16,2.865,2.865,2.865,2.865,35
2013-01-17,2.8812,2.8812,2.8812,2.8812,17
2013-01-18,2.8941,2.8941,2.8941,2.8941,1
2013-01-22,2.898,2.898,2.898,2.898,0
2013-01-23,2.8973,2.8973,2.8973,2.8973,59
2013-01-24,2.895,2.9091,2.895,2.9091,38
2013-01-25,2.8946,2.8946,2.8946,2.8946,86
2013-01-28,2.9041,2.9041,2.9041,2.9041,6
2013-01-29,2.921,2.921,2.921,2.921,33
2013-01-30,2.9289,2.9289,2.9289,2.9289,45
2013-01-31,2.9411,2.9411,2.9411,2.9411,55
2013-02-01,2.9548,2.9548,2.9548,2.9548,2
2013-02-04,2.9288,2.9288,2.9288,2.9288,0
2013-02-05,2.949,2.949,2.9365,2.9365,12
2013-02-06,2.9535,2.9535,2.9535,2.9535,211
2013-02-07,2.9597,2.9597,2.9597,2.9597,0
2013-02-08,2.9824,2.9824,2.982,2.982,1
2013-02-11,2.9742,2.981,2.9726,2.981,50
2013-02-12,3.0,3.0,2.9935,2.9935,16
2013-02-13,2.9877,2.9877,2.9877,2.9877,14
2013-02-14,2.9905,2.9905,2.9905,2.9905,0
2013-02-15,2.9909,2.9909,2.9909,2.9909,56
2013-02-19,2.9896,2.9896,2.9896,2.9896,0
2013-02-20,2.9615,2.9615,2.9615,2.9615,342
2013-02-21,2.9275,2.9275,2.9192,2.9192,10
2013-02-22,2.9271,2.9271,2.9271,2.9271,160
2013-02-25,2.9325,2.9325,2.9325,2.9325,4
2013-02-26,2.8975,2.8975,2.8975,2.8975,14
2013-02-27,2.8689,2.8689,2.8689,2.8689,359
2013-02-28,2.8509,2.8509,2.8509,2.8509,115
2013-03-01,2.8425,2.8425,2.8425,2.8425,57
2013-03-04,2.8526,2.8526,2.8473,2.8473,263
2013-03-05,2.86,2.8734,2.855,2.8734,135
2013-03-06,2.8692,2.8692,2.8692,2.8692,206
2013-03-07,2.8835,2.8835,2.8835,2.8835,16
2013-03-08,2.8862,2.8862,2.8862,2.8862,205
2013-03-11,2.885,2.885,2.885,2.885,6
2013-03-12,2.8744,2.8744,2.8744,2.8744,13
2013-03-13,2.865,2.865,2.865,2.865,176
2013-03-14,2.8799,2.8799,2.8799,2.8799,0
2013-03-15,2.8934,2.8934,2.8934,2.8934,1
2013-03-18,2.896,2.896,2.896,2.896,0
2013-03-19,2.8781,2.8832,2.8496,2.8496,116
2013-03-20,2.8704,2.8799,2.8704,2.8799,55
2013-03-21,2.881,2.881,2.8572,2.8572,10
2013-03-22,2.85,2.859,2.85,2.859,46
2013-03-25,2.8745,2.8776,2.8712,2.8776,36
2013-03-26,2.89,2.9007,2.89,2.9007,348
2013-03-27,2.9155,2.9155,2.9155,2.9155,0
2013-03-28,2.9184,2.9184,2.9184,2.9184,0
2013-04-01,2.9338,2.9338,2.9338,2.9338,5
2013-04-02,2.937,2.937,2.937,2.937,28
2013-04-03,2.8942,2.8947,2.877,2.877,28
2013-04-04,2.8561,2.8725,2.8561,2.872,61
2013-04-05,2.8479,2.8485,2.8417,2.8417,1013
2013-04-08,2.8673,2.8673,2.8673,2.8673,7
2013-04-09,2.8786,2.8786,2.8786,2.8786,248
2013-04-10,2.8694,2.8758,2.8645,2.8758,53
2013-04-11,2.856,2.8595,2.85,2.8575,273
2013-04-12,2.8399,2.8435,2.819,2.8359,128
2013-04-15,2.8006,2.8015,2.7831,2.7975,157
2013-04-16,2.7567,2.8023,2.7567,2.8023,77
2013-04-17,2.7715,2.773,2.7455,2.7455,585
2013-04-18,2.7725,2.7725,2.7325,2.7522,244
2013-04-19,2.7542,2.7542,2.751,2.751,285
2013-04-22,2.785,2.785,2.7785,2.7785,271
2013-04-23,2.7823,2.7823,2.7823,2.7823,75
2013-04-24,2.8045,2.8045,2.8045,2.8045,38
2013-04-25,2.828,2.8282,2.8043,2.828,46
2013-04-26,2.82,2.82,2.8145,2.8145,30
2013-04-29,2.822,2.822,2.822,2.822,0
2013-04-30,2.807,2.807,2.7981,2.7981,273
2013-05-01,2.7635,2.7635,2.7335,2.7561,312
2013-05-02,2.8179,2.8179,2.8179,2.8179,11
2013-05-03,2.8448,2.8448,2.8448,2.8448,0
2013-05-06,2.8776,2.8776,2.8776,2.8776,118
2013-05-07,2.8785,2.8785,2.855,2.855,151
2013-05-08,2.8481,2.8481,2.8481,2.8481,6
2013-05-09,2.8652,2.8652,2.8652,2.8652,33
2013-05-10,2.8562,2.8562,2.8562,2.8562,465
2013-05-13,2.8459,2.847,2.8459,2.8463,87
2013-05-14,2.8365,2.8422,2.8365,2.8422,594
2013-05-15,2.8075,2.8559,2.8075,2.8559,225
2013-05-16,2.8709,2.8709,2.8709,2.8709,159
2013-05-17,2.8854,2.8854,2.8854,2.8854,82
2013-05-20,2.8767,2.885,2.8746,2.8849,768
2013-05-21,2.8707,2.8707,2.8662,2.8707,167
2013-05-22,2.8457,2.8457,2.8445,2.8457,571
2013-05-23,2.8384,2.839,2.8236,2.8378,162
2013-05-24,2.8275,2.8339,2.8275,2.8339,5
2013-05-28,2.8672,2.8746,2.8672,2.8684,832
2013-05-29,2.8263,2.8263,2.824,2.8263,300
2013-05-30,2.83,2.8404,2.8084,2.8282,160
2013-05-31,2.8079,2.8083,2.7824,2.7824,302
2013-06-03,2.8225,2.8225,2.8225,2.8225,65
2013-06-04,2.8083,2.8341,2.8083,2.8341,179
2013-06-05,2.8474,2.8474,2.8307,2.8307,64
2013-06-06,2.8459,2.8459,2.8459,2.8459,96
2013-06-07,2.834,2.8579,2.834,2.8579,34
2013-06-10,2.855,2.855,2.855,2.855,11
2013-06-11,2.8288,2.8319,2.8288,2.8319,18
2013-06-12,2.8539,2.8565,2.8539,2.8558,105
2013-06-13,2.8587,2.8789,2.8587,2.8789,710
2013-06-14,2.8897,2.8897,2.8897,2.8897,914
2013-06-17,2.8777,2.8777,2.8777,2.8777,57
2013-06-18,2.8905,2.8905,2.8905,2.8905,3
2013-06-19,2.891,2.891,2.891,2.891,323
2013-06-20,2.864,2.864,2.8033,2.8043,311
2013-06-21,2.7664,2.7726,2.7626,2.7721,369
2013-06-24,2.7827,2.7827,2.7827,2.7827,720
2013-06-25,2.7903,2.7903,2.7903,2.7903,305
2013-06-26,2.774,2.7946,2.774,2.7946,266
2013-06-27,2.8196,2.8196,2.8196,2.8196,584
2013-06-28,2.82,2.823,2.7962,2.7962,151
2013-07-01,2.8131,2.8131,2.7939,2.8131,259
2013-07-02,2.8301,2.8339,2.8261,2.8339,186
2013-07-03,2.8539,2.8626,2.8534,2.8626,532
2013-07-05,2.8668,2.8858,2.8668,2.8827,858
2013-07-08,2.871,2.8931,2.871,2.8844,460
2013-07-09,2.8797,2.8969,2.8797,2.8921,422
2013-07-10,2.8956,2.9064,2.8913,2.9052,403
2013-07-11,2.908,2.9094,2.8936,2.9015,378
2013-07-12,2.9082,2.9232,2.9082,2.9111,1203
2013-07-15,2.9138,2.914,2.9077,2.9086,253
2013-07-16,2.9159,2.9221,2.9079,2.9128,479
2013-07-17,2.9058,2.9284,2.9058,2.9273,1276
2013-07-18,2.9323,2.9357,2.9274,2.9313,957
2013-07-19,2.9333,2.9333,2.901,2.9236,903
2013-07-22,2.9346,2.9354,2.9185,2.9185,540
2013-07-23,2.928,2.9331,2.928,2.9305,363
2013-07-24,2.9216,2.9216,2.9031,2.9169,412
2013-07-25,2.9166,2.9199,2.9029,2.9199,362
2013-07-26,2.9062,2.907,2.8933,2.8974,320
2013-07-29,2.898,2.9009,2.8908,2.9009,181
2013-07-30,2.8995,2.8995,2.8969,2.8969,272
2013-07-31,2.875,2.931,2.875,2.931,543
2013-08-01,2.9425,2.9487,2.9352,2.9487,368
2013-08-02,2.9371,2.9392,2.935,2.9392,293
2013-08-05,2.903,2.9429,2.903,2.9379,1144
2013-08-06,2.9092,2.9092,2.9092,2.9092,481
2013-08-07,2.889,2.889,2.8784,2.88,1287
2013-08-08,2.86,2.8721,2.8437,2.8721,647
2013-08-09,2.8801,2.8919,2.8801,2.8919,56
2013-08-12,2.9141,2.9141,2.9077,2.9077,149
2013-08-13,2.9277,2.9277,2.9205,2.9253,662
2013-08-14,2.9365,2.9402,2.9328,2.9328,201
2013-08-15,2.9376,2.9564,2.9366,2.9543,289
2013-08-16,2.9564,2.9609,2.9564,2.9609,622
2013-08-19,2.9627,2.9629,2.946,2.946,476
2013-08-20,2.9416,2.9624,2.9415,2.9458,678
2013-08-21,2.946,2.946,2.9435,2.9435,1139
2013-08-22,2.9481,2.9481,2.9448,2.9448,887
2013-08-23,2.9501,2.9649,2.9417,2.956,1084
2013-08-26,2.9486,2.9486,2.9486,2.9486,165
2013-08-27,2.9962,2.9962,2.9877,2.9937,2102
2013-08-28,3.0059,3.0067,2.9808,3.005,2831
2013-08-29,2.995,2.9955,2.968,2.968,2215
2013-08-30,2.97,2.9711,2.9438,2.9522,764
2013-09-03,2.9631,2.9634,2.9585,2.9634,1767
2013-09-04,2.945,2.9634,2.945,2.9634,789
2013-09-05,2.9654,2.968,2.9495,2.9642,565
2013-09-06,2.9745,2.9761,2.9745,2.9755,343
2013-09-09,2.95,2.95,2.935,2.9459,637
2013-09-10,2.9459,2.9459,2.9055,2.9163,679
2013-09-11,2.922,2.922,2.9085,2.9123,703
2013-09-12,2.9276,2.9407,2.9276,2.9407,509
2013-09-13,2.9159,2.9339,2.9108,2.9339,479
2013-09-16,2.9,2.9087,2.9,2.9081,642
2013-09-17,2.9048,2.9048,2.861,2.8703,2030
2013-09-18,2.856,2.922,2.856,2.92,1219
2013-09-19,2.9148,2.9148,2.8943,2.8946,1118
2013-09-20,2.9054,2.9054,2.8969,2.8969,277
2013-09-23,2.8908,2.8908,2.856,2.8619,1362
2013-09-24,2.8519,2.8664,2.8392,2.8637,2388
2013-09-25,2.8678,2.8725,2.8636,2.8636,1107
2013-09-26,2.8744,2.8826,2.8605,2.8826,567
2013-09-27,2.8668,2.8718,2.8588,2.8718,265
2013-09-30,2.8502,2.8713,2.848,2.8713,563
2013-10-01,2.8561,2.8663,2.8362,2.8663,713
2013-10-02,2.8681,2.8878,2.8681,2.8878,1413
2013-10-03,2.8806,2.8886,2.8764,2.883,571
2013-10-04,2.8945,2.8945,2.8745,2.8912,484
2013-10-07,2.8758,2.9079,2.8704,2.9079,755
2013-10-08,2.9252,2.9313,2.917,2.9204,1301
2013-10-09,2.919,2.919,2.8804,2.9066,2139
2013-10-10,2.9174,2.95,2.9145,2.95,1994
2013-10-11,2.9059,2.9337,2.9059,2.9312,1040
2013-10-14,2.9044,2.9315,2.9044,2.9218,2309
2013-10-15,2.8985,2.9209,2.8985,2.9091,536
2013-10-16,2.9162,2.9609,2.915,2.9456,3837
2013-10-17,2.9299,2.9322,2.8996,2.9143,3715
2013-10-18,2.9249,2.9346,2.9134,2.9309,2717
2013-10-21,2.9269,2.9269,2.9185,2.9185,1145
2013-10-22,2.9384,2.9425,2.9117,2.9152,1492
2013-10-23,2.9029,2.909,2.86,2.8656,4517
2013-10-24,2.86,2.8677,2.85,2.8588,2700
2013-10-25,2.8593,2.8715,2.855,2.8671,1454
2013-10-28,2.869,2.9088,2.869,2.9011,1076
2013-10-29,2.8935,2.8972,2.8804,2.8972,1611
2013-10-30,2.8967,2.9123,2.892,2.9123,4233
2013-10-31,2.909,2.9098,2.8902,2.8948,2211
2013-11-01,2.9036,2.9043,2.8411,2.8473,4321
2013-11-04,2.8375,2.8617,2.8368,2.8549,2726
2013-11-05,2.8487,2.8519,2.8399,2.8485,3073
2013-11-06,2.8595,2.8642,2.8495,2.855,3690
2013-11-07,2.851,2.851,2.8267,2.838,3677
2013-11-08,2.837,2.859,2.8322,2.8544,1608
2013-11-11,2.8567,2.8765,2.8527,2.8712,1804
2013-11-12,2.8765,2.8776,2.8407,2.8473,2928
2013-11-13,2.8635,2.8832,2.8635,2.8793,1139
2013-11-14,2.8848,2.9134,2.8842,2.9022,2710
2013-11-15,2.9014,2.9104,2.8913,2.9077,1231
2013-11-18,2.9019,2.9084,2.8842,2.8953,1868
2013-11-19,2.8953,2.8991,2.871,2.8719,3121
2013-11-20,2.8749,2.8941,2.8686,2.8913,2548
2013-11-21,2.8923,2.9262,2.8921,2.9257,2939
2013-11-22,2.93,2.9506,2.9156,2.947,6163
2013-11-25,2.921,2.9551,2.9175,2.9402,3547
2013-11-26,2.946,2.9632,2.9444,2.9557,3316
2013-11-27,2.9613,2.9658,2.9497,2.9614,3093
2013-11-29,2.965,2.9812,2.9513,2.9513,363
2013-12-02,2.9579,2.9974,2.9526,2.9784,1683
2013-12-03,2.9799,3.0103,2.9799,3.0006,2072
2013-12-04,2.9833,3.0039,2.9833,2.992,1932
2013-12-05,2.994,2.994,2.975,2.9843,1345
2013-12-06,2.9901,2.9925,2.9762,2.9898,1425
2013-12-09,2.9811,2.9893,2.9503,2.9545,1113
2013-12-10,2.9679,2.9758,2.9523,2.9623,903
2013-12-11,2.9593,2.9776,2.9473,2.9746,1288
2013-12-12,2.981,2.9846,2.9383,2.9405,1490
2013-12-13,2.9326,2.9351,2.9166,2.9305,1896
2013-12-16,2.9646,2.9659,2.9332,2.9422,791
2013-12-17,2.9327,2.9353,2.9176,2.9202,1217
2013-12-18,2.9274,2.9544,2.9194,2.948,2139
2013-12-19,2.9528,2.9557,2.9349,2.9531,2401
2013-12-20,2.9531,2.9813,2.9531,2.9793,2374
2013-12-23,2.9798,2.9833,2.9726,2.9766,1549
2013-12-24,2.9898,2.9942,2.9878,2.9878,297
2013-12-26,2.9953,3.004,2.9905,2.9905,179
2013-12-27,2.9968,3.0091,2.9955,2.9968,1472
2013-12-30,2.9838,2.9879,2.9726,2.9813,1060
2013-12-31,2.9829,2.9923,2.9806,2.9859,1294
2014-01-02,2.9884,2.9884,2.9099,2.9114,1913
2014-01-03,2.9115,2.9115,2.871,2.8736,2692
2014-01-06,2.8951,2.8951,2.8795,2.8797,3629
2014-01-07,2.8923,2.8923,2.8776,2.882,5044
2014-01-08,2.8873,2.8915,2.8774,2.8782,3767
2014-01-09,2.884,2.8866,2.8514,2.8607,3743
2014-01-10,2.879,2.879,2.8553,2.8739,2022
2014-01-13,2.8682,2.8682,2.8496,2.8571,3795
2014-01-14,2.86,2.86,2.8409,2.8528,5224
2014-01-15,2.8486,2.8825,2.8427,2.8756,4564
2014-01-16,2.8603,2.8707,2.855,2.8588,3705
2014-01-17,2.8605,2.8792,2.8594,2.869,1604
2014-01-21,2.8617,2.897,2.851,2.8736,2728
2014-01-22,2.8866,2.9012,2.8821,2.8996,2811
2014-01-23,2.8888,2.9003,2.8854,2.8874,1763
2014-01-24,2.889,2.899,2.8697,2.8915,2703
2014-01-27,2.8901,2.8924,2.868,2.8737,3039
2014-01-28,2.8883,2.9024,2.883,2.8954,2405
2014-01-29,2.8989,2.9062,2.8829,2.8997,2785
2014-01-30,2.9011,2.9075,2.8954,2.9016,1643
2014-01-31,2.8933,2.9037,2.8667,2.8696,2074
2014-02-03,2.8633,2.8797,2.851,2.8698,2507
2014-02-04,2.8614,2.8771,2.8543,2.8571,3512
2014-02-05,2.873,2.88,2.8611,2.8791,1988
2014-02-06,2.8979,2.8997,2.8821,2.8886,1867
2014-02-07,2.8976,2.9461,2.8883,2.9423,2835
2014-02-10,2.9421,2.9439,2.9202,2.9256,3368
2014-02-11,2.9356,2.9408,2.928,2.9381,1569
2014-02-12,2.9425,2.9536,2.9276,2.9365,2888
2014-02-13,2.938,2.946,2.9245,2.9363,3184
2014-02-14,2.936,2.9577,2.9244,2.9513,2793
2014-02-18,2.9531,2.9844,2.9468,2.9793,2759
2014-02-19,2.982,2.9903,2.9728,2.9843,3333
2014-02-20,2.9713,2.9888,2.969,2.9862,3924
2014-02-21,2.9814,2.9846,2.9565,2.9635,2568
2014-02-24,2.9767,2.9853,2.964,2.9805,1085
2014-02-25,2.9788,2.9788,2.9495,2.9517,3921
2014-02-26,2.9547,2.958,2.9404,2.9517,3589
2014-02-27,2.9439,2.9439,2.925,2.9343,3416
2014-02-28,2.9306,2.9455,2.9191,2.9418,3195
2014-03-03,2.975,3.0051,2.97,2.9857,4706
2014-03-04,2.9843,2.9894,2.9333,2.9418,3715
2014-03-05,2.9325,2.9384,2.8972,2.9046,5855
2014-03-06,2.897,2.9193,2.8909,2.9082,5066
2014-03-07,2.91,2.9323,2.9092,2.9315,2285
2014-03-10,2.9243,2.9243,2.9026,2.9116,4836
2014-03-11,2.907,2.9243,2.907,2.9201,4122
2014-03-12,2.9063,2.9117,2.8882,2.9008,5371
2014-03-13,2.9,2.9029,2.8784,2.8898,3153
2014-03-14,2.8957,2.9177,2.8897,2.9098,2935
2014-03-17,2.8997,2.8998,2.8695,2.8708,3764
2014-03-18,2.8733,2.893,2.868,2.893,4281
2014-03-19,2.888,2.8885,2.8714,2.8778,6664
2014-03-20,2.8811,2.9049,2.8733,2.8942,3957
2014-03-21,2.8938,2.9228,2.8924,2.8966,2280
2014-03-24,2.8945,2.9116,2.8877,2.8992,2070
2014-03-25,2.9054,2.9203,2.8986,2.9063,3812
2014-03-26,2.9141,2.9175,2.8911,2.9057,2807
2014-03-27,2.9024,2.926,2.8992,2.9229,3062
2014-03-28,2.9185,2.935,2.9185,2.9277,2722
2014-03-31,2.9212,2.9301,2.9017,2.9162,2403
2014-04-01,2.9116,2.9198,2.8623,2.8747,6077
2014-04-02,2.8785,2.8786,2.8427,2.8586,10027
2014-04-03,2.8507,2.8922,2.8478,2.8908,3653
2014-04-04,2.8914,2.9081,2.8872,2.8947,3732
2014-04-07,2.8885,2.9005,2.864,2.8825,2858
2014-04-08,2.8962,2.9254,2.8802,2.9223,5679
2014-04-09,2.9152,2.9362,2.9116,2.9335,5397
2014-04-10,2.9288,2.9327,2.9128,2.9228,3550
2014-04-11,2.9227,2.9312,2.913,2.916,3723
2014-04-14,2.927,2.9572,2.9164,2.9537,7048
2014-04-15,2.9507,2.9675,2.9431,2.9584,5162
2014-04-16,2.9561,2.9771,2.9561,2.9728,8468
2014-04-17,2.9709,2.986,2.9585,2.9753,6330
2014-04-21,2.9723,2.9858,2.9607,2.9797,3810
2014-04-22,2.98,2.98,2.9554,2.9726,5207
2014-04-23,2.9728,2.9763,2.9535,2.9581,7368
2014-04-24,2.9621,2.9911,2.9583,2.9865,6468
