Date,open,high,low,close,volume
2008-02-15,2.5589,2.5589,2.5589,2.5589,0
2008-02-19,2.6493,2.6493,2.6493,2.6493,0
2008-02-20,2.6461,2.6461,2.6461,2.6461,0
2008-02-21,2.6228,2.6228,2.6228,2.6228,0
2008-02-22,2.63,2.63,2.63,2.63,0
2008-02-25,2.6453,2.6453,2.6453,2.6453,0
2008-02-26,2.6844,2.6844,2.6844,2.6844,0
2008-02-27,2.6623,2.6623,2.6623,2.6623,0
2008-02-28,2.7333,2.7333,2.7333,2.7333,0
2008-02-29,2.7204,2.7204,2.7204,2.7204,0
2008-03-03,2.7373,2.7373,2.7373,2.7373,0
2008-03-04,2.6723,2.6723,2.6723,2.6723,0
2008-03-05,2.7731,2.7731,2.7731,2.7731,0
2008-03-06,2.7903,2.7903,2.7903,2.7903,0
2008-03-07,2.75,2.75,2.75,2.75,0
2008-03-10,2.7459,2.7459,2.7459,2.7459,0
2008-03-11,2.7792,2.7792,2.7792,2.7792,0
2008-03-12,2.8194,2.8194,2.8194,2.8194,0
2008-03-13,2.868,2.868,2.8598,2.8598,1
2008-03-14,2.848,2.848,2.848,2.848,0
2008-03-17,2.7844,2.7844,2.7844,2.7844,0
2008-03-18,2.8915,2.8915,2.8915,2.8915,0
2008-03-19,2.7785,2.7785,2.7785,2.7785,0
2008-03-20,2.7579,2.7579,2.7579,2.7579,0
2008-03-24,2.7275,2.7275,2.7236,2.7236,1
2008-03-25,2.7331,2.7331,2.7331,2.7331,0
2008-03-26,2.8138,2.8138,2.8138,2.8138,0
2008-03-27,2.859,2.859,2.859,2.859,0
2008-03-28,2.8256,2.8256,2.8256,2.8256,0
2008-03-31,2.7641,2.7641,2.7641,2.7641,0
2008-04-01,2.7497,2.7497,2.7497,2.7497,0
2008-04-02,2.826,2.826,2.826,2.826,0
2008-04-03,2.7888,2.7888,2.7888,2.7888,0
2008-04-04,2.8446,2.8446,2.8446,2.8446,0
2008-04-07,2.9133,2.9133,2.9133,2.9133,0
2008-04-08,2.9162,2.9162,2.9162,2.9162,0
2008-04-09,2.9845,2.9845,2.9845,2.9845,0
2008-04-10,2.963,2.963,2.963,2.963,0
2008-04-11,2.9925,2.9925,2.9925,2.9925,0
2008-04-14,3.0094,3.0094,3.0094,3.0094,0
2008-04-15,3.0694,3.0694,3.0694,3.0694,0
2008-04-16,3.093,3.093,3.093,3.093,0
2008-04-17,3.0969,3.0969,3.0969,3.0969,0
2008-04-18,3.1358,3.1358,3.1358,3.1358,0
2008-04-21,3.1664,3.1664,3.1664,3.1664,0
2008-04-22,3.1847,3.1847,3.1847,3.1847,0
2008-04-23,3.2082,3.2082,3.2082,3.2082,0
2008-04-24,3.1541,3.1541,3.1541,3.1541,0
2008-04-25,3.1843,3.1843,3.1843,3.1843,0
2008-04-28,3.1806,3.1806,3.1806,3.1806,0
2008-04-29,3.1311,3.1311,3.1311,3.1311,0
2008-04-30,3.0785,3.0785,3.0785,3.0785,0
2008-05-01,3.0507,3.0507,3.0507,3.0507,0
2008-05-02,3.1537,3.1537,3.1537,3.1537,0
2008-05-05,3.2465,3.2465,3.2465,3.2465,0
2008-05-06,3.291,3.291,3.291,3.291,0
2008-05-07,3.3645,3.3645,3.3645,3.3645,2
2008-05-08,3.4063,3.4063,3.4063,3.4063,0
2008-05-09,3.51,3.51,3.51,3.51,0
2008-05-12,3.4573,3.4573,3.4573,3.4573,0
2008-05-13,3.5559,3.5559,3.5559,3.5559,0
2008-05-14,3.5014,3.5014,3.5014,3.5014,0
2008-05-15,3.4989,3.4989,3.4989,3.4989,0
2008-05-16,3.565,3.5698,3.565,3.5698,3
2008-05-19,3.5846,3.5846,3.5846,3.5846,0
2008-05-20,3.7115,3.7141,3.7115,3.7141,5
2008-05-21,3.8518,3.8518,3.8518,3.8518,0
2008-05-22,3.9094,3.9094,3.9094,3.9094,0
2008-05-23,3.8069,3.8069,3.8069,3.8069,0
2008-05-27,3.7579,3.7579,3.7579,3.7579,8
2008-05-28,3.781,3.781,3.781,3.781,3
2008-05-29,3.7015,3.7015,3.7015,3.7015,0
2008-05-30,3.7007,3.7007,3.7007,3.7007,0
2008-06-02,3.7335,3.7335,3.7335,3.7335,0
2008-06-03,3.7185,3.7185,3.6606,3.6606,2
2008-06-04,3.5803,3.5803,3.5803,3.5803,6
2008-06-05,3.6983,3.6983,3.6983,3.6983,0
2008-06-06,3.944,3.944,3.944,3.944,0
2008-06-09,3.8575,3.8575,3.8575,3.8575,0
2008-06-10,3.8149,3.8149,3.8149,3.8149,0
2008-06-11,3.9345,3.9698,3.9345,3.9698,8
2008-06-12,3.9557,3.9557,3.9557,3.9557,0
2008-06-13,3.8738,3.8738,3.8738,3.8738,0
2008-06-16,3.8814,3.8814,3.8814,3.8814,0
2008-06-17,3.8867,3.8867,3.8867,3.8867,0
2008-06-18,3.929,3.929,3.929,3.929,130
2008-06-19,3.805,3.805,3.805,3.805,0
2008-06-20,3.8542,3.8542,3.8542,3.8542,25
2008-06-23,3.8811,3.8811,3.8811,3.8811,0
2008-06-24,3.9081,3.9081,3.9081,3.9081,0
2008-06-25,3.815,3.8586,3.814,3.8586,2
2008-06-26,3.9765,3.9765,3.9765,3.9765,0
2008-06-27,4.0026,4.0026,4.0026,4.0026,0
2008-06-30,4.01,4.01,4.01,4.01,0
2008-07-01,4.0876,4.0888,4.0585,4.0585,6
2008-07-02,4.128,4.17,4.128,4.17,2
2008-07-03,4.1847,4.1935,4.1847,4.1935,2
2008-07-07,4.0826,4.0826,4.0826,4.0826,0
2008-07-08,3.95,3.987,3.95,3.9643,12
2008-07-09,4.01,4.02,3.9886,3.9886,6
2008-07-10,4.1389,4.1389,4.1389,4.1389,12
2008-07-11,4.1706,4.1706,4.1706,4.1706,9
2008-07-14,4.1565,4.1639,4.1565,4.1639,2
2008-07-15,4.03,4.03,4.0242,4.0242,6
2008-07-16,3.9595,3.9595,3.9595,3.9595,0
2008-07-17,3.8628,3.8628,3.8628,3.8628,0
2008-07-18,3.89,3.89,3.8135,3.8135,9
2008-07-21,3.8535,3.8714,3.8535,3.8714,2
2008-07-22,3.8168,3.8168,3.8083,3.8083,2
2008-07-23,3.767,3.767,3.7015,3.7015,16
2008-07-24,3.705,3.705,3.6996,3.6996,17
2008-07-25,3.67,3.67,3.655,3.6554,39
2008-07-28,3.684,3.684,3.684,3.684,14
2008-07-29,3.6015,3.6015,3.6015,3.6015,0
2008-07-30,3.6625,3.6625,3.6493,3.6493,3
2008-07-31,3.5937,3.6,3.5803,3.5803,115
2008-08-01,3.5643,3.5643,3.5643,3.5643,0
2008-08-04,3.4851,3.4851,3.4851,3.4851,0
2008-08-05,3.463,3.463,3.4075,3.4075,2
2008-08-06,3.3665,3.3814,3.3665,3.3814,4
2008-08-07,3.3876,3.3876,3.3876,3.3876,0
2008-08-08,3.3126,3.32,3.302,3.302,118
2008-08-11,3.3005,3.3005,3.3005,3.3005,18
2008-08-12,3.2566,3.2566,3.2566,3.2566,0
2008-08-13,3.3345,3.3345,3.3002,3.3002,13
2008-08-14,3.2716,3.2716,3.2716,3.2716,0
2008-08-15,3.2931,3.2931,3.2931,3.2931,0
2008-08-18,3.2593,3.2593,3.2593,3.2593,0
2008-08-19,3.29,3.29,3.2872,3.2872,2
2008-08-20,3.3268,3.3268,3.3268,3.3268,0
2008-08-21,3.48,3.4804,3.48,3.4804,172
2008-08-22,3.456,3.456,3.3518,3.3518,10
2008-08-25,3.375,3.375,3.375,3.375,1
2008-08-26,3.3954,3.3954,3.3954,3.3954,0
2008-08-27,3.431,3.431,3.431,3.431,4
2008-08-28,3.373,3.3741,3.373,3.3741,16
2008-08-29,3.4551,3.4551,3.3659,3.3659,4
2008-09-02,3.2771,3.2771,3.2771,3.2771,6
2008-09-03,3.2673,3.2673,3.2673,3.2673,38
2008-09-04,3.24,3.24,3.2162,3.2162,59
2008-09-05,3.1979,3.1979,3.1422,3.1788,4
2008-09-08,3.1826,3.1826,3.1826,3.1826,104
2008-09-09,3.1032,3.1032,3.1032,3.1032,22
2008-09-10,3.06,3.0614,3.06,3.0614,139
2008-09-11,3.0514,3.0514,3.0505,3.0505,6
2008-09-12,3.0526,3.0526,3.0526,3.0526,17
2008-09-15,2.9257,2.9257,2.9257,2.9257,0
2008-09-16,2.8587,2.8587,2.8149,2.8277,6
2008-09-17,2.91,2.9372,2.91,2.9372,3
2008-09-18,2.9319,2.9319,2.9319,2.9319,30
2008-09-19,3.0463,3.0463,3.0463,3.0463,36
2008-09-22,3.1789,3.1789,3.1789,3.1789,100
2008-09-23,3.1082,3.1082,3.1082,3.1082,0
2008-09-24,3.1085,3.1085,3.1085,3.1085,115
2008-09-25,3.1518,3.1518,3.1518,3.1518,17
2008-09-26,3.1449,3.1449,3.1449,3.1449,0
2008-09-29,2.9475,2.9475,2.9475,2.9475,0
2008-09-30,3.0482,3.0482,3.0482,3.0482,10
2008-10-01,3.007,3.011,2.9939,2.9939,9
2008-10-02,2.9007,2.9007,2.8705,2.8705,151
2008-10-03,2.835,2.835,2.835,2.835,53
2008-10-06,2.75,2.75,2.687,2.687,20
2008-10-07,2.7343,2.7349,2.7212,2.7212,16
2008-10-08,2.7114,2.716,2.7114,2.716,16
2008-10-09,2.6782,2.69,2.625,2.6746,12
2008-10-10,2.625,2.625,2.502,2.502,5
2008-10-13,2.6015,2.6015,2.6015,2.6015,70
2008-10-14,2.6375,2.6375,2.5287,2.5287,33
2008-10-15,2.46,2.47,2.45,2.4505,11
2008-10-16,2.3685,2.4375,2.3438,2.3438,73
2008-10-17,2.4312,2.455,2.3934,2.3934,141
2008-10-20,2.4434,2.4434,2.4434,2.4434,32
2008-10-21,2.37,2.4095,2.368,2.4095,19
2008-10-22,2.3224,2.3224,2.2772,2.2772,294
2008-10-23,2.314,2.314,2.2842,2.2842,51
2008-10-24,2.2327,2.2327,2.2096,2.2096,65
2008-10-27,2.183,2.24,2.1788,2.1788,9
2008-10-28,2.19,2.22,2.174,2.174,62
2008-10-29,2.26,2.3006,2.2596,2.2596,94
2008-10-30,2.2198,2.2406,2.1981,2.2406,17
2008-10-31,2.2125,2.3027,2.2125,2.3027,329
2008-11-03,2.219,2.219,2.2123,2.2123,4
2008-11-04,2.4092,2.4092,2.3906,2.3906,12
2008-11-05,2.2861,2.2861,2.2861,2.2861,15
2008-11-06,2.1933,2.1983,2.1786,2.1786,8
2008-11-07,2.2135,2.22,2.21,2.2119,11
2008-11-10,2.225,2.2356,2.225,2.2356,18
2008-11-11,2.16,2.16,2.154,2.154,20
2008-11-12,2.105,2.105,2.0674,2.0674,58
2008-11-13,2.0697,2.112,2.0691,2.112,1241
2008-11-14,2.0849,2.105,2.0649,2.0805,459
2008-11-17,2.07,2.1113,2.027,2.027,45
2008-11-18,2.0381,2.042,2.0059,2.0059,193
2008-11-19,2.039,2.039,2.0067,2.0067,135
2008-11-20,1.975,1.9756,1.9215,1.9215,117
2008-11-21,1.94,1.9406,1.9215,1.9406,235
2008-11-24,1.9694,2.0504,1.9694,2.0291,51
2008-11-25,1.976,1.976,1.9524,1.9524,165
2008-11-26,2.015,2.02,1.9887,2.0171,248
2008-11-28,1.9871,1.9871,1.9871,1.9871,99
2008-12-01,1.92,1.92,1.9031,1.9031,874
2008-12-02,1.8944,1.945,1.8797,1.8797,351
2008-12-03,1.8732,1.899,1.8732,1.8745,311
2008-12-04,1.85,1.8642,1.8096,1.8096,385
2008-12-05,1.7969,1.7971,1.7388,1.7388,87
2008-12-08,1.801,1.8051,1.7907,1.8051,233
2008-12-09,1.7967,1.8101,1.7554,1.7554,384
2008-12-10,1.79,1.79,1.7192,1.7192,282
2008-12-11,1.7987,1.84,1.7987,1.8176,136
2008-12-12,1.767,1.8214,1.7633,1.8014,1142
2008-12-15,1.837,1.837,1.7651,1.7651,135
2008-12-16,1.7741,1.79,1.7468,1.7468,275
2008-12-17,1.7575,1.7655,1.724,1.724,534
2008-12-18,1.712,1.7394,1.6536,1.656,245
2008-12-19,1.6956,1.7204,1.6844,1.6999,415
2008-12-22,1.7075,1.7075,1.6484,1.6484,248
2008-12-23,1.6525,1.6525,1.6261,1.6272,188
2008-12-24,1.635,1.635,1.5036,1.5036,81
2008-12-26,1.5556,1.5556,1.554,1.554,1
2008-12-29,1.5818,1.599,1.5675,1.5973,312
2008-12-30,1.6,1.6025,1.5737,1.5981,128
2008-12-31,1.6077,1.7316,1.6068,1.7316,278
2009-01-02,1.715,1.7563,1.715,1.7563,9
2009-01-05,1.8036,1.8408,1.8036,1.8408,153
2009-01-06,1.89,1.89,1.8523,1.8523,229
2009-01-07,1.84,1.8436,1.7619,1.7621,1555
2009-01-08,1.782,1.782,1.7397,1.7546,493
2009-01-09,1.71,1.7282,1.692,1.7282,1567
2009-01-12,1.69,1.7045,1.68,1.6919,534
2009-01-13,1.74,1.743,1.7306,1.7306,889
2009-01-14,1.71,1.7187,1.6814,1.7035,1008
2009-01-15,1.7234,1.7255,1.689,1.7255,213
2009-01-16,1.7492,1.7492,1.694,1.7083,343
2009-01-20,1.6579,1.6693,1.6212,1.6212,1167
2009-01-21,1.6,1.6237,1.5967,1.6237,818
2009-01-22,1.611,1.611,1.5737,1.6021,453
2009-01-23,1.59,1.702,1.59,1.6859,389
2009-01-26,1.71,1.7106,1.665,1.665,375
2009-01-27,1.6609,1.6729,1.6166,1.6166,397
2009-01-28,1.6421,1.6726,1.6421,1.6491,239
2009-01-29,1.635,1.659,1.635,1.6488,980
2009-01-30,1.652,1.665,1.6502,1.6505,208
2009-02-02,1.6065,1.6163,1.5775,1.5819,319
2009-02-03,1.5837,1.586,1.5707,1.5742,396
2009-02-04,1.585,1.5975,1.569,1.575,528
2009-02-05,1.587,1.616,1.587,1.6132,551
2009-02-06,1.5829,1.6225,1.5778,1.6128,478
2009-02-09,1.6075,1.6093,1.6075,1.6093,321
2009-02-10,1.6489,1.6505,1.5609,1.5609,1295
2009-02-11,1.5725,1.585,1.5616,1.5657,764
2009-02-12,1.56,1.565,1.56,1.5638,250
2009-02-13,1.5551,1.5568,1.5288,1.535,625
2009-02-17,1.4781,1.4781,1.42,1.4254,1179
2009-02-18,1.4292,1.4292,1.3724,1.3724,683
2009-02-19,1.3902,1.4304,1.364,1.428,862
2009-02-20,1.3855,1.418,1.375,1.418,748
2009-02-23,1.435,1.4415,1.3883,1.3924,818
2009-02-24,1.385,1.4206,1.385,1.4206,730
2009-02-25,1.46,1.46,1.45,1.4507,738
2009-02-26,1.4855,1.5115,1.4855,1.5115,476
2009-02-27,1.49,1.4992,1.4666,1.4973,2700
2009-03-02,1.428,1.428,1.3797,1.3797,808
2009-03-03,1.3775,1.426,1.3775,1.4151,1023
2009-03-04,1.44,1.46,1.4255,1.4555,1234
2009-03-05,1.4504,1.4504,1.3927,1.4093,1654
2009-03-06,1.4365,1.4661,1.428,1.4659,1300
2009-03-09,1.4717,1.4717,1.4439,1.4469,789
2009-03-10,1.481,1.4816,1.4332,1.4332,2170
2009-03-11,1.431,1.431,1.3798,1.3811,2675
2009-03-12,1.384,1.4707,1.384,1.4606,1330
2009-03-13,1.4596,1.4721,1.4316,1.4316,598
2009-03-16,1.3942,1.4613,1.3895,1.458,461
2009-03-17,1.46,1.5159,1.46,1.5147,492
2009-03-18,1.507,1.551,1.485,1.5147,1377
2009-03-19,1.6229,1.6325,1.59,1.6093,601
2009-03-20,1.6042,1.6335,1.6042,1.6323,835
2009-03-23,1.6488,1.7139,1.6488,1.7139,881
2009-03-24,1.7091,1.7358,1.7085,1.7358,408
2009-03-25,1.6931,1.706,1.6825,1.6873,1116
2009-03-26,1.7069,1.7069,1.6816,1.6944,1044
2009-03-27,1.679,1.679,1.6376,1.6465,1282
2009-03-30,1.611,1.611,1.5676,1.5676,939
2009-03-31,1.6071,1.6071,1.5511,1.5959,793
2009-04-01,1.5673,1.5785,1.5391,1.5779,815
2009-04-02,1.6527,1.674,1.648,1.6716,382
2009-04-03,1.6595,1.681,1.6595,1.6805,937
2009-04-06,1.6357,1.6576,1.6351,1.6576,484
2009-04-07,1.637,1.6478,1.6352,1.637,356
2009-04-08,1.6275,1.6802,1.623,1.6393,1387
2009-04-09,1.6735,1.6735,1.6557,1.6733,593
2009-04-13,1.606,1.67,1.6033,1.6435,901
2009-04-14,1.64,1.6468,1.6389,1.6446,1144
2009-04-15,1.6225,1.636,1.6168,1.636,2003
2009-04-16,1.6525,1.656,1.6444,1.6513,993
2009-04-17,1.6445,1.6546,1.64,1.6444,2455
2009-04-20,1.575,1.5781,1.5654,1.5674,1486
2009-04-21,1.56,1.5844,1.535,1.573,1145
2009-04-22,1.5601,1.5601,1.5463,1.5574,1054
2009-04-23,1.554,1.554,1.5335,1.5498,926
2009-04-24,1.595,1.595,1.5928,1.5928,1181
2009-04-27,1.5265,1.5715,1.5265,1.5582,1757
2009-04-28,1.5445,1.5485,1.5276,1.548,1060
2009-04-29,1.562,1.5811,1.562,1.5708,2180
2009-04-30,1.5634,1.573,1.5633,1.566,1864
2009-05-01,1.5732,1.62,1.5732,1.6184,1075
2009-05-04,1.6443,1.666,1.6443,1.666,719
2009-05-05,1.67,1.67,1.6424,1.6597,2510
2009-05-06,1.6685,1.7063,1.6685,1.7056,1573
2009-05-07,1.7075,1.7485,1.6844,1.712,1841
2009-05-08,1.714,1.7426,1.714,1.7426,1969
2009-05-11,1.7299,1.7299,1.7119,1.7228,1319
2009-05-12,1.7504,1.7504,1.7244,1.7347,674
2009-05-13,1.7369,1.7432,1.7198,1.7198,1267
2009-05-14,1.6996,1.7246,1.6983,1.7246,1008
2009-05-15,1.7045,1.7045,1.6553,1.6553,1300
2009-05-18,1.7225,1.7225,1.7025,1.7137,313
2009-05-19,1.7183,1.7211,1.695,1.7182,1080
2009-05-20,1.7225,1.7588,1.7225,1.7588,1404
2009-05-21,1.7173,1.7592,1.7173,1.7592,1630
2009-05-22,1.7611,1.7725,1.749,1.7725,1791
2009-05-26,1.7235,1.783,1.7235,1.783,2725
2009-05-27,1.786,1.805,1.7832,1.8035,1794
2009-05-28,1.8113,1.8477,1.8113,1.8439,1682
2009-05-29,1.872,1.8857,1.87,1.8837,873
2009-06-01,1.9343,1.9653,1.925,1.9653,1157
2009-06-02,1.9584,1.9855,1.9584,1.9794,2177
2009-06-03,1.96,1.967,1.9135,1.9352,2553
2009-06-04,1.951,1.9875,1.951,1.9808,1304
2009-06-05,1.9752,1.9847,1.9752,1.9752,565
2009-06-08,1.9623,1.995,1.962,1.9785,600
2009-06-09,2.0005,2.0138,1.9943,2.0114,1272
2009-06-10,2.0195,2.0365,2.0195,2.0328,2149
2009-06-11,2.0563,2.0669,2.0496,2.0555,2037
2009-06-12,2.0327,2.0467,2.026,2.0463,2195
2009-06-15,2.0376,2.0376,1.9945,2.0183,1586
2009-06-16,2.0565,2.0565,2.0192,2.0192,1195
