Date,open,high,low,close,volume
2004-10-01,1.1181,1.1181,1.1181,1.1181,100
2004-10-04,1.114,1.114,1.114,1.114,35
2004-10-05,1.1329,1.1329,1.1329,1.1329,2
2004-10-06,1.1493,1.1493,1.1493,1.1493,0
2004-10-07,1.167,1.167,1.1646,1.1646,32
2004-10-08,1.1892,1.1892,1.1892,1.1892,0
2004-10-11,1.202,1.202,1.202,1.202,0
2004-10-12,1.2095,1.2095,1.1823,1.1823,1
2004-10-13,1.211,1.211,1.211,1.211,0
2004-10-14,1.222,1.222,1.222,1.222,0
2004-10-15,1.2122,1.2122,1.2122,1.2122,0
2004-10-18,1.1865,1.1865,1.1865,1.1865,0
2004-10-19,1.2023,1.2023,1.2023,1.2023,0
2004-10-20,1.2423,1.2423,1.2423,1.2423,0
2004-10-21,1.2434,1.2434,1.2434,1.2434,0
2004-10-22,1.264,1.264,1.2561,1.2561,5
2004-10-25,1.2521,1.2521,1.2521,1.2521,0
2004-10-26,1.272,1.272,1.272,1.272,0
2004-10-27,1.2337,1.2337,1.2337,1.2337,0
2004-10-28,1.235,1.235,1.2138,1.2138,4
2004-10-29,1.2326,1.2326,1.2326,1.2326,15
2004-11-01,1.252,1.252,1.1916,1.1916,8
2004-11-02,1.1913,1.1913,1.1913,1.1913,0
2004-11-03,1.2087,1.2087,1.2087,1.2087,0
2004-11-04,1.2085,1.2085,1.1698,1.1698,1
2004-11-05,1.1871,1.1871,1.1871,1.1871,0
2004-11-08,1.1818,1.1818,1.1818,1.1818,0
2004-11-09,1.1567,1.1567,1.1567,1.1567,11
2004-11-10,1.1828,1.1828,1.1828,1.1828,0
2004-11-11,1.1593,1.1593,1.1593,1.1593,0
2004-11-12,1.1628,1.1628,1.1628,1.1628,155
2004-11-15,1.1533,1.1533,1.1533,1.1533,0
2004-11-16,1.1352,1.1352,1.1352,1.1352,0
2004-11-17,1.1584,1.1584,1.1584,1.1584,0
2004-11-18,1.155,1.155,1.155,1.155,0
2004-11-19,1.188,1.188,1.188,1.188,1
2004-11-22,1.1813,1.1813,1.1813,1.1813,0
2004-11-23,1.1899,1.1899,1.1899,1.1899,0
2004-11-24,1.2007,1.2007,1.2007,1.2007,0
2004-11-29,1.2094,1.2094,1.2094,1.2094,0
2004-11-30,1.2013,1.2013,1.2013,1.2013,0
2004-12-01,1.201,1.201,1.1526,1.1526,1
2004-12-02,1.1525,1.1525,1.102,1.102,2
2004-12-03,1.0899,1.0899,1.0899,1.0899,3
2004-12-06,1.1013,1.1013,1.1013,1.1013,0
2004-12-07,1.0867,1.0867,1.0867,1.0867,56
2004-12-08,1.0959,1.0959,1.0959,1.0959,0
2004-12-09,1.1088,1.1088,1.1088,1.1088,0
2004-12-10,1.0696,1.0696,1.0696,1.0696,0
2004-12-13,1.0995,1.0995,1.0904,1.0904,102
2004-12-14,1.1011,1.1011,1.1011,1.1011,0
2004-12-15,1.16,1.16,1.1441,1.1441,1
2004-12-16,1.149,1.149,1.1256,1.1256,1
2004-12-17,1.175,1.18,1.1621,1.1621,3
2004-12-20,1.1456,1.1456,1.1456,1.1456,0
2004-12-21,1.1457,1.1457,1.1457,1.1457,4
2004-12-22,1.1207,1.1207,1.1207,1.1207,0
2004-12-23,1.1154,1.1154,1.1154,1.1154,100
2004-12-27,1.0954,1.0954,1.0587,1.0587,5
2004-12-28,1.0738,1.0738,1.0738,1.0738,1
2004-12-29,1.1158,1.1158,1.1158,1.1158,0
2004-12-30,1.1051,1.1051,1.1051,1.1051,0
2005-01-03,1.0895,1.0895,1.0895,1.0895,0
2005-01-04,1.1241,1.1241,1.1241,1.1241,0
2005-01-05,1.1113,1.1113,1.1113,1.1113,0
2005-01-06,1.1438,1.1438,1.1438,1.1438,0
2005-01-07,1.1342,1.1342,1.1342,1.1342,0
2005-01-10,1.17,1.17,1.1234,1.1234,1
2005-01-11,1.1416,1.1416,1.1416,1.1416,0
2005-01-12,1.1597,1.1597,1.1597,1.1597,0
2005-01-13,1.1809,1.1809,1.1809,1.1809,0
2005-01-14,1.1897,1.1897,1.1897,1.1897,0
2005-01-18,1.1908,1.1908,1.1908,1.1908,0
2005-01-19,1.1903,1.1903,1.1903,1.1903,97
2005-01-20,1.1841,1.1841,1.1841,1.1841,0
2005-01-21,1.215,1.215,1.215,1.215,0
2005-01-24,1.228,1.228,1.228,1.228,0
2005-01-25,1.2478,1.2478,1.2478,1.2478,0
2005-01-26,1.2339,1.2339,1.2339,1.2339,0
2005-01-27,1.2423,1.2423,1.2423,1.2423,0
2005-01-28,1.2017,1.2017,1.2017,1.2017,0
2005-01-31,1.1875,1.2341,1.1875,1.2341,1
2005-02-01,1.2124,1.2124,1.2124,1.2124,0
2005-02-02,1.2052,1.2052,1.2052,1.2052,1
2005-02-03,1.1999,1.1999,1.1999,1.1999,204
2005-02-04,1.1935,1.1935,1.1935,1.1935,0
2005-02-07,1.1875,1.1875,1.184,1.184,3
2005-02-08,1.1922,1.1922,1.1922,1.1922,1
2005-02-09,1.1925,1.1949,1.1925,1.1949,2
2005-02-10,1.2179,1.2179,1.2179,1.2179,50
2005-02-11,1.221,1.221,1.2124,1.2124,2
2005-02-14,1.21,1.21,1.21,1.21,0
2005-02-15,1.215,1.215,1.215,1.215,0
2005-02-16,1.2455,1.2455,1.2455,1.2455,72
2005-02-17,1.255,1.26,1.2234,1.2234,6
2005-02-18,1.2345,1.2384,1.2345,1.2384,2
2005-02-22,1.294,1.294,1.294,1.294,0
2005-02-23,1.3016,1.3016,1.3016,1.3016,0
2005-02-24,1.3056,1.3056,1.3056,1.3056,0
2005-02-25,1.3046,1.3046,1.3046,1.3046,0
2005-02-28,1.3182,1.3182,1.3182,1.3182,0
2005-03-01,1.313,1.3303,1.313,1.3303,1
2005-03-02,1.3627,1.3627,1.3627,1.3627,0
2005-03-03,1.367,1.393,1.3667,1.3667,7
2005-03-04,1.3749,1.3749,1.3749,1.3749,0
2005-03-07,1.377,1.3889,1.377,1.3889,2
2005-03-08,1.4131,1.4131,1.4131,1.4131,1
2005-03-09,1.425,1.426,1.416,1.416,3
2005-03-10,1.4039,1.4039,1.4039,1.4039,0
2005-03-11,1.399,1.4217,1.399,1.4217,3
2005-03-14,1.425,1.4342,1.419,1.4342,3
2005-03-15,1.4483,1.4483,1.4483,1.4483,520
2005-03-16,1.458,1.4877,1.458,1.4877,60
2005-03-17,1.509,1.509,1.5083,1.5083,27
2005-03-18,1.5119,1.5119,1.5119,1.5119,4
2005-03-21,1.525,1.54,1.525,1.5285,6
2005-03-22,1.53,1.5415,1.5132,1.5132,4
2005-03-23,1.5075,1.51,1.5052,1.5052,43
2005-03-24,1.52,1.52,1.5106,1.5106,23
2005-03-28,1.498,1.498,1.476,1.476,2
2005-03-29,1.485,1.485,1.4798,1.4798,262
2005-03-30,1.495,1.5212,1.478,1.5212,33
2005-03-31,1.5716,1.5716,1.5716,1.5716,138
2005-04-01,1.611,1.63,1.611,1.624,16
2005-04-04,1.644,1.644,1.6174,1.6174,157
2005-04-05,1.6325,1.6325,1.6014,1.6014,7
2005-04-06,1.594,1.5965,1.577,1.577,8
2005-04-07,1.6,1.6,1.5377,1.5377,217
2005-04-08,1.527,1.528,1.5145,1.5217,328
2005-04-11,1.5175,1.5179,1.517,1.5179,254
2005-04-12,1.51,1.522,1.4969,1.4969,180
2005-04-13,1.4925,1.494,1.4768,1.4768,77
2005-04-14,1.51,1.52,1.5036,1.5036,17
2005-04-15,1.5036,1.5036,1.479,1.4828,137
2005-04-18,1.4765,1.4955,1.4685,1.4685,6
2005-04-19,1.488,1.5145,1.488,1.5145,220
2005-04-20,1.5145,1.5389,1.5145,1.5389,70
2005-04-21,1.557,1.557,1.557,1.557,253
2005-04-22,1.557,1.574,1.557,1.5711,9
2005-04-25,1.568,1.584,1.5576,1.5576,254
2005-04-26,1.55,1.555,1.55,1.5504,456
2005-04-27,1.5504,1.5504,1.5041,1.5041,241
2005-04-28,1.48,1.5223,1.48,1.5223,208
2005-04-29,1.5248,1.5248,1.4719,1.4719,171
2005-05-02,1.4725,1.5132,1.471,1.5132,139
2005-05-03,1.508,1.508,1.4758,1.4758,65
2005-05-04,1.4758,1.505,1.4758,1.4911,233
2005-05-05,1.492,1.4945,1.4725,1.483,67
2005-05-06,1.491,1.498,1.46,1.4771,89
2005-05-09,1.4771,1.484,1.473,1.48,93
2005-05-10,1.4797,1.517,1.4796,1.4809,61
2005-05-11,1.4809,1.4809,1.4481,1.4481,54
2005-05-12,1.4485,1.45,1.432,1.4353,73
2005-05-13,1.439,1.439,1.4225,1.4243,127
2005-05-16,1.42,1.42,1.4,1.4074,322
2005-05-17,1.408,1.427,1.408,1.4208,513
2005-05-18,1.412,1.415,1.3989,1.3989,526
2005-05-19,1.418,1.43,1.412,1.412,488
2005-05-20,1.427,1.4345,1.4056,1.4056,36
2005-05-23,1.42,1.421,1.408,1.4126,17
2005-05-24,1.4225,1.431,1.422,1.4304,53
2005-05-25,1.4375,1.4775,1.435,1.4603,433
2005-05-26,1.458,1.478,1.458,1.4704,308
2005-05-27,1.475,1.477,1.4684,1.4684,35
2005-05-31,1.462,1.485,1.462,1.4745,112
2005-06-01,1.495,1.565,1.495,1.5574,843
2005-06-02,1.553,1.583,1.553,1.5586,45
2005-06-03,1.591,1.6157,1.589,1.6157,71
2005-06-06,1.619,1.6343,1.618,1.6343,32
2005-06-07,1.634,1.637,1.625,1.6287,55
2005-06-08,1.627,1.636,1.5864,1.5864,197
2005-06-09,1.61,1.6484,1.6045,1.6484,864
2005-06-10,1.648,1.648,1.6303,1.6303,3
2005-06-13,1.6315,1.6859,1.6315,1.6859,64
2005-06-14,1.706,1.706,1.6667,1.6667,54
2005-06-15,1.668,1.694,1.6596,1.6596,91
2005-06-16,1.6596,1.68,1.647,1.673,32
2005-06-17,1.698,1.704,1.6925,1.6941,162
2005-06-20,1.7,1.71,1.7,1.7051,35
2005-06-21,1.705,1.708,1.6822,1.6822,34
2005-06-22,1.692,1.7005,1.67,1.6762,200
2005-06-23,1.7,1.73,1.7,1.7197,14
2005-06-24,1.716,1.728,1.7056,1.7056,14
2005-06-27,1.734,1.7425,1.734,1.734,52
2005-06-28,1.7335,1.74,1.68,1.6939,78
2005-06-29,1.6935,1.702,1.68,1.6914,206
2005-06-30,1.7175,1.74,1.7056,1.7056,108
2005-07-01,1.735,1.77,1.735,1.7662,48
2005-07-05,1.791,1.815,1.791,1.7998,20
2005-07-06,1.8248,1.855,1.8248,1.8511,129
2005-07-07,1.845,1.8475,1.795,1.8424,178
2005-07-08,1.854,1.86,1.7971,1.7971,163
2005-07-11,1.78,1.788,1.76,1.772,434
2005-07-12,1.777,1.84,1.777,1.8393,534
2005-07-13,1.824,1.83,1.8,1.8098,47
2005-07-14,1.8,1.8,1.7477,1.7477,51
2005-07-15,1.774,1.794,1.7485,1.7485,209
2005-07-18,1.7275,1.738,1.719,1.7257,696
2005-07-19,1.74,1.74,1.7239,1.7239,103
2005-07-20,1.7305,1.7305,1.7082,1.7082,208
2005-07-21,1.7185,1.7185,1.69,1.6963,253
2005-07-22,1.697,1.72,1.696,1.7113,205
2005-07-25,1.7101,1.7243,1.7,1.7243,49
2005-07-26,1.72,1.76,1.72,1.7217,260
2005-07-27,1.732,1.74,1.732,1.7332,127
2005-07-28,1.746,1.7571,1.736,1.7571,38
2005-07-29,1.763,1.777,1.7597,1.7597,56
2005-08-01,1.787,1.815,1.787,1.802,375
2005-08-02,1.8148,1.8148,1.8148,1.8148,65
2005-08-03,1.824,1.824,1.7844,1.7844,18
2005-08-04,1.793,1.803,1.792,1.7956,174
2005-08-05,1.8,1.819,1.8,1.819,75
2005-08-08,1.849,1.8611,1.849,1.8611,179
2005-08-09,1.8611,1.873,1.8435,1.8435,340
2005-08-10,1.871,1.8963,1.85,1.8963,317
2005-08-11,1.8893,1.945,1.8879,1.9362,102
2005-08-12,1.956,1.956,1.9321,1.9321,113
2005-08-15,1.935,1.937,1.925,1.9271,82
2005-08-16,1.93,1.947,1.925,1.9299,12
2005-08-17,1.895,1.91,1.8524,1.8524,130
2005-08-18,1.8635,1.878,1.84,1.8602,478
2005-08-19,1.8602,1.9075,1.8602,1.8831,39
2005-08-22,1.898,1.91,1.8774,1.8774,11
2005-08-23,1.89,1.8965,1.88,1.8826,100
2005-08-24,1.885,1.9389,1.885,1.9389,66
2005-08-25,1.939,1.9473,1.9225,1.9473,213
2005-08-26,1.939,1.955,1.9107,1.9107,84
2005-08-29,1.985,1.985,1.9471,1.9471,308
2005-08-30,1.9652,2.0595,1.9576,2.0595,190
2005-08-31,2.0361,2.068,2.0361,2.0365,165
2005-09-01,2.051,2.1174,2.051,2.1174,394
2005-09-02,2.115,2.116,2.0264,2.0264,1009
2005-09-06,2.04,2.04,2.0011,2.0011,74
2005-09-07,1.978,2.0015,1.934,1.934,123
2005-09-08,1.95,1.95,1.91,1.9264,82
2005-09-09,1.954,1.954,1.9108,1.9108,113
2005-09-12,1.925,1.9256,1.845,1.8533,437
2005-09-13,1.855,1.885,1.855,1.875,318
2005-09-14,1.895,1.95,1.895,1.945,268
2005-09-15,1.948,1.9509,1.924,1.9385,437
2005-09-16,1.9335,1.935,1.901,1.901,381
2005-09-19,2.0,2.0403,2.0,2.0403,96
2005-09-20,2.0275,2.036,1.96,2.0253,357
2005-09-21,2.025,2.055,2.025,2.0265,353
2005-09-22,2.065,2.065,2.0254,2.0254,200
2005-09-23,2.0105,2.0105,1.96,1.9672,450
2005-09-26,1.919,2.0413,1.919,2.0413,197
2005-09-27,2.01,2.0275,2.01,2.0265,574
2005-09-28,2.0215,2.0875,2.0215,2.0746,463
2005-09-29,2.07,2.07,2.01,2.0635,212
2005-09-30,2.038,2.0575,2.02,2.0531,279
2005-10-03,2.053,2.053,2.0223,2.0223,464
2005-10-04,1.9835,2.01,1.97,2.0044,171
2005-10-05,2.012,2.0425,1.9795,1.9795,301
2005-10-06,1.9795,1.9795,1.915,1.9304,257
2005-10-07,1.94,1.9528,1.93,1.9528,51
2005-10-10,1.9618,1.9675,1.934,1.9675,89
2005-10-11,1.97,1.9985,1.97,1.9985,530
2005-10-12,2.0005,2.005,1.9885,2.0017,208
2005-10-13,1.9858,1.9925,1.97,1.9832,98
2005-10-14,1.9365,1.965,1.915,1.9409,182
2005-10-17,1.977,1.9844,1.96,1.9611,253
2005-10-18,1.9701,1.9701,1.9099,1.9099,160
2005-10-19,1.9125,1.92,1.8725,1.8886,504
2005-10-20,1.8825,1.8825,1.845,1.8491,292
2005-10-21,1.854,1.87,1.834,1.8607,366
2005-10-24,1.838,1.85,1.8221,1.8221,224
2005-10-25,1.8225,1.91,1.8221,1.8991,1204
2005-10-26,1.8825,1.94,1.8636,1.8636,680
2005-10-27,1.86,1.883,1.85,1.8663,376
2005-10-28,1.873,1.885,1.8625,1.8729,767
2005-10-31,1.834,1.845,1.82,1.8229,592
2005-11-01,1.825,1.8285,1.8035,1.818,1253
2005-11-02,1.8205,1.828,1.7825,1.8019,1300
2005-11-03,1.8267,1.8531,1.8165,1.8531,619
2005-11-04,1.8548,1.8548,1.817,1.8224,962
2005-11-07,1.8165,1.82,1.7875,1.815,806
2005-11-08,1.8075,1.8106,1.7898,1.8106,1252
2005-11-09,1.8095,1.845,1.8001,1.8113,1126
2005-11-10,1.7974,1.7974,1.7675,1.775,721
2005-11-11,1.771,1.7875,1.76,1.769,731
2005-11-14,1.7812,1.7925,1.778,1.7822,512
2005-11-15,1.7778,1.79,1.7444,1.7444,2219
2005-11-16,1.7475,1.7925,1.7475,1.7744,1876
2005-11-17,1.7775,1.795,1.7489,1.7489,1102
2005-11-18,1.7457,1.76,1.74,1.7512,637
2005-11-21,1.768,1.78,1.755,1.7594,286
