Date,open,high,low,close,volume
2002-01-02,0.5996,0.5996,0.5996,0.5996,0
2002-01-03,0.6026,0.6026,0.5814,0.5814,59
2002-01-04,0.6025,0.6025,0.6025,0.6025,0
2002-01-07,0.5924,0.5924,0.5924,0.5924,0
2002-01-08,0.5901,0.5901,0.5901,0.5901,25
2002-01-09,0.5709,0.5709,0.5709,0.5709,0
2002-01-10,0.5824,0.5824,0.5824,0.5824,0
2002-01-11,0.5825,0.585,0.5747,0.5747,0
2002-01-14,0.5645,0.5645,0.5645,0.5645,11
2002-01-15,0.5623,0.5623,0.5623,0.5623,7
2002-01-16,0.5696,0.5696,0.5696,0.5696,0
2002-01-17,0.5575,0.5575,0.5575,0.5575,85
2002-01-18,0.565,0.565,0.5541,0.5541,1
2002-01-22,0.5596,0.5596,0.5596,0.5596,128
2002-01-23,0.5635,0.5635,0.5635,0.5635,175
2002-01-24,0.5665,0.5665,0.5665,0.5665,0
2002-01-25,0.5625,0.5741,0.5625,0.5741,82
2002-01-28,0.57,0.57,0.57,0.57,0
2002-01-29,0.57,0.57,0.5636,0.5636,56
2002-01-30,0.5636,0.5641,0.5636,0.5636,142
2002-01-31,0.5726,0.5726,0.5726,0.5726,0
2002-02-01,0.5877,0.5877,0.5877,0.5877,0
2002-02-04,0.5766,0.5766,0.5766,0.5766,45
2002-02-05,0.5754,0.5754,0.5754,0.5754,27
2002-02-06,0.5754,0.5754,0.5648,0.5648,1
2002-02-07,0.5654,0.5654,0.5654,0.5654,3
2002-02-08,0.5756,0.5756,0.5756,0.5756,100
2002-02-11,0.5957,0.5957,0.5957,0.5957,230
2002-02-12,0.5769,0.5769,0.5769,0.5769,0
2002-02-13,0.5822,0.5822,0.5822,0.5822,170
2002-02-14,0.5824,0.5824,0.5824,0.5824,0
2002-02-15,0.586,0.586,0.586,0.586,0
2002-02-19,0.5725,0.5725,0.5725,0.5725,0
2002-02-20,0.567,0.567,0.567,0.567,0
2002-02-21,0.5773,0.5773,0.5773,0.5773,0
2002-02-22,0.5768,0.5768,0.5768,0.5768,25
2002-02-25,0.5609,0.5609,0.5609,0.5609,0
2002-02-26,0.5843,0.5843,0.5843,0.5843,1
2002-02-27,0.5795,0.5795,0.5795,0.5795,10
2002-02-28,0.595,0.595,0.595,0.595,0
2002-03-01,0.606,0.606,0.606,0.606,0
2002-03-04,0.5989,0.5989,0.5989,0.5989,0
2002-03-05,0.6162,0.6162,0.6162,0.6162,75
2002-03-06,0.6161,0.6161,0.6161,0.6161,0
2002-03-07,0.6325,0.6325,0.6282,0.6282,2
2002-03-08,0.6276,0.6276,0.6276,0.6276,74
2002-03-11,0.6415,0.6415,0.6276,0.6415,90
2002-03-12,0.636,0.6406,0.636,0.6406,2
2002-03-13,0.6385,0.6385,0.6385,0.6385,0
2002-03-14,0.6364,0.6364,0.6364,0.6364,0
2002-03-15,0.633,0.633,0.63,0.6303,16
2002-03-18,0.643,0.643,0.643,0.643,0
2002-03-19,0.6385,0.6385,0.6385,0.6385,1
2002-03-20,0.6337,0.6337,0.6337,0.6337,0
2002-03-21,0.6465,0.6465,0.6465,0.6465,0
2002-03-22,0.6402,0.6402,0.6402,0.6402,25
2002-03-25,0.6368,0.6368,0.6368,0.6368,1
2002-03-26,0.638,0.6505,0.638,0.6505,1
2002-03-27,0.6484,0.6484,0.6484,0.6484,75
2002-03-28,0.6473,0.6473,0.6473,0.6473,0
2002-04-01,0.6509,0.6509,0.6509,0.6509,0
2002-04-02,0.6605,0.6605,0.6605,0.6605,0
2002-04-03,0.6583,0.6583,0.6583,0.6583,20
2002-04-04,0.6394,0.6394,0.6394,0.6394,0
2002-04-05,0.638,0.638,0.638,0.638,7
2002-04-08,0.6417,0.6417,0.6417,0.6417,400
2002-04-09,0.6345,0.6345,0.6302,0.6302,2
2002-04-10,0.635,0.635,0.6304,0.6304,8
