Date,open,high,low,close,volume
2017-06-15,1.5268,1.5268,1.5268,1.5268,0
2017-06-16,1.5368,1.5368,1.5368,1.5368,0
2017-06-19,1.5277,1.5277,1.5277,1.5277,0
2017-06-20,1.5158,1.5158,1.5158,1.5158,18
2017-06-21,1.5,1.5,1.4957,1.4957,1
2017-06-22,1.5019,1.5019,1.5019,1.5019,0
2017-06-23,1.5,1.5,1.4969,1.4969,6
2017-06-26,1.5046,1.5046,1.5046,1.5046,0
2017-06-27,1.5251,1.5251,1.5251,1.5251,9
2017-06-28,1.5386,1.5386,1.5386,1.5386,0
2017-06-29,1.5451,1.5451,1.5451,1.5451,0
2017-06-30,1.5735,1.5735,1.5735,1.5735,0
2017-07-03,1.5967,1.5967,1.5967,1.5967,0
2017-07-05,1.562,1.562,1.562,1.562,0
2017-07-06,1.59,1.59,1.5699,1.5699,5
2017-07-07,1.54,1.54,1.5382,1.5386,33
2017-07-10,1.5454,1.5454,1.5454,1.5454,0
2017-07-11,1.5614,1.5614,1.5607,1.5608,5
2017-07-12,1.5605,1.5605,1.5605,1.5605,0
2017-07-13,1.571,1.5746,1.571,1.5746,4
2017-07-14,1.5875,1.5875,1.5875,1.5875,0
2017-07-17,1.5724,1.5724,1.5724,1.5724,0
2017-07-18,1.5875,1.5875,1.5806,1.5806,8
2017-07-19,1.6011,1.6011,1.6011,1.6011,0
2017-07-20,1.612,1.612,1.5926,1.5926,5
2017-07-21,1.5675,1.5675,1.5675,1.5675,0
2017-07-24,1.5766,1.5766,1.5766,1.5766,18
2017-07-25,1.61,1.61,1.6049,1.61,6
2017-07-26,1.6226,1.6226,1.6226,1.6226,0
2017-07-27,1.6258,1.6258,1.6258,1.6258,7
2017-07-28,1.6362,1.6362,1.6362,1.6362,6
2017-07-31,1.6516,1.6516,1.6516,1.6516,0
2017-08-01,1.6366,1.6366,1.6366,1.6366,0
2017-08-02,1.6471,1.6471,1.6471,1.6471,0
2017-08-03,1.6359,1.6359,1.6359,1.6359,0
2017-08-04,1.6476,1.6476,1.6476,1.6476,0
2017-08-07,1.6485,1.6485,1.6485,1.6485,7
2017-08-08,1.6434,1.6434,1.6434,1.6434,5
2017-08-09,1.6506,1.6506,1.6506,1.6506,0
2017-08-10,1.6274,1.6274,1.6274,1.6274,10
2017-08-11,1.6275,1.6275,1.6275,1.6275,17
2017-08-14,1.6022,1.6022,1.6022,1.6022,0
2017-08-15,1.6029,1.6029,1.6029,1.6029,0
2017-08-16,1.5877,1.5877,1.5877,1.5877,0
2017-08-17,1.5961,1.5961,1.5961,1.5961,15
2017-08-18,1.631,1.631,1.631,1.631,0
2017-08-21,1.5953,1.5953,1.5953,1.5953,0
2017-08-22,1.6125,1.6125,1.6125,1.6125,0
2017-08-23,1.6362,1.6362,1.6362,1.6362,0
2017-08-24,1.6263,1.6263,1.6263,1.6263,0
2017-08-25,1.6298,1.6298,1.6298,1.6298,0
2017-08-28,1.6229,1.6229,1.6229,1.6229,0
2017-08-29,1.6336,1.6336,1.6336,1.6336,0
2017-08-30,1.6126,1.6126,1.6126,1.6126,0
2017-08-31,1.6524,1.6524,1.6524,1.6524,0
2017-09-01,1.6489,1.6604,1.6489,1.6604,2
2017-09-05,1.6658,1.6658,1.6658,1.6658,3
2017-09-06,1.6815,1.6815,1.6815,1.6815,0
2017-09-07,1.6852,1.6852,1.6852,1.6852,0
2017-09-08,1.6653,1.6653,1.6653,1.6653,0
2017-09-11,1.6673,1.6673,1.6673,1.6673,0
2017-09-12,1.6719,1.6719,1.6719,1.6719,0
2017-09-13,1.6866,1.6866,1.6866,1.6866,0
2017-09-14,1.6896,1.6896,1.6896,1.6896,0
2017-09-15,1.703,1.703,1.703,1.703,0
2017-09-18,1.6938,1.6938,1.6938,1.6938,0
2017-09-19,1.6875,1.6875,1.6875,1.6875,0
2017-09-20,1.7022,1.7022,1.7022,1.7022,0
2017-09-21,1.7087,1.7087,1.7087,1.7087,0
2017-09-22,1.7109,1.7109,1.7109,1.7109,0
2017-09-25,1.7298,1.7298,1.7298,1.7298,0
2017-09-26,1.7249,1.7249,1.7249,1.7249,0
2017-09-27,1.7209,1.7209,1.7209,1.7209,0
2017-09-28,1.7006,1.7006,1.7006,1.7006,7
2017-09-29,1.702,1.702,1.702,1.702,0
2017-10-02,1.6796,1.6796,1.6796,1.6796,0
2017-10-03,1.6795,1.6795,1.6795,1.6795,0
2017-10-04,1.6794,1.6794,1.6794,1.6794,9
2017-10-05,1.6906,1.6906,1.6906,1.6906,0
2017-10-06,1.6574,1.6574,1.6574,1.6574,0
2017-10-09,1.6597,1.6597,1.6597,1.6597,0
2017-10-10,1.686,1.686,1.686,1.686,0
2017-10-11,1.6978,1.6978,1.6978,1.6978,5
2017-10-12,1.6864,1.6864,1.6864,1.6864,0
2017-10-13,1.7029,1.7029,1.7029,1.7029,0
2017-10-16,1.7094,1.7094,1.7094,1.7094,0
2017-10-17,1.7112,1.7112,1.7112,1.7112,0
2017-10-18,1.713,1.713,1.713,1.713,0
2017-10-19,1.7033,1.7033,1.7033,1.7033,0
2017-10-20,1.7253,1.7253,1.7253,1.7253,0
2017-10-23,1.7145,1.7145,1.7145,1.7145,0
2017-10-24,1.7415,1.7415,1.7415,1.7415,0
2017-10-25,1.7463,1.7463,1.7463,1.7463,0
2017-10-26,1.7627,1.7627,1.7627,1.7627,0
2017-10-27,1.785,1.785,1.785,1.785,3
2017-10-30,1.7944,1.7944,1.7944,1.7944,0
2017-10-31,1.7968,1.7968,1.7968,1.7968,135
2017-11-01,1.7852,1.7852,1.7852,1.7852,289
2017-11-02,1.7845,1.7845,1.7845,1.7845,9
2017-11-03,1.8102,1.8102,1.8102,1.8102,102
2017-11-06,1.8508,1.8508,1.8508,1.8508,0
2017-11-07,1.8423,1.8423,1.8423,1.8423,7
2017-11-08,1.8452,1.8452,1.8452,1.8452,10
2017-11-09,1.8575,1.8575,1.8526,1.8526,1
2017-11-10,1.8509,1.8509,1.8509,1.8509,0
2017-11-13,1.8529,1.8529,1.8529,1.8529,0
2017-11-14,1.8318,1.8318,1.8318,1.8318,0
2017-11-15,1.8252,1.8252,1.8252,1.8252,0
2017-11-16,1.8251,1.8251,1.8155,1.8155,1
2017-11-17,1.8405,1.8405,1.8405,1.8405,4
2017-11-20,1.8283,1.8283,1.8283,1.8283,0
2017-11-21,1.8326,1.8326,1.8326,1.8326,7
2017-11-22,1.8353,1.8353,1.8353,1.8353,0
2017-11-24,1.8579,1.8579,1.8579,1.8579,0
2017-11-27,1.8546,1.8546,1.8546,1.8546,3
2017-11-28,1.8539,1.8539,1.8539,1.8539,0
2017-11-29,1.8302,1.8302,1.8302,1.8302,0
2017-11-30,1.8229,1.8229,1.8229,1.8229,4
2017-12-01,1.8471,1.8496,1.8471,1.8496,13
2017-12-04,1.8181,1.8181,1.8181,1.8181,5
2017-12-05,1.8343,1.8343,1.8343,1.8343,1
2017-12-06,1.7933,1.7933,1.7933,1.7933,8
2017-12-07,1.8181,1.8183,1.8181,1.8183,7
2017-12-08,1.83,1.84,1.83,1.8347,13
2017-12-11,1.8543,1.8543,1.8543,1.8543,0
2017-12-12,1.8317,1.8317,1.8317,1.8317,19
2017-12-13,1.805,1.805,1.805,1.805,0
2017-12-14,1.8185,1.825,1.8161,1.8161,4
2017-12-15,1.8218,1.8218,1.8128,1.8128,8
2017-12-18,1.8308,1.8308,1.8308,1.8308,0
2017-12-19,1.8421,1.8459,1.8421,1.8459,5
2017-12-20,1.8465,1.8492,1.8465,1.8492,4
2017-12-21,1.8547,1.8547,1.8547,1.8547,0
2017-12-22,1.8665,1.8665,1.8665,1.8665,0
2017-12-26,1.9046,1.9046,1.9046,1.9046,7
2017-12-27,1.8921,1.8921,1.8921,1.8921,0
2017-12-28,1.8967,1.8967,1.8967,1.8967,4
2017-12-29,1.9026,1.9026,1.9026,1.9026,4
2018-01-02,1.89,1.8979,1.89,1.8979,7
2018-01-03,1.9225,1.9249,1.9225,1.9249,1
2018-01-04,1.92,1.9259,1.92,1.9259,7
2018-01-05,1.9247,1.9247,1.9247,1.9247,25
2018-01-08,1.9263,1.9263,1.9263,1.9263,0
2018-01-09,1.9456,1.9456,1.9456,1.9456,0
2018-01-10,1.95,1.95,1.95,1.95,0
2018-01-11,1.9477,1.9477,1.9477,1.9477,8
2018-01-12,1.9563,1.9563,1.9563,1.9563,3
2018-01-16,1.953,1.953,1.953,1.953,2
2018-01-17,1.9585,1.9585,1.9585,1.9585,11
2018-01-18,1.9605,1.9605,1.9605,1.9605,25
2018-01-19,1.9481,1.9481,1.9481,1.9481,17
2018-01-22,1.9548,1.9548,1.9548,1.9548,16
