date,run_001,run_002,run_003,run_004,run_005,run_006,run_007,run_008,run_009,run_010,run_011,run_012,run_013,run_014,run_015,run_016,run_017,run_018,run_019,run_020,run_021,run_022,run_023,run_024,run_025,run_026,run_027,run_028,run_029,run_030,run_031,run_032,run_033,run_034,run_035,run_036,run_037,run_038,run_039,run_040,run_041,run_042,run_043,run_044,run_045,run_046,run_047,run_048,run_049,run_050,run_051,run_052,run_053,run_054,run_055,run_056,run_057,run_058,run_059,run_060,run_061,run_062,run_063,run_064,run_065,run_066,run_067,run_068,run_069,run_070,run_071,run_072,run_073,run_074,run_075,run_076,run_077,run_078,run_079,run_080,run_081,run_082,run_083,run_084,run_085,run_086,run_087,run_088,run_089,run_090,run_091,run_092,run_093,run_094,run_095,run_096,run_097,run_098,run_099,run_100
2016-01-01,0.07022871262960462,-0.03985036518081142,-0.03924680860401797,-0.039449789775601096,0.07220519935188108,0.07085320980751142,-0.03875935167455247,-0.03881438854954877,0.07232249222779097,-0.03927076956413145,-0.039739757843778145,-0.03827733421364732,-0.0397999988984139,-0.03894445560205606,-0.04027420117523006,-0.0391153758581706,-0.03911847417111969,-0.03962949770769908,-0.039587263887196356,-0.03943192428302378,-0.03993262027600708,-0.03907962362558848,-0.03891839999983493,-0.03907551367309847,-0.03963849591153035,-0.03893371467057505,-0.03939594775291122,-0.0390713195823883,-0.03927935705462737,-0.03975016064707704,-0.038516656934019955,-0.04001087984976248,-0.03917084305846674,-0.038854327871890804,-0.03880201514308468,-0.03900816031403409,-0.039636368808333766,-0.040050648222101914,-0.039399810085707365,-0.03971393493485986,-0.03890698987498775,-0.03993163743639394,-0.03978008697191615,-0.039855180884826535,0.07229887856888229,-0.039266987297392086,-0.03991636687649336,-0.040027401302505594,-0.040203881631805105,-0.039097909896274374,-0.039331573240382056,-0.038959567949288676,-0.03964461303710198,-0.0392141365983546,0.0720919185823905,-0.03898149200527268,-0.03978971597139003,-0.04030497749543094,0.07182891474465247,-0.03824654928665261,-0.039368959377167,-0.03980609823677683,-0.03910430136712484,-0.03876194384197418,-0.03809669862331022,-0.03967038668718381,-0.0385427480326227,-0.04015466576168625,-0.040003745135756885,0.07052403897386483,-0.040468805548125486,-0.04106896875397337,-0.03916400982908508,-0.03915050631082195,-0.039302740845110096,-0.03948403524139843,-0.03976035359035002,-0.03907301859755041,-0.039223374745690154,-0.03966546792171666,-0.0388374195674791,-0.03901106582167779,-0.039228149448198635,0.07213608438201957,-0.0389873121994917,0.07083457820355687,0.07230284012866073,-0.03999104850010804,-0.0392707214646516,-0.03904263560272536,0.07102002442056232,-0.040372526928460384,-0.03936210971322174,-0.03819735282414294,-0.03860837456715693,0.07127847005991383,-0.03906209584453657,-0.0380520648424002,-0.03987236617757883,-0.039267635967697445
2016-02-01,-0.01368630997537934,-0.08314515515095255,0.06336755284332507,-0.08343735650721162,-0.013499506880457868,-0.013914415215535159,-0.08303812557366841,-0.08289472983015178,-0.013391589590004194,-0.08235475252175739,0.06234386237333389,-0.014107284166036127,0.0037487750210312143,0.06075432066904729,0.06249549423182721,0.060727235948497604,-0.0825960325173345,0.06284671022477983,-0.08265575699000172,0.0619442368392038,-0.0822775831132685,0.06229780603047441,-0.0834873245763661,0.0036064234651944638,-0.08317766374169278,-0.014350770990731343,0.003645790854986952,-0.08344109661925647,-0.08281954809366932,0.06316084729671956,-0.08258739834539164,0.00336066524470513,0.06323031354069286,0.061176189813821,-0.0825879858038332,-0.08345111623626533,-0.013505820037096106,0.0038722909917616732,0.0042535240949805875,-0.013594334096897587,0.004043834969442495,-0.0832082479503955,-0.08287106693883906,0.003671013650093702,-0.013413315735495646,-0.08251875623292881,-0.013920058702573512,-0.0828618317835087,-0.08343965039792622,0.06233632144399115,-0.01416466735003341,-0.01414337459566728,-0.01426824140019145,-0.013748540155697153,-0.014406967880094435,-0.08286886474038191,-0.0835273975948525,0.06320547577378366,-0.013845713885244582,-0.014844368794356688,-0.08314642519644544,-0.013498208939851875,-0.013390351599919748,-0.014251580178579748,-0.013772619329682767,-0.08298674460917033,-0.01370956152465086,0.004054728464390367,-0.08309948117111632,-0.013414139725290264,0.06371255530981257,-0.08282172137282684,-0.014147583539414477,-0.013503383711794048,-0.013612391408189706,0.0038254783580105034,-0.08320361521632436,0.06229042182823252,-0.08304778358901266,0.06258938292480098,-0.08249356030294253,-0.08319543395982165,0.06327180020050549,-0.013563097275180458,-0.08289116281065434,-0.01393157196112138,-0.014213063978083196,0.0627766108993586,-0.013761710478771616,0.06169300074696493,-0.013760805473551518,-0.08332464166493181,-0.013920634306988089,-0.013828965403968496,-0.08264198818909352,-0.013522818121895153,-0.08309487940260307,-0.013675533236699122,-0.0827490294766241,0.06354179418287043
2016-03-01,-0.014609493646085436,-0.014739519928572586,-0.015266722817661615,-0.015015402855863336,-0.015254475346753615,-0.01502806247632027,-0.014898294956726121,-0.015077937082218829,-0.014828808150818329,-0.014689861439857621,-0.015449537518794965,-0.01472394175186642,-0.013983480771995405,-0.015474068844284927,-0.014471943962953149,-0.014284845675849978,-0.014745802612744274,-0.015154661090189814,-0.01552549866845987,-0.014348423135728483,-0.01549322583739865,-0.01487409887761959,-0.01570969830996438,-0.014915670928702829,-0.015024628239274862,-0.014798149064372046,-0.014768944377227866,-0.014302544046937538,-0.01502619763548918,-0.014653327836663954,-0.015552825557032746,-0.015049360097696418,-0.014850442478820614,-0.015537901500631057,-0.01481386149322117,-0.015061678009087642,-0.01511270447542623,-0.015004416164988932,-0.015165849836381917,-0.01442285459849113,-0.014301560682931425,-0.014961948444304984,-0.015468648591895562,-0.014831427507262851,-0.014871714652273327,-0.015047091025585102,-0.014648188048285604,-0.014083989383730011,-0.014916399641877187,-0.014729400864788023,-0.014825867050323738,-0.014734502265558391,-0.015065850248576096,-0.014998498586726527,-0.015232022337688944,-0.01446911545038465,-0.015137844989200011,-0.014932096049842136,-0.015001757849460562,-0.014413658082165104,-0.01468866680977532,-0.014449202235668146,-0.015043926006421904,-0.014562692250727038,-0.014445857051353261,-0.014627622425092524,-0.014369002149094423,-0.014669073674074884,-0.014665055711994168,-0.014758698286034933,-0.014704576374191536,-0.014185650813354211,-0.014999086124225292,-0.015475545415036485,-0.014782081049856455,-0.014988557941530534,-0.015266506527608747,-0.015497387099106641,-0.014417131159565222,-0.015480422900402191,-0.015409086884321077,-0.015236629651030786,-0.015476499502077856,-0.01540317609524422,-0.015229153138627605,-0.014859804355654593,-0.015287734395119879,-0.015509377052304263,-0.014944546224148092,-0.015287998622489307,-0.015687054972644443,-0.015131658861205488,-0.01531856384619712,-0.01568582753498282,-0.014387137783309467,-0.015366836756048219,-0.015378321362774616,-0.014769375277237318,-0.014601533244484877,-0.01515600601604905
2016-04-01,0.014469436081361975,0.015232046080304595,0.014800035757889907,0.12308081516556646,0.01632367141574309,0.12257143049159192,0.015318057367815552,0.015670242253207123,0.015543558785767742,0.01449461472238811,0.1021903692035282,0.014459956084553305,0.015245720213626468,0.015170819618300468,0.1009318405412638,0.12122709305064316,0.016282390743434627,0.014541294850898945,0.014132735020607523,0.015930329971415524,0.014982239516181162,0.12294846861248376,0.016003261366485777,0.013584365105722584,0.12316523037200522,0.12274703242258056,0.014025756243239984,0.12080346235192119,0.015596434123675396,0.016273821552975853,0.014391490332957169,0.014842204908226186,0.016464252469014173,0.013772981737188772,0.01553813113464364,0.016018853243052522,0.0147365231773946,0.12285917653021006,0.10197436264358295,0.016014119831213147,0.016712926495911606,0.015898764980901925,0.016789881583844535,0.014716838834672563,0.016211937616885663,0.016030532308974,0.014635222017880478,0.1228364128670909,0.01541861976377601,0.016508971860879074,0.014339197598628006,0.017288660006703482,0.014850213925356126,0.12055597846170385,0.016062241130651245,0.014212120193995315,0.12099311844684557,0.12081518809382152,0.014538613550771906,0.015648216975486795,0.016399821865593855,0.014687898890255902,0.12138782826956196,0.014014976827330994,0.015291277372111445,0.014603265258811504,0.015990509440068523,0.015762931816059922,0.01482746311459393,0.014986360446849423,0.014541251373750619,0.015098590577204085,0.014183806999357396,0.014958782103032364,0.1226668346769475,0.015364935191780837,0.12144253711235642,0.01596548435888412,0.014527029552810156,0.014863271493253505,0.015016699274478018,0.01581165118606709,0.12302632869564856,0.12156317732340671,0.015933290061877603,0.01684980224848953,0.01625597506520804,0.014967546138325405,0.01586203738931169,0.014598398168315763,0.016870478119555665,0.015038391429678777,0.016005174512748743,0.015949458636209446,0.12293284795721648,0.12224070564478517,0.12077803968326517,0.014951640607743233,0.016053841601846752,0.12045426356788824
2016-05-01,-0.0477295069083461,-0.11245261062940237,0.048925959536704866,0.04936807107442398,0.05115395460825889,-0.047664656995851096,-0.046834970225493766,0.05019805982982661,-0.11231607474119842,-0.10819360162694525,0.04919501056133946,-0.11177332725270062,-0.04690287923708458,0.05123468799103836,-0.10826348645314543,0.05042997200451649,0.0501561705234812,-0.11267447608575432,-0.04765494117172775,0.04991474797867701,-0.04685719411074196,-0.04786752450268039,-0.10761294517516173,0.049359320856257494,-0.1072030547519216,0.05042756707316909,0.05141608451952506,0.049390506257674716,-0.04657363439396567,0.051069159416313736,-0.11171505329539333,-0.047599725954658334,-0.10789267521216361,0.05051194134205472,-0.04662836834641837,0.04995377483311292,0.05039534830616543,-0.047075258251807583,0.049634787035654604,0.05034738288986196,-0.11221252236618784,-0.046289810819235666,0.049661910819751354,-0.04579045429581885,-0.04599580914878787,-0.04616610967133061,-0.04718306900701674,0.05124867132181943,-0.10724279106118761,-0.04571695795337616,-0.04746105766001307,-0.04651873529366046,0.04889696891487327,-0.11259778681057109,-0.04766822950014282,-0.1074463124002295,0.04962298213759153,0.05020996394037103,0.05097264504731136,0.051751087268040896,0.050298524594611926,0.049683460671027024,0.04979172356187078,0.04973799516387678,-0.04656698488573341,0.05046633624081265,0.05031519367322401,-0.04641732891238037,0.04950374950079972,0.04904355595999976,0.050042611552282956,0.050258456818464525,-0.11217461220675495,0.049191031990702516,0.04990717392038024,-0.11152754831767009,-0.0468879990788027,-0.04775891739704019,0.04960903801813754,-0.04696891381456503,-0.10703120542502753,-0.11278918118790282,0.0494959246226212,0.05035407373371381,-0.10736974527112453,-0.04539699160963073,0.04896603242890052,0.0492995256009745,0.05039777322879524,0.05026243103122696,0.05035176309330014,0.05100857909349443,-0.04618991518175031,-0.04624222039264969,0.0492635993796775,-0.046765321315091035,-0.04706741859126773,-0.11223655683165012,0.04901460224564991,-0.04704474785542101
2016-06-01,0.027846020606220545,0.02787699908458041,0.02764759048798604,0.02820560032860553,0.02874832350478118,0.02844578674182907,0.027769676064109516,0.02870388106508348,0.028307748928668275,0.02877072657233537,0.0283105319013659,0.02824463253919518,0.028345082708042035,0.027970454593734706,0.02799561181564525,0.027900425028169806,0.02772459110796688,0.02822760055478324,0.027693490694004952,0.028575008662169,0.02782284774650834,0.028286577545896474,0.028814729909981907,0.027843662588680207,0.027829661143440765,0.027990686022940636,0.028153778067633528,0.028489691958683228,0.028329613890564875,0.02874302531766415,0.02741875564001961,0.02799997948493238,0.02788270597540987,0.02801646020643478,0.028104472560960048,0.027838625960359575,0.028034110730792428,0.028216473772669337,0.027635169568538842,0.02864943522178942,0.02808747958692437,0.02698144786435308,0.027650898140114677,0.027924607725844153,0.028587619357115956,0.026919020321909848,0.02843990082223269,0.02777064336167423,0.027839397117393583,0.02799472731709196,0.028457271192839695,0.028206991739178955,0.02807676091439215,0.02861878745195834,0.027932075031171344,0.027681486859189253,0.028060329118378968,0.02816945065733978,0.02838728985275152,0.02747588427619907,0.02780344871033802,0.028749677030939225,0.028862153464967122,0.028094137867703983,0.02846351475280562,0.02797615520499952,0.028529273068856442,0.02786615443125351,0.02860821280034309,0.028667282301576558,0.028104427926022746,0.027528928492629667,0.028072492340930566,0.02874428064442247,0.027923051783931063,0.028065129886187146,0.02856553015595531,0.028096982655651193,0.02795558638261153,0.028381289423822453,0.028234539540650472,0.02804095616974145,0.02841036196694624,0.028682009790375496,0.027887827692048672,0.028427892977854974,0.028842006864532088,0.027571246165673857,0.02860505135898128,0.027997253123077215,0.028605995241358206,0.028095727176122853,0.02830916089204405,0.028781888349599605,0.028590201043003693,0.02885420603856015,0.02849793559622249,0.02869493059754835,0.028013980764870938,0.02731670569368072
2016-07-01,-0.09011380370182531,-0.04927618324947869,-0.04760853903481255,-0.0896814058406441,-0.09134368945713234,-0.04893999910723601,-0.04742657864258648,-0.047692496775888826,-0.08977956360251527,-0.09146733811990371,-0.04922485917865249,-0.09003376790578044,-0.048000229701311015,-0.04856069084132264,-0.04699895223756012,-0.08972773761297004,-0.08975159297570201,-0.04807502502179106,-0.04676619963550799,-0.09199657810434969,-0.08978285897532656,-0.0485666439978889,-0.08985107533312087,-0.04713005582537011,-0.0494400821079769,-0.09124526983180736,-0.04820508509153909,-0.0899769068005225,-0.0897088421886657,-0.08943389688475789,-0.04885511248546559,-0.08976824120966453,-0.049820048719208976,-0.09136005852895623,-0.048871349689375565,-0.09051900515021727,-0.08938203577342319,-0.09168807606575247,-0.050087798653385085,-0.04851880892083105,-0.05039196811563218,-0.04999858770360599,-0.09035044059335062,-0.04956171328823744,-0.09032403845277603,-0.048334162187717244,-0.04855830272237527,-0.09232567348736087,-0.0917156301837091,-0.04923160814987715,-0.08948396780105594,-0.047255938425747934,-0.08905157213794468,-0.04855750542243242,-0.048253916749835146,-0.0896140422366638,-0.04776573072108348,-0.08962437556477787,-0.04823482340165519,-0.050377277762028494,-0.04716977913200038,-0.09116018911927615,-0.04779020121254496,-0.04918246394501247,-0.049815261304485325,-0.08984979697841988,-0.05071339319698043,-0.09017615754889163,-0.09173758505987739,-0.09191387771443293,-0.09012705144566058,-0.09019464486610584,-0.08954350548964052,-0.04939348739228566,-0.09012209051237574,-0.09159406237822099,-0.04780899947741857,-0.08937964506528795,-0.09158351173112822,-0.09115738418095076,-0.09182099721519554,-0.08950718435016936,-0.08953736536911094,-0.08950943683328849,-0.04956160265379661,-0.09205850076408417,-0.04759959956097726,-0.04813780858028138,-0.09003717218544893,-0.04980736647820394,-0.04762667056888081,-0.04879863273674523,-0.08994338665801016,-0.04955299868874319,-0.04843325871113213,-0.08950919261402923,-0.050660534706780336,-0.09174502654148664,-0.09154125074861652,-0.0902075179173214
2016-08-01,-0.10763784079564198,-0.05173232254383753,-0.051268083794869135,-0.05201131209109999,-0.0521783392732601,-0.10686982626262365,-0.10752732013994926,-0.10721774681345253,-0.10799045003725016,-0.05170017139555716,-0.10739992731665737,-0.05153106315063216,-0.10759090507610192,-0.10765674329748365,-0.10750904083130186,-0.10752904010238318,-0.05137900452272204,-0.05179189058850686,-0.10756796606759567,-0.10769627755737865,-0.05128986517190004,-0.10776717555859217,-0.052051004325183614,-0.10734365983076921,-0.051940057503085835,-0.10760581711143735,-0.107662106888197,-0.10696534082176923,-0.10728262474867734,-0.05140292418866699,-0.051874261446683056,-0.05120035907590448,-0.051467423827365244,-0.10717754654238787,-0.10804075047216899,0.004657208191619411,-0.05171826314246297,-0.10845885351970885,-0.05187792079735265,-0.05161994754935917,-0.05067805321026908,-0.051531003042835866,-0.05175120743588746,-0.051809614672716275,-0.05162023939570237,-0.05201429410521441,-0.05150249115503447,-0.05114743653544862,-0.10743892499089758,-0.05143998978010533,-0.05131272028210454,-0.05097710324340354,-0.10793855826165588,-0.10766594626540726,-0.10687317667002194,-0.05162391231106789,-0.05157164111356971,-0.10747971038692117,-0.051419786494039665,-0.05191803699715669,-0.05132985466646445,-0.052092405936630115,-0.10745780763923407,-0.10767159272346505,-0.05133058951165892,-0.05184916508342163,-0.1069362293988303,-0.05133758560216073,-0.05163549099057041,-0.051140363180608994,-0.05166300901304788,-0.05199172773370042,-0.10752302296665928,-0.051717573877113066,-0.051820598704338416,-0.10748611415835885,-0.1076135965520103,-0.10766540103969535,-0.05104971257611235,-0.0512519699800813,-0.051020297024641725,-0.10780051454963802,-0.10796226535394748,-0.10764940679288815,-0.10769367767463056,-0.05160674075021998,-0.052048216388767776,-0.0517362377756484,-0.05101629817980957,-0.05180783650428644,-0.05143399636030388,-0.051406378862428825,-0.05213378456505835,-0.05171681208453238,-0.10740217110046901,-0.1074621060922506,-0.05121311185360666,-0.051733548702140975,-0.10688055992291245,-0.05202754511522456
2016-09-01,-0.229760747467741,-0.23928651003322365,-0.23043915919375535,-0.23002128975475677,-0.23275852221888504,-0.24056845924395553,-0.22981795794661763,-0.23625847571150482,-0.2406793670963261,-0.24085106194558947,-0.23238808839151948,-0.24071699682173064,-0.23771968868029092,-0.23019738022693237,-0.22964864797129614,-0.2297199783053795,-0.2298517433602143,-0.23219241379069333,-0.231046611523814,-0.22974465582848747,-0.2303079166116928,-0.23039637473439545,-0.23604392962525,-0.23287888794927525,-0.2297730067946545,-0.23991705436427768,-0.24078408616393243,-0.23228342375545497,-0.23243054592822576,-0.23586432657136358,-0.23747478320160953,-0.23017527031269225,-0.24098425295863102,-0.23697091953967464,-0.2318309043141108,-0.23029610098965458,-0.2362912036324506,-0.23001314710270981,-0.2304484606831977,-0.24094056507547423,-0.24083304271371242,-0.23040863426119562,-0.2300655924637116,-0.22970185646357877,-0.24080126772564514,-0.23045541572715933,-0.24057280556249305,-0.2298172330806959,-0.2397699273024556,-0.229649310789939,-0.23646080099667632,-0.24074479178294317,-0.2408409576647006,-0.24044071094886876,-0.24094779754351237,-0.24113283847031353,-0.23015745080897243,-0.24129475455907157,-0.2411340069895771,-0.24089013128289039,-0.24104277861715917,-0.2408665947913292,-0.23593336184315616,-0.22957481528510448,-0.2298281487957542,-0.2301931112856742,-0.24102923494956519,-0.24099647505613253,-0.23783726881328793,-0.24080190180272876,-0.24080689295396163,-0.22999836748830782,-0.23012096857058972,-0.24005481486595226,-0.23248621608120834,-0.23848146703056217,-0.24100248017470893,-0.23644501854093436,-0.22967864191883702,-0.2302676426341399,-0.23338649724647575,-0.23589558394774368,-0.23703228530169318,-0.24091652769910765,-0.2297294183990931,-0.24058167247203222,-0.2401401877350957,-0.22996665579978537,-0.2404508540428344,-0.23017731196718683,-0.23826738326143138,-0.23010356900728401,-0.23616807651213023,-0.23823251685705404,-0.23588772260548918,-0.24026687164469696,-0.23145901543506453,-0.24038448483844166,-0.23391641796538465,-0.23015740135793006
2016-10-01,0.08166260100302059,0.07969631323149495,0.08070989365955672,0.07929856431615412,0.08186746272558598,0.08029377570715113,0.08158225916743778,0.08182072551263064,0.08198581259567872,0.0818910225694256,0.08015170213927814,0.08208208369942493,0.08144340070024092,0.07905173386320796,0.0802466621361615,0.07972092016885224,0.07953622177054886,0.08131985238802719,0.0795035534626436,0.07968632906275164,0.07889679222678425,0.08012654015072385,0.08056797868602472,0.08091608988971588,0.07964658879893172,0.08115551447902636,0.08198647221477451,0.08159547681011481,0.0814271331545906,0.07986269469915652,0.08121296504063635,0.08108047816629016,0.07970230782909216,0.0803125425825384,0.08119036671381097,0.08091079319646521,0.08186053926350789,0.08130815107755263,0.08069683138931993,0.07976445398146437,0.08191670243832094,0.08075276044132562,0.08123450099362706,0.07974632201123844,0.08196198614038397,0.08068706428005279,0.08028759305524447,0.0795845956991299,0.08165563071758042,0.07981997660631457,0.08156138200686569,0.0800429421110993,0.08190542255108291,0.0804754980621405,0.08175316111733166,0.07949094446739746,0.07988888565190466,0.07926061831752795,0.08148778719936067,0.08127308485232287,0.08161780010219832,0.0818688861406982,0.07998774248951368,0.07992439883298941,0.07956929486621833,0.08105542372615782,0.08163710168012095,0.07968492185662668,0.0801193748338187,0.0799617029267965,0.07919236451640477,0.08132890638975354,0.0811567352038387,0.08186321111323447,0.07974468762818598,0.079893928445262,0.08167523089202744,0.08118249006928346,0.07977886242369103,0.08148147693991992,0.08033141403712496,0.0798685360368836,0.0802565650303173,0.08179772492061566,0.08170659704940375,0.08227493939839903,0.07996659477652845,0.07937514610780516,0.0804610694787995,0.07907986404868406,0.08046206094599206,0.08105056854903281,0.081405624071067,0.08038738918350186,0.0817011756536028,0.08072278502375818,0.07981618918885802,0.08055547988257694,0.07984020069596975,0.0811055719018039
