date,run_001,run_002,run_003,run_004,run_005,run_006,run_007,run_008,run_009,run_010,run_011,run_012,run_013,run_014,run_015,run_016,run_017,run_018,run_019,run_020,run_021,run_022,run_023,run_024,run_025,run_026,run_027,run_028,run_029,run_030,run_031,run_032,run_033,run_034,run_035,run_036,run_037,run_038,run_039,run_040,run_041,run_042,run_043,run_044,run_045,run_046,run_047,run_048,run_049,run_050,run_051,run_052,run_053,run_054,run_055,run_056,run_057,run_058,run_059,run_060,run_061,run_062,run_063,run_064,run_065,run_066,run_067,run_068,run_069,run_070,run_071,run_072,run_073,run_074,run_075,run_076,run_077,run_078,run_079,run_080,run_081,run_082,run_083,run_084,run_085,run_086,run_087,run_088,run_089,run_090,run_091,run_092,run_093,run_094,run_095,run_096,run_097,run_098,run_099,run_100
2016-01-01,0.08333603889565722,0.08250513933134629,0.08313526562240892,0.08214883282347207,0.08184967745335281,0.08222966380214025,0.08236087715072649,0.0817082450544262,0.08238367180901696,0.08315896288770874,0.08190949860102381,0.08192034206018484,0.08180397855566524,0.08219988092403918,0.08143583458848114,0.08176422762653313,0.08223420284250227,0.08277469761470857,0.08284425125760242,0.08307423504304623,0.08179460379923786,0.08148490194310476,0.08180576771492198,0.08305011471613244,0.08171217319720525,0.081694120844374,0.08158000389125353,0.081919333093315,0.0822253208152679,0.08194813874690099,0.08149226910631335,0.08183411984342559,0.08165223317298409,0.08105925520573765,0.0830458479060383,0.08213410403115229,0.08306589536234155,0.08250626126621574,0.08182036976811391,0.08245984238106452,0.08305928084123293,0.08229984590264938,0.08168016667679101,0.08158743589105444,0.08222090458203568,0.08266445725532279,0.08214495416671985,0.08290515759452788,0.08147057622488307,0.08185997653786004,0.08271684102702914,0.08209631591963329,0.08302288442266237,0.08185373965620801,0.08135117506176637,0.08182120932592363,0.08252236815929237,0.08185348907760615,0.08173229647242364,0.08275719934005532,0.08236530037467404,0.08254805469972082,0.08200287287512187,0.08288154590899244,0.08270082318413863,0.08145780230213906,0.08275474033831154,0.08138584207868549,0.0819268962765598,0.08195700214829493,0.08189393367706033,0.08304066628659301,0.08181314390610406,0.08144314098970318,0.08225186035303156,0.08177179677879387,0.08330277355875526,0.08150432850410017,0.0819599113868903,0.08155753094562002,0.08216027317817631,0.08191850562968983,0.08148394540400128,0.08212585737182954,0.08258549095109124,0.08299369448209992,0.08294942293686569,0.08135451833855334,0.08273054290659743,0.08278968890798288,0.08242323042014799,0.08251350537627067,0.08207127550487692,0.08208538058006054,0.0825084535702536,0.08105272536192065,0.08175027359093634,0.0827103099730011,0.08244044072802281,0.08261083515645118
2016-02-01,0.05181572720224836,0.05134917897627811,0.05123986637480615,0.051316118742400496,0.05125200224260085,0.050882190555735285,0.05132367705383123,0.0513502248555584,0.05142949219910209,0.05139507459406034,0.05076440617825018,0.05172321507811706,0.05107462950774755,0.05104064465527669,0.051965586009521614,0.05136962947876911,0.05139718328021825,0.05083065351331206,0.050893730996869335,0.05157886759512631,0.051433298820627193,0.051425461638558545,0.051512104550289095,0.050912727045686834,0.05152797808625986,0.05113814992937682,0.05067476884731836,0.05165750010353909,0.05134780560947272,0.051030351290739295,0.05057376489932919,0.05141641344454273,0.051272296166205544,0.051270940458657766,0.051208350782700585,0.0511222990001714,0.05097049347527127,0.05165058460436156,0.05097037467659815,0.0509825562885855,0.05101602717755638,0.05096869927234726,0.052089347303054145,0.050683839760497396,0.05205881180248162,0.051392576497098164,0.05100524007872864,0.051941506749972666,0.051234977062408094,0.05158456036444736,0.051535597718967985,0.05155353424087128,0.05103647019631796,0.051297216270903334,0.05068046741497523,0.05123832707384812,0.05111490228553728,0.05169777666773023,0.05084694646100352,0.05095741318563363,0.051123177860475266,0.05103974800893485,0.051295906734032615,0.051516982260023436,0.05158452521058643,0.05151062764522707,0.05098871818952011,0.05188781231799933,0.05170790962602778,0.05191208451060603,0.05183104163195895,0.05190918676204981,0.0516043610254302,0.05077334411957324,0.051850145015405635,0.05154174609356099,0.051111526880257996,0.05141513141298537,0.051529533142772976,0.051036504211142475,0.05180450426567251,0.05156241070137635,0.051597269051217864,0.05111755129242246,0.0510955745289261,0.05163196028985095,0.05096233224990532,0.05117827863354307,0.051727149700332875,0.05078479867243302,0.050803520166059046,0.050497602756799376,0.05206643863069593,0.05088414819737719,0.05108640854576474,0.05111726935311278,0.05148576884218836,0.0517165264410151,0.05148061658905245,0.0519240706845947
2016-03-01,-0.08061307659904238,-0.08118943335374096,-0.08176664107502996,-0.08142614601634801,-0.08145891224182245,-0.08133032596043854,-0.08302351323486445,-0.0812412992149063,-0.08100662326891406,-0.08159731108594415,-0.043593493999026234,-0.08175436120404056,-0.08123762859683248,-0.08111695652017548,-0.08157614006347502,-0.08167117680174563,-0.08160346849215816,-0.08140074280945586,-0.04417090302872717,-0.08065064214174456,-0.08096418315525566,-0.08192639918619005,-0.08131146315754922,-0.0941067389465895,-0.08045289213488682,-0.043782686916437386,-0.08162408021312717,-0.08272581451700911,-0.08082740301684932,-0.08207735475251243,-0.08152580077620608,-0.08103580393145027,-0.08263080250077626,-0.0819952332542696,-0.0820451952133685,-0.08105604322496429,-0.08139417051982101,-0.04362569344549905,-0.08162038765354684,-0.08131997107177169,-0.09409907214443014,-0.08096512398909816,-0.08125668082493143,-0.08118482496587398,-0.08215814442787561,-0.08174735502037078,-0.08097974165014443,-0.08181225814856075,-0.08155871940738313,-0.0819089279552011,-0.0814878743926416,-0.0828324769266322,-0.04342601546565239,-0.08179786606141437,-0.08118668235890858,-0.08187376079600517,-0.08124746765664537,-0.08060760151912494,-0.08069084525548076,-0.0817837534822099,-0.08150343759601697,-0.08202387974063008,-0.0819028212025813,-0.08222981353914882,-0.08271828645579982,-0.0821536059929947,-0.08150087611018808,-0.08169051700733243,-0.08104263369426168,-0.08127557564035759,-0.08138987274840648,-0.08081494506233577,-0.08184576862437154,-0.08264534978470162,-0.08171318110195225,-0.08153985732539892,-0.08127556143723103,-0.08272419268436304,-0.0816426156110055,-0.08136633582858221,-0.08215774522096853,-0.08184550605147134,-0.043400593236463725,-0.0816653324858293,-0.08107597870460148,-0.08235026909265553,-0.08068035479196078,-0.08090824864487467,-0.08080490173481247,-0.0819617365784564,-0.0806407413005471,-0.08148203613216076,-0.08150998677844123,-0.08276855691361418,-0.08143817750445947,-0.08091469431403231,-0.08100446473108214,-0.08196939635318112,-0.08196052109428764,-0.08253837839101497
2016-04-01,0.06739235683223455,0.06581978227494645,0.06609356436068214,0.06622262311902127,0.0651744234579672,0.06520221098765067,0.06567774370131585,0.06578851957191456,0.06563510059262789,0.06721788688876695,0.06633340817646949,0.06524399886517052,0.0658828441432815,0.06627291993406281,0.0655201182275198,0.06584367823685078,0.06630673672970522,0.06612788129696567,0.06615366724812333,0.06638010614362821,0.06587360735709646,0.06556846344766809,0.06513119052894578,0.067110640658397,0.06503903864451566,0.06577460323080264,0.06524716296665933,0.06599650098418097,0.06629798542111498,0.06602488269896489,0.06557572218680185,0.06625911463565326,0.06607984656060206,0.06549540560911304,0.06635215655605942,0.06545446598359539,0.06637189500785601,0.06577545748059732,0.06479935665407277,0.06577518351607425,0.0671196718837257,0.06556323660204355,0.06576085442960955,0.0656694883821558,0.06553992862102986,0.06597664452795171,0.06621880154526827,0.06621363479599185,0.06555434856402464,0.06593801799151211,0.06678227182757257,0.06541726032486128,0.06632954702381544,0.06593187289934588,0.0654367046526878,0.06498233603265247,0.06686880507097226,0.06593162600856162,0.06581221702018514,0.066067957118503,0.06678264783965537,0.0666159695637889,0.06532525757888097,0.06619038705275049,0.06711334017704607,0.06588821488213847,0.06571902613879166,0.06471773748015797,0.06525045205713798,0.06603361565583499,0.06597147537642423,0.066000453420334,0.0658918746053494,0.06477415320572488,0.06632413437097529,0.06509774320899142,0.06660512204628222,0.06558760410392028,0.06528295828406083,0.0656400235540302,0.06623389510364319,0.0652421907407752,0.06481432867499826,0.06619998580188469,0.0669996683650349,0.0663008070068265,0.06591064566407079,0.06468689655324278,0.066795772053726,0.06575342483892865,0.06573913587916702,0.06658192870992607,0.06614620722763331,0.0661601047154885,0.06625164058024224,0.06462315904592009,0.0650765517720524,0.06602179048781553,0.06650993936932048,0.06592384894142911
2016-05-01,-0.06119038013463074,-0.061019489047633435,-0.06073006706771722,-0.06132735552945345,-0.060681444741927715,-0.06150376613996911,-0.0464439502912396,-0.06180887113914957,-0.06092271450881925,-0.0464151750091798,-0.061296738889796365,-0.0470931879529074,-0.04712992319470177,-0.04725769801740953,-0.04693519608368779,-0.06131164406684364,-0.04724593357318885,-0.06135735413377974,-0.06077221462299831,-0.04658486347905011,-0.04682758948027588,-0.04704126953807275,-0.06109545500584179,-0.06139666517710096,-0.06155744317523115,-0.04687029569422785,-0.06043773757659665,-0.06025776555887896,-0.045986063624482765,-0.061807377116989914,-0.061374980354379494,-0.06123795538293564,-0.06138278580025036,-0.06124071804551878,-0.04644438424189923,-0.060855474358079586,-0.046396982087565375,-0.04696548829039515,-0.046236401477878775,-0.04700387929567351,-0.06114392769703014,-0.06163890551881068,-0.060984105612495454,-0.04630510908791419,-0.047546483060455946,-0.06177833211385664,-0.04712189277182888,-0.060011228910182846,-0.060561963364557214,-0.06120031117005387,-0.06147771367393029,-0.06125556851771996,-0.060667195200264756,-0.0608753526016923,-0.06135008381755058,-0.04754279435383113,-0.0616480729857547,-0.0611371924519587,-0.04615365797913662,-0.06155859349190351,-0.061649153235894594,-0.060077401659568985,-0.046880004567739664,-0.061144634643929274,-0.04678667183639951,-0.06143975574158955,-0.046859714549221776,-0.06204608035148185,-0.04593670664553162,-0.046977770990677126,-0.04696060627328036,-0.047173252800362775,-0.060346411355218454,-0.0618723261276104,-0.060261475197286196,-0.06167911907983137,-0.04692650190511427,-0.060852522321251934,-0.06113655761467085,-0.04737350451220301,-0.061397699114433935,-0.06059702562642422,-0.06085995392549759,-0.06150328405458527,-0.06197125381771096,-0.06102210064029612,-0.045947915358806046,-0.06186238104375674,-0.06157940695112485,-0.04681503841292589,-0.06110920282958976,-0.061339207506417304,-0.04703045253347249,-0.0604201435055014,-0.06032142426078346,-0.06158337163156036,-0.06144751414759453,-0.046889711534322975,-0.04625111479686794,-0.060885578506297056
2016-06-01,-0.15199838899132379,-0.15237328185635823,-0.15375710794513975,-0.15452779815446516,-0.15423165564333896,-0.15286442485461738,-0.1540871777336852,-0.15487202502964392,-0.15412102694620144,-0.15373859350566255,-0.1528396824110455,-0.15283119173015347,-0.15319763796840014,0.0673097548320385,-0.15348580956617464,-0.1548282863986271,-0.15446109940123265,0.06724854834708704,-0.15370939952348772,-0.15352965703913946,-0.1532049762348916,-0.15344740117369537,-0.14012554083486184,-0.15382363550774025,-0.15299419279475446,0.06724884675331544,-0.14035882120011467,-0.1377947362724914,-0.1534677545641997,-0.15332693789804308,0.06740615875276657,-0.15289870573259767,-0.15304112722875396,-0.15350544277797984,-0.15354388597181368,-0.15266381113182492,-0.1535361748678884,-0.15400961456855877,-0.15318480743930873,-0.15240875042266255,-0.15381647410467258,-0.15264259853672368,-0.15329455403966308,0.06706391648262677,-0.15322107294466814,-0.15384991647592527,-0.15293073291114412,-0.15366179853157258,-0.15345861489842594,-0.1375288843428928,-0.15408401895149282,-0.1409682804338409,-0.15356978981659963,-0.1547583515333616,-0.15355207839917162,-0.1546391778735976,-0.15396096537909043,-0.1547585473079498,-0.15325374846402384,-0.15253687464429955,-0.15408372078884203,-0.1542158900430305,-0.15436697388444554,-0.15368025210650438,-0.15382149489664598,-0.13729445165378418,-0.15245341134395274,-0.15324971765553252,-0.15282605962619,-0.1530778558800976,-0.1547269483416005,-0.15383101747247963,-0.15319046361837518,-0.15320485127464023,-0.154447303762543,0.06710570854487674,-0.15335104409691191,-0.15343219466857716,-0.13747840115962662,-0.15339054945924335,-0.1541470400238305,-0.15283262969797207,-0.1535048768047731,-0.15294568128565633,-0.1539116321298135,-0.15326217059816416,-0.15230101988711753,-0.1532742448730794,-0.1540733138082292,-0.15402500660267515,-0.15403844590012838,-0.15424288308842649,-0.15458839292196191,-0.13811741711504244,-0.15394728720581186,-0.14025217746376306,-0.14079545043379182,-0.15221262846883465,-0.15429996777692556,-0.1522905195653539
2016-07-01,0.014856711721721094,0.01393328261450244,0.013583360294741054,0.17221728151023585,0.18059304510532104,0.014064982679395488,0.01306935973366663,0.013876047179064654,0.015010077903048202,0.014357674847312651,0.013816492961660654,0.013596915316218094,0.013880097809268577,0.014300508553231506,0.014381057824502719,0.013688737645676019,0.013476383203184783,0.013987253694976998,0.013942663953447898,0.014527853859168882,0.015056952172396887,0.013407012788336115,0.01398577222018238,0.1719376971875941,0.014746076549317033,0.01400193016732243,0.013740724777363322,0.17219222038250193,0.014654087625516787,0.014114669162815119,0.013849209620518055,0.014390088084161423,0.013503223870517944,0.014205396433193407,0.014150198802015401,0.17127417938193612,0.171753648234517,0.015181755722722068,0.01374480077494189,0.014076412827024543,0.013973734150887651,0.015055913039955016,0.014146275177855827,0.014225592600134451,0.013151202956862784,0.013604649026954796,0.015039768121337671,0.014407546080281497,0.01459406796169982,0.013426298244306523,0.014421876682145118,0.013280415342245666,0.17274377182258172,0.013548892883687769,0.01422354233409373,0.014339598375440854,0.014156445048052468,0.015450789563864697,0.015389388571502627,0.013277433649919956,0.014461356267371439,0.014120436484085896,0.1821250066012028,0.013072091674390052,0.013140008635318834,0.18136584232336328,0.013589596779953084,0.014542044861632464,0.014382549113949539,0.17257989965233156,0.17146425682673727,0.015221782705626241,0.0134960160847164,0.013486931197760343,0.013642371589230207,0.013833693429316174,0.0138382378538211,0.01340004703353559,0.171948166434563,0.013738065761834894,0.013151643617697273,0.01408354839801107,0.013563675486277127,0.014282546551348085,0.014058483008365874,0.013813155263798782,0.172377091333485,0.17361513003279794,0.014357624062895313,0.013099570030941532,0.17454152213419727,0.01448499376253265,0.014454122824420601,0.012477404806918502,0.17233399529510662,0.01452377380990133,0.01413740068797864,0.013072571524482157,0.17261226387623663,0.013318284550475346
2016-08-01,-0.0609535159255693,-0.060876098246785526,-0.058460827656563685,-0.059023360129359936,-0.060456486452746594,-0.06178277228770657,-0.061119709170771364,-0.05949179352270062,-0.06059033149524429,-0.05961909684912092,-0.058702271884283785,-0.06120741825485432,-0.0611534261336486,-0.06092606161493297,-0.06153738542138587,-0.05997461246954894,-0.05956379868773909,-0.060450123136893574,-0.06039932534601744,-0.0595133143827401,-0.06118766903734363,-0.06098330945646091,-0.06039233565004232,-0.058849661728961666,-0.06171913442233512,-0.059972460301619734,-0.06069072526786745,-0.059043477505326236,-0.060709660390673825,-0.060380688612177824,-0.06209295924074931,-0.06031859444832943,-0.0610242438586901,-0.06004796076313079,-0.06166405334246905,-0.05938251429334518,-0.059777938483529414,-0.06164355215983952,-0.05909665724694946,-0.05990069800489295,-0.06116510729977975,-0.06014498068217966,-0.059120970655735405,-0.06161876708155689,-0.06041664842985295,-0.059815167709263206,-0.0612205030351769,-0.0607066924845,-0.06162789814426606,-0.060849992192060554,-0.06088344627834519,-0.06051833423900288,-0.0586007293655505,-0.060947427228842166,-0.061069337154749714,-0.06062791771944853,-0.05925188538058557,-0.05961196931872936,-0.06029440019604404,-0.06098991315799729,-0.05969126237426281,-0.05930608749811517,-0.05927817697032656,-0.059587151111330616,-0.06092900153130221,-0.060239186577383697,-0.059871886596398416,-0.06080803819073899,-0.058969215164431765,-0.058732274844842114,-0.0596278373432646,-0.05965538922345526,-0.06053709262509965,-0.05886458099663128,-0.05934076428491131,-0.06121975078465314,-0.060504180699196386,-0.05958517084288828,-0.059239387485072514,-0.06078450559026549,-0.06174956962481781,-0.06138353964994636,-0.058972163091669305,-0.059906686516569274,-0.0602280049836994,-0.0599607550093918,-0.05849679659796403,-0.05901351078069861,-0.05994579703657976,-0.05965894750512146,-0.05973892319347951,-0.06032652878670797,-0.060087581598867734,-0.060666835047416434,-0.05892967020783557,-0.061638637934009144,-0.06052519793993261,-0.061237832052231767,-0.05870629503790459,-0.061269172429388896
2016-09-01,-0.0663516899717318,-0.06676582331415937,-0.0647370867352719,-0.06679516935899443,-0.06472628974456429,-0.06505530233881662,-0.06466252238289627,-0.06676489493535942,-0.06669453297040107,-0.06459900170259247,-0.06637977021995911,-0.06390873836073041,-0.06488409401553896,-0.06703969500093732,-0.06661600891954933,-0.06597994671954777,-0.06672321210756782,-0.06722609445261463,-0.06464702462178551,-0.06657847181147702,-0.06669115400803916,-0.06457196707741131,-0.06662120179643372,-0.06715324156325586,-0.06448076065097952,-0.06482758141885658,-0.06523984046136433,-0.0639672282871474,-0.06676704238853104,-0.06452542507789327,-0.06745412262723494,-0.06670614237761541,-0.06701010132386953,-0.06470944086764474,-0.06476512540221058,-0.06449725938859552,-0.0645787018119206,-0.06437168057042597,-0.06749903621459263,-0.06483550656775061,-0.06453817432312148,-0.0671035575991562,-0.06610881002793556,-0.0652317702873183,-0.0661359149834595,-0.0646012241995858,-0.06494582812742888,-0.0662400412683215,-0.06644160398424204,-0.06655688611195476,-0.06455402946807798,-0.06651913957312783,-0.06491804344032526,-0.06604103757657209,-0.06523477058230187,-0.06434031524061878,-0.0669737799274065,-0.06432969492273455,-0.06760855112840336,-0.06498837856791262,-0.06696643408121361,-0.0649151272490015,-0.0672101993790214,-0.06661687207846823,-0.06655691731641555,-0.06662251277694042,-0.06496052725626533,-0.06628770333913214,-0.06432067987260137,-0.06413903037140356,-0.06633809605879804,-0.06626873023096369,-0.06693651523820954,-0.06475417553586349,-0.0663431866697114,-0.06699207197484303,-0.06445317435744014,-0.06710441416308266,-0.067002908234984,-0.06574792304079724,-0.06423474193686518,-0.06445012677858242,-0.06441911414020451,-0.06444781230067187,-0.06486545973220126,-0.06651481138431548,-0.0649840021943291,-0.06691752366627524,-0.06526205190559387,-0.06474398035648132,-0.06512529349895957,-0.0649996004503891,-0.06652652479258292,-0.06505356067196788,-0.06487361448773199,-0.06444806324209851,-0.06451831320376944,-0.06431301369883269,-0.06704631072718414,-0.06625551845938515
2016-10-01,0.055336428954706474,-0.05405641214267909,0.05544628337373658,0.05540202970542141,0.055720563753812735,0.05498414489118608,0.05586576694278378,0.054641169687824176,0.0554493954127917,0.05525076292618869,0.05502902127226994,0.05593574424655512,0.05569023104269277,0.055072520602196695,0.055934169812609014,0.05520011351601184,-0.04156995294672361,0.055148729829919585,0.055618545509332096,0.056396336062742414,0.0551795541821396,0.055361284579483305,0.05566276840357265,0.0546972351263848,0.05492380536173136,0.05568046305569774,0.055774770493473014,0.05619674600686775,0.055732629448927984,0.054642849150813744,0.05472160209986576,0.05487557540590804,0.05512014153735478,0.0554994410627585,0.05587531853411498,0.05552496808134877,-0.05359839935040067,0.0556658347180885,0.05540198601466573,-0.0538582185702996,0.055200769096979796,0.05483223175942853,0.05516082332810002,0.05489389160837077,0.0553053910001744,0.05467549927415827,0.05600368135558642,0.05647383391095562,0.056042845991762125,0.05491787575342655,0.05523297365398716,0.055075293549310844,0.05614428479878231,0.055502626490803175,0.05537647502293375,0.055103887487508274,0.05482192640931016,0.05498880149488694,0.055157662520349815,0.05492251226559808,0.054820712076498745,0.056807422585553935,0.05531025023738101,0.05498043879362302,0.055537122233825675,0.05486828152050416,0.05530218205725301,0.054374517623592356,0.055298439434058766,0.055239881361932364,0.05511239388975153,0.05547650313627073,0.05609711506743609,0.05478928885395118,0.05619257666354027,0.054787026815865,0.0556539224962862,0.05530868188380156,0.05539693202669227,0.055423095250349164,0.055322938487836204,0.05581544423468077,0.0557078682840455,0.05520422344825504,0.05405157680821948,0.055118128774092945,0.05570306275638037,0.05431677772388155,0.05511863422821306,0.05551265109578729,0.055427682138952994,0.055169128850672156,0.055668009660707396,0.055794540738740794,0.05631324125980064,0.05470686849669515,0.05464009675216541,0.055456543359837296,0.05502151877149197,0.055491133374103274
