run,direction,strategy,sharpe,sortino,treynor,treynor_raw,information,calmar,cum_ret,mdd,mdd_mag,excess_ret_m,excess_ret_ann
1,long,classic,0.3394319577625866,0.5383540730854569,0.08441788268970546,0.08441788268970546,0.2874048085337591,0.18560643559009513,0.2966461312459481,-0.3084265205489113,0.3084265205489113,0.005599710525539612,0.06719652630647534
1,long,risk,0.34709657805021266,0.543258986019262,0.12042738938805064,0.12042738938805064,0.3105800736123052,0.15631435694755008,0.2789448560930876,-0.37373522587467123,0.37373522587467123,0.006202703272831812,0.07443243927398174
1,long,weighted,0.1826731067953637,0.26244522378449436,0.02235618256955252,0.02235618256955252,,0.03603998543336428,0.14302246337098823,-0.4151984317000301,0.4151984317000301,0.0,0.0
1,short,classic,0.3597857673478995,0.8965886014731268,0.10359236549974771,-0.10359236549974771,0.2882471154955928,0.2011770858109469,0.40918513340786333,-0.38627916156113795,0.38627916156113795,0.011491957337791629,0.13790348805349956
1,short,risk,0.3204350341385386,0.7871811402096894,0.0882114669717432,-0.0882114669717432,0.24769940316862654,0.17315404312390417,0.3287643487307834,-0.35614980266201324,0.35614980266201324,0.00934655619303723,0.11215867431644674
