Date,open,high,low,close,volume
2001-03-15,150.5,150.5,150.5,150.5,0
2001-03-16,150.5,150.5,150.5,150.5,0
2001-03-19,150.5,150.5,150.5,150.5,0
2001-03-20,150.5,150.5,150.5,150.5,0
2001-03-21,150.5,150.5,150.5,150.5,0
2001-03-22,150.5,150.5,150.5,150.5,0
2001-03-23,150.5,150.5,150.5,150.5,0
2001-03-26,150.5,150.5,150.5,150.5,0
2001-03-27,150.5,150.5,150.5,150.5,0
2001-03-28,150.5,150.5,150.5,150.5,0
2001-03-29,150.5,150.5,150.5,150.5,0
2001-03-30,150.5,150.5,150.5,150.5,0
2001-04-02,150.5,150.5,150.5,150.5,0
2001-04-03,150.5,150.5,150.5,150.5,0
2001-04-04,150.5,150.5,150.5,150.5,0
2001-04-05,150.5,150.5,150.5,150.5,0
2001-04-06,150.5,150.5,150.5,150.5,0
2001-04-09,150.5,150.5,150.5,150.5,0
2001-04-10,150.5,150.5,150.5,150.5,0
2001-04-11,150.5,150.5,150.5,150.5,0
2001-04-12,150.5,150.5,150.5,150.5,0
2001-04-16,150.5,150.5,150.5,150.5,0
2001-04-17,150.5,150.5,150.5,150.5,0
2001-04-18,150.5,150.5,150.5,150.5,0
2001-04-19,150.5,150.5,150.5,150.5,0
2001-04-20,150.5,150.5,150.5,150.5,0
2001-04-23,150.5,150.5,150.5,150.5,0
2001-04-24,150.5,150.5,150.5,150.5,0
2001-04-25,150.5,150.5,150.5,150.5,0
2001-04-26,150.5,150.5,150.5,150.5,0
2001-04-27,150.5,150.5,150.5,150.5,0
2001-04-30,150.5,150.5,150.5,150.5,0
2001-05-01,150.5,150.5,150.5,150.5,0
2001-05-02,150.5,150.5,150.5,150.5,0
2001-05-03,150.5,150.5,150.5,150.5,0
2001-05-04,150.5,150.5,150.5,150.5,0
2001-05-07,150.5,150.5,150.5,150.5,0
2001-05-08,150.5,150.5,150.5,150.5,0
2001-05-09,150.5,150.5,150.5,150.5,0
2001-05-10,150.5,150.5,150.5,150.5,0
2001-05-11,150.5,150.5,150.5,150.5,0
2001-05-14,150.5,150.5,150.5,150.5,0
2001-05-15,150.5,150.5,150.5,150.5,0
2001-05-16,150.5,150.5,150.5,150.5,0
