run,direction,strategy,sharpe,sortino,treynor,treynor_raw,information,calmar,cum_ret,mdd,mdd_mag,excess_ret_m,excess_ret_ann
4,long,risk,0.33367039569077966,0.5263843469313806,0.11782921284940423,0.11782921284940423,0.31122143000311414,0.14786533762476117,0.25629423662031225,-0.3729977077139407,0.3729977077139407,0.0062865141283487405,0.07543816954018488
4,long,weighted,0.194457396138596,0.28046673295786867,0.024363172105251508,0.024363172105251508,,0.03950575051214833,0.160079404122901,-0.4210924335695425,0.4210924335695425,0.0,0.0
4,short,classic,0.32387769078537065,0.8611279602518744,0.09348118202375623,-0.09348118202375623,0.2621451627462189,0.1622486476521468,0.32338614741792426,-0.3885423715198889,0.3885423715198889,0.011916844619744951,0.1430021354369394
4,short,risk,0.4966316120627396,1.4032133428743487,0.1633653525163709,-0.1633653525163709,0.4135263846662265,0.42587019461789033,0.9569900090833625,-0.35650892404326906,0.35650892404326906,0.01766801919830106,0.2120162303796127
5,long,classic,0.2617815240620529,0.38469888721044454,0.06705040337709674,0.06705040337709674,0.2103484506499566,0.10185556803567727,0.1744661222993762,-0.34421978852075297,0.34421978852075297,0.004247012461186098,0.05096414953423317
5,long,risk,0.28669845689191953,0.4105745565245415,0.10127771336881126,0.10127771336881126,0.26860615923696235,0.10336542020767729,0.19128202397771865,-0.4067448069680901,0.4067448069680901,0.005592610726676449,0.06711132872011738
5,long,weighted,0.17977150495240904,0.26108543402959533,0.022033205989118232,0.022033205989118232,,0.03471345031838165,0.13956841334001857,-0.4212344387245769,0.4212344387245769,0.0,0.0
5,short,classic,0.3936909213269893,1.0439360099538328,0.11429134294417016,-0.11429134294417016,0.3252773248312895,0.25099878523470576,0.5216270063448434,-0.3821279445822229,0.3821279445822229,0.013566906263608442,0.1628028751633013
5,short,risk,0.47168709994539776,1.2490378675725125,0.147492465510681,-0.147492465510681,0.3641396278100225,0.3695342212319233,0.8169199638335956,-0.3558612989380805,0.3558612989380805,0.014503554649166356,0.17404265578999628
6,long,classic,0.21344730161338243,0.30348842453975056,0.05483283107454186,0.05483283107454186,0.1448972460954019,0.05186966784640723,0.10272181298905392,-0.4082200319913686,0.4082200319913686,0.0029571071832440988,0.03548528619892918
6,long,risk,0.22010543105381392,0.3156891046729822,0.07919087813831645,0.07919087813831645,0.19151655116419594,0.05140989789980324,0.10280269960032751,-0.4530603044130046,0.4530603044130046,0.004127308882072356,0.04952770658486827
6,long,weighted,0.16829186508831356,0.23780905650593145,0.02050189588946908,0.02050189588946908,,0.031726365471398725,0.12472845231256602,-0.4143505775699826,0.4143505775699826,0.0,0.0
6,short,classic,0.27419006562233655,0.6556981877209916,0.07422207667870473,-0.07422207667870473,0.21833103432894096,0.09963117522451818,0.1901007395984462,-0.38845335121681923,0.38845335121681923,0.00902745627931362,0.10832947535176345
6,short,risk,0.45108542680779334,1.1373721702037651,0.1376113475351908,-0.1376113475351908,0.341241115271111,0.33418576474579637,0.715018360134805,-0.3533096252168856,0.3533096252168856,0.013145597673286836,0.15774717207944203
7,long,classic,0.5228008736006494,0.8475331986599636,0.128064659853253,0.128064659853253,0.5017354881661084,0.3694136070596902,0.6423949781469485,-0.30366139408553183,0.30366139408553183,0.010083509245152954,0.12100211094183545
7,long,risk,0.35190185178018063,0.5518381692114748,0.12082789082444031,0.12082789082444031,0.3186070554996304,0.16062349075544344,0.284916186868182,-0.3707959155201199,0.3707959155201199,0.006323687176911651,0.07588424612293981
7,long,weighted,0.16358517360728134,0.23292153880947,0.01993966630228533,0.01993966630228533,,0.030159220476877278,0.11896306129940815,-0.4167041658505707,0.4167041658505707,0.0,0.0
7,short,classic,0.2880637297344203,0.7388749289264176,0.08684208272003874,-0.08684208272003874,0.24231117320818762,0.11822490452684742,0.22800322972520548,-0.3876635162055584,0.3876635162055584,0.010665313892822166,0.127983766713866
7,short,risk,0.34666479068540207,0.9578266437521141,0.10755697303286937,-0.10755697303286937,0.2889654815459131,0.21841988789146513,0.42559085282794773,-0.3548518401723374,0.3548518401723374,0.011803372031471136,0.14164046437765362
8,long,classic,0.34169864001775135,0.5410815188527252,0.08426118059506907,0.08426118059506907,0.28599105201872865,0.1881647377149104,0.29946317901144703,-0.3068466956088234,0.3068466956088234,0.0055325811682550114,0.06639097401906013
8,long,risk,0.22295627908841592,0.3476552690475606,0.07990527980670968,0.07990527980670968,0.17347021384723904,0.06267061929406599,0.11756137618143625,-0.41457301886310616,0.41457301886310616,0.0034162041490842553,0.04099444978901107
8,long,weighted,0.17267895244826964,0.24842978475182012,0.020923532628364636,0.020923532628364636,,0.03317079469974382,0.12989709355036005,-0.41187144065914383,0.41187144065914383,0.0,0.0
8,short,classic,0.2741324592430789,0.6530492150488324,0.07150008496471381,-0.07150008496471381,0.2210623117885933,0.10066146303641733,0.1897399167074436,-0.3837947969146477,0.3837947969146477,0.009118427986133236,0.10942113583359883
8,short,risk,0.45722134332333014,1.1489788307536357,0.13395902751416158,-0.13395902751416158,0.3489444155794638,0.34240585125323686,0.7317546166851672,-0.3513952253875675,0.3513952253875675,0.01340893325838387,0.16090719910060644
9,long,classic,0.2776182753958999,0.3890078956183687,0.070390740003413,0.070390740003413,0.22135280632481727,0.10942443516938394,0.19672845284818186,-0.3585487917846435,0.3585487917846435,0.004526014591554749,0.05431217509865699
9,long,risk,0.2761119621975577,0.38017434266574485,0.09684840687068386,0.09684840687068386,0.24016252015383627,0.09253787553222695,0.17956915778708282,-0.41979479329986824,0.41979479329986824,0.005044074845744177,0.06052889814893012
9,long,weighted,0.1724024959380856,0.24725513323930745,0.02113378203469175,0.02113378203469175,,0.032533833991254715,0.13026802688115424,-0.421071570197705,0.421071570197705,0.0,0.0
9,short,classic,0.26431673665732724,0.617514235552099,0.07020191945406656,-0.07020191945406656,0.209046889224071,0.08618047683538738,0.1646225870764657,-0.39230740503654093,0.39230740503654093,0.008697439640551821,0.10436927568662185
9,short,risk,0.32735378450238173,0.8150268888070948,0.08880309073855419,-0.08880309073855419,0.25693175567420884,0.1816607273244009,0.34703396435005307,-0.35629790327514044,0.35629790327514044,0.009823594105053828,0.11788312926064594
10,long,classic,0.24807891244948066,0.37926474426942647,0.06043645434090822,0.06043645434090822,0.16067612505069984,0.09645385746304587,0.15375169050435056,-0.3286140440952694,0.3286140440952694,0.003164692140179791,0.03797630568215749
10,long,risk,0.316497005125181,0.4703043114475598,0.11052306879288815,0.11052306879288815,0.28063749640250013,0.1286509231254951,0.23635913713365975,-0.39005534132815034,0.39005534132815034,0.005683912478673409,0.06820694974408091
10,long,weighted,0.19660769521682403,0.28984913161723336,0.024057561237013768,0.024057561237013768,,0.04031735318687392,0.16088735904297535,-0.4145664168256815,0.4145664168256815,0.0,0.0
10,short,classic,0.3198786301693402,0.7364235359213889,0.08831283738336128,-0.08831283738336128,0.24627103961242824,0.15391707899893337,0.29562090452731216,-0.3776964575357932,0.3776964575357932,0.00998618455901497,0.11983421470817965
10,short,risk,0.4359711748337322,1.0687691988999344,0.14462542983363907,-0.14462542983363907,0.31450202418942386,0.30927276285179306,0.64695742987843,-0.3516082651429664,0.3516082651429664,0.011616443331627268,0.1393973199795272
11,long,classic,0.42817943815653525,0.6955478070653226,0.10844602088848272,0.10844602088848272,0.3607514464207613,0.2616727612410924,0.4278391400577144,-0.30880992278979524,0.30880992278979524,0.006831933082768224,0.08198319699321868
11,long,risk,0.33369651505144565,0.5197698297790782,0.11322173726167792,0.11322173726167792,0.30212581642809044,0.1471083018069676,0.25912649153795075,-0.3712403425617381,0.3712403425617381,0.005961989783005251,0.07154387739606301
11,long,weighted,0.17793860329456337,0.26039479074455346,0.021778228009804695,0.021778228009804695,,0.034557626479049,0.13726954209856834,-0.4165469130758863,0.4165469130758863,0.0,0.0
11,short,classic,0.45015270315502987,1.1640267344786286,0.12708399507343382,-0.12708399507343382,0.36322723329586176,0.31133051475032264,0.6756278660374553,-0.38290404547402046,0.38290404547402046,0.014793311582051664,0.17751973898461998
11,short,risk,0.458731167270844,1.158807433163676,0.14247989316165086,-0.14247989316165086,0.3401247534672238,0.339016925130293,0.7363650247327469,-0.3567262030956654,0.3567262030956654,0.013040309440818349,0.1564837132898202
12,long,classic,0.42349821225510986,0.5873835264046897,0.11361592778536965,0.11361592778536965,0.3772517796991833,0.22639171318381537,0.43537703730446387,-0.3556970634799915,0.3556970634799915,0.00758604975754166,0.09103259709049992
12,long,risk,0.2831595990417596,0.38867396550849476,0.09952820595836193,0.09952820595836193,0.2465967886895321,0.09735287355248147,0.18901276116384147,-0.41868656486165934,0.41868656486165934,0.0051669506761914865,0.06200340811429784
12,long,weighted,0.2034149204889139,0.2958678464694094,0.025303474187272253,0.025303474187272253,,0.042268888556122715,0.1711804827259913,-0.41903017080307703,0.41903017080307703,0.0,0.0
12,short,classic,0.26772273542145275,0.6345968451111239,0.07264841794119657,-0.07264841794119657,0.2000778840448323,0.09323599160292913,0.176393562427976,-0.3869753490915905,0.3869753490915905,0.008224629663345506,0.09869555596014606
12,short,risk,0.45221473705433507,1.1332686272375312,0.1430029560270651,-0.1430029560270651,0.32890797447208353,0.33439993420811487,0.7094946954533348,-0.35085249472414226,0.35085249472414226,0.012535180812911693,0.15042216975494033
13,long,classic,0.46259178534561685,0.6573593120749579,0.12558132646578807,0.12558132646578807,0.41603890981461883,0.2621582991724382,0.5115633842187242,-0.35309992364383624,0.35309992364383624,0.00847866517966199,0.10174398215594388
13,long,risk,0.38611420049465484,0.5223194525549018,0.13741970209566415,0.13741970209566415,0.35146622692080143,0.1956281210625581,0.33881319086531914,-0.3560500001389252,0.3560500001389252,0.007414615809817767,0.0889753897178132
13,long,weighted,0.19395327942659302,0.2779630170818262,0.0240865857978822,0.0240865857978822,,0.039463949377999755,0.15859798376956902,-0.41788117402938074,0.41788117402938074,0.0,0.0
13,short,classic,0.3607483621613521,0.939963442894689,0.117567069874912,-0.117567069874912,0.2871819469976623,0.2050851693667205,0.42447220472627367,-0.39130362953300424,0.39130362953300424,0.011778937559540938,0.14134725071449125
13,short,risk,0.4557070799590017,1.1871134506044694,0.1578279846030778,-0.1578279846030778,0.3680338815955739,0.3485944072827921,0.7379630669322275,-0.3539962602989952,0.3539962602989952,0.014470325353582211,0.17364390424298654
14,long,classic,0.25085883916187873,0.368552665600724,0.06405357306020726,0.06405357306020726,0.1901336410903551,0.09092023155498653,0.15759015600554638,-0.3503677638978915,0.3503677638978915,0.0038904516786590648,0.04668542014390878
14,long,risk,0.2982361019756663,0.41944921022024606,0.103057681700323,0.103057681700323,0.263259191376315,0.10968294606167414,0.21100963304919995,-0.41184468611549707,0.41184468611549707,0.005494410367229762,0.06593292440675715
14,long,weighted,0.1834807206175196,0.2679637483460128,0.02245152479427688,0.02245152479427688,,0.03639713366197796,0.14413200606278065,-0.41413065417840045,0.41413065417840045,0.0,0.0
14,short,classic,0.3948513377073257,1.1241905023098369,0.12908674437608472,-0.12908674437608472,0.3356483665209669,0.26616449034143824,0.557199945325606,-0.3811672756619081,0.3811672756619081,0.014685253873482244,0.17622304648178694
14,short,risk,0.46550721835145037,1.326938299482722,0.16375422203789336,-0.16375422203789336,0.37087773331843005,0.3852868823925245,0.8552147906591787,-0.3540124684772037,0.3540124684772037,0.015535375343484165,0.18642450412181
15,long,classic,0.268235493546612,0.3816971266461043,0.0682631418725256,0.0682631418725256,0.20534164040283823,0.10296330475768581,0.18271488470784503,-0.35560441831878287,0.35560441831878287,0.0042112625909012285,0.050535151090814745
15,long,risk,0.20990483486868278,0.29197853801690127,0.07369047392972793,0.07369047392972793,0.16513837965932585,0.045675511219095806,0.09378296047007995,-0.45762236904188325,0.45762236904188325,0.003450831989340868,0.04140998387209042
15,long,weighted,0.1713569108801742,0.24608524610915444,0.02086579609513812,0.02086579609513812,,0.03252576193115392,0.12857154393236425,-0.41597494774780985,0.41597494774780985,0.0,0.0
15,short,classic,0.3482816772278356,0.8677524271274136,0.10568506050773495,-0.10568506050773495,0.28143034179571985,0.18592029351267783,0.38017118509050807,-0.3917259089125179,0.3917259089125179,0.011091136222146959,0.13309363466576352
15,short,risk,0.43308565422831796,1.0686223019164085,0.14090883433698145,-0.14090883433698145,0.3231827015990648,0.3076684273443892,0.6487310569217273,-0.3542443183315649,0.3542443183315649,0.012145552274865795,0.14574662729838955
16,long,classic,0.32875769125700455,0.5215951620891948,0.08253031234722968,0.08253031234722968,0.28028546551045563,0.17484414810348506,0.2794208546485779,-0.3101074829600349,0.3101074829600349,0.005455375073157516,0.06546450087789019
16,long,risk,0.3271496687702625,0.5151798810876387,0.11548949192270984,0.11548949192270984,0.304408079850014,0.14254835661958623,0.24645873947133223,-0.37323387793003626,0.37323387793003626,0.0061111975526908875,0.07333437063229065
16,long,weighted,0.17335194726565392,0.253808166028582,0.0210941828338309,0.0210941828338309,,0.03344275369984907,0.131133397813894,-0.4122052603018289,0.4122052603018289,0.0,0.0
16,short,classic,0.3948554071206729,1.1114134269001803,0.1274292810446089,-0.1274292810446089,0.33750395205994743,0.258600930286036,0.5524288203255014,-0.38946495479604715,0.38946495479604715,0.014612489195776906,0.17534987034932287
16,short,risk,0.4823214501390813,1.3591389047933093,0.16439727862618614,-0.16439727862618614,0.4139653430138518,0.4061883578156589,0.8955111880798139,-0.3547921349909777,0.3547921349909777,0.01723520733159975,0.206822487979197
17,long,classic,0.34182250020839267,0.5423870480355841,0.08468408097676965,0.08468408097676965,0.295637711496815,0.1896647088727503,0.29979927326530853,-0.30472904223511177,0.30472904223511177,0.005724425568132833,0.068693106817594
17,long,risk,0.2766320408688759,0.4386750447955055,0.09328343392345878,0.09328343392345878,0.2611326083723834,0.09824494575763752,0.18785325080431536,-0.40456429728457566,0.40456429728457566,0.005167720175199701,0.06201264210239641
17,long,weighted,0.18377407605309773,0.27040567403115523,0.022406126381523964,0.022406126381523964,,0.03660160878093094,0.14428416595797988,-0.412226892832665,0.412226892832665,0.0,0.0
17,short,classic,0.3069329946575733,0.8067450827829241,0.09281307646520615,-0.09281307646520615,0.255325472612725,0.14586997695458787,0.28057472193878286,-0.38006870499617273,0.38006870499617273,0.011177028613063331,0.13412434335676
17,short,risk,0.4690772740594372,1.3148126512205724,0.16230714878154642,-0.16230714878154642,0.37186822300547345,0.38455963883765665,0.8499459349165577,-0.35294361831479215,0.35294361831479215,0.015238721920956483,0.1828646630514778
18,long,classic,0.2781879848897121,0.38866592191984917,0.07052333766013191,0.07052333766013191,0.220641373169593,0.10961157952395367,0.19743617531827673,-0.35913783028869795,0.35913783028869795,0.004505553376954495,0.054066640523453946
18,long,risk,0.2800878808441252,0.38339674978561117,0.09799587241094368,0.09799587241094368,0.2428079330778109,0.09532238940054703,0.18458405939433264,-0.4182068596860823,0.4182068596860823,0.005076069321345595,0.06091283185614714
18,long,weighted,0.18372094768963393,0.2680693830845218,0.02267796943386194,0.02267796943386194,,0.03608804840271387,0.14511899616303237,-0.42037259927778403,0.42037259927778403,0.0,0.0
18,short,classic,0.27082083771266097,0.6536406940312935,0.07907199561899456,-0.07907199561899456,0.2066710826065717,0.09726425131269834,0.1827093451005355,-0.3834000797346524,0.3834000797346524,0.008800318065354916,0.10560381678425898
18,short,risk,0.45147378749466377,1.178407683406939,0.15783064792294166,-0.15783064792294166,0.33554726792459455,0.3417969312340019,0.7438598058970942,-0.3567485305101572,0.3567485305101572,0.013227405143229636,0.15872886171875564
19,long,classic,0.3067471679384164,0.4364872128972286,0.07758311501928661,0.07758311501928661,0.25339031121354777,0.1331622786179787,0.2428385340074828,-0.35811497774806633,0.35811497774806633,0.00522618183693386,0.06271418204320632
19,long,risk,0.2662678999259282,0.3676809746254471,0.09293088147343057,0.09293088147343057,0.23798770476802653,0.08636503429364233,0.1626472463736217,-0.4179337891900048,0.4179337891900048,0.005015471366046217,0.060185656392554604
19,long,weighted,0.18059647494679548,0.26316226710148893,0.02201847916500656,0.02201847916500656,,0.035723402583898355,0.14024013748401631,-0.4111852449970861,0.4111852449970861,0.0,0.0
19,short,classic,0.3316951028127725,0.8944117504363204,0.09404873803422181,-0.09404873803422181,0.2708867732517328,0.17738923085080485,0.34930980309695125,-0.3807979306195317,0.3807979306195317,0.01229430262760107,0.14753163153121285
19,short,risk,0.49293068411304275,1.4201045424384888,0.1598415337787547,-0.1598415337787547,0.3871379882667202,0.42678404265083997,0.9684188477035489,-0.35242183881677025,0.35242183881677025,0.016454270861148354,0.19745125033378025
20,long,classic,0.47416492168305047,0.7686603231569841,0.125647430925378,0.125647430925378,0.43307393494053065,0.3040979108721009,0.5170211164350194,-0.30717807689145216,0.30717807689145216,0.008271941586756728,0.09926329904108074
20,long,risk,0.347230160418211,0.5443590127701772,0.12001744105954759,0.12001744105954759,0.3146068536561422,0.15724584979182749,0.27917797722978066,-0.37180440408305215,0.37180440408305215,0.0062698956892477935,0.07523874827097352
20,long,weighted,0.17016026283095964,0.24742791819322188,0.020550840004202185,0.020550840004202185,,0.032380837958285696,0.12671617831655357,-0.4121150043600036,0.4121150043600036,0.0,0.0
20,short,classic,0.34160533274648874,0.845499769420237,0.10235675931991356,-0.10235675931991356,0.27729709830928323,0.17995322579553713,0.3614884199134718,-0.38701370793486456,0.38701370793486456,0.010783567402254035,0.1294028088270484
20,short,risk,0.43082671241085196,1.064963976353905,0.13858901365059717,-0.13858901365059717,0.3236118838326288,0.3044137619366455,0.635853676130723,-0.3521264294264672,0.3521264294264672,0.01199689705225816,0.14396276462709792
21,long,classic,0.42393939243530826,0.5915877926917565,0.1145123639092906,0.1145123639092906,0.3725388115114069,0.2260202391650251,0.43720160359479876,-0.35758320942991384,0.35758320942991384,0.007516452964805984,0.0901974355776718
21,long,risk,0.31142021393678304,0.4228080222982789,0.11424804822729223,0.11424804822729223,0.25647884663358256,0.13457414887682723,0.22401830588968763,-0.3619668225644034,0.3619668225644034,0.005450700785515859,0.0654084094261903
21,long,weighted,0.17977366128757433,0.25777268991303065,0.021921063629596796,0.021921063629596796,,0.03551099548215601,0.13910621182725813,-0.41048603115893534,0.41048603115893534,0.0,0.0
21,short,classic,0.2673990412977219,0.6498486051295909,0.0787506942045817,-0.0787506942045817,0.21196707403935217,0.09068226775684061,0.17406266686724226,-0.39292998453749883,0.39292998453749883,0.009047496552974457,0.10856995863569348
21,short,risk,0.4501160363800476,1.1802849479047925,0.15213999480771967,-0.15213999480771967,0.3435054368964566,0.3415941144476834,0.7462601887572811,-0.3578951969023304,0.3578951969023304,0.013637275651462576,0.1636473078175509
22,long,classic,0.4827027783831322,0.7882103863718265,0.12855057681635118,0.12855057681635118,0.4339822542020803,0.3165653082465095,0.5335105216903799,-0.30309126780613793,0.30309126780613793,0.008320045465256887,0.09984054558308264
22,long,risk,0.2998389873998885,0.4737322979076688,0.10966607383425198,0.10966607383425198,0.2643438194748005,0.12337653304236354,0.21070480575311,-0.37297378030811057,0.37297378030811057,0.0053268017417257485,0.06392162090070898
22,long,weighted,0.16747499267084923,0.2392702084338492,0.020419187954667045,0.020419187954667045,,0.03143642087347552,0.12380865274256525,-0.4152426760868744,0.4152426760868744,0.0,0.0
