run,direction,strategy,sharpe,sortino,treynor,treynor_raw,information,calmar,cum_ret,mdd,mdd_mag,excess_ret_m,excess_ret_ann
1,long,classic,-0.039090458958998604,-0.06121570645782936,-0.011011875562130822,-0.011011875562130822,-0.11936906737798261,-0.13649230533475257,-0.4420680581397063,-0.45993985081361966,0.45993985081361966,-0.002923806101910247,-0.03508567322292296
1,long,risk,-0.4211617687236886,-0.4690554804634493,-0.10295484373614261,-0.10295484373614261,-0.5518631823181044,-0.2155481285906602,-0.8644753591873345,-0.9238687901839231,0.9238687901839231,-0.014159842863423934,-0.1699181143610872
1,long,weighted,0.1826731067953637,0.26244522378449436,0.02235618256955252,0.02235618256955252,,0.03603998543336428,0.14302246337098823,-0.4151984317000301,0.4151984317000301,0.0,0.0
1,short,classic,0.7887675579917253,1.7813463021973386,0.22940144826548342,-0.22940144826548342,0.6228781947733657,0.6667854075873604,7.111973092896244,-0.392732610326346,0.392732610326346,0.023167568549931516,0.2780108225991782
1,short,risk,-0.227883581668624,-0.311076814700035,-0.08830036059769875,0.08830036059769875,-0.25523626112065007,-0.11199920704691999,-0.5324248868969983,-0.7231946655885712,0.7231946655885712,-0.006414344829655646,-0.07697213795586776
