Date,open,high,low,close,volume
2020-08-17,66.18,66.18,66.18,66.18,0
2020-08-18,65.65,65.69,65.65,65.69,1
2020-08-19,65.95,66.46,65.95,66.46,111
2020-08-20,65.82,66.61,65.82,66.61,30
2020-08-21,66.34,66.34,66.34,66.34,0
2020-08-24,66.63,67.3,66.63,67.0,100
2020-08-25,67.65,67.65,67.15,67.15,57
2020-08-26,67.53,67.53,67.06,67.06,3
2020-08-27,67.29,67.29,67.29,67.29,0
2020-08-28,66.98,67.2,66.98,67.2,2
2020-08-31,67.43,67.43,67.43,67.43,0
2020-09-01,67.85,67.85,67.85,67.85,0
2020-09-02,67.9,67.9,67.12,67.3,25
2020-09-03,67.3,67.5,67.3,67.46,24
2020-09-04,67.81,67.81,67.81,67.81,1
2020-09-08,67.82,67.84,66.8,66.8,13
2020-09-09,66.99,67.02,66.99,67.02,9
2020-09-10,67.62,67.62,67.62,67.62,0
2020-09-11,67.57,67.58,66.9,66.9,11
2020-09-14,67.69,68.25,67.6,68.25,24
2020-09-15,67.8,67.8,67.8,67.8,0
2020-09-16,67.83,67.83,67.83,67.83,0
2020-09-17,68.01,68.01,68.01,68.01,1
2020-09-18,67.77,67.77,67.77,67.77,0
2020-09-21,67.55,67.55,67.55,67.55,0
2020-09-22,67.74,67.74,67.74,67.74,0
2020-09-23,67.64,67.64,67.64,67.64,0
2020-09-24,67.58,67.58,67.58,67.58,0
2020-09-25,67.79,67.79,67.79,67.79,0
2020-09-28,68.08,68.08,67.56,67.56,1
2020-09-29,67.12,67.12,67.12,67.12,0
2020-09-30,67.34,67.34,67.34,67.34,0
2020-10-01,67.69,67.69,67.69,67.69,0
2020-10-02,67.42,67.42,67.42,67.42,25
2020-10-05,67.43,67.43,67.43,67.43,7
2020-10-06,68.14,68.22,68.14,68.22,2
2020-10-07,68.36,68.81,68.36,68.81,54
2020-10-08,68.79,68.79,68.79,68.79,2
2020-10-09,68.92,69.39,68.7,68.8,126
2020-10-12,69.41,71.32,69.41,70.2,182
2020-10-13,70.74,70.84,69.91,70.37,147
2020-10-14,70.42,70.45,70.14,70.14,3
2020-10-15,70.31,70.31,69.94,70.26,29
2020-10-16,70.47,70.58,70.47,70.58,47
2020-10-19,70.83,71.94,70.83,71.59,28
2020-10-20,71.57,71.57,71.57,71.57,0
2020-10-21,72.21,72.21,71.55,71.55,4
2020-10-22,71.7,72.33,71.7,71.95,67
2020-10-23,71.28,71.28,71.28,71.28,6
2020-10-26,71.85,71.85,71.85,71.85,0
2020-10-27,71.67,71.67,71.67,71.67,0
2020-10-28,70.34,70.34,70.34,70.34,1
2020-10-29,70.2,70.2,70.2,70.2,1
2020-10-30,69.74,69.76,69.74,69.76,25
2020-11-02,69.98,69.98,69.98,69.98,0
2020-11-03,71.26,71.26,71.26,71.26,0
2020-11-04,71.17,71.17,71.17,71.17,0
2020-11-05,71.01,71.01,71.01,71.01,0
2020-11-06,70.5,70.5,70.28,70.28,4
2020-11-09,71.37,71.37,71.37,71.37,2
2020-11-10,71.72,71.72,71.72,71.72,0
2020-11-11,71.33,71.33,71.33,71.33,0
2020-11-12,70.64,70.64,70.64,70.64,2
2020-11-13,70.32,70.32,70.32,70.32,0
2020-11-16,71.34,71.34,71.34,71.34,0
2020-11-17,71.59,71.68,71.48,71.48,7
2020-11-18,72.13,72.13,72.08,72.08,1
2020-11-19,72.06,72.06,72.0,72.0,6
2020-11-20,72.1,72.27,72.09,72.27,3
2020-11-23,73.04,73.23,73.04,73.23,15
2020-11-24,72.66,72.88,72.66,72.88,1
2020-11-25,72.46,72.46,72.46,72.46,1
2020-11-27,73.17,73.17,73.17,73.17,0
2020-11-30,73.37,73.37,72.62,72.62,2
2020-12-01,72.75,72.75,72.75,72.75,1
2020-12-02,72.34,72.34,72.34,72.34,14
2020-12-03,72.05,72.05,72.05,72.05,0
2020-12-04,72.41,72.41,72.4,72.41,1
2020-12-07,72.65,73.31,72.65,73.31,3
2020-12-08,72.81,72.81,72.81,72.81,0
2020-12-09,73.44,73.44,73.44,73.44,0
2020-12-10,74.25,74.25,74.25,74.25,0
2020-12-11,73.97,73.99,72.7,73.04,135
2020-12-14,73.58,73.58,72.83,73.01,189
2020-12-15,73.32,73.34,73.1,73.17,297
2020-12-16,73.51,73.51,73.0,73.18,152
2020-12-17,73.25,74.08,73.2,73.66,206
2020-12-18,73.6,74.01,73.55,73.91,84
2020-12-21,73.31,73.31,72.82,72.82,18
2020-12-22,73.12,73.2,73.09,73.09,9
2020-12-23,73.93,73.93,73.66,73.66,9
2020-12-24,73.75,73.82,73.75,73.75,13
2020-12-28,73.88,73.95,73.75,73.75,26
2020-12-29,73.9,74.0,73.9,74.0,38
2020-12-30,74.09,74.91,74.09,74.91,23
2020-12-31,74.72,74.72,74.72,74.72,0
2021-01-04,75.6,75.6,75.32,75.32,3
