Date,open,high,low,close,volume
2020-06-15,60.09,60.09,60.09,60.09,0
2020-06-16,60.66,60.66,60.66,60.66,0
2020-06-17,61.6,61.6,61.6,61.6,0
2020-06-18,61.15,61.15,61.15,61.15,0
2020-06-19,61.41,61.41,61.41,61.41,0
2020-06-22,61.55,61.55,61.55,61.55,0
2020-06-23,61.01,61.01,61.01,61.01,0
2020-06-24,60.69,60.69,60.69,60.69,0
2020-06-25,61.14,61.14,61.14,61.14,0
2020-06-26,60.91,60.91,60.91,60.91,0
2020-06-29,61.0,61.0,61.0,61.0,0
2020-06-30,61.83,61.83,61.83,61.83,0
2020-07-01,63.2,63.2,63.2,63.2,0
2020-07-02,63.43,63.43,63.43,63.43,0
2020-07-06,63.62,63.62,63.62,63.62,0
2020-07-07,63.82,63.82,63.82,63.82,0
2020-07-08,65.06,65.06,65.06,65.06,0
2020-07-09,65.19,65.19,65.19,65.19,0
2020-07-10,65.54,65.54,65.54,65.54,0
2020-07-13,65.35,65.35,65.35,65.35,0
2020-07-14,64.7,64.7,64.7,64.7,0
2020-07-15,64.19,64.19,64.19,64.19,0
2020-07-16,64.32,64.32,64.32,64.32,0
2020-07-17,63.89,63.89,63.89,63.89,0
2020-07-20,64.41,64.41,64.41,64.41,0
2020-07-21,64.37,64.37,64.37,64.37,0
2020-07-22,64.08,64.08,64.08,64.08,0
2020-07-23,63.53,63.53,63.53,63.53,0
2020-07-24,62.09,62.09,62.09,62.09,0
2020-07-27,63.09,63.09,63.09,63.09,0
2020-07-28,63.06,63.06,63.06,63.06,0
2020-07-29,63.56,63.56,63.56,63.56,0
2020-07-30,64.54,64.54,64.54,64.54,0
2020-07-31,63.83,63.83,63.83,63.83,0
2020-08-03,64.65,64.65,64.65,64.65,0
2020-08-04,64.83,64.83,64.83,64.83,0
2020-08-05,65.23,65.23,65.23,65.23,0
2020-08-06,65.63,65.63,65.63,65.63,0
2020-08-07,64.15,64.15,64.15,64.15,0
2020-08-10,64.51,64.51,64.51,64.51,0
2020-08-11,65.26,65.26,65.26,65.26,0
2020-08-12,65.21,65.21,65.21,65.21,6
2020-08-13,65.74,65.74,65.74,65.74,0
2020-08-14,65.41,65.41,65.41,65.41,0
2020-08-17,65.59,65.59,65.59,65.59,0
2020-08-18,65.14,65.16,65.14,65.16,1
2020-08-19,65.43,66.22,65.43,66.13,286
2020-08-20,65.67,66.4,65.67,66.4,2
2020-08-21,66.13,66.13,66.13,66.13,0
2020-08-24,66.79,66.79,66.79,66.79,282
2020-08-25,67.45,67.45,66.93,66.93,69
2020-08-26,67.37,67.38,66.87,66.87,8
2020-08-27,67.09,67.09,67.09,67.09,1
2020-08-28,66.69,66.9,66.69,66.9,2
2020-08-31,67.13,67.13,67.13,67.13,0
2020-09-01,67.55,67.55,67.55,67.55,0
2020-09-02,67.73,67.73,66.92,67.1,14
2020-09-03,67.01,67.09,66.93,67.01,26
2020-09-04,67.36,67.36,67.36,67.36,1
2020-09-08,67.47,67.97,66.4,66.45,14
2020-09-09,66.52,66.52,66.47,66.5,9
2020-09-10,67.1,67.1,67.1,67.1,0
2020-09-11,67.24,67.32,66.6,66.6,10
2020-09-14,67.46,68.05,67.4,68.05,24
2020-09-15,67.59,67.59,67.59,67.59,0
2020-09-16,67.62,67.62,67.62,67.62,0
2020-09-17,67.68,67.68,67.68,67.68,4
2020-09-18,67.47,67.47,67.47,67.47,10
2020-09-21,67.25,67.25,67.25,67.25,2
2020-09-22,67.43,67.44,67.43,67.44,1
2020-09-23,67.34,67.34,67.34,67.34,0
2020-09-24,67.28,67.28,67.28,67.28,0
2020-09-25,67.49,67.49,67.49,67.49,0
2020-09-28,67.71,67.71,67.23,67.23,1
2020-09-29,66.79,66.79,66.79,66.79,0
2020-09-30,67.04,67.04,67.04,67.04,0
2020-10-01,67.34,67.34,67.34,67.34,0
2020-10-02,67.12,67.12,67.12,67.12,7
2020-10-05,67.69,67.97,67.33,67.33,12
2020-10-06,68.16,68.16,68.06,68.07,14
2020-10-07,68.17,68.72,68.17,68.66,22
2020-10-08,68.57,68.57,68.57,68.57,2
2020-10-09,68.83,70.0,68.64,68.7,118
2020-10-12,69.4,70.73,69.4,69.8,144
2020-10-13,70.41,70.54,69.69,70.14,10
2020-10-14,70.23,70.23,69.94,69.94,1
2020-10-15,70.16,70.16,70.16,70.16,0
2020-10-16,70.38,70.48,70.38,70.48,32
2020-10-19,70.79,71.74,70.79,71.49,22
2020-10-20,71.47,71.47,71.47,71.47,0
2020-10-21,72.17,72.18,71.35,71.45,7
2020-10-22,71.65,72.23,71.65,71.93,50
2020-10-23,71.17,71.17,71.17,71.17,7
2020-10-26,71.74,71.74,71.74,71.74,0
2020-10-27,71.57,71.57,71.57,71.57,0
2020-10-28,70.19,70.19,70.19,70.19,3
2020-10-29,70.05,70.05,70.05,70.05,2
2020-10-30,69.55,69.58,69.55,69.58,27
2020-11-02,69.78,69.78,69.78,69.78,0
2020-11-03,71.06,71.06,71.06,71.06,0
2020-11-04,70.97,70.97,70.97,70.97,0
2020-11-05,70.81,70.81,70.81,70.81,0
2020-11-06,70.5,70.5,70.02,70.02,6
2020-11-09,71.17,71.17,71.17,71.17,2
2020-11-10,71.52,71.52,71.52,71.52,0
2020-11-11,71.18,71.18,71.18,71.18,0
2020-11-12,70.39,70.39,70.39,70.39,2
2020-11-13,70.07,70.07,70.07,70.07,0
2020-11-16,71.09,71.09,71.09,71.09,0
2020-11-17,71.27,71.29,71.13,71.13,7
2020-11-18,71.76,71.76,71.73,71.73,1
2020-11-19,71.69,71.69,71.65,71.65,6
2020-11-20,71.73,71.92,71.72,71.92,3
2020-11-23,72.67,72.84,72.67,72.84,7
2020-11-24,72.25,72.48,72.25,72.48,5
2020-11-25,72.11,72.11,72.11,72.11,5
2020-11-27,72.82,72.82,72.82,72.82,0
2020-11-30,72.96,72.96,72.21,72.21,4
2020-12-01,72.34,72.34,72.34,72.34,5
2020-12-02,71.93,71.93,71.93,71.93,14
2020-12-03,71.66,71.66,71.66,71.66,0
2020-12-04,72.12,72.12,72.11,72.12,0
2020-12-07,72.29,72.96,72.29,72.96,3
2020-12-08,72.51,72.51,72.51,72.51,0
