Date,open,high,low,close,volume
2016-06-15,64.91,64.91,64.91,64.91,0
2016-06-16,66.02,66.02,66.02,66.02,0
2016-06-17,66.81,66.81,66.81,66.81,0
2016-06-20,67.11,67.11,67.11,67.11,0
2016-06-21,65.95,65.95,65.95,65.95,0
2016-06-22,66.14,66.14,66.14,66.14,0
2016-06-23,67.04,67.04,67.04,67.04,0
2016-06-24,66.42,66.42,66.42,66.42,0
2016-06-27,66.44,66.44,66.44,66.44,0
2016-06-28,67.15,67.24,67.15,67.24,4
2016-06-29,67.29,67.29,67.29,67.29,0
2016-06-30,66.69,66.69,66.69,66.69,0
2016-07-01,66.96,66.96,66.96,66.96,0
2016-07-05,67.23,67.23,67.23,67.23,0
2016-07-06,67.32,67.32,67.32,67.32,0
2016-07-07,66.94,66.94,66.94,66.94,0
2016-07-08,67.51,67.51,67.51,67.51,0
2016-07-11,68.61,68.61,68.61,68.61,0
2016-07-12,70.0,71.07,70.0,71.07,5
2016-07-13,71.18,71.18,71.18,71.18,0
2016-07-14,71.89,71.89,71.89,71.89,0
2016-07-15,72.34,72.34,72.34,72.34,0
2016-07-18,72.58,72.58,72.58,72.58,0
2016-07-19,72.88,72.88,72.88,72.88,0
2016-07-20,72.27,72.27,72.27,72.27,0
2016-07-21,72.66,72.66,72.66,72.66,0
2016-07-22,72.31,72.31,72.31,72.31,0
2016-07-25,72.3,72.3,72.3,72.3,0
2016-07-26,72.97,72.97,72.97,72.97,0
2016-07-27,72.46,72.46,72.46,72.46,0
2016-07-28,72.06,72.06,72.06,72.06,0
2016-07-29,72.37,72.37,72.37,72.37,0
2016-08-01,73.01,73.01,73.01,73.01,0
2016-08-02,73.29,73.29,73.29,73.29,0
2016-08-03,73.29,73.29,73.29,73.29,0
2016-08-04,73.63,73.63,73.63,73.63,0
2016-08-05,74.01,74.01,74.01,74.01,0
2016-08-08,74.17,74.17,74.17,74.17,0
2016-08-09,71.69,71.69,71.69,71.69,0
2016-08-10,71.05,71.05,71.05,71.05,0
2016-08-11,71.35,71.35,71.35,71.35,0
2016-08-12,70.23,70.23,70.23,70.23,0
2016-08-15,68.49,68.49,68.49,68.49,0
2016-08-16,67.58,67.58,67.58,67.58,0
2016-08-17,67.96,67.96,67.96,67.96,0
2016-08-18,68.27,68.27,68.27,68.27,0
2016-08-19,67.72,67.72,67.72,67.72,0
2016-08-22,68.29,68.32,68.29,68.32,1
2016-08-23,68.37,68.37,68.37,68.37,67
2016-08-24,67.77,67.77,67.77,67.77,0
2016-08-25,67.63,67.63,67.63,67.63,0
2016-08-26,67.8,67.8,67.8,67.8,0
2016-08-29,67.05,67.05,67.05,67.05,0
2016-08-30,66.04,66.04,66.04,66.04,0
2016-08-31,65.78,65.78,65.67,65.67,13
2016-09-01,67.47,67.47,67.47,67.47,0
2016-09-02,67.47,67.47,67.47,67.47,0
2016-09-06,68.75,68.75,68.75,68.75,0
2016-09-07,68.87,68.87,68.87,68.87,0
2016-09-08,69.36,69.36,69.36,69.36,9
2016-09-09,69.21,69.21,69.21,69.21,154
2016-09-12,67.25,67.25,67.25,67.25,2
2016-09-13,67.48,67.48,67.29,67.29,3
2016-09-14,67.69,68.0,67.68,68.0,8
2016-09-15,67.81,68.48,67.81,68.48,22
2016-09-16,68.05,68.05,68.05,68.05,0
2016-09-19,68.82,69.1,68.82,69.1,11
2016-09-20,69.81,70.47,69.8,70.47,10
2016-09-21,71.5,71.5,71.5,71.5,2
2016-09-22,71.39,71.39,71.39,71.39,0
2016-09-23,70.98,70.98,70.98,70.98,0
2016-09-26,70.58,70.58,70.58,70.58,0
2016-09-27,70.73,71.0,70.38,70.4,8
2016-09-28,69.65,69.65,69.48,69.48,50
2016-09-29,68.85,68.85,68.85,68.85,0
2016-09-30,69.19,69.19,69.19,69.19,0
2016-10-03,69.69,69.69,69.69,69.69,0
2016-10-04,70.16,70.18,70.16,70.18,5
2016-10-05,69.18,69.18,69.18,69.18,0
2016-10-06,68.73,68.73,68.73,68.73,0
2016-10-07,68.24,68.24,68.24,68.24,0
2016-10-10,68.66,68.66,68.66,68.66,0
2016-10-11,68.31,68.31,68.31,68.31,0
2016-10-12,69.64,69.64,69.64,69.64,0
2016-10-13,69.91,69.91,69.91,69.91,0
2016-10-14,70.83,70.83,70.83,70.83,0
2016-10-17,71.16,71.16,71.16,71.16,0
2016-10-18,70.97,70.97,70.97,70.97,0
2016-10-19,70.68,70.82,70.68,70.82,1
2016-10-20,70.5,70.5,70.26,70.26,46
2016-10-21,69.57,69.57,69.57,69.57,5
2016-10-24,69.23,69.36,69.13,69.36,14
2016-10-25,68.94,68.99,68.94,68.99,1
2016-10-26,69.66,69.66,69.66,69.66,0
2016-10-27,69.88,69.88,69.88,69.88,0
2016-10-28,70.07,70.16,70.07,70.16,1
2016-10-31,69.33,69.33,69.33,69.33,4
2016-11-01,68.87,68.87,68.87,68.87,0
2016-11-02,69.44,69.44,69.27,69.27,2
2016-11-03,68.9,69.09,68.9,69.09,1
2016-11-04,69.19,69.19,69.19,69.19,0
2016-11-07,69.41,69.41,69.41,69.41,0
2016-11-08,69.77,69.77,69.77,69.77,0
2016-11-09,69.06,69.06,69.06,69.06,0
2016-11-10,69.85,69.85,69.68,69.7,2
2016-11-11,69.1,69.15,69.1,69.15,2
2016-11-14,69.1,69.47,69.1,69.47,4
2016-11-15,70.48,70.48,70.48,70.48,0
2016-11-16,70.6,70.75,70.58,70.58,6
2016-11-17,70.77,70.77,70.54,70.54,13
2016-11-18,70.32,70.32,70.32,70.32,0
2016-11-21,69.93,69.98,69.93,69.98,6
2016-11-22,70.14,70.15,70.14,70.15,36
2016-11-23,70.02,70.02,70.02,70.02,3
2016-11-25,70.05,70.05,69.88,69.88,1
2016-11-28,70.18,70.18,70.18,70.18,0
2016-11-29,69.48,69.51,69.48,69.51,1
2016-11-30,69.81,69.81,69.81,69.81,0
2016-12-01,69.91,69.91,69.45,69.45,1
2016-12-02,69.82,69.82,69.82,69.82,0
2016-12-05,69.46,69.46,69.46,69.46,0
2016-12-06,69.81,69.81,69.81,69.81,0
2016-12-07,69.64,69.64,69.64,69.64,0
2016-12-08,69.75,69.75,69.75,69.75,0
2016-12-09,69.26,69.26,69.26,69.26,0
2016-12-12,69.48,69.48,69.48,69.48,0
2016-12-13,69.77,69.77,69.77,69.77,0
2016-12-14,69.15,69.15,69.15,69.15,0
2016-12-15,69.64,69.64,69.64,69.64,0
2016-12-16,69.37,69.37,69.37,69.37,0
2016-12-19,68.71,68.71,68.71,68.71,0
2016-12-20,68.44,68.44,68.44,68.44,0
2016-12-21,69.28,69.28,68.81,68.81,2
2016-12-22,68.89,68.89,68.89,68.89,0
2016-12-23,68.61,68.61,68.61,68.61,0
2016-12-27,68.56,68.56,68.56,68.56,0
2016-12-28,68.65,68.65,68.65,68.65,0
2016-12-29,69.2,69.2,69.2,69.2,0
2016-12-30,69.23,69.23,69.23,69.23,0
2017-01-03,70.33,70.33,70.33,70.33,1
2017-01-04,71.2,71.2,71.2,71.2,1
2017-01-05,71.2,71.35,70.54,71.22,17
2017-01-06,71.54,71.54,71.45,71.45,25
2017-01-09,70.83,70.83,70.83,70.83,2
2017-01-10,71.18,71.36,71.16,71.36,2
2017-01-11,71.52,71.52,71.52,71.52,27
2017-01-12,71.61,71.61,70.9,71.26,22
2017-01-13,70.9,71.03,70.9,71.03,1
2017-01-17,70.96,70.96,70.96,70.96,0
2017-01-18,71.07,71.07,71.07,71.07,0
2017-01-19,71.11,71.11,71.11,71.11,0
2017-01-20,71.13,71.13,71.13,71.13,0
2017-01-23,71.66,71.66,71.66,71.66,11
2017-01-24,71.32,71.32,71.32,71.32,0
2017-01-25,71.35,71.35,71.35,71.35,0
2017-01-26,71.24,71.24,71.24,71.24,11
2017-01-27,71.64,71.64,71.64,71.64,11
2017-01-30,71.67,71.67,71.67,71.67,73
2017-01-31,71.92,71.97,71.92,71.97,35
2017-02-01,72.28,72.83,72.28,72.83,7
2017-02-02,73.17,74.02,73.17,74.02,20
2017-02-03,73.99,74.53,73.99,74.53,11
2017-02-06,74.41,74.41,74.41,74.41,0
2017-02-07,74.58,74.58,74.58,74.58,0
2017-02-08,74.58,74.58,74.58,74.58,13
2017-02-09,74.73,74.73,74.73,74.73,2
2017-02-10,74.49,74.49,74.49,74.49,15
2017-02-13,74.58,74.87,74.58,74.87,35
2017-02-14,74.77,74.77,74.77,74.77,26
2017-02-15,74.95,74.95,74.95,74.95,22
2017-02-16,74.69,74.69,74.69,74.69,21
2017-02-17,74.01,74.25,73.65,74.25,71
2017-02-21,74.37,74.59,74.37,74.59,47
2017-02-22,74.75,74.75,74.16,74.16,2
2017-02-23,74.36,74.36,74.28,74.28,24
2017-02-24,74.19,74.4,74.16,74.33,21
2017-02-27,74.34,74.47,74.34,74.46,26
2017-02-28,74.47,74.59,74.47,74.55,102
2017-03-01,74.51,75.04,74.5,75.04,40
2017-03-02,74.55,74.89,74.55,74.87,29
2017-03-03,74.81,74.89,74.72,74.86,69
2017-03-06,75.1,75.31,75.07,75.31,23
2017-03-07,75.34,75.35,74.9,75.17,40
2017-03-08,74.84,75.32,74.83,75.32,115
2017-03-09,75.04,75.35,74.81,75.35,53
2017-03-10,75.06,75.11,75.01,75.08,31
2017-03-13,74.55,75.07,74.55,74.74,25
2017-03-14,74.77,74.77,74.77,74.77,2
2017-03-15,75.08,75.08,75.08,75.08,7
2017-03-16,75.09,75.16,75.08,75.08,51
2017-03-17,75.04,75.31,75.04,75.31,10
2017-03-20,75.44,75.46,75.44,75.46,9
2017-03-21,75.02,75.02,74.54,74.57,92
2017-03-22,74.61,74.98,74.53,74.77,58
2017-03-23,75.03,75.08,75.03,75.08,1
2017-03-24,74.9,74.98,74.82,74.84,118
2017-03-27,74.94,74.94,74.6,74.61,82
2017-03-28,74.6,74.6,74.44,74.46,373
2017-03-29,74.5,74.5,73.77,73.77,5
2017-03-30,73.57,73.57,73.23,73.31,18
2017-03-31,73.43,73.71,72.8,73.67,72
2017-04-03,73.77,73.98,73.24,73.24,82
2017-04-04,73.22,73.48,73.02,73.07,135
2017-04-05,73.12,73.34,73.0,73.29,93
2017-04-06,73.08,73.42,73.08,73.31,359
2017-04-07,73.0,73.11,72.7,72.78,239
2017-04-10,73.01,73.75,73.01,73.75,22
2017-04-11,73.85,73.85,73.85,73.85,14
2017-04-12,73.69,73.93,73.64,73.64,4
2017-04-13,73.85,73.85,73.85,73.85,4
2017-04-17,73.89,74.31,73.84,74.24,73
2017-04-18,74.11,74.26,73.97,74.25,13
2017-04-19,74.43,74.5,74.26,74.3,17
2017-04-20,74.35,74.44,74.07,74.44,246
2017-04-21,74.43,74.55,74.36,74.53,121
2017-04-24,74.55,74.65,74.17,74.65,67
2017-04-25,74.43,74.58,74.35,74.58,7
2017-04-26,74.55,74.55,74.34,74.46,66
2017-04-27,74.25,74.25,73.75,74.07,44
2017-04-28,73.76,74.25,73.76,74.18,91
2017-05-01,74.18,74.42,73.98,74.42,66
2017-05-02,74.5,74.5,74.42,74.42,116
2017-05-03,74.19,74.19,74.03,74.03,16
2017-05-04,74.35,74.5,74.26,74.26,69
2017-05-05,73.8,73.98,73.74,73.8,141
2017-05-08,73.73,73.74,73.26,73.26,229
2017-05-09,73.5,73.5,72.7,72.78,228
2017-05-10,72.6,72.75,72.32,72.36,134
2017-05-11,72.4,73.25,72.3,72.56,232
2017-05-12,72.75,74.0,72.75,73.44,939
2017-05-15,73.72,74.28,72.64,74.19,296
2017-05-16,74.14,74.16,73.52,73.52,86
2017-05-17,73.56,74.33,73.56,73.8,376
2017-05-18,73.62,73.87,73.14,73.53,189
2017-05-19,73.75,73.82,73.26,73.26,147
2017-05-22,73.21,73.44,73.0,73.03,101
2017-05-23,72.46,72.46,72.46,72.46,14
2017-05-24,72.88,73.18,72.56,73.18,203
2017-05-25,73.05,73.45,72.9,73.45,329
2017-05-26,73.4,73.45,73.09,73.18,339
2017-05-30,72.75,72.95,72.7,72.95,368
2017-05-31,72.67,72.82,72.52,72.74,258
2017-06-01,72.81,73.46,72.7,73.41,389
2017-06-02,73.4,73.45,72.8,73.14,81
2017-06-05,73.22,73.24,72.7,72.71,104
2017-06-06,72.73,72.9,72.49,72.49,49
2017-06-07,72.5,72.7,72.43,72.7,247
2017-06-08,72.81,73.12,72.75,73.12,133
2017-06-09,72.54,72.78,72.54,72.7,232
2017-06-12,72.64,72.64,72.49,72.61,96
2017-06-13,72.25,72.25,72.0,72.04,226
2017-06-14,72.05,72.1,71.24,71.32,285
2017-06-15,71.2,71.2,69.84,69.84,666
2017-06-16,70.08,70.23,69.3,69.89,404
2017-06-19,70.03,70.16,69.2,69.34,309
2017-06-20,69.26,69.42,68.97,69.35,510
2017-06-21,69.35,69.7,68.54,68.54,902
2017-06-22,68.51,68.51,67.22,67.23,1116
2017-06-23,67.58,67.8,67.05,67.49,451
2017-06-26,67.84,68.15,66.81,67.62,358
2017-06-27,68.0,68.2,67.5,67.99,312
2017-06-28,67.51,67.78,67.16,67.72,396
2017-06-29,67.65,67.65,67.0,67.04,528
2017-06-30,67.07,68.18,66.87,68.1,733
2017-07-03,68.02,68.06,67.33,67.61,388
2017-07-05,67.54,67.81,66.82,67.81,448
2017-07-06,67.93,68.47,67.5,68.45,463
2017-07-07,68.32,68.78,67.91,68.74,413
2017-07-10,68.77,68.81,67.62,67.64,157
2017-07-11,67.35,67.97,67.21,67.72,870
2017-07-12,67.66,67.68,67.06,67.41,537
2017-07-13,67.28,67.54,66.7,66.75,583
2017-07-14,66.85,67.02,66.55,66.71,401
2017-07-17,66.94,68.12,66.78,67.95,217
2017-07-18,68.17,68.5,67.03,68.45,308
2017-07-19,68.44,68.62,68.0,68.36,241
2017-07-20,68.61,69.32,68.5,69.11,451
2017-07-21,69.32,69.32,67.78,68.62,443
2017-07-24,69.03,69.03,68.14,68.55,333
2017-07-25,68.98,69.05,68.75,69.04,99
2017-07-26,68.77,68.9,68.05,68.6,414
2017-07-27,68.96,69.53,68.3,68.87,343
2017-07-28,68.52,69.09,68.52,68.58,193
2017-07-31,68.55,69.29,68.22,68.58,254
2017-08-01,68.97,69.14,68.29,69.05,231
2017-08-02,69.08,69.96,69.01,69.96,658
2017-08-03,69.89,70.18,69.75,70.09,406
2017-08-04,70.22,70.54,70.22,70.42,476
2017-08-07,70.45,70.9,70.42,70.57,472
2017-08-08,70.57,71.1,70.31,71.08,1025
2017-08-09,71.08,71.08,70.5,71.03,506
2017-08-10,70.59,70.64,68.21,68.27,1328
2017-08-11,68.22,69.32,68.05,68.54,820
2017-08-14,68.4,68.4,67.95,68.16,435
2017-08-15,68.05,68.09,67.55,67.6,548
2017-08-16,67.65,67.65,67.32,67.37,432
2017-08-17,67.36,67.48,67.13,67.33,227
2017-08-18,67.31,67.76,67.13,67.71,456
2017-08-21,67.74,68.12,67.6,67.9,301
2017-08-22,68.19,68.29,67.79,68.01,226
2017-08-23,68.51,69.32,68.35,68.75,390
2017-08-24,68.81,69.68,68.75,69.67,334
2017-08-25,69.68,69.69,67.8,68.51,650
2017-08-28,69.03,69.83,69.03,69.63,326
2017-08-29,69.4,70.12,69.4,69.88,854
2017-08-30,69.87,70.5,69.87,70.46,676
2017-08-31,70.33,70.65,70.02,70.54,501
2017-09-01,70.54,71.4,70.3,71.36,0
2017-09-05,71.54,73.85,71.44,73.78,3093
2017-09-06,73.72,74.04,72.93,73.47,1681
2017-09-07,73.28,73.28,72.42,73.16,742
2017-09-08,73.45,74.17,73.1,73.67,1951
2017-09-11,74.25,74.27,71.1,71.76,1944
2017-09-12,71.44,71.61,68.76,69.06,2796
2017-09-13,68.88,69.5,68.57,69.21,1680
2017-09-14,69.39,69.41,68.56,69.09,751
2017-09-15,69.25,69.25,68.37,68.48,850
2017-09-18,68.35,69.41,68.35,69.31,811
2017-09-19,69.42,69.44,68.64,68.77,230
2017-09-20,69.12,69.2,68.75,69.03,104
2017-09-21,69.18,69.18,68.13,68.17,732
2017-09-22,68.08,68.45,67.95,68.16,342
2017-09-25,68.4,69.14,68.05,69.06,297
2017-09-26,69.24,69.26,68.28,68.43,309
2017-09-27,68.39,68.74,68.02,68.34,271
2017-09-28,68.3,68.85,68.07,68.59,283
2017-09-29,68.51,68.76,68.17,68.35,371
2017-10-02,68.48,68.48,67.71,67.71,646
2017-10-03,67.73,68.4,67.52,67.54,539
2017-10-04,67.66,69.54,67.66,68.62,994
2017-10-05,69.01,69.16,68.27,68.4,604
2017-10-06,68.35,69.17,68.02,68.97,684
2017-10-09,68.86,69.12,68.15,69.1,665
2017-10-10,69.09,69.76,68.75,69.0,772
2017-10-11,69.0,69.32,68.64,69.0,727
2017-10-12,69.04,69.22,68.02,68.13,1174
2017-10-13,68.07,69.11,68.07,68.97,674
2017-10-16,68.96,69.17,68.14,68.16,658
2017-10-17,68.3,68.91,68.2,68.32,671
2017-10-18,68.51,68.58,68.1,68.28,936
2017-10-19,68.39,68.41,67.9,68.02,1153
2017-10-20,68.12,68.25,67.75,67.76,796
2017-10-23,67.82,70.06,67.82,70.05,2702
2017-10-24,69.87,70.23,69.5,70.08,1680
2017-10-25,70.15,70.4,69.99,70.06,1200
2017-10-26,69.6,69.97,69.03,69.1,1065
2017-10-27,69.15,69.22,68.76,69.16,1037
2017-10-30,68.96,69.9,68.96,69.65,1142
2017-10-31,69.72,69.82,69.15,69.42,1726
2017-11-01,69.77,69.94,69.2,69.22,1676
2017-11-02,69.42,70.06,69.14,70.03,2111
2017-11-03,69.89,70.18,69.47,69.85,2051
2017-11-06,69.87,70.23,69.46,70.15,2167
2017-11-07,70.08,70.12,69.47,69.51,3520
2017-11-08,69.5,70.27,69.39,69.88,6296
2017-11-09,69.72,70.62,69.35,69.54,4681
2017-11-10,69.67,70.21,69.67,70.08,3767
2017-11-13,70.02,70.5,69.8,69.91,3235
2017-11-14,69.91,70.3,69.55,69.61,3496
2017-11-15,69.6,69.85,69.55,69.77,3298
2017-11-16,69.94,70.36,69.7,70.11,4149
2017-11-17,70.08,70.68,69.98,70.29,5283
2017-11-20,70.39,71.66,70.33,71.61,8806
2017-11-21,71.32,71.95,70.41,70.96,8485
2017-11-22,70.96,72.52,70.73,71.98,7607
2017-11-24,71.92,72.93,71.92,72.82,6455
2017-11-27,72.84,73.19,72.09,72.24,7282
2017-11-28,72.16,72.99,71.84,72.81,4543
2017-11-29,72.78,74.01,72.41,73.97,6748
2017-11-30,73.8,73.9,72.93,73.48,7878
2017-12-01,73.42,73.98,73.35,73.77,4777
2017-12-04,73.86,73.95,73.21,73.29,4021
2017-12-05,73.25,73.91,72.94,73.27,6194
2017-12-06,73.37,73.88,73.22,73.39,3499
2017-12-07,73.48,74.71,72.78,74.64,6449
2017-12-08,74.53,74.68,74.13,74.2,7505
2017-12-11,74.17,74.17,73.36,73.58,4470
2017-12-12,73.46,74.74,73.36,73.5,7279
2017-12-13,73.52,74.65,73.52,74.55,5240
2017-12-14,74.41,75.84,74.2,75.63,7068
2017-12-15,75.44,76.8,75.38,76.32,9860
2017-12-18,76.3,76.79,75.48,75.64,5337
2017-12-19,75.75,76.12,75.29,75.33,6573
2017-12-20,75.37,76.28,75.29,76.12,5270
2017-12-21,76.15,78.16,75.95,77.96,8703
2017-12-22,77.9,78.13,77.09,78.04,5905
2017-12-26,78.15,78.33,77.42,77.52,2382
2017-12-27,77.74,78.99,77.35,78.92,4650
2017-12-28,78.65,79.39,78.59,78.88,4216
2017-12-29,78.69,79.16,78.25,78.96,5180
2018-01-02,78.92,79.4,77.6,77.77,6118
2018-01-03,77.82,78.5,77.61,78.26,5620
2018-01-04,78.16,79.4,78.16,79.33,5877
2018-01-05,79.24,79.95,78.04,78.25,8975
2018-01-08,78.15,79.01,78.12,78.47,8428
2018-01-09,78.41,78.96,78.35,78.69,8271
2018-01-10,78.69,80.12,78.69,79.96,10550
2018-01-11,79.87,82.96,79.73,82.96,16944
2018-01-12,83.01,84.45,80.41,81.96,18575
2018-01-16,81.95,82.21,80.9,81.67,9433
2018-01-17,81.41,82.46,81.16,82.39,6379
2018-01-18,82.34,84.29,82.14,82.99,12453
2018-01-19,82.9,84.1,82.75,83.79,8243
2018-01-22,83.75,84.31,83.36,83.78,8405
2018-01-23,83.78,84.05,82.5,82.74,13654
2018-01-24,82.55,83.2,82.13,82.91,18323
2018-01-25,82.87,83.47,82.42,82.58,11172
2018-01-26,82.54,82.63,81.05,81.22,12166
2018-01-29,81.24,81.32,78.9,79.19,19852
2018-01-30,79.2,79.8,77.92,77.97,17247
2018-01-31,78.13,79.2,77.53,78.36,19803
2018-02-01,78.33,80.82,78.3,79.45,22904
2018-02-02,79.5,79.89,78.46,78.61,21074
2018-02-05,78.55,79.2,77.86,77.9,18929
2018-02-06,77.9,78.1,77.24,77.38,20451
2018-02-07,77.47,78.16,77.21,77.29,23894
2018-02-08,77.4,78.84,77.23,77.56,34674
2018-02-09,77.95,78.27,77.01,77.63,22380
2018-02-12,77.45,78.32,77.11,77.45,29832
2018-02-13,77.49,77.54,76.66,77.4,25530
2018-02-14,77.33,77.41,76.75,76.97,24104
2018-02-15,76.91,77.65,76.44,76.77,20439
2018-02-16,76.76,77.25,76.47,77.16,15352
2018-02-20,77.01,79.74,76.96,78.96,28995
2018-02-21,78.57,80.52,78.57,80.39,28855
2018-02-22,80.18,80.3,79.23,79.47,16478
2018-02-23,79.37,81.42,79.37,81.34,17338
2018-02-26,81.34,82.52,81.0,82.15,21352
2018-02-27,82.15,82.44,81.15,82.25,15097
2018-02-28,82.27,83.05,81.8,82.93,18387
2018-03-01,82.71,83.06,80.67,81.81,27301
2018-03-02,81.53,82.22,81.1,82.09,12743
2018-03-05,82.5,85.3,82.24,85.23,25348
2018-03-06,84.97,86.6,81.71,82.43,40270
2018-03-07,82.5,83.77,81.78,82.86,22478
2018-03-08,83.26,85.25,82.96,85.12,22263
2018-03-09,84.94,85.55,84.23,84.52,15189
2018-03-12,84.49,85.03,82.88,83.28,14497
2018-03-13,83.19,84.21,82.04,82.98,19947
2018-03-14,83.39,83.87,82.41,83.44,11018
2018-03-15,83.59,83.86,82.65,83.53,12456
2018-03-16,83.7,83.7,82.42,82.85,10030
2018-03-19,82.99,82.99,81.19,81.23,16728
2018-03-20,81.15,83.35,80.95,83.08,19576
2018-03-21,82.98,83.86,82.54,82.59,13920
2018-03-22,82.66,83.21,81.77,82.15,12649
2018-03-23,82.28,82.39,81.39,81.83,14903
2018-03-26,82.08,82.57,81.5,81.78,14501
2018-03-27,81.88,82.77,81.72,82.02,13131
2018-03-28,82.0,82.13,80.67,80.74,17420
2018-03-29,80.74,82.2,80.68,81.46,17467
2018-04-02,81.8,82.71,80.92,80.97,15144
2018-04-03,80.97,82.81,80.97,82.02,22369
2018-04-04,82.1,82.31,78.62,79.64,43856
2018-04-05,79.5,82.64,79.45,82.57,35604
2018-04-06,82.0,83.46,81.8,82.54,26496
2018-04-09,82.89,83.69,82.7,82.91,28417
2018-04-10,82.88,83.59,82.31,83.53,30804
2018-04-11,83.66,84.04,83.31,83.83,22891
2018-04-12,83.83,83.97,83.17,83.69,20087
2018-04-13,83.83,84.45,83.06,83.41,26280
2018-04-16,83.25,84.04,83.0,83.25,12612
2018-04-17,83.28,83.58,82.06,83.13,9723
2018-04-18,83.28,83.39,82.5,82.74,6160
2018-04-19,82.71,83.16,82.56,82.97,3536
2018-04-20,83.0,85.63,83.0,85.47,5827
2018-04-23,85.7,86.44,82.9,83.19,3444
2018-04-24,83.25,84.47,82.26,82.26,246
2018-04-25,83.17,84.76,82.89,84.76,19
2018-04-26,85.0,85.0,84.63,84.99,6
2018-04-27,85.33,85.33,85.33,85.33,0
2018-04-30,84.63,84.68,84.43,84.68,3
2018-05-01,84.66,85.3,84.66,85.12,17
2018-05-02,85.33,85.38,84.65,85.01,12
2018-05-03,84.75,84.85,84.45,84.45,5
2018-05-04,84.9,86.35,84.9,86.35,13
2018-05-07,87.69,87.69,85.99,85.99,3
2018-05-08,85.38,85.38,85.38,85.38,0
