run,direction,strategy,sharpe,sortino,treynor,treynor_raw,information,calmar,cum_ret,mdd,mdd_mag,excess_ret_m,excess_ret_ann
1,long,classic,0.1512956655327516,0.22051870663306475,0.039255077051066914,0.039255077051066914,0.09417813849443896,-0.011382016428658971,-0.07077393257942599,-0.7136472430323987,0.7136472430323987,0.0023943069656175587,0.028731683587410704
1,long,risk,0.08689993901086421,0.14064066795115956,0.02974714344869288,0.02974714344869288,0.0057830191969302485,-0.021590959177839302,-0.12313753427990493,-0.671322547461123,0.671322547461123,0.0001289037900921863,0.0015468454811062354
1,long,weighted,0.18855198595836786,0.27454816356181505,0.02330689624975002,0.02330689624975002,,0.038094653651874914,0.15138986827907663,-0.4144052126922282,0.4144052126922282,0.0,0.0
1,short,classic,0.6183339901625245,1.22544768893478,0.17161565362206987,-0.17161565362206987,0.48685188188419537,0.27768454435207257,4.154048199643896,-0.7197080534037423,0.7197080534037423,0.02008597305635072,0.24103167667620862
1,short,risk,-0.2231615102012524,-0.3636070242541613,-0.04969497279356566,0.04969497279356566,-0.23554976156685994,-0.133002064675409,-0.6760920551661498,-0.8851606653360711,0.8851606653360711,-0.008016293382526624,-0.0961955205903195
2,long,classic,-0.5754650038856187,-0.7136469725596201,-0.11773412299570629,-0.11773412299570629,-0.7788098800641409,-0.24365619629171587,-0.8961453761517404,-0.9130721227510772,0.9130721227510772,-0.017882220109716154,-0.21458664131659383
2,long,risk,0.09891969634914705,0.17542540199916876,0.03050881423115583,0.03050881423115583,0.026834090090453008,-0.033072242435356995,-0.1486321374845908,-0.5358002574903667,0.5358002574903667,0.0006691803912199728,0.008030164694639673
2,long,weighted,0.19769321756208708,0.29291117425938284,0.024216063438272893,0.024216063438272893,,0.04080900695569395,0.16239968611457667,-0.41317601936672754,0.41317601936672754,0.0,0.0
2,short,classic,0.178420878761233,0.34090701732528217,0.04648678093661006,-0.04648678093661006,0.10545034582742155,-0.007133427904129219,-0.05243687848318945,-0.8364511357961936,0.8364511357961936,0.004406982040777069,0.05288378448932482
2,short,risk,0.4772164014369756,0.7676536676408754,0.12622287100774818,-0.12622287100774818,0.33223146337898873,0.16127206886577258,1.5782608787398642,-0.6881022260065282,0.6881022260065282,0.011152155055292594,0.13382586066351113
3,long,classic,-0.1438752329736151,-0.21295039627031928,-0.04286070735439923,-0.04286070735439923,-0.2440149643625026,-0.10823975322339095,-0.5513251397870875,-0.7871494137805373,0.7871494137805373,-0.0055696169398758814,-0.06683540327851058
3,long,risk,-0.10904319211826596,-0.2091502761459318,-0.029116158028447192,-0.029116158028447192,-0.20219545721348625,-0.10521683431634726,-0.5434218038163914,-0.7928795183836337,0.7928795183836337,-0.004967235388049584,-0.05960682465659501
3,long,weighted,0.19165898132629966,0.27922802694940485,0.023569876759045146,0.023569876759045146,,0.039238774265493694,0.1549541814795905,-0.4112140595526875,0.4112140595526875,0.0,0.0
3,short,classic,0.3602610186079199,0.6663270082965453,0.10454797713102099,-0.10454797713102099,0.2651106042329007,0.09340929396899154,0.8534122717418025,-0.7597049383212486,0.7597049383212486,0.010897617333612455,0.13077140800334947
3,short,risk,0.2596068516159052,0.39850090325378157,0.11174474968203951,-0.11174474968203951,0.1400368065296696,0.059951440545709556,0.35344700920623584,-0.5704637001795045,0.5704637001795045,0.003756804410682645,0.04508165292819174
4,long,classic,-0.3099171537727988,-0.4256382958847578,-0.09633159227388155,-0.09633159227388155,-0.4363310504744589,-0.15893421161701074,-0.6652968336483666,-0.7204769949059675,0.7204769949059675,-0.00899892414644626,-0.10798708975735512
4,long,risk,-0.21790801732817605,-0.2885246187980561,-0.07056466351904676,-0.07056466351904676,-0.3260345221494021,-0.1533528204103871,-0.6266098908659602,-0.6760954282248077,0.6760954282248077,-0.007359293171571644,-0.08831151805885973
4,long,weighted,0.194457396138596,0.28046673295786867,0.024363172105251508,0.024363172105251508,,0.03950575051214833,0.160079404122901,-0.4210924335695425,0.4210924335695425,0.0,0.0
4,short,classic,0.3271720825400744,0.6051892272452688,0.09594707650358625,-0.09594707650358625,0.24112604766680243,0.07963698315353067,0.6257364321461991,-0.6966614595924847,0.6966614595924847,0.010709297516308232,0.12851157019569878
4,short,risk,0.20281338884721073,0.29316400510877694,0.05443663745508757,-0.05443663745508757,0.10023169221343947,0.023782756024093254,0.13789234298840358,-0.6078597902348506,0.6078597902348506,0.0032182941117369656,0.03861952934084359
5,long,classic,0.054911693582138627,0.0976894955439651,0.013737775908068767,0.013737775908068767,0.001930456857488064,-0.0780852990685934,-0.4084894651236737,-0.7257767365563103,0.7257767365563103,5.951857965176606e-05,0.0007142229558211927
5,long,risk,0.1315394488369591,0.22868105700682084,0.03522968285691938,0.03522968285691938,0.08234672448704823,-0.024052188286313544,-0.13186209567099383,-0.6481260428573554,0.6481260428573554,0.002368385600541803,0.02842062720650164
5,long,weighted,0.17977150495240904,0.26108543402959533,0.022033205989118232,0.022033205989118232,,0.03471345031838165,0.13956841334001857,-0.4212344387245769,0.4212344387245769,0.0,0.0
5,short,classic,-0.003338232467038609,-0.006385978885892791,-0.0009705485025369622,0.0009705485025369622,-0.04654490969088303,-0.10807940343700809,-0.5528777596670691,-0.7915766888027218,0.7915766888027218,-0.0019587672180139087,-0.023505206616166903
5,short,risk,0.07164755812722498,0.10933665547517578,0.019574730826796612,-0.019574730826796612,0.0004981334900544033,-0.03409678702357808,-0.20162956379266006,-0.7246980167626309,0.7246980167626309,1.5825283858546926e-05,0.0001899034063025631
6,long,classic,0.39070079758204956,0.6199555432480086,0.10001611789643203,0.10001611789643203,0.37070982162456345,0.14460094587496833,0.9626328316631074,-0.5380237580837142,0.5380237580837142,0.009002824270735385,0.10803389124882462
6,long,risk,-0.004910446229713018,-0.007536645505820461,-0.0010313750762113221,-0.0010313750762113221,-0.06909849181818555,-0.08437740532898744,-0.4816466798441901,-0.8344569374832751,0.8344569374832751,-0.001863450081846506,-0.02236140098215807
6,long,weighted,0.16829186508831356,0.23780905650593145,0.02050189588946908,0.02050189588946908,,0.031726365471398725,0.12472845231256602,-0.4143505775699826,0.4143505775699826,0.0,0.0
6,short,classic,0.4434056306857365,0.751176486576649,0.1374646443047482,-0.1374646443047482,0.33770959435831627,0.15062761317929843,1.4925059812944044,-0.7090593883375241,0.7090593883375241,0.012768840124658724,0.1532260814959047
6,short,risk,-0.13839216916372574,-0.3016814458272732,-0.033263689618782434,0.033263689618782434,-0.16330149172436986,-0.12276267958296053,-0.5690942042978042,-0.7274115958484606,0.7274115958484606,-0.005478402012761331,-0.06574082415313598
7,long,classic,-0.004946844132006341,-0.008124102676584175,-0.0012509379903088394,-0.0012509379903088394,-0.0680016206593553,-0.08589602182611106,-0.4416404209371674,-0.7299343978337375,0.7299343978337375,-0.0018099474488550498,-0.0217193693862606
7,long,risk,-0.1100340078711206,-0.15058060203663387,-0.029727360448913005,-0.029727360448913005,-0.20142635621858726,-0.10817686965855443,-0.4832804825594633,-0.6538858296352208,0.6538858296352208,-0.004281304943121397,-0.05137565931745676
7,long,weighted,0.16358517360728134,0.23292153880947,0.01993966630228533,0.01993966630228533,,0.030159220476877278,0.11896306129940815,-0.4167041658505707,0.4167041658505707,0.0,0.0
7,short,classic,0.3782620369049188,1.0185806717105808,0.08010749364941422,-0.08010749364941422,0.3065505277127546,0.1271233068892027,1.30980725559622,-0.766828255309494,0.766828255309494,0.01753693690932939,0.21044324291195265
7,short,risk,0.5786493519312825,1.456728756292749,0.2512362897828867,-0.2512362897828867,0.44177741689974886,0.2801919500680949,2.4589296207905824,-0.5276482738295764,0.5276482738295764,0.013639549373393818,0.16367459248072583
8,long,classic,0.11944732455309677,0.1770270994009389,0.03714303760910764,0.03714303760910764,0.06470405941491231,-0.030374042775717362,-0.16195882254897664,-0.640038335193089,0.640038335193089,0.0017396647484255404,0.020875976981106485
8,long,risk,-0.21049527499331822,-0.35575593076245027,-0.08666678084414423,-0.08666678084414423,-0.2837191630217385,-0.15443523217764196,-0.684596679671521,-0.7791787349374784,0.7791787349374784,-0.007741312765394044,-0.09289575318472854
8,long,weighted,0.17267895244826964,0.24842978475182012,0.020923532628364636,0.020923532628364636,,0.03317079469974382,0.12989709355036005,-0.41187144065914383,0.41187144065914383,0.0,0.0
8,short,classic,0.42836567177018414,0.7545387945698492,0.13211282743805042,-0.13211282743805042,0.3222903247080235,0.12089437506875457,1.363939234460521,-0.8297343557343738,0.8297343557343738,0.011993042366467296,0.14391650839760756
8,short,risk,0.3866510245262459,0.6623372526533524,0.10771007053840667,-0.10771007053840667,0.2627503579909731,0.10415183378823856,0.9446920783580877,-0.7364207050359564,0.7364207050359564,0.008383650415649053,0.10060380498778863
9,long,classic,0.0227228935896482,0.03439129516551937,0.004376160898542158,0.004376160898542158,-0.041487032629357885,-0.07415864416880787,-0.41314561168091435,-0.7753708605669538,0.7753708605669538,-0.0010607108346631696,-0.012728530015958035
9,long,risk,-0.4434131677288324,-0.7744348923468758,-0.09440808678051894,-0.09440808678051894,-0.5897558692551155,-0.2206994590668305,-0.8674178758070635,-0.9111446428815164,0.9111446428815164,-0.015105260624694698,-0.18126312749633638
9,long,weighted,0.1724024959380856,0.24725513323930745,0.02113378203469175,0.02113378203469175,,0.032533833991254715,0.13026802688115424,-0.421071570197705,0.421071570197705,0.0,0.0
9,short,classic,0.6074179234173486,1.3436666962265933,0.1531553519595235,-0.1531553519595235,0.46367643026639416,0.3046154591679924,3.38912349624505,-0.5863920511516135,0.5863920511516135,0.017509296190655638,0.21011155428786765
9,short,risk,0.3925443815001044,1.0236189906532966,0.09885197951904234,-0.09885197951904234,0.2954470681679235,0.18813410123115817,1.4149433878577575,-0.547072856480439,0.547072856480439,0.012440625528969062,0.14928750634762875
10,long,classic,-0.18285561919327234,-0.2762075710487135,-0.041908178361721844,-0.041908178361721844,-0.2876350474364708,-0.1498855102924607,-0.6924794412798706,-0.8193121451603215,0.8193121451603215,-0.0074999837628277185,-0.08999980515393262
10,long,risk,0.13003290027778544,0.18372066136920637,0.04223636416318298,0.04223636416318298,0.06551895070414956,-0.026718571944777426,-0.12584668048020786,-0.5551672180734644,0.5551672180734644,0.001755855706315925,0.0210702684757911
10,long,weighted,0.19660769521682403,0.28984913161723336,0.024057561237013768,0.024057561237013768,,0.04031735318687392,0.16088735904297535,-0.4145664168256815,0.4145664168256815,0.0,0.0
10,short,classic,0.5166889445013922,1.0281774331244458,0.14699291442579884,-0.14699291442579884,0.3997756656820037,0.1825199013123466,2.4175829143085252,-0.8016117465913976,0.8016117465913976,0.0164470355741178,0.1973644268894136
10,short,risk,-0.29400067490188814,-0.41287029348609844,-0.06984516288766011,0.06984516288766011,-0.29685308708747604,-0.14090601220726462,-0.6874331100441945,-0.8602554704534358,0.8602554704534358,-0.009125884024009975,-0.1095106082881197
11,long,classic,0.023810435311325765,0.03621585251355441,0.007812224070957663,0.007812224070957663,-0.050767783707836994,-0.07143703212955933,-0.3000849929779137,-0.5440945299005142,0.5440945299005142,-0.001205640314037232,-0.014467683768446784
11,long,risk,-0.12899724497954101,-0.20338900464329718,-0.02833511493538087,-0.02833511493538087,-0.22698957107794876,-0.12181503638254017,-0.5928538361408887,-0.7800359895530774,0.7800359895530774,-0.005439991618931637,-0.06527989942717964
11,long,weighted,0.17793860329456337,0.26039479074455346,0.021778228009804695,0.021778228009804695,,0.034557626479049,0.13726954209856834,-0.4165469130758863,0.4165469130758863,0.0,0.0
11,short,classic,0.10800682851857106,0.21233642246168002,0.031144219238836285,-0.031144219238836285,0.04605785263220677,-0.03455270374368846,-0.23804314802241755,-0.8611650597968659,0.8611650597968659,0.0017865057433993235,0.02143806892079188
11,short,risk,0.5722771124105912,1.0742325958137602,0.16407205773348127,-0.16407205773348127,0.42531437203783007,0.40661293516177743,2.542492128291775,-0.37109330583511757,0.37109330583511757,0.014559918453024715,0.17471902143629658
12,long,classic,-0.09120640223812357,-0.13247154500274327,-0.023862907670756536,-0.023862907670756536,-0.181828839289585,-0.1110826332062807,-0.5822383179389716,-0.832067758764976,0.832067758764976,-0.004837808324394,-0.058053699892728
12,long,risk,-0.43259263699686534,-0.6260395229734299,-0.13659062980067171,-0.13659062980067171,-0.5601409783512947,-0.18993570980183264,-0.8077834982334658,-0.8815044865653031,0.8815044865653031,-0.013194650769776764,-0.15833580923732116
12,long,weighted,0.2034149204889139,0.2958678464694094,0.025303474187272253,0.025303474187272253,,0.042268888556122715,0.1711804827259913,-0.41903017080307703,0.41903017080307703,0.0,0.0
12,short,classic,0.3835366105057109,0.4921350150767744,0.14411649219351508,-0.14411649219351508,0.2692783327465864,0.10209153176924937,0.9014992850256316,-0.724994867589879,0.724994867589879,0.009343443245242809,0.1121213189429137
12,short,risk,-0.10513175687498477,-0.1431846270332414,-0.026946912536410135,0.026946912536410135,-0.1436721204621786,-0.13026234598897632,-0.6418902184981712,-0.8278126707820611,0.8278126707820611,-0.0054591000833518885,-0.06550920100022266
13,long,classic,-0.34041919186200326,-0.49054303500645224,-0.09450138313113758,-0.09450138313113758,-0.4546176603904656,-0.184250237907434,-0.8102853162986313,-0.9152783343748578,0.9152783343748578,-0.011991825421083268,-0.1439019050529992
13,long,risk,-0.055709024134084295,-0.0749567183935748,-0.014388851428701485,-0.014388851428701485,-0.1318851387185579,-0.12330563336413129,-0.5976011265036483,-0.7801644902351583,0.7801644902351583,-0.0038141986212066738,-0.04577038345448008
13,long,weighted,0.19395327942659302,0.2779630170818262,0.0240865857978822,0.0240865857978822,,0.039463949377999755,0.15859798376956902,-0.41788117402938074,0.41788117402938074,0.0,0.0
13,short,classic,0.0748534002560831,0.10349903545983385,0.026131983690015643,-0.026131983690015643,0.011161176743101067,-0.05106169694279102,-0.35248253018800424,-0.9232464273551816,0.9232464273551816,0.0004167427336936632,0.005000912804323959
13,short,risk,0.10868248484298366,0.20978114555397653,0.02335073289597064,-0.02335073289597064,0.02868722577895231,-0.02051563976579631,-0.12704889207664583,-0.7303652487705337,0.7303652487705337,0.0009936891480908567,0.01192426977709028
14,long,classic,0.11757625270015132,0.20389835006994456,0.03766751567250323,0.03766751567250323,0.06436244505572311,-0.031140711553853586,-0.18883866401547755,-0.738132142721072,0.738132142721072,0.0019256440891693562,0.023107729070032272
14,long,risk,0.2681363824231498,0.3840797431338812,0.057051634066976505,0.057051634066976505,0.2361892937925236,0.061094470932144665,0.35232324686404426,-0.5582285033461318,0.5582285033461318,0.0053579984684296875,0.06429598162115625
14,long,weighted,0.1834807206175196,0.2679637483460128,0.02245152479427688,0.02245152479427688,,0.03639713366197796,0.14413200606278065,-0.41413065417840045,0.41413065417840045,0.0,0.0
14,short,classic,0.08952333547604775,0.18536517409601586,0.02747643925098633,-0.02747643925098633,0.03540635674506332,-0.05491717378363809,-0.35581816659657983,-0.8683837064946879,0.8683837064946879,0.0015224844738468638,0.018269813686162366
14,short,risk,0.288681293420225,0.4808632641359787,0.06282144296472114,-0.06282144296472114,0.16580569070601456,0.06882129560078111,0.4697139661322718,-0.6351783524880086,0.6351783524880086,0.005207370326965274,0.062488443923583284
15,long,classic,0.09205233684145357,0.1409749996701674,0.0295416391926743,0.0295416391926743,0.024089447620802836,-0.023868206721608533,-0.14247283828446244,-0.7094393055616334,0.7094393055616334,0.0005558374246688612,0.0066700490960263335
15,long,risk,-0.18799136074191994,-0.25377221067792416,-0.0496678978335572,-0.0496678978335572,-0.2954118172915831,-0.13352799777177293,-0.571521303860317,-0.6730452220379208,0.6730452220379208,-0.006138410569513407,-0.0736609268341609
15,long,weighted,0.1713569108801742,0.24608524610915444,0.02086579609513812,0.02086579609513812,,0.03252576193115392,0.12857154393236425,-0.41597494774780985,0.41597494774780985,0.0,0.0
15,short,classic,0.5529602709673037,0.9740521391235157,0.1817720507752657,-0.1817720507752657,0.4444300924410191,0.23464673201286634,2.915837467362154,-0.697968493091579,0.697968493091579,0.018131099165255207,0.21757318998306246
15,short,risk,0.21472743829351923,0.35999623525673546,0.07123715680901321,-0.07123715680901321,0.12976688931981245,0.023868227089964437,0.18791248293491858,-0.8093299550565347,0.8093299550565347,0.00432489524477966,0.05189874293735591
16,long,classic,0.37992208319134907,0.7389990464244286,0.10307395059262728,0.10307395059262728,0.3608553028046411,0.12757394470820646,1.0525995274091642,-0.6520108263836455,0.6520108263836455,0.010734870860551114,0.12881845032661338
16,long,risk,-0.03817291544960678,-0.07108944727636356,-0.012115048312642974,-0.012115048312642974,-0.10452175018348657,-0.10019816654662979,-0.4948572606222442,-0.7292745749815099,0.7292745749815099,-0.0029052669906874076,-0.03486320388824889
16,long,weighted,0.17335194726565392,0.253808166028582,0.0210941828338309,0.0210941828338309,,0.03344275369984907,0.131133397813894,-0.4122052603018289,0.4122052603018289,0.0,0.0
16,short,classic,0.14569118068991244,0.3036226373513532,0.04347834864536282,-0.04347834864536282,0.08289785370389,-0.018462020194212156,-0.12627654850630765,-0.8063643998053418,0.8063643998053418,0.0033243288138732527,0.03989194576647903
16,short,risk,0.1896132620629121,0.34631826517322306,0.04314553511271127,-0.04314553511271127,0.09668109364190558,0.020781993990043053,0.12859070272158668,-0.6511316416648006,0.6511316416648006,0.003126472968302818,0.03751767561963382
17,long,classic,0.2111244466443104,0.28826857148349394,0.062303078428353434,0.062303078428353434,0.14601051665177972,0.03293622022860765,0.18150028808563023,-0.5678991232562911,0.5678991232562911,0.0031772734161579796,0.03812728099389576
17,long,risk,0.25708837804215956,0.42402506751107705,0.06372249939702707,0.06372249939702707,0.22622355686115067,0.046507852961803535,0.3039449430962349,-0.6434898802202464,0.6434898802202464,0.006782954293125404,0.08139545151750485
17,long,weighted,0.18377407605309773,0.27040567403115523,0.022406126381523964,0.022406126381523964,,0.03660160878093094,0.14428416595797988,-0.412226892832665,0.412226892832665,0.0,0.0
17,short,classic,0.6846077200483337,1.047480010428403,0.17834420323339517,-0.17834420323339517,0.5028357442855836,0.27035210402617227,3.568079499984723,-0.6801102877974932,0.6801102877974932,0.016536822968443346,0.19844187562132015
17,short,risk,-0.005425359435403555,-0.009910579092150137,-0.001307751907548166,0.001307751907548166,-0.061649154757649836,-0.06605866488978145,-0.35860723599756317,-0.7288701824755394,0.7288701824755394,-0.0020096391291262975,-0.02411566954951557
18,long,classic,0.40605751447424837,0.6870102395023789,0.09503496654932017,0.09503496654932017,0.39401445089263293,0.12271171971655888,1.125994494075643,-0.7123703057167756,0.7123703057167756,0.010118910790758898,0.12142692948910677
18,long,risk,-0.6052678331551321,-0.7748641800538805,-0.13324475529607538,-0.13324475529607538,-0.8040195792641025,-0.23862720419888755,-0.8852318033906136,-0.8959377980397691,0.8959377980397691,-0.01752398425033624,-0.21028781100403487
18,long,weighted,0.18372094768963393,0.2680693830845218,0.02267796943386194,0.02267796943386194,,0.03608804840271387,0.14511899616303237,-0.42037259927778403,0.42037259927778403,0.0,0.0
18,short,classic,0.37828668628550144,0.7667728613884163,0.09947899432492027,-0.09947899432492027,0.268424560408254,0.13283372897042803,0.9948349185750469,-0.6003705623277095,0.6003705623277095,0.01010769209212562,0.12129230510550743
18,short,risk,0.2365252219744473,0.4307978199405368,0.09991529545983152,-0.09991529545983152,0.1454549590477008,0.04431961888786763,0.29339042165752716,-0.6542858852360484,0.6542858852360484,0.004729548929927058,0.056754587159124695
19,long,classic,-0.5995265079785059,-0.757224151313121,-0.1666774848444339,-0.1666774848444339,-0.7441649967981221,-0.24095539969818355,-0.8872763241541155,-0.8937910722010249,0.8937910722010249,-0.01748876335321744,-0.20986516023860927
19,long,risk,-0.23397413286204896,-0.3928004598168713,-0.053174399247693196,-0.053174399247693196,-0.3465142961046633,-0.15385549246157745,-0.7054914284866616,-0.8254938138765235,0.8254938138765235,-0.008455239512999636,-0.10146287415599563
19,long,weighted,0.18059647494679548,0.26316226710148893,0.02201847916500656,0.02201847916500656,,0.035723402583898355,0.14024013748401631,-0.4111852449970861,0.4111852449970861,0.0,0.0
19,short,classic,0.5642390641339426,1.1551774016065064,0.18460402704836334,-0.18460402704836334,0.4500738946614626,0.2602745802998448,3.177139252989652,-0.661451703644389,0.661451703644389,0.018142644582406005,0.21771173498887206
19,short,risk,0.29213950147593537,0.753548621784732,0.07635686614620382,-0.07635686614620382,0.20421469806887643,0.094080301730472,0.6333977249283207,-0.5955712680264775,0.5955712680264775,0.008171113138631805,0.09805335766358166
20,long,classic,-0.0774040401061817,-0.10382942208862664,-0.021202274514223247,-0.021202274514223247,-0.15750177756243602,-0.10384101792242699,-0.5058256123134934,-0.7254374170988358,0.7254374170988358,-0.0037738568716013943,-0.04528628245921673
20,long,risk,0.13918770057500776,0.20214214262471455,0.04090330457274043,0.04090330457274043,0.09191418477867223,-0.024064791662232656,-0.1405437217074479,-0.6934430821806084,0.6934430821806084,0.002620814197745091,0.0314497703729411
20,long,weighted,0.17016026283095964,0.24742791819322188,0.020550840004202185,0.020550840004202185,,0.032380837958285696,0.12671617831655357,-0.4121150043600036,0.4121150043600036,0.0,0.0
20,short,classic,0.46942407818733695,1.0023847210480572,0.1353335715973205,-0.1353335715973205,0.37579304696170945,0.24025368568887914,2.0840619237187004,-0.5548532372542017,0.5548532372542017,0.016615843834588445,0.19939012601506134
20,short,risk,0.32515394442668016,0.6027676874891118,0.09362841042204892,-0.09362841042204892,0.2100738568667215,0.09375853449573052,0.6438671087733889,-0.6056138805298861,0.6056138805298861,0.006456465669028983,0.0774775880283478
21,long,classic,0.32639117940914003,0.49539336881211227,0.06795190024584916,0.06795190024584916,0.3147753016842797,0.09486349668586219,0.6112987618990311,-0.5738181328107332,0.5738181328107332,0.008394183109865193,0.10073019731838231
21,long,risk,-0.6440779820354491,-1.0462859772283029,-0.16778539003105766,-0.16778539003105766,-0.805715388206685,-0.24714318141305439,-0.8938143073242856,-0.8924205466351215,0.8924205466351215,-0.018508135107217574,-0.22209762128661087
21,long,weighted,0.17977366128757433,0.25777268991303065,0.021921063629596796,0.021921063629596796,,0.03551099548215601,0.13910621182725813,-0.41048603115893534,0.41048603115893534,0.0,0.0
21,short,classic,0.3830316252609309,0.7430143344503839,0.09503785520899133,-0.09503785520899133,0.2827590124448241,0.12321938145073022,1.074328854927308,-0.6853445207300362,0.6853445207300362,0.011589342461281375,0.1390721095353765
21,short,risk,0.00048752030142860774,0.0008730636357337088,0.0001477019420149781,-0.0001477019420149781,-0.052829280295854486,-0.0641294887934501,-0.3884862554527263,-0.8292619002721976,0.8292619002721976,-0.0018126480768363604,-0.021751776922036326
22,long,classic,0.16790247127118144,0.29575239755665483,0.03669621124161782,0.03669621124161782,0.13282832634437045,-0.008572444544894291,-0.048917208317713845,-0.6482615447191349,0.6482615447191349,0.0036766243697823465,0.04411949243738816
22,long,risk,0.059517722750103814,0.09558422292579624,0.016989798117561013,0.016989798117561013,-0.008519392775327816,-0.04184902727360821,-0.21040395272163703,-0.6190516649795801,0.6190516649795801,-0.00019506514125070603,-0.0023407816950084723
22,long,weighted,0.16747499267084923,0.2392702084338492,0.020419187954667045,0.020419187954667045,,0.03143642087347552,0.12380865274256525,-0.4152426760868744,0.4152426760868744,0.0,0.0
22,short,classic,0.4554797734466451,0.8208001451988696,0.17133015602632656,-0.17133015602632656,0.3528882208976652,0.13968359218382095,1.61964299954532,-0.8085341865181958,0.8085341865181958,0.013010315863347872,0.15612379036017446
22,short,risk,-0.022814242846589547,-0.04596054813312637,-0.007371742733324478,0.007371742733324478,-0.08124772721574446,-0.06305858038288753,-0.2869916842488033,-0.5849663914784351,0.5849663914784351,-0.0021905683588110073,-0.026286820305732088
23,long,classic,-0.0902112762392717,-0.11890224023601813,-0.026145643969402915,-0.026145643969402915,-0.17557953652789654,-0.09499029808475944,-0.5062563823982312,-0.7939732279916815,0.7939732279916815,-0.004102785951626725,-0.0492334314195207
23,long,risk,-0.5976438948695145,-0.8652812494479335,-0.18309199423858374,-0.18309199423858374,-0.7382251073146764,-0.21192274052391344,-0.8299538982996413,-0.8431819802527067,0.8431819802527067,-0.015031179673098412,-0.18037415607718094
23,long,weighted,0.1735021599891936,0.25225262251228486,0.021316438334878916,0.021316438334878916,,0.03335564060203741,0.1318949669760896,-0.4155547960310685,0.4155547960310685,0.0,0.0
23,short,classic,0.431296243833634,0.7643957259322353,0.09611553073511978,-0.09611553073511978,0.33904164536459946,0.12339511034394048,1.4765573976659292,-0.8591490053079647,0.8591490053079647,0.016660691623659424,0.1999282994839131
23,short,risk,-0.2732976886427737,-0.34167268713836413,-0.05930705046023753,0.05930705046023753,-0.27047188100298947,-0.15362733486964766,-0.7361557730430643,-0.8957186530573475,0.8957186530573475,-0.009255133763398439,-0.11106160516078126
24,long,classic,0.3589240199438417,0.7772966559427447,0.09082088205440117,0.09082088205440117,0.33115571742108635,0.1747547357180372,0.894523780286085,-0.42103207784397856,0.42103207784397856,0.0084555017368842,0.1014660208426104
24,long,risk,0.13750365327492417,0.19355799257478798,0.0413309483408901,0.0413309483408901,0.07432095217700106,-0.016187088767719453,-0.08128608494673595,-0.5792163462959291,0.5792163462959291,0.0018547521108650338,0.022257025330380407
24,long,weighted,0.18635851427237976,0.27076916293793923,0.022790797378104785,0.022790797378104785,,0.03732552710929024,0.1476804453832148,-0.4131886606521421,0.4131886606521421,0.0,0.0
24,short,classic,0.5956176983495208,1.1670842299458015,0.28162215051822853,-0.28162215051822853,0.48450919667122655,0.27939736337402776,3.5985163366825113,-0.6612199568880479,0.6612199568880479,0.018484174742441933,0.2218100969093032
24,short,risk,-0.13355360698161375,-0.22755454303121062,-0.03688390889387712,0.03688390889387712,-0.16837554899418308,-0.11995942941995028,-0.55949770440497,-0.7258075685817522,0.7258075685817522,-0.0054127815309411575,-0.06495337837129389
25,long,classic,0.12165356879808158,0.18588337008017614,0.034461896995956476,0.034461896995956476,0.054030731519779954,-0.014063470715460378,-0.06873223273124529,-0.5603758938061911,0.5603758938061911,0.0012046579086924668,0.014455894904309602
25,long,risk,0.004660630997032159,0.006715948797244996,0.0015670709741761385,0.0015670709741761385,-0.05954192928561437,-0.08892665475127123,-0.4352039877255779,-0.6916267232301238,0.6916267232301238,-0.001662609680476451,-0.019951316165717412
25,long,weighted,0.1766850856813654,0.2501263220785004,0.021627518462633458,0.021627518462633458,,0.03394120231766706,0.13538999010052066,-0.4186198280994472,0.4186198280994472,0.0,0.0
25,short,classic,0.13878765414396907,0.27204287817405637,0.034356119984312775,-0.034356119984312775,0.07863720693545038,-0.03660884283823279,-0.25000759156827634,-0.8593632414588719,0.8593632414588719,0.00343633488557746,0.04123601862692952
25,short,risk,-0.06580931275941247,-0.13399758437998854,-0.02710464791948727,0.02710464791948727,-0.11324198010331621,-0.09676456263089506,-0.4652077187560676,-0.6942513523847593,0.6942513523847593,-0.0035853050593513186,-0.04302366071221582
26,long,classic,-0.11819701586549154,-0.18986490409402257,-0.033253459707269145,-0.033253459707269145,-0.22593924707123234,-0.11679702344272289,-0.4455667057279803,-0.5431053319320444,0.5431053319320444,-0.004449669834160669,-0.05339603800992803
26,long,risk,-0.09571876509891107,-0.1546545556763662,-0.020604730314537623,-0.020604730314537623,-0.176425550424809,-0.1269024971294509,-0.6282560097798733,-0.8204807650926187,0.8204807650926187,-0.005026941045731297,-0.06032329254877557
26,long,weighted,0.18332924836308195,0.26919679324654067,0.022403503249812558,0.022403503249812558,,0.03630677889128044,0.1439141736770848,-0.414569785569751,0.414569785569751,0.0,0.0
26,short,classic,0.3839059585962089,1.0196013615752777,0.07723476630916988,-0.07723476630916988,0.29400103881215706,0.17724848050552347,1.2006617223870193,-0.5167595575995153,0.5167595575995153,0.014698185641807906,0.17637822770169487
26,short,risk,-0.46857845733349457,-0.6345242057639399,-0.13358976458468702,0.13358976458468702,-0.43679203226594115,-0.1802155235109454,-0.7711632917486185,-0.8386612036706154,0.8386612036706154,-0.012355786867589242,-0.1482694424110709
