Date,open,high,low,close,volume
2017-05-15,2.61,2.61,2.61,2.61,0
2017-05-16,2.6195,2.6195,2.6195,2.6195,0
2017-05-17,2.6165,2.6165,2.6165,2.6165,0
2017-05-18,2.6015,2.6015,2.6015,2.6015,0
2017-05-19,2.6455,2.6455,2.6455,2.6455,0
2017-05-22,2.659,2.659,2.659,2.659,0
2017-05-23,2.663,2.663,2.663,2.663,0
2017-05-24,2.6515,2.6515,2.6515,2.6515,0
2017-05-25,2.663,2.663,2.663,2.663,0
2017-05-26,2.6355,2.6355,2.6355,2.6355,0
2017-05-30,2.634,2.634,2.634,2.634,0
2017-05-31,2.6485,2.6485,2.6485,2.6485,0
2017-06-01,2.651,2.651,2.651,2.651,0
2017-06-02,2.6415,2.6415,2.6415,2.6415,0
2017-06-05,2.6265,2.6265,2.6265,2.6265,0
2017-06-06,2.6155,2.6155,2.6155,2.6155,0
2017-06-07,2.6195,2.6195,2.6195,2.6195,0
2017-06-08,2.6705,2.6705,2.6705,2.6705,0
2017-06-09,2.708,2.708,2.708,2.708,0
2017-06-12,2.679,2.679,2.679,2.679,0
2017-06-13,2.6605,2.6605,2.6605,2.6605,0
2017-06-14,2.64,2.64,2.64,2.64,0
2017-06-15,2.6335,2.6335,2.6335,2.6335,0
2017-06-16,2.6295,2.6295,2.6295,2.6295,0
2017-06-19,2.657,2.657,2.657,2.657,0
2017-06-20,2.627,2.627,2.627,2.627,0
2017-06-21,2.67,2.67,2.67,2.67,0
2017-06-22,2.6655,2.6655,2.6655,2.6655,0
2017-06-23,2.688,2.688,2.688,2.688,0
2017-06-26,2.6935,2.6935,2.6935,2.6935,0
2017-06-27,2.7165,2.7165,2.7165,2.7165,0
2017-06-28,2.731,2.731,2.731,2.731,0
2017-06-29,2.75,2.75,2.75,2.75,0
2017-06-30,2.76,2.76,2.76,2.76,0
2017-07-03,2.7445,2.7445,2.7445,2.7445,0
2017-07-05,2.718,2.718,2.718,2.718,0
2017-07-06,2.7195,2.7195,2.7195,2.7195,0
2017-07-07,2.705,2.705,2.705,2.705,0
2017-07-10,2.7135,2.7135,2.7135,2.7135,0
2017-07-11,2.7385,2.7385,2.7385,2.7385,0
2017-07-12,2.747,2.747,2.747,2.747,0
2017-07-13,2.728,2.728,2.728,2.728,0
2017-07-14,2.7575,2.7575,2.7575,2.7575,0
2017-07-17,2.79,2.79,2.79,2.79,0
2017-07-18,2.7985,2.7985,2.7985,2.7985,0
2017-07-19,2.7825,2.7825,2.7825,2.7825,0
2017-07-20,2.791,2.791,2.791,2.791,0
2017-07-21,2.7995,2.7995,2.7995,2.7995,0
2017-07-24,2.813,2.813,2.813,2.813,0
2017-07-25,2.917,2.917,2.917,2.917,0
2017-07-26,2.946,2.946,2.946,2.946,0
2017-07-27,2.953,2.953,2.953,2.953,0
2017-07-28,2.9515,2.9515,2.9515,2.9515,0
2017-07-31,2.968,2.968,2.968,2.968,0
2017-08-01,2.955,2.955,2.955,2.955,0
2017-08-02,2.953,2.953,2.953,2.953,0
2017-08-03,2.949,2.949,2.949,2.949,0
2017-08-04,2.957,2.957,2.957,2.957,0
