Date,open,high,low,close,volume
2014-12-15,2.892,2.892,2.892,2.892,0
2014-12-16,2.88,2.88,2.88,2.88,0
2014-12-17,2.8895,2.8895,2.8895,2.8895,0
2014-12-18,2.871,2.871,2.871,2.871,0
2014-12-19,2.8975,2.8975,2.8975,2.8975,0
2014-12-22,2.8855,2.8855,2.8855,2.8855,0
2014-12-23,2.8785,2.8785,2.8785,2.8785,0
2014-12-24,2.866,2.866,2.866,2.866,0
2014-12-26,2.8275,2.8275,2.8275,2.8275,0
2014-12-29,2.8315,2.8315,2.8315,2.8315,0
2014-12-30,2.861,2.861,2.861,2.861,0
2014-12-31,2.8335,2.8335,2.8335,2.8335,0
2015-01-02,2.8265,2.8265,2.8265,2.8265,0
2015-01-05,2.7745,2.7745,2.7745,2.7745,0
2015-01-06,2.773,2.773,2.773,2.773,0
2015-01-07,2.761,2.761,2.761,2.761,0
2015-01-08,2.772,2.772,2.772,2.772,0
2015-01-09,2.7535,2.7535,2.7535,2.7535,0
2015-01-12,2.7245,2.7245,2.7245,2.7245,0
2015-01-13,2.639,2.639,2.639,2.639,0
2015-01-14,2.511,2.511,2.511,2.511,0
2015-01-15,2.5775,2.5775,2.5775,2.5775,0
2015-01-16,2.6325,2.6325,2.6325,2.6325,0
2015-01-20,2.6095,2.6095,2.6095,2.6095,0
2015-01-21,2.6255,2.6255,2.6255,2.6255,0
2015-01-22,2.5975,2.5975,2.5975,2.5975,0
2015-01-23,2.5245,2.5245,2.5245,2.5245,0
2015-01-26,2.567,2.567,2.567,2.567,0
2015-01-27,2.4885,2.4885,2.4885,2.4885,0
2015-01-28,2.505,2.505,2.505,2.505,0
2015-01-29,2.472,2.472,2.472,2.472,0
2015-01-30,2.5045,2.5045,2.5045,2.5045,0
2015-02-02,2.5065,2.5065,2.5065,2.5065,0
2015-02-03,2.594,2.594,2.594,2.594,0
2015-02-04,2.6,2.6,2.6,2.6,0
2015-02-05,2.608,2.608,2.608,2.608,0
2015-02-06,2.6,2.6,2.6,2.6,0
2015-02-09,2.599,2.599,2.599,2.599,0
2015-02-10,2.574,2.574,2.574,2.574,0
2015-02-11,2.5525,2.5525,2.5525,2.5525,0
2015-02-12,2.61,2.61,2.61,2.61,0
2015-02-13,2.6195,2.6195,2.6195,2.6195,0
2015-02-17,2.5955,2.5955,2.5955,2.5955,0
2015-02-18,2.6225,2.6225,2.6225,2.6225,0
2015-02-19,2.628,2.628,2.628,2.628,0
2015-02-20,2.6055,2.6055,2.6055,2.6055,0
2015-02-23,2.599,2.599,2.599,2.599,0
2015-02-24,2.6495,2.6495,2.6495,2.6495,0
2015-02-25,2.648,2.648,2.648,2.648,0
2015-02-26,2.6955,2.6955,2.6955,2.6955,0
2015-02-27,2.6955,2.6955,2.6955,2.6955,0
2015-03-02,2.707,2.707,2.707,2.707,0
2015-03-03,2.668,2.668,2.668,2.668,0
2015-03-04,2.6675,2.6675,2.6675,2.6675,0
2015-03-05,2.6595,2.6595,2.6595,2.6595,0
2015-03-06,2.65,2.65,2.62,2.62,1
2015-03-09,2.6785,2.6785,2.6785,2.6785,0
2015-03-10,2.6335,2.6335,2.6335,2.6335,0
2015-03-11,2.614,2.614,2.614,2.614,0
2015-03-12,2.6645,2.6645,2.6645,2.6645,0
2015-03-13,2.6685,2.6685,2.6685,2.6685,0
2015-03-16,2.675,2.675,2.675,2.675,0
2015-03-17,2.6405,2.6405,2.6405,2.6405,0
2015-03-18,2.5785,2.5785,2.5785,2.5785,0
2015-03-19,2.6655,2.6655,2.6655,2.6655,0
2015-03-20,2.7555,2.7555,2.7555,2.7555,0
2015-03-23,2.7855,2.7855,2.7855,2.7855,0
2015-03-24,2.8,2.8,2.8,2.8,0
2015-03-25,2.7915,2.7915,2.7915,2.7915,0
2015-03-26,2.808,2.808,2.808,2.808,0
2015-03-27,2.7655,2.7655,2.7655,2.7655,0
2015-03-30,2.781,2.781,2.781,2.781,0
2015-03-31,2.7415,2.7415,2.7415,2.7415,6
2015-04-01,2.7505,2.7505,2.7505,2.7505,0
2015-04-02,2.736,2.736,2.736,2.736,0
2015-04-06,2.72,2.72,2.72,2.72,0
2015-04-07,2.7655,2.7655,2.7655,2.7655,0
2015-04-08,2.7395,2.7395,2.7395,2.7395,0
2015-04-09,2.737,2.737,2.737,2.737,1
2015-04-10,2.7415,2.7415,2.7415,2.7415,0
2015-04-13,2.724,2.724,2.724,2.724,0
2015-04-14,2.7025,2.7025,2.7025,2.7025,0
2015-04-15,2.719,2.719,2.719,2.719,0
2015-04-16,2.7775,2.7775,2.7775,2.7775,0
2015-04-17,2.781,2.781,2.781,2.781,0
2015-04-20,2.7455,2.7455,2.7455,2.7455,0
2015-04-21,2.7335,2.7335,2.7335,2.7335,0
2015-04-22,2.711,2.711,2.711,2.711,0
2015-04-23,2.73,2.73,2.73,2.73,0
2015-04-24,2.777,2.777,2.777,2.777,0
2015-04-27,2.7975,2.7975,2.7975,2.7975,0
2015-04-28,2.8045,2.8045,2.8045,2.8045,0
2015-04-29,2.8125,2.8125,2.8125,2.8125,0
2015-04-30,2.8955,2.8955,2.8955,2.8955,0
2015-05-01,2.933,2.933,2.933,2.933,0
