Date,open,high,low,close,volume
2009-11-30,18.517,18.517,18.517,18.517,0
2009-12-01,18.405,19.265,18.405,19.201,5
2009-12-02,19.11,19.316,19.11,19.316,10
2009-12-03,19.175,19.375,18.85,19.119,40
2009-12-04,18.73,18.74,18.465,18.513,19
2009-12-07,18.52,18.52,18.015,18.353,16
2009-12-08,17.88,17.94,17.8,17.8,7
2009-12-09,17.67,17.825,17.173,17.173,33
2009-12-10,17.51,17.52,17.182,17.182,20
2009-12-11,17.595,17.595,17.035,17.084,81
2009-12-14,17.35,17.36,17.195,17.334,14
2009-12-15,17.41,17.475,17.2,17.449,64
2009-12-16,17.5,17.795,17.5,17.687,25
2009-12-17,17.51,17.51,17.135,17.189,50
2009-12-18,17.28,17.314,17.175,17.314,32
2009-12-21,17.425,17.425,16.975,17.029,36
2009-12-22,17.075,17.13,16.845,17.024,42
2009-12-23,16.97,17.23,16.97,17.184,24
2009-12-24,17.25,17.445,17.25,17.431,13
2009-12-28,17.53,17.655,17.485,17.551,63
2009-12-29,17.51,17.51,17.08,17.1,66
2009-12-30,17.0,17.02,16.791,16.791,57
2009-12-31,16.94,17.06,16.834,16.834,67
2010-01-04,16.96,17.545,16.9,17.449,154
2010-01-05,17.61,17.87,17.53,17.789,86
2010-01-06,17.84,18.22,17.825,18.165,144
2010-01-07,18.195,18.39,18.065,18.335,203
2010-01-08,18.12,18.5,18.085,18.46,158
2010-01-11,18.505,18.855,18.505,18.685,350
2010-01-12,18.555,18.745,18.225,18.245,129
2010-01-13,18.27,18.64,18.235,18.54,146
2010-01-14,18.7,18.73,18.455,18.645,31
2010-01-15,18.65,18.65,18.4,18.416,63
2010-01-19,18.46,18.8,18.445,18.789,47
2010-01-20,18.695,18.695,17.865,17.87,89
2010-01-21,17.97,18.0,17.35,17.5,142
2010-01-22,17.4,17.45,16.9,16.922,101
2010-01-25,17.06,17.23,17.0,17.134,342
2010-01-26,17.025,17.025,16.35,16.849,224
2010-01-27,16.88,16.915,16.415,16.43,55
2010-01-28,16.695,16.695,16.202,16.202,135
2010-01-29,16.1,16.34,16.1,16.183,23
2010-02-01,16.19,16.653,16.19,16.653,128
2010-02-02,16.61,16.736,16.61,16.736,18
2010-02-03,16.62,16.62,16.31,16.31,3
2010-02-04,16.03,16.03,15.26,15.343,4
2010-02-05,15.16,15.16,14.823,14.823,54
2010-02-08,15.078,15.078,15.0,15.078,224
2010-02-09,15.545,15.545,15.431,15.431,3
2010-02-10,15.302,15.302,15.302,15.302,300
2010-02-11,15.48,15.592,15.205,15.592,91
2010-02-12,15.449,15.449,15.449,15.449,0
