Date,open,high,low,close,volume
2011-06-29,34.682,34.682,34.682,34.682,0
2011-06-30,34.786,34.786,34.786,34.786,0
2011-07-01,33.659,33.659,33.659,33.659,0
2011-07-05,35.359,35.359,35.359,35.359,0
2011-07-06,35.85,35.85,35.85,35.85,0
2011-07-07,36.454,36.454,36.454,36.454,0
2011-07-08,36.426,36.426,36.426,36.426,0
2011-07-11,35.572,35.572,35.572,35.572,0
2011-07-12,35.504,35.504,35.504,35.504,0
2011-07-13,38.035,38.035,38.035,38.035,0
2011-07-14,38.584,38.584,38.584,38.584,0
2011-07-15,38.94,38.94,38.94,38.94,0
2011-07-18,40.211,40.211,40.211,40.211,0
2011-07-19,40.068,40.068,40.068,40.068,0
2011-07-20,39.381,39.381,39.381,39.381,0
2011-07-21,38.774,38.774,38.774,38.774,0
2011-07-22,39.951,39.951,39.951,39.951,0
2011-07-25,40.197,40.197,40.197,40.197,0
2011-07-26,40.535,40.535,40.535,40.535,0
2011-07-27,40.368,40.368,40.368,40.368,0
2011-07-28,39.595,39.595,39.595,39.595,0
2011-07-29,39.893,39.893,39.893,39.893,0
2011-08-01,39.079,39.079,39.079,39.079,0
2011-08-02,39.867,39.867,39.867,39.867,0
2011-08-03,41.547,41.547,41.547,41.547,0
2011-08-04,39.22,39.22,39.22,39.22,0
2011-08-05,38.021,38.021,38.021,38.021,35
2011-08-08,39.197,39.197,39.197,39.197,0
2011-08-09,37.698,37.698,37.698,37.698,0
2011-08-10,39.102,39.102,39.102,39.102,0
2011-08-11,38.449,38.449,38.449,38.449,0
2011-08-12,38.892,38.892,38.892,38.892,0
2011-08-15,39.084,39.084,39.084,39.084,0
2011-08-16,39.592,39.592,39.592,39.592,0
2011-08-17,40.125,40.125,40.125,40.125,0
2011-08-18,40.462,40.462,40.462,40.462,0
2011-08-19,42.216,42.216,42.216,42.216,0
2011-08-22,43.12,43.12,43.12,43.12,0
2011-08-23,42.091,42.091,42.091,42.091,0
2011-08-24,38.97,38.97,38.97,38.97,0
2011-08-25,40.571,40.571,40.571,40.571,5
2011-08-26,40.775,40.775,40.775,40.775,0
