Date,open,high,low,close,volume
2000-02-29,5.321,5.321,5.321,5.321,0
2000-03-01,5.321,5.321,5.321,5.321,0
2000-03-02,5.321,5.321,5.321,5.321,0
2000-03-03,5.321,5.321,5.321,5.321,0
2000-03-06,5.274,5.274,5.274,5.274,0
2000-03-07,5.312,5.312,5.312,5.312,0
2000-03-08,5.318,5.318,5.318,5.318,0
2000-03-09,5.333,5.333,5.333,5.333,0
2000-03-10,5.3,5.3,5.3,5.3,0
2000-03-13,5.301,5.301,5.301,5.301,0
2000-03-14,5.324,5.324,5.324,5.324,0
2000-03-15,5.357,5.357,5.357,5.357,0
2000-03-17,5.328,5.328,5.328,5.328,0
2000-03-20,5.278,5.278,5.278,5.278,0
2000-03-21,5.364,5.364,5.364,5.364,0
2000-03-22,5.371,5.371,5.371,5.371,0
2000-03-23,5.331,5.331,5.331,5.331,0
2000-03-24,5.36,5.36,5.36,5.36,0
2000-03-27,5.333,5.333,5.333,5.333,0
2000-03-28,5.317,5.317,5.317,5.317,0
2000-03-29,5.207,5.207,5.207,5.207,0
2000-03-30,5.2,5.2,5.2,5.2,0
2000-03-31,5.274,5.274,5.274,5.274,0
2000-04-03,5.285,5.285,5.285,5.285,0
2000-04-04,5.389,5.389,5.389,5.389,0
2000-04-05,5.362,5.362,5.362,5.362,0
2000-04-06,5.365,5.365,5.365,5.365,0
2000-04-07,5.37,5.37,5.37,5.37,0
2000-04-10,5.419,5.419,5.419,5.419,0
2000-04-12,5.399,5.399,5.399,5.399,0
2000-04-13,5.421,5.421,5.421,5.421,0
2000-04-14,5.411,5.411,5.411,5.411,0
2000-04-17,5.385,5.385,5.385,5.385,0
2000-04-18,5.359,5.359,5.359,5.359,0
2000-04-19,5.359,5.359,5.321,5.359,0
2000-04-20,5.228,5.228,5.228,5.228,0
2000-04-24,5.196,5.196,5.196,5.196,0
2000-04-25,5.262,5.262,5.262,5.262,0
2000-04-26,5.209,5.209,5.209,5.209,0
2000-04-27,5.227,5.227,5.227,5.227,0
2000-04-28,5.227,5.227,5.227,5.227,0
2000-05-01,5.286,5.286,5.286,5.286,0
2000-05-02,5.285,5.285,5.285,5.285,0
2000-05-03,5.288,5.288,5.288,5.288,0
2000-05-04,5.381,5.381,5.381,5.381,0
2000-05-08,5.282,5.282,5.282,5.282,0
2000-05-09,5.302,5.302,5.302,5.302,0
2000-05-10,5.296,5.296,5.296,5.296,0
2000-05-11,5.282,5.282,5.282,5.282,0
2000-05-12,5.279,5.279,5.279,5.279,0
2000-05-15,5.302,5.302,5.302,5.302,0
2000-05-17,5.284,5.284,5.284,5.284,0
2000-05-18,5.309,5.309,5.309,5.309,0
2000-05-19,5.286,5.286,5.286,5.286,0
2000-05-22,5.293,5.293,5.293,5.293,0
2000-05-23,5.281,5.281,5.281,5.281,0
2000-05-24,5.255,5.255,5.255,5.255,0
2000-05-25,5.185,5.185,5.185,5.185,0
2000-05-26,5.202,5.202,5.202,5.202,0
2000-05-30,5.192,5.192,5.178,5.192,0
2000-05-31,5.199,5.199,5.199,5.199,0
2000-06-01,5.195,5.195,5.195,5.195,0
2000-06-02,5.253,5.253,5.253,5.253,0
2000-06-05,5.277,5.277,5.277,5.277,0
2000-06-06,5.309,5.309,5.309,5.309,0
2000-06-07,5.33,5.33,5.33,5.33,0
2000-06-08,5.317,5.317,5.317,5.317,0
2000-06-09,5.282,5.282,5.282,5.282,0
2000-06-12,5.274,5.274,5.274,5.274,0
2000-06-13,5.255,5.255,5.255,5.255,0
2000-06-14,5.326,5.326,5.326,5.326,0
2000-06-15,5.311,5.312,5.311,5.311,0
2000-06-16,5.323,5.323,5.323,5.323,0
2000-06-19,5.28,5.28,5.28,5.28,0
2000-06-20,5.275,5.275,5.275,5.275,0
2000-06-21,5.225,5.225,5.225,5.225,0
2000-06-22,5.233,5.233,5.233,5.233,0
2000-06-23,5.228,5.228,5.228,5.228,0
2000-06-26,5.257,5.257,5.257,5.257,0
2000-06-27,5.229,5.229,5.229,5.229,0
2000-06-28,5.261,5.261,5.261,5.261,0
2000-06-29,5.285,5.285,5.285,5.285,0
2000-06-30,5.31,5.31,5.31,5.31,0
2000-07-05,5.264,5.264,5.264,5.264,0
2000-07-06,5.276,5.276,5.276,5.276,0
2000-07-07,5.256,5.256,5.256,5.256,0
2000-07-10,5.276,5.276,5.276,5.276,0
2000-07-11,5.233,5.233,5.233,5.233,0
2000-07-12,5.246,5.246,5.246,5.246,0
2000-07-13,5.253,5.253,5.253,5.253,0
2000-07-14,5.273,5.273,5.273,5.273,0
2000-07-17,5.288,5.288,5.288,5.288,0
2000-07-18,5.291,5.291,5.291,5.291,0
2000-07-19,5.251,5.251,5.251,5.251,0
2000-07-20,5.247,5.247,5.247,5.247,0
2000-07-21,5.177,5.177,5.177,5.177,0
2000-07-24,5.194,5.194,5.194,5.194,0
2000-07-25,5.238,5.238,5.238,5.238,0
2000-07-26,5.193,5.193,5.193,5.193,0
2000-07-27,5.206,5.206,5.206,5.206,0
2000-07-28,5.201,5.201,5.201,5.201,0
2000-07-31,5.237,5.237,5.237,5.237,0
2000-08-01,5.227,5.227,5.227,5.227,0
2000-08-02,5.222,5.222,5.222,5.222,0
2000-08-03,5.206,5.206,5.206,5.206,0
2000-08-04,5.153,5.153,5.153,5.153,0
2000-08-07,5.177,5.177,5.177,5.177,0
2000-08-08,5.148,5.148,5.148,5.148,0
2000-08-09,5.132,5.132,5.132,5.132,0
2000-08-10,5.144,5.144,5.144,5.144,0
2000-08-11,5.165,5.165,5.165,5.165,0
2000-08-14,5.13,5.13,5.13,5.13,0
2000-08-15,5.107,5.107,5.107,5.107,0
2000-08-16,5.111,5.111,5.111,5.111,0
2000-08-17,5.118,5.118,5.118,5.118,0
2000-08-18,5.094,5.094,5.094,5.094,0
2000-08-21,5.109,5.109,5.109,5.109,0
2000-08-22,5.095,5.095,5.095,5.095,0
2000-08-23,5.044,5.044,5.044,5.044,0
2000-08-24,5.106,5.106,5.106,5.106,0
2000-08-25,5.141,5.141,5.141,5.141,0
2000-08-28,5.179,5.179,5.179,5.179,0
2000-08-29,5.194,5.194,5.194,5.194,0
2000-08-30,5.157,5.157,5.14,5.157,0
2000-08-31,5.214,5.214,5.214,5.214,0
2000-09-01,5.216,5.216,5.216,5.216,0
2000-09-05,5.209,5.209,5.209,5.209,0
