Date,open,high,low,close,volume
2016-10-28,18.357,18.357,18.357,18.357,0
2016-10-31,18.357,18.357,18.357,18.357,0
2016-11-01,18.996,18.996,18.996,18.996,0
2016-11-02,19.277,19.277,19.277,19.277,0
2016-11-03,19.004,19.004,19.004,19.004,0
2016-11-04,18.968,18.968,18.968,18.968,0
2016-11-07,18.745,18.745,18.745,18.745,0
2016-11-08,18.945,18.945,18.945,18.945,0
2016-11-09,18.968,18.968,18.968,18.968,0
2016-11-10,19.319,19.319,19.319,19.319,0
2016-11-11,18.0,18.0,17.942,17.942,1
2016-11-14,17.44,17.44,17.44,17.44,0
2016-11-15,17.59,17.59,17.59,17.59,0
2016-11-16,17.48,17.48,17.48,17.48,0
2016-11-17,17.332,17.332,17.332,17.332,0
2016-11-18,17.177,17.177,17.177,17.177,0
2016-11-21,17.077,17.077,17.077,17.077,0
2016-11-22,17.211,17.211,17.211,17.211,0
2016-11-23,16.966,16.966,16.966,16.966,0
2016-11-25,17.035,17.035,17.035,17.035,0
2016-11-28,17.163,17.163,17.163,17.163,0
2016-11-29,17.231,17.231,17.231,17.231,0
2016-11-30,16.971,16.971,16.971,16.971,0
2016-12-01,17.002,17.002,17.002,17.002,0
2016-12-02,17.326,17.326,17.326,17.326,0
2016-12-05,17.388,17.388,17.388,17.388,0
2016-12-06,17.287,17.287,17.287,17.287,0
2016-12-07,17.76,17.76,17.76,17.76,0
2016-12-08,17.576,17.576,17.576,17.576,0
2016-12-09,17.445,17.445,17.445,17.445,0
2016-12-12,17.681,17.681,17.681,17.681,0
2016-12-13,17.462,17.462,17.462,17.462,0
2016-12-14,17.706,17.706,17.706,17.706,0
2016-12-15,16.427,16.427,16.427,16.427,0
2016-12-16,16.678,16.678,16.678,16.678,0
2016-12-19,16.549,16.549,16.549,16.549,0
2016-12-20,16.578,16.578,16.578,16.578,0
2016-12-21,16.439,16.439,16.439,16.439,0
2016-12-22,16.324,16.324,16.324,16.324,0
2016-12-23,16.211,16.211,16.211,16.211,0
2016-12-27,16.441,16.441,16.441,16.441,0
2016-12-28,16.491,16.491,16.491,16.491,0
2016-12-29,16.679,16.679,16.679,16.679,0
2016-12-30,16.445,16.445,16.445,16.445,0
2017-01-03,16.866,16.866,16.866,16.866,0
2017-01-04,17.011,17.011,17.011,17.011,0
2017-01-05,17.093,17.093,17.093,17.093,0
2017-01-06,16.977,16.977,16.977,16.977,0
2017-01-09,17.152,17.152,17.152,17.152,0
2017-01-10,17.338,17.338,17.338,17.338,0
2017-01-11,17.331,17.331,17.331,17.331,0
2017-01-12,17.327,17.327,17.327,17.327,0
2017-01-13,17.265,17.265,17.265,17.265,0
2017-01-17,17.649,17.649,17.649,17.649,0
2017-01-18,17.774,17.774,17.774,17.774,0
2017-01-19,17.494,17.494,17.494,17.494,0
2017-01-20,17.815,17.815,17.43,17.527,4
2017-01-23,17.685,17.685,17.685,17.685,0
2017-01-24,17.682,17.682,17.682,17.682,0
2017-01-25,17.473,17.473,17.473,17.473,0
2017-01-26,17.344,17.344,17.344,17.344,0
2017-01-27,17.632,17.632,17.632,17.632,0
2017-01-30,17.655,17.655,17.655,17.655,0
2017-01-31,18.057,18.057,18.057,18.057,0
2017-02-01,17.976,17.976,17.976,17.976,0
2017-02-02,17.956,17.956,17.956,17.956,0
2017-02-03,18.005,18.005,18.005,18.005,0
2017-02-06,18.235,18.235,18.235,18.235,0
2017-02-07,18.318,18.318,18.318,18.318,0
2017-02-08,18.279,18.279,18.279,18.279,0
2017-02-09,18.315,18.315,18.315,18.315,0
2017-02-10,18.517,18.517,18.517,18.517,0
2017-02-13,18.414,18.414,18.414,18.414,0
2017-02-14,18.502,18.502,18.502,18.502,0
2017-02-15,18.58,18.58,18.58,18.58,0
2017-02-16,18.696,18.696,18.696,18.696,0
2017-02-17,18.648,18.648,18.648,18.648,0
2017-02-21,18.626,18.626,18.626,18.626,0
2017-02-22,18.572,18.572,18.572,18.572,0
2017-02-23,18.734,18.734,18.734,18.734,0
2017-02-24,18.956,18.956,18.956,18.956,0
2017-02-27,18.965,18.965,18.965,18.965,0
2017-02-28,19.017,19.017,19.017,19.017,0
2017-03-01,19.04,19.04,19.04,19.04,0
2017-03-02,18.295,18.295,18.295,18.295,4
2017-03-03,18.275,18.275,18.275,18.275,1
2017-03-06,18.302,18.302,18.302,18.302,0
2017-03-07,18.063,18.063,18.063,18.063,0
2017-03-08,17.833,17.833,17.833,17.833,0
2017-03-09,17.553,17.553,17.553,17.553,0
2017-03-10,17.446,17.446,17.446,17.446,0
2017-03-13,17.496,17.496,17.496,17.496,0
2017-03-14,17.446,17.446,17.446,17.446,1
2017-03-15,17.447,17.447,17.447,17.447,0
2017-03-16,17.863,17.863,17.863,17.863,0
2017-03-17,17.942,17.942,17.942,17.942,0
2017-03-20,17.968,17.968,17.968,17.968,0
2017-03-21,18.121,18.121,18.121,18.121,0
2017-03-22,18.115,18.115,18.115,18.115,0
2017-03-23,18.129,18.129,18.129,18.129,0
2017-03-24,18.285,18.285,18.285,18.285,0
2017-03-27,18.646,18.646,18.646,18.646,0
2017-03-28,18.792,18.792,18.792,18.792,0
2017-03-29,18.791,18.791,18.791,18.791,0
2017-03-30,18.752,18.752,18.752,18.752,0
2017-03-31,18.802,18.802,18.802,18.802,0
2017-04-03,18.759,18.759,18.759,18.759,12
2017-04-04,18.899,18.899,18.899,18.899,0
2017-04-05,18.762,18.762,18.762,18.762,0
2017-04-06,18.812,18.812,18.812,18.812,0
2017-04-07,18.731,18.731,18.731,18.731,0
2017-04-10,18.493,18.493,18.493,18.493,0
2017-04-11,18.823,18.823,18.823,18.823,0
2017-04-12,18.871,18.871,18.871,18.871,0
2017-04-13,19.08,19.08,19.08,19.08,0
2017-04-17,19.085,19.085,19.085,19.085,0
2017-04-18,18.831,18.831,18.831,18.831,0
2017-04-19,18.724,18.724,18.724,18.724,0
2017-04-20,18.594,18.594,18.594,18.594,0
2017-04-21,18.435,18.435,18.435,18.435,0
2017-04-24,18.437,18.437,18.437,18.437,2
2017-04-25,18.174,18.174,18.174,18.174,0
2017-04-26,17.947,17.947,17.947,17.947,0
2017-04-27,17.847,17.847,17.847,17.847,0
2017-04-28,17.775,17.775,17.775,17.775,0
2017-05-01,17.351,17.351,17.351,17.351,0
2017-05-02,17.338,17.338,17.338,17.338,0
2017-05-03,17.048,17.048,17.048,17.048,0
2017-05-04,16.801,16.801,16.801,16.801,0
2017-05-05,16.772,16.772,16.772,16.772,0
2017-05-08,16.756,16.756,16.756,16.756,0
2017-05-09,16.559,16.559,16.559,16.559,0
2017-05-10,16.697,16.697,16.697,16.697,0
2017-05-11,16.754,16.754,16.754,16.754,0
2017-05-12,16.89,16.89,16.89,16.89,0
2017-05-15,17.085,17.085,17.085,17.085,0
2017-05-16,17.233,17.233,17.233,17.233,0
2017-05-17,17.397,17.397,17.397,17.397,0
2017-05-18,17.161,17.161,17.161,17.161,0
2017-05-19,17.284,17.284,17.284,17.284,0
2017-05-22,17.68,17.68,17.68,17.68,0
2017-05-23,17.63,17.63,17.63,17.63,0
2017-05-24,17.607,17.607,17.607,17.607,0
2017-05-25,17.684,17.684,17.684,17.684,0
2017-05-26,17.815,17.815,17.815,17.815,0
2017-05-30,17.914,17.914,17.914,17.914,0
2017-05-31,17.892,17.892,17.892,17.892,0
2017-06-01,17.761,17.761,17.761,17.761,0
2017-06-02,18.005,18.005,18.005,18.005,0
2017-06-05,18.05,18.061,18.05,18.061,1
2017-06-06,18.11,18.19,18.11,18.19,1
2017-06-07,18.107,18.107,18.107,18.107,0
2017-06-08,17.901,17.901,17.901,17.901,0
