Date,open,high,low,close,volume
2020-10-15,120.6,122.25,120.6,122.25,24
2020-10-16,120.35,120.5,119.95,119.95,9
2020-10-19,119.4,119.4,119.4,119.4,2
2020-10-20,119.0,119.0,118.4,118.4,10
2020-10-21,119.0,119.1,117.9,117.9,12
2020-10-22,119.9,120.25,119.9,120.25,48
2020-10-23,118.5,119.45,118.45,119.0,5
2020-10-26,119.95,119.95,119.95,119.95,0
2020-10-27,120.0,120.0,120.0,120.0,1
2020-10-28,118.5,118.6,118.2,118.2,5
2020-10-29,117.2,118.3,117.2,118.3,16
2020-10-30,117.65,118.1,117.65,117.95,4
2020-11-02,116.7,116.7,116.7,116.7,0
2020-11-03,117.45,117.6,117.45,117.6,2
2020-11-04,117.4,117.4,117.4,117.4,0
2020-11-05,119.8,119.8,119.8,119.8,0
2020-11-06,120.7,121.0,120.05,121.0,74
2020-11-09,121.9,122.45,120.7,120.95,17
2020-11-10,120.85,121.4,120.75,121.4,31
2020-11-11,122.6,123.2,122.25,123.2,18
2020-11-12,123.45,124.35,123.45,124.35,153
2020-11-13,123.85,123.95,123.5,123.5,27
2020-11-16,125.4,129.55,125.25,129.4,47
2020-11-17,129.35,130.4,128.6,129.9,48
2020-11-18,130.05,133.9,130.05,132.75,139
2020-11-19,132.55,133.1,131.0,132.85,87
2020-11-20,133.05,133.05,126.9,128.3,62
2020-11-23,128.25,128.25,126.65,127.1,27
2020-11-24,126.65,127.05,126.0,126.0,27
2020-11-25,128.65,128.65,126.75,127.2,21
2020-11-27,130.9,133.0,130.65,132.95,74
2020-11-30,131.9,133.05,131.85,133.05,14
2020-12-01,131.55,131.55,128.85,128.85,45
2020-12-02,129.4,129.4,128.65,129.2,21
2020-12-03,130.15,130.75,129.65,130.15,38
2020-12-04,130.1,130.1,127.85,127.85,23
2020-12-07,128.45,129.45,128.45,129.45,7
2020-12-08,129.3,129.3,129.3,129.3,0
2020-12-09,127.2,127.2,127.2,127.2,0
2020-12-10,131.2,131.5,131.05,131.05,2
2020-12-11,132.05,132.05,130.5,131.5,43
2020-12-14,131.8,135.5,131.8,135.3,352
2020-12-15,135.05,135.8,133.95,133.95,52
2020-12-16,135.25,136.3,135.25,135.8,36
2020-12-17,135.2,135.85,134.4,135.7,93
2020-12-18,134.6,134.6,133.05,134.2,49
2020-12-21,134.2,134.2,131.15,133.3,18
2020-12-22,133.15,135.55,133.1,133.6,86
2020-12-23,133.45,134.55,133.35,133.65,133
2020-12-24,136.2,136.2,135.3,135.3,1
2020-12-28,131.45,132.7,131.45,132.7,72
2020-12-29,133.15,134.95,133.15,134.95,9
2020-12-30,134.9,135.1,134.9,135.1,11
2020-12-31,136.8,138.05,136.45,138.05,66
