Date,open,high,low,close,volume
2011-10-17,244.4,244.4,244.4,244.4,0
2011-10-18,241.55,241.55,241.55,241.55,0
2011-10-19,244.1,244.15,244.1,244.1,0
2011-10-20,240.5,240.5,240.5,240.5,0
2011-10-21,247.4,247.4,247.4,247.4,0
2011-10-24,252.6,252.6,252.6,252.6,0
2011-10-25,241.55,241.55,241.55,241.55,3
2011-10-26,238.3,238.3,238.3,238.3,2
2011-10-27,241.0,241.0,241.0,241.0,9
2011-10-28,243.5,243.5,243.5,243.5,1
2011-10-31,238.75,238.75,238.75,238.75,2
2011-11-01,235.95,237.7,235.95,236.55,7
2011-11-02,237.15,237.15,237.15,237.15,0
2011-11-03,238.75,238.75,238.75,238.75,0
2011-11-04,240.65,240.65,240.65,240.65,0
2011-11-07,241.35,241.35,241.35,241.35,0
2011-11-08,237.5,237.5,237.5,237.5,0
2011-11-09,238.05,238.05,238.05,238.05,0
2011-11-10,237.45,237.45,237.45,237.45,0
2011-11-11,241.95,241.95,241.95,241.95,0
2011-11-14,238.45,238.45,238.45,238.45,0
2011-11-15,245.0,245.0,244.95,244.95,6
2011-11-16,244.8,244.8,244.8,244.8,0
2011-11-17,242.25,242.25,242.25,242.25,0
2011-11-18,244.55,244.55,244.55,244.55,0
2011-11-21,242.7,242.75,242.7,242.7,0
2011-11-22,241.15,241.15,241.15,241.15,0
2011-11-23,238.85,238.85,238.85,238.85,0
2011-11-25,238.4,238.4,238.4,238.4,0
2011-11-28,234.7,234.7,234.7,234.7,3
2011-11-29,235.1,235.1,235.1,235.1,0
2011-11-30,244.0,244.0,244.0,244.0,0
2011-12-01,242.5,242.5,242.5,242.5,0
2011-12-02,238.05,238.05,238.05,238.05,0
2011-12-05,246.4,246.4,246.4,246.4,0
2011-12-06,246.05,246.4,246.0,246.05,0
2011-12-07,241.2,241.2,241.2,241.2,0
2011-12-08,241.1,241.1,241.1,241.1,0
2011-12-09,240.9,240.9,240.9,240.9,0
2011-12-12,235.3,235.3,235.3,235.3,0
2011-12-13,236.15,236.15,236.15,236.15,0
2011-12-14,233.55,233.55,232.45,232.45,2
2011-12-15,231.45,231.45,231.45,231.45,0
2011-12-16,229.1,229.1,229.1,229.1,0
2011-12-19,232.7,233.6,232.7,233.6,15
2011-12-20,236.6,236.6,236.6,236.6,0
2011-12-21,234.65,234.65,234.65,234.65,0
2011-12-22,236.35,236.35,236.35,236.35,0
