Date,open,high,low,close,volume
2021-08-16,193.8,193.8,193.8,193.8,4
2021-08-17,189.65,189.65,189.65,189.65,0
2021-08-18,190.7,190.7,190.65,190.65,4
2021-08-19,186.55,188.9,186.55,188.9,3
2021-08-20,186.35,189.1,186.35,189.1,5
2021-08-23,188.9,189.35,188.85,189.35,9
2021-08-24,192.3,192.3,192.3,192.3,6
2021-08-25,193.1,193.1,193.1,193.1,0
2021-08-26,194.55,194.55,194.55,194.55,0
2021-08-27,199.45,199.7,198.15,198.9,39
2021-08-30,201.6,206.15,201.6,206.15,31
2021-08-31,206.25,206.25,201.95,201.95,6
2021-09-01,201.8,201.9,201.8,201.85,2
2021-09-02,206.0,206.0,199.65,200.8,11
2021-09-03,199.55,199.65,199.55,199.65,0
2021-09-07,201.2,201.2,200.45,200.6,3
2021-09-08,200.85,200.85,196.9,196.9,2
2021-09-09,194.25,194.25,194.25,194.25,6
2021-09-10,194.75,194.9,194.75,194.9,15
2021-09-13,194.05,194.05,194.05,194.05,0
2021-09-14,191.3,192.95,191.3,192.95,27
2021-09-15,194.05,195.05,194.05,194.75,30
2021-09-16,194.2,195.5,194.2,195.5,19
2021-09-17,194.2,194.35,193.75,193.75,5
2021-09-20,190.1,190.1,190.1,190.1,1
2021-09-21,191.55,191.55,190.7,190.8,13
2021-09-22,193.95,193.95,192.3,192.3,5
2021-09-23,192.75,197.35,192.75,197.35,9
2021-09-24,200.45,200.45,200.45,200.45,4
2021-09-27,200.3,200.3,200.0,200.0,3
2021-09-28,203.0,205.3,203.0,205.05,24
2021-09-29,199.85,200.5,199.55,199.55,28
2021-09-30,201.0,201.75,199.6,199.75,35
2021-10-01,200.8,210.25,200.8,209.65,224
2021-10-04,207.85,207.85,206.25,206.25,1
2021-10-05,201.35,201.35,198.1,198.1,38
2021-10-06,198.8,199.6,198.7,199.55,23
2021-10-07,203.7,204.85,203.65,203.65,21
2021-10-08,206.1,206.85,205.65,206.7,17
2021-10-11,209.1,209.6,209.1,209.6,3
2021-10-12,209.0,220.1,209.0,218.15,94
2021-10-13,213.65,214.45,211.95,214.05,11
2021-10-14,214.6,216.8,214.35,214.35,62
2021-10-15,208.45,209.1,208.25,208.65,18
2021-10-18,209.3,209.3,206.75,206.75,15
2021-10-19,208.15,209.3,208.15,209.3,2
2021-10-20,210.5,210.5,208.7,210.4,35
2021-10-21,212.05,212.1,207.4,208.1,40
