Date,open,high,low,close,volume
2017-08-15,423.0,423.0,420.5,421.5,165
2017-08-16,420.0,422.0,416.75,419.5,82
2017-08-17,418.75,420.5,417.75,417.75,136
2017-08-18,417.5,419.5,417.5,419.5,6
2017-08-21,418.25,419.0,417.0,419.0,166
2017-08-22,415.75,420.0,415.75,415.75,0
2017-08-23,415.5,417.75,413.0,413.0,83
2017-08-24,413.0,413.25,412.5,413.0,23
2017-08-25,412.25,413.0,411.5,412.0,17
2017-08-28,412.25,413.5,410.5,411.75,30
2017-08-29,410.0,410.5,409.25,410.25,335
2017-08-30,408.0,408.25,407.0,407.5,218
2017-08-31,408.0,417.75,407.25,417.75,48
2017-09-01,415.75,418.5,414.25,415.75,25
2017-09-05,415.75,419.5,415.75,419.0,183
2017-09-06,417.0,420.5,417.0,419.75,25
2017-09-07,418.25,418.25,415.0,415.0,15
2017-09-08,417.0,417.0,416.75,416.75,5
2017-09-11,415.75,417.5,415.75,417.5,16
2017-09-12,415.0,416.0,406.75,412.5,125
2017-09-13,415.0,416.0,411.75,411.75,32
2017-09-14,414.5,415.25,414.5,415.0,60
2017-09-15,415.0,416.25,413.75,416.0,32
2017-09-18,415.0,416.75,413.5,414.25,29
2017-09-19,410.25,411.75,410.0,411.5,89
2017-09-20,410.5,413.5,410.25,412.75,160
2017-09-21,412.25,414.5,412.0,413.75,127
2017-09-22,415.0,418.5,414.5,416.0,52
2017-09-25,417.25,417.5,414.75,417.0,72
2017-09-26,416.0,418.75,415.75,417.0,30
2017-09-27,415.0,418.25,414.25,418.25,82
2017-09-28,417.0,417.25,415.0,416.0,17
2017-09-29,414.75,420.0,414.5,418.25,37
2017-10-02,418.5,419.25,415.25,416.0,37
2017-10-03,413.25,414.5,413.25,414.25,9
2017-10-04,411.0,413.75,410.5,413.75,103
2017-10-05,413.0,416.0,412.5,415.5,110
2017-10-06,416.5,416.5,415.0,416.5,13
2017-10-09,417.0,417.0,415.0,415.5,30
2017-10-10,415.0,416.25,414.0,414.75,242
2017-10-11,412.75,413.25,411.75,411.75,63
2017-10-12,411.75,418.25,409.0,414.25,204
2017-10-13,413.0,418.0,413.0,417.5,125
2017-10-16,417.0,417.0,415.0,415.25,415
2017-10-17,415.5,415.75,413.25,414.0,54
2017-10-18,412.0,413.0,411.75,413.0,184
2017-10-19,414.25,415.75,414.25,414.5,85
2017-10-20,412.25,415.0,411.5,411.5,77
2017-10-23,413.0,416.75,410.75,416.25,131
2017-10-24,415.5,418.0,414.75,418.0,189
2017-10-25,418.0,419.0,416.0,416.25,31
2017-10-26,416.0,416.5,414.5,414.75,179
2017-10-27,414.0,414.0,412.0,413.25,136
2017-10-30,412.25,413.5,412.25,413.5,58
2017-10-31,413.25,413.25,410.5,410.5,41
2017-11-01,411.5,413.0,410.5,411.75,172
2017-11-02,412.0,415.0,411.5,413.5,169
2017-11-03,411.25,413.75,411.25,412.25,156
2017-11-06,413.0,413.75,412.0,412.25,207
2017-11-07,412.25,412.5,411.25,412.5,168
2017-11-08,411.75,413.0,410.75,412.5,51
2017-11-09,413.0,413.75,406.5,407.5,311
2017-11-10,407.0,408.0,406.5,408.0,70
2017-11-13,405.75,406.5,405.25,406.25,105
2017-11-14,405.25,405.25,402.25,402.75,141
2017-11-15,403.0,403.5,402.75,403.0,105
2017-11-16,402.75,403.0,401.5,401.5,146
2017-11-17,402.0,406.5,401.25,406.5,175
2017-11-20,405.5,407.25,404.75,407.0,102
2017-11-21,406.25,407.75,406.0,407.75,106
2017-11-22,407.0,408.75,407.0,408.25,41
2017-11-24,407.0,408.75,405.25,407.25,27
2017-11-27,406.5,407.0,404.75,405.0,208
2017-11-28,403.5,405.25,403.0,403.25,225
2017-11-29,403.0,406.75,402.75,406.75,265
2017-11-30,405.5,409.0,405.0,407.5,151
2017-12-01,407.25,409.5,407.0,409.25,297
2017-12-04,409.5,409.75,404.25,405.0,657
2017-12-05,405.0,407.5,404.5,405.5,132
2017-12-06,405.75,407.75,404.5,405.75,354
2017-12-07,405.5,406.0,404.25,405.5,251
2017-12-08,405.0,407.0,405.0,406.0,187
2017-12-11,404.25,404.5,402.75,403.0,234
2017-12-12,403.0,406.5,402.0,402.25,175
2017-12-13,402.25,403.5,402.25,403.0,106
2017-12-14,403.5,404.0,402.25,402.5,19
2017-12-15,402.5,404.25,401.25,401.75,107
2017-12-18,402.0,402.5,401.25,401.75,40
2017-12-19,402.0,402.75,401.75,402.25,160
2017-12-20,402.5,405.0,402.5,404.0,276
2017-12-21,404.0,405.75,403.0,405.0,85
2017-12-22,405.0,406.0,404.5,405.75,75
2017-12-26,405.75,407.0,405.5,406.5,454
2017-12-27,405.75,407.5,405.75,407.0,207
2017-12-28,406.25,406.5,404.25,405.5,147
2017-12-29,404.75,404.75,403.75,404.25,313
