Date,open,high,low,close,volume
2004-03-15,281.0,281.0,281.0,281.0,165
2004-03-16,279.0,279.0,279.0,279.0,237
2004-03-17,276.75,276.75,276.75,276.75,52
2004-03-18,279.75,279.75,279.75,279.75,79
2004-03-19,279.5,280.0,279.5,280.0,162
2004-03-22,281.0,281.0,281.0,281.0,108
2004-03-23,280.0,280.0,280.0,280.0,3
2004-03-24,280.0,280.0,280.0,280.0,14
2004-03-25,279.0,279.0,279.0,279.0,41
2004-03-26,277.5,277.5,277.5,277.5,1
2004-03-29,277.5,277.5,277.5,277.5,10
2004-03-30,278.5,278.5,278.5,278.5,17
2004-03-31,281.0,281.0,281.0,281.0,205
2004-04-01,285.5,285.5,285.5,285.5,82
2004-04-02,288.0,288.0,288.0,288.0,122
2004-04-05,293.0,293.0,293.0,293.0,224
2004-04-06,293.0,293.0,292.5,292.5,59
2004-04-07,295.0,295.0,295.0,295.0,90
2004-04-08,296.75,296.75,296.75,296.75,43
2004-04-12,292.5,292.5,292.5,292.5,30
2004-04-13,287.5,287.5,287.5,287.5,37
2004-04-14,289.5,289.5,289.5,289.5,37
2004-04-15,285.25,285.25,285.25,285.25,82
2004-04-16,288.5,288.5,288.5,288.5,34
2004-04-19,290.25,290.25,290.25,290.25,22
2004-04-20,288.5,288.5,288.5,288.5,30
2004-04-21,285.5,285.5,285.5,285.5,50
2004-04-22,287.5,287.5,287.5,287.5,7
2004-04-23,287.75,287.75,287.75,287.75,21
2004-04-26,287.25,287.25,287.25,287.25,51
2004-04-27,290.0,290.0,290.0,290.0,84
2004-04-28,287.75,287.75,287.75,287.75,29
2004-04-29,288.0,288.0,288.0,288.0,25
2004-04-30,290.5,290.5,290.5,290.5,54
2004-05-03,292.0,292.0,292.0,292.0,33
2004-05-04,291.5,291.5,291.5,291.5,44
2004-05-05,290.5,290.5,290.5,290.5,20
2004-05-06,289.5,289.5,289.5,289.5,35
2004-05-07,289.0,290.0,289.0,290.0,86
2004-05-10,287.5,287.5,287.5,287.5,76
2004-05-11,287.0,287.0,287.0,287.0,259
2004-05-12,287.5,287.5,287.5,287.5,35
2004-05-13,284.0,284.0,284.0,284.0,45
2004-05-14,284.0,284.0,281.5,281.5,321
2004-05-17,282.0,282.0,282.0,282.0,71
2004-05-18,278.0,278.0,278.0,278.0,138
2004-05-19,283.0,283.0,279.75,279.75,34
2004-05-20,278.0,278.0,278.0,278.0,32
2004-05-21,277.5,277.5,277.5,277.5,6
2004-05-24,280.0,280.0,280.0,280.0,50
2004-05-25,281.5,284.0,281.5,284.0,14
2004-05-26,282.0,282.0,282.0,282.0,52
2004-05-27,281.0,281.0,281.0,281.0,49
2004-05-28,284.0,284.0,284.0,284.0,173
2004-06-01,298.75,298.75,298.75,298.75,186
2004-06-02,298.0,298.0,296.5,296.5,140
2004-06-03,293.0,293.0,293.0,293.0,34
2004-06-04,296.0,296.0,296.0,296.0,51
2004-06-07,291.0,291.0,291.0,291.0,29
2004-06-08,289.5,289.5,289.5,289.5,16
2004-06-09,289.5,289.5,289.5,289.5,63
2004-06-10,284.0,284.0,284.0,284.0,27
2004-06-14,293.0,293.0,286.0,286.0,28
