Date,open,high,low,close,volume
2016-06-15,421.0,421.0,421.0,421.0,0
2016-06-16,420.25,420.25,420.25,420.25,0
2016-06-17,426.75,426.75,426.75,426.75,2
2016-06-20,422.0,422.0,422.0,422.0,69
2016-06-21,417.75,417.75,417.75,417.75,28
2016-06-22,411.5,411.5,411.5,411.5,19
2016-06-23,408.0,410.0,408.0,410.0,102
2016-06-24,408.25,408.25,408.25,408.25,16
2016-06-27,410.0,410.0,408.25,408.25,93
2016-06-28,412.0,412.0,405.0,405.0,16
2016-06-29,398.75,398.75,398.75,398.75,0
2016-06-30,399.0,402.0,395.0,402.0,86
2016-07-01,402.5,403.5,401.75,401.75,52
2016-07-05,395.0,396.75,392.75,396.75,321
2016-07-06,388.75,391.25,388.75,391.25,25
2016-07-07,391.5,391.5,391.5,391.5,11
2016-07-08,399.75,399.75,399.75,399.75,2
2016-07-11,394.5,394.5,394.5,394.5,29
2016-07-12,394.0,398.75,394.0,398.75,4
2016-07-13,402.25,402.25,402.25,402.25,0
2016-07-14,400.0,400.0,400.0,400.0,0
2016-07-15,395.5,395.5,395.5,395.5,2
2016-07-18,400.5,400.5,400.5,400.5,0
2016-07-19,391.0,391.0,391.0,391.0,0
2016-07-20,388.5,389.0,388.5,389.0,4
2016-07-21,387.25,387.25,387.25,387.25,5
2016-07-22,385.0,387.25,385.0,387.25,108
2016-07-25,385.0,386.75,385.0,386.75,78
2016-07-26,384.25,384.25,384.25,384.25,25
2016-07-27,384.75,384.75,384.75,384.75,34
2016-07-28,383.0,383.0,383.0,383.0,20
2016-07-29,387.0,387.0,386.75,386.75,10
2016-08-01,382.5,382.5,381.75,381.75,51
2016-08-02,384.75,384.75,384.75,384.75,174
2016-08-03,386.75,386.75,386.75,386.75,0
2016-08-04,385.75,385.75,384.5,384.75,39
2016-08-05,383.75,387.0,383.75,387.0,25
2016-08-08,387.75,387.75,387.75,387.75,0
2016-08-09,386.25,386.25,386.25,386.25,36
2016-08-10,386.5,386.5,386.5,386.5,49
2016-08-11,386.25,386.25,386.25,386.25,55
2016-08-12,386.0,387.75,379.5,387.75,48
2016-08-15,390.25,390.25,390.0,390.0,12
2016-08-16,390.0,390.0,390.0,390.0,0
2016-08-17,392.25,392.25,392.25,392.25,0
2016-08-18,390.0,395.0,390.0,395.0,1
2016-08-19,396.25,396.25,396.25,396.25,0
2016-08-22,394.75,394.75,394.75,394.75,0
2016-08-23,391.5,391.5,391.5,391.5,0
2016-08-24,390.5,390.5,390.5,390.5,0
2016-08-25,387.75,387.75,387.75,387.75,1
2016-08-26,387.0,387.25,382.25,382.25,36
2016-08-29,384.5,386.75,379.75,379.75,111
2016-08-30,380.0,380.0,376.25,376.25,150
2016-08-31,375.0,376.0,375.0,376.0,80
2016-09-01,379.75,382.5,379.75,382.5,58
2016-09-02,385.25,386.25,384.25,386.25,44
2016-09-06,387.0,387.0,385.0,387.0,28
2016-09-07,390.0,390.75,390.0,390.75,7
2016-09-08,394.75,395.0,394.0,395.0,49
2016-09-09,392.5,396.75,392.25,396.75,52
2016-09-12,398.0,398.0,396.25,396.5,13
2016-09-13,390.0,391.25,388.25,388.25,10
2016-09-14,387.5,389.5,387.5,389.5,21
2016-09-15,387.5,387.5,386.5,386.75,43
2016-09-16,391.75,392.25,391.75,392.25,273
2016-09-19,392.0,393.0,391.25,393.0,6
2016-09-20,395.25,396.25,395.25,395.5,8
2016-09-21,393.5,394.75,393.5,394.75,1
2016-09-22,394.75,394.75,392.0,392.0,2
2016-09-23,392.25,392.25,391.25,391.25,7
2016-09-26,385.0,385.0,385.0,385.0,5
2016-09-27,385.0,387.25,385.0,387.25,30
2016-09-28,384.75,384.75,384.75,384.75,13
2016-09-29,385.5,385.5,384.5,384.5,20
2016-09-30,384.5,391.75,382.75,391.75,126
2016-10-03,398.0,400.0,397.25,399.0,72
2016-10-04,400.0,401.5,400.0,401.5,134
2016-10-05,401.25,402.0,400.75,401.25,53
2016-10-06,400.0,400.0,395.0,395.25,17
2016-10-07,394.25,396.25,394.25,394.25,1
2016-10-10,397.25,398.0,397.25,398.0,3
2016-10-11,397.25,398.5,397.25,398.5,166
2016-10-12,400.0,401.0,392.75,392.75,37
2016-10-13,394.75,402.75,394.75,402.75,43
2016-10-14,405.0,408.5,404.75,404.75,158
2016-10-17,404.75,407.25,403.0,404.75,45
2016-10-18,405.75,406.25,404.75,404.75,11
2016-10-19,406.25,407.5,406.25,407.5,73
2016-10-20,405.5,405.5,402.5,402.5,197
2016-10-21,404.0,404.0,403.25,403.25,12
2016-10-24,402.25,402.25,400.5,400.5,1
2016-10-25,400.0,401.25,400.0,401.25,4
2016-10-26,404.5,404.5,404.5,404.5,3
2016-10-27,404.5,407.25,403.75,407.25,33
2016-10-28,404.75,404.75,404.75,404.75,16
2016-10-31,404.75,405.75,404.25,404.25,13
2016-11-01,400.0,400.75,399.0,400.75,20
2016-11-02,399.0,399.0,399.0,399.0,6
2016-11-03,400.5,400.5,400.5,400.5,0
2016-11-04,399.75,401.5,399.75,401.5,385
2016-11-07,400.0,400.75,399.0,399.5,11
2016-11-08,399.25,406.5,399.25,406.5,216
2016-11-09,404.75,404.75,395.25,395.25,14
2016-11-10,395.0,396.75,395.0,396.75,4
2016-11-11,394.5,395.0,393.75,395.0,144
2016-11-14,391.5,391.5,391.5,391.5,1
2016-11-15,392.0,394.5,392.0,394.5,36
2016-11-16,396.25,396.25,391.75,391.75,13
2016-11-17,393.5,394.25,391.25,393.5,8
2016-11-18,397.25,397.25,392.75,396.75,44
2016-11-21,398.0,400.5,396.5,400.5,57
2016-11-22,399.0,402.0,397.75,401.5,30
2016-11-23,399.0,402.25,398.75,402.25,5
2016-11-25,400.5,402.0,400.25,402.0,26
2016-11-28,401.25,403.75,400.25,402.25,11
2016-11-29,398.75,398.75,394.5,394.75,43
2016-11-30,394.25,397.25,393.75,394.5,214
2016-12-01,395.0,395.0,389.25,389.5,84
2016-12-02,390.75,392.25,390.5,392.0,16
2016-12-05,394.5,403.25,393.25,402.75,134
