Date,open,high,low,close,volume
2001-12-31,245.0,246.5,245.0,246.5,2
2002-01-15,251.5,251.5,251.5,251.5,13
2002-01-16,252.5,252.5,252.5,252.5,18
2002-01-17,251.0,251.0,251.0,251.0,2
2002-01-18,250.5,250.5,250.5,250.5,6
2002-01-22,249.0,249.0,249.0,249.0,2
2002-01-23,249.0,249.0,249.0,249.0,6
2002-01-24,249.25,249.25,249.25,249.25,6
2002-01-25,248.75,248.75,248.75,248.75,6
2002-01-28,247.75,247.75,247.75,247.75,1
2002-01-29,246.5,246.5,246.5,246.5,8
2002-01-30,246.5,246.5,246.5,246.5,20
2002-01-31,245.75,245.75,245.75,245.75,76
2002-02-01,244.75,244.75,244.75,244.75,10
2002-02-04,246.0,246.0,246.0,246.0,23
2002-02-05,246.0,246.0,246.0,246.0,12
2002-02-06,243.5,243.5,243.5,243.5,21
2002-02-07,243.75,243.75,243.75,243.75,35
2002-02-08,243.75,243.75,243.75,243.75,104
2002-02-11,243.25,243.25,243.25,243.25,67
2002-02-12,244.0,244.0,244.0,244.0,45
2002-02-13,247.0,247.0,247.0,247.0,23
2002-02-14,247.0,247.0,247.0,247.0,19
2002-02-15,246.0,246.0,246.0,246.0,107
2002-02-19,245.75,245.75,245.75,245.75,4
2002-02-20,245.0,247.75,245.0,247.75,92
2002-02-21,247.75,247.75,247.0,247.75,27
2002-02-22,246.75,246.75,246.75,246.75,106
2002-02-25,242.75,242.75,242.75,242.75,6
2002-02-26,240.25,240.25,240.25,240.25,127
2002-02-27,242.5,242.5,242.5,242.5,22
2002-02-28,243.25,243.25,243.25,243.25,12
2002-03-01,244.75,244.75,244.75,244.75,34
2002-03-04,243.25,243.25,243.25,243.25,13
2002-03-05,244.75,244.75,244.75,244.75,105
2002-03-06,243.5,243.5,243.5,243.5,18
2002-03-07,242.25,242.25,242.25,242.25,51
2002-03-08,243.0,243.0,243.0,243.0,26
2002-03-11,244.0,244.0,244.0,244.0,36
2002-03-12,244.0,244.0,244.0,244.0,36
2002-03-13,241.75,241.75,241.75,241.75,65
2002-03-14,242.25,242.25,242.25,242.25,25
2002-03-15,241.0,241.0,241.0,241.0,114
2002-03-18,241.0,241.0,241.0,241.0,140
2002-03-19,240.5,240.5,240.5,240.5,131
2002-03-20,239.5,239.5,239.5,239.5,149
2002-03-21,239.5,239.5,239.5,239.5,71
2002-03-22,239.0,239.0,239.0,239.0,178
2002-03-25,238.25,238.25,238.25,238.25,200
2002-03-26,239.25,239.25,238.0,239.25,77
2002-03-27,240.25,240.25,240.25,240.25,102
2002-03-28,240.0,240.0,237.5,237.5,252
2002-04-01,238.0,238.0,238.0,238.0,52
2002-04-02,238.75,238.75,238.75,238.75,347
2002-04-03,236.5,236.5,236.5,236.5,51
2002-04-04,236.0,236.0,236.0,236.0,87
2002-04-05,236.25,236.25,236.25,236.25,248
2002-04-08,237.25,237.25,237.25,237.25,270
2002-04-09,237.0,237.0,237.0,237.0,158
2002-04-10,237.0,237.0,236.25,236.25,176
2002-04-11,235.5,235.5,235.5,235.5,200
2002-04-12,233.25,233.25,233.25,233.25,404
2002-04-15,232.5,232.5,232.5,232.5,129
2002-04-16,234.0,234.0,234.0,234.0,109
2002-04-17,235.25,235.25,235.25,235.25,317
2002-04-18,233.75,233.75,233.75,233.75,39
2002-04-19,231.5,231.5,231.5,231.5,256
2002-04-22,232.5,232.5,232.5,232.5,27
2002-04-23,233.25,233.25,233.25,233.25,78
2002-04-24,233.0,233.0,233.0,233.0,224
2002-04-25,232.25,232.25,232.25,232.25,332
2002-04-26,233.5,233.5,233.5,233.5,19
2002-04-29,231.0,231.0,231.0,231.0,72
2002-04-30,231.0,231.0,231.0,231.0,74
2002-05-01,233.5,233.5,233.5,233.5,231
2002-05-02,230.75,230.75,230.75,230.75,382
2002-05-03,231.5,231.5,231.5,231.5,66
2002-05-06,231.5,231.5,231.5,231.5,322
2002-05-07,234.25,234.25,234.25,234.25,451
2002-05-08,234.0,234.0,234.0,234.0,246
2002-05-09,234.0,234.75,234.0,234.75,1197
2002-05-10,234.75,234.75,234.75,234.75,256
2002-05-13,235.5,242.0,235.5,242.0,672
2002-05-14,240.0,241.5,240.0,241.5,522
2002-05-15,242.0,242.25,242.0,242.25,470
2002-05-16,239.5,239.5,239.5,239.5,228
2002-05-17,235.25,235.25,235.25,235.25,293
2002-05-20,234.0,237.25,234.0,237.25,313
2002-05-21,236.75,236.75,236.75,236.75,196
2002-05-22,235.25,235.25,235.25,235.25,188
2002-05-23,235.0,236.0,235.0,236.0,574
2002-05-24,232.75,232.75,232.75,232.75,385
2002-05-28,235.75,235.75,235.75,235.75,394
2002-05-29,236.0,239.0,236.0,239.0,365
2002-05-30,240.25,240.25,240.25,240.25,286
2002-05-31,239.75,240.25,239.75,240.25,801
2002-06-03,237.0,237.0,237.0,237.0,441
2002-06-04,237.5,237.5,237.5,237.5,181
2002-06-05,237.25,237.25,237.25,237.25,59
2002-06-06,235.25,235.25,235.25,235.25,12
2002-06-07,235.25,235.25,233.75,233.75,469
2002-06-10,234.75,234.75,234.75,234.75,405
2002-06-11,232.25,232.25,232.25,232.25,216
2002-06-12,234.75,234.75,234.75,234.75,285
2002-06-13,237.5,237.5,237.5,237.5,486
2002-06-14,236.5,236.5,236.5,236.5,407
2002-06-17,236.0,236.0,236.0,236.0,28
2002-06-18,234.75,234.75,234.75,234.75,301
2002-06-19,235.75,235.75,235.75,235.75,221
2002-06-20,237.75,237.75,237.75,237.75,258
2002-06-21,237.5,237.75,237.5,237.75,174
2002-06-24,240.0,244.5,240.0,244.5,463
2002-06-25,242.75,246.25,242.75,246.25,1097
2002-06-26,248.25,248.25,248.25,248.25,492
2002-06-27,252.25,252.25,252.25,252.25,737
2002-06-28,250.0,252.0,250.0,252.0,696
2002-07-01,251.0,260.0,251.0,260.0,880
2002-07-02,261.0,262.0,257.0,257.0,2093
2002-07-03,248.25,248.25,248.25,248.25,976
2002-07-05,248.25,254.75,247.0,254.75,525
2002-07-08,248.25,248.25,248.25,248.25,302
2002-07-09,248.5,251.0,248.5,251.0,550
2002-07-10,248.0,248.0,248.0,248.0,654
2002-07-11,248.0,249.0,244.25,244.25,1619
2002-07-12,243.5,243.5,243.5,243.5,151
2002-07-15,248.25,248.25,248.25,248.25,691
2002-07-16,251.5,255.0,251.5,254.25,538
2002-07-17,251.0,251.0,251.0,251.0,314
2002-07-18,251.25,251.25,251.25,251.25,291
2002-07-19,253.75,253.75,253.75,253.75,142
2002-07-22,258.5,263.25,258.5,263.25,1352
2002-07-23,267.0,267.0,259.75,259.75,1331
2002-07-24,259.0,266.5,259.0,266.5,1529
2002-07-25,265.75,266.0,261.5,261.5,916
2002-07-26,261.5,262.0,261.25,261.25,479
2002-07-29,251.25,251.25,251.25,251.25,1600
2002-07-30,256.5,256.5,256.5,256.5,719
2002-07-31,257.0,266.0,257.0,266.0,1748
2002-08-01,266.25,268.0,266.25,267.0,2176
2002-08-02,267.0,270.0,267.0,270.0,883
2002-08-05,268.25,270.75,268.25,270.75,761
2002-08-06,268.75,268.75,268.75,268.75,894
2002-08-07,268.0,268.0,267.25,267.25,356
2002-08-08,264.5,264.5,264.5,264.5,614
2002-08-09,268.75,268.75,268.75,268.75,1121
2002-08-12,268.75,278.0,268.75,278.0,1452
2002-08-13,279.75,284.75,279.75,284.75,2092
2002-08-14,289.75,289.75,289.75,289.75,3579
2002-08-15,290.0,290.0,289.5,289.5,1116
2002-08-16,289.5,289.5,289.5,289.5,1550
2002-08-19,289.0,290.5,285.25,285.25,979
2002-08-20,284.5,284.5,279.25,279.25,3603
2002-08-21,279.0,280.5,279.0,280.5,1233
2002-08-22,279.0,279.0,279.0,279.0,1156
2002-08-23,279.0,280.5,279.0,280.5,882
2002-08-26,282.25,282.25,282.25,282.25,1294
2002-08-27,280.5,280.5,280.5,280.5,951
2002-08-28,282.0,282.0,278.75,278.75,1210
2002-08-29,278.0,278.0,275.75,275.75,1663
2002-08-30,275.5,277.0,275.0,277.0,792
2002-09-03,282.5,282.5,282.5,282.5,839
2002-09-04,286.5,286.5,286.5,286.5,1563
2002-09-05,286.5,288.25,286.5,288.25,1952
2002-09-06,288.0,290.5,288.0,290.5,1414
2002-09-09,290.5,295.75,290.5,295.75,2828
2002-09-10,295.75,296.0,294.5,294.5,2243
2002-09-11,299.75,299.75,299.75,299.75,3232
2002-09-12,299.0,300.5,291.0,291.0,2068
2002-09-13,290.0,290.0,284.25,284.25,2214
2002-09-16,284.0,285.5,284.0,285.5,2310
2002-09-17,285.25,285.25,285.25,285.25,1353
2002-09-18,282.25,282.25,282.25,282.25,4386
2002-09-19,277.5,277.5,277.5,277.5,3341
2002-09-20,277.5,277.5,271.5,271.5,4421
2002-09-23,271.75,271.75,265.5,265.5,3603
2002-09-24,265.75,271.25,265.75,271.25,2980
2002-09-25,271.25,271.25,270.0,270.0,1384
2002-09-26,270.0,272.0,270.0,272.0,1066
2002-09-27,272.0,272.0,270.25,270.25,833
2002-09-30,270.25,270.25,263.25,263.25,2589
2002-10-01,266.0,266.0,266.0,266.0,3558
2002-10-02,266.0,266.0,266.0,266.0,1673
2002-10-03,265.0,265.0,264.0,264.0,1374
2002-10-04,264.0,267.0,264.0,267.0,1011
2002-10-07,266.75,269.25,266.75,269.25,2246
2002-10-08,269.25,269.25,267.25,267.25,2541
2002-10-09,267.0,267.0,266.75,266.75,2160
2002-10-10,262.5,262.5,262.5,262.5,4098
2002-10-11,262.5,263.0,258.0,258.0,6393
2002-10-14,257.75,258.0,257.0,257.0,3624
2002-10-15,257.0,265.0,256.75,265.0,2342
2002-10-16,264.5,267.5,263.25,263.25,2265
2002-10-17,263.0,263.5,263.0,263.5,3050
2002-10-18,263.5,263.5,262.5,262.5,1654
2002-10-21,261.25,262.5,261.25,262.25,1094
2002-10-22,259.75,259.75,259.75,259.75,1597
2002-10-23,259.75,259.75,257.5,257.5,2905
2002-10-24,257.0,257.25,257.0,257.25,2398
2002-10-25,257.0,257.0,256.75,256.75,1991
2002-10-28,256.75,256.75,254.0,254.0,4819
2002-10-29,254.0,255.0,252.5,255.0,4034
2002-10-30,254.75,255.0,252.75,252.75,5617
2002-10-31,252.5,254.75,252.5,254.75,3997
2002-11-01,254.75,254.75,254.0,254.0,2505
2002-11-04,254.0,254.0,251.5,251.5,3787
2002-11-05,251.0,251.0,249.25,249.25,5977
2002-11-06,249.25,250.25,249.25,250.25,4521
2002-11-07,250.25,250.25,248.75,248.75,3921
2002-11-08,247.0,249.25,243.75,243.75,4195
2002-11-11,243.25,243.25,243.25,243.25,3281
2002-11-12,243.25,244.75,243.25,244.75,4632
2002-11-13,243.75,246.25,243.75,246.25,6200
2002-11-14,246.25,247.0,246.25,247.0,3852
2002-11-15,246.75,247.0,245.75,245.75,4777
2002-11-18,245.75,246.25,245.75,246.25,3676
2002-11-19,245.5,246.0,245.5,246.0,6100
2002-11-20,248.0,250.0,247.5,250.0,6765
2002-11-21,250.0,250.0,248.5,248.5,4049
2002-11-22,248.5,249.5,248.5,249.5,5833
2002-11-25,249.5,249.5,246.75,246.75,4834
2002-11-26,246.75,247.0,246.5,246.5,7187
2002-11-27,246.5,246.5,245.5,245.5,4116
2002-11-29,245.25,245.5,243.25,243.25,3593
2002-12-02,243.0,245.0,243.0,243.0,2555
2002-12-03,243.0,243.0,240.75,240.75,3121
2002-12-04,240.75,241.0,240.5,241.0,4491
2002-12-05,241.25,241.25,238.25,238.25,5827
2002-12-06,238.0,239.75,237.75,239.75,4725
2002-12-09,239.75,239.75,239.5,239.5,2449
2002-12-10,239.0,240.5,239.0,240.5,2779
2002-12-11,240.5,242.25,240.5,242.25,2539
2002-12-12,242.25,242.75,242.25,242.75,4198
2002-12-13,241.75,242.5,241.5,242.5,3766
2002-12-16,242.25,243.25,241.0,241.0,2800
2002-12-17,241.0,241.5,240.75,240.75,3622
2002-12-18,240.75,242.25,240.75,242.25,2261
2002-12-19,242.0,243.0,242.0,242.5,4259
2002-12-20,242.25,243.0,242.0,242.0,5184
2002-12-23,241.75,242.25,241.75,242.25,2432
2002-12-26,245.75,245.75,245.75,245.75,2552
2002-12-27,245.5,245.75,245.5,245.75,4368
2002-12-30,242.5,242.75,239.75,239.75,4786
2002-12-31,239.75,240.0,239.75,239.75,5207
2003-01-02,239.75,239.75,239.25,239.25,4730
2003-01-03,240.75,240.75,239.75,239.75,3504
2003-01-06,239.5,241.0,239.5,239.75,4546
2003-01-07,239.75,243.25,239.75,243.25,5280
2003-01-08,243.0,247.75,243.0,247.75,5787
2003-01-09,247.5,247.75,246.5,246.5,5969
2003-01-10,246.25,246.5,238.25,238.25,8108
2003-01-13,238.25,238.25,233.25,233.25,15134
2003-01-14,233.5,235.0,233.5,233.75,7390
2003-01-15,234.25,234.75,233.75,234.0,5820
2003-01-16,234.0,234.0,233.25,233.25,6471
2003-01-17,233.25,235.0,232.25,235.0,6134
2003-01-21,234.25,236.5,233.75,236.5,5524
2003-01-22,236.5,237.5,236.5,237.5,6145
