Date,open,high,low,close,volume
2013-04-15,546.75,546.75,546.75,546.75,1
2013-04-16,546.25,553.25,546.25,553.25,2
2013-04-17,560.0,560.0,559.25,559.25,8
2013-04-18,559.75,559.75,553.5,553.5,14
2013-04-19,555.75,556.75,555.75,556.75,2
2013-04-22,546.0,546.0,546.0,546.0,2
2013-04-23,538.25,540.0,538.25,538.5,8
2013-04-24,540.0,546.0,540.0,546.0,8
2013-04-25,547.0,547.0,545.0,547.0,12
2013-04-26,541.75,541.75,541.75,541.75,0
2013-04-29,556.0,572.25,556.0,572.25,433
2013-04-30,570.0,575.0,569.0,569.0,71
2013-05-01,560.5,565.0,560.5,563.0,24
2013-05-02,564.75,571.5,564.75,571.5,26
2013-05-03,568.0,570.0,564.75,566.25,17
2013-05-06,551.75,555.25,551.5,555.25,13
2013-05-07,555.0,556.75,554.0,556.75,128
2013-05-08,556.75,556.75,550.0,550.25,45
2013-05-09,550.0,557.25,550.0,557.25,8
2013-05-10,553.75,553.75,547.0,547.75,23
2013-05-13,554.25,557.25,554.25,557.25,13
2013-05-14,556.75,556.75,556.75,556.75,6
2013-05-15,556.0,556.0,553.25,553.25,44
2013-05-16,549.0,550.0,547.25,547.25,12
2013-05-17,547.5,547.5,543.0,543.0,3
2013-05-20,543.0,543.5,540.0,543.5,28
2013-05-21,540.0,545.0,540.0,545.0,17
2013-05-22,550.0,552.75,550.0,552.75,72
2013-05-23,551.0,559.0,549.0,559.0,169
2013-05-24,552.5,559.25,552.5,559.25,20
2013-05-28,560.0,570.5,560.0,568.25,91
2013-05-29,572.0,578.25,567.25,578.25,84
2013-05-30,575.0,575.0,569.75,574.25,78
2013-05-31,574.25,580.0,574.25,577.25,50
2013-06-03,570.25,573.25,570.25,573.25,18
2013-06-04,569.5,569.5,569.5,569.5,9
2013-06-05,566.5,567.25,563.0,563.0,31
2013-06-06,566.25,566.5,563.0,566.5,42
2013-06-07,568.0,572.0,568.0,572.0,29
2013-06-10,557.5,566.0,557.5,565.25,74
2013-06-11,564.0,570.0,564.0,568.0,53
2013-06-12,566.0,566.0,557.25,558.0,27
2013-06-13,551.75,556.5,551.75,556.5,5
2013-06-14,554.0,555.25,554.0,555.25,4
2013-06-17,561.0,561.0,561.0,561.0,9
2013-06-18,565.0,571.0,565.0,571.0,6
2013-06-19,571.0,585.25,570.5,585.25,80
2013-06-20,576.5,576.5,576.5,576.5,27
2013-06-21,573.25,573.25,573.25,573.25,23
2013-06-24,566.0,566.0,565.0,565.5,7
2013-06-25,568.0,568.0,563.0,563.0,60
2013-06-26,565.25,565.25,561.75,561.75,35
