run,direction,strategy,sharpe,sortino,treynor,treynor_raw,information,calmar,cum_ret,mdd,mdd_mag,excess_ret_m,excess_ret_ann
21,long,risk,0.09654665546000747,0.16010900043857107,0.023867852210853375,0.023867852210853375,0.03528901213231907,-0.028661317825532016,-0.18515275503008943,-0.7848093798291916,0.7848093798291916,0.0008652862372433341,0.010383434846920008
21,long,weighted,0.17977366128757433,0.25777268991303065,0.021921063629596796,0.021921063629596796,,0.03551099548215601,0.13910621182725813,-0.41048603115893534,0.41048603115893534,0.0,0.0
21,short,classic,0.5697532534558127,1.1654430824246567,0.17900483892570523,-0.17900483892570523,0.45739418778117175,0.2690344779846398,3.3711410827556314,-0.6619469915053124,0.6619469915053124,0.019056261751563,0.22867514101875602
21,short,risk,0.2694044449280731,0.6447481659872587,0.06654969714800225,-0.06654969714800225,0.19468922345092604,0.056123694760212,0.4433799568738912,-0.7415614471933364,0.7415614471933364,0.008887443173618675,0.1066493180834241
22,long,classic,0.01360313278114316,0.02318455359585258,0.004277914804090234,0.004277914804090234,-0.05303284770485638,-0.07093049751795309,-0.3482711099305199,-0.6549498507663154,0.6549498507663154,-0.0013312110555079766,-0.01597453266609572
22,long,risk,0.06440595592619197,0.10075838786418181,0.014818221543388329,0.014818221543388329,0.00046470523903617935,-0.043623320255165375,-0.2402343800886817,-0.6892185859913817,0.6892185859913817,1.063468837107424e-05,0.00012761626045289088
22,long,weighted,0.16747499267084923,0.2392702084338492,0.020419187954667045,0.020419187954667045,,0.03143642087347552,0.12380865274256525,-0.4152426760868744,0.4152426760868744,0.0,0.0
22,short,classic,0.4457854393396387,0.8616785605147633,0.16348934376882057,-0.16348934376882057,0.3472443520446785,0.19051865032366486,1.5830085677419685,-0.583663553039444,0.583663553039444,0.01322666173672777,0.15871994084073324
22,short,risk,0.1607327646899363,0.40324031635846386,0.03819618843471687,-0.03819618843471687,0.10854012343221944,-0.02121950812603576,-0.13791681023466296,-0.7707093990507266,0.7707093990507266,0.005532367933511611,0.06638841520213933
23,long,classic,-0.03537168815323327,-0.056813463145522096,-0.012138782859296881,-0.012138782859296881,-0.10667221229064497,-0.0818309051676243,-0.45007484816133214,-0.7855504505485226,0.7855504505485226,-0.002754489469741923,-0.033053873636903076
23,long,risk,0.08096808897797052,0.13566743309786025,0.02386034296179372,0.02386034296179372,0.018544943768240986,-0.03360554564135587,-0.21896703297686437,-0.8060031812071482,0.8060031812071482,0.00046785183212845623,0.005614221985541475
23,long,weighted,0.1735021599891936,0.25225262251228486,0.021316438334878916,0.021316438334878916,,0.03335564060203741,0.1318949669760896,-0.4155547960310685,0.4155547960310685,0.0,0.0
23,short,classic,0.47110289815723677,0.9899109572964694,0.16521357792393904,-0.16521357792393904,0.3776188550340498,0.24997212593210585,2.0258426117071315,-0.5236913713048551,0.5236913713048551,0.016082233235647045,0.19298679882776454
23,short,risk,0.08752443231018069,0.18975075336231984,0.02158670987676851,-0.02158670987676851,0.03718516784267517,-0.054352968519758835,-0.35661713148521734,-0.879813731627691,0.879813731627691,0.0016982525240793961,0.020379030288952753
24,long,classic,-0.06280481860509153,-0.10982132675903848,-0.01609793038924538,-0.01609793038924538,-0.14083556993203367,-0.11173356592060227,-0.5448777573347711,-0.749546388934939,0.749546388934939,-0.0038059300720552636,-0.04567116086466316
24,long,risk,0.088601603985514,0.14434442898510516,0.020453197113836273,0.020453197113836273,0.022949618486671555,-0.03444248545320506,-0.2003787666194803,-0.7124984361833495,0.7124984361833495,0.000546942898688387,0.006563314784260643
24,long,weighted,0.18635851427237976,0.27076916293793923,0.022790797378104785,0.022790797378104785,,0.03732552710929024,0.1476804453832148,-0.4131886606521421,0.4131886606521421,0.0,0.0
24,short,classic,0.4606411852919228,0.777996294414988,0.1185429869594028,-0.1185429869594028,0.3435896078695481,0.17380512794534536,1.6369979874576446,-0.6545019617447418,0.6545019617447418,0.013523174621297727,0.16227809545557273
24,short,risk,0.03234103672467841,0.05848943705493268,0.007804380073647593,-0.007804380073647593,-0.018010050525691775,-0.07772569760388065,-0.45118351576742144,-0.829739696394888,0.829739696394888,-0.0007499263271105665,-0.008999115925326798
25,long,classic,0.07782017092510199,0.13193541529602654,0.021886439643483656,0.021886439643483656,0.018941213267863733,-0.047388815984605,-0.26267568603705616,-0.7025247587419421,0.7025247587419421,0.0005091421266374983,0.006109705519649979
25,long,risk,0.25591522793448573,0.45409913949002595,0.06967928683166448,0.06967928683166448,0.21556515983106503,0.0455142799727842,0.3244013397514265,-0.6967093557000772,0.6967093557000772,0.005610511297205427,0.06732613556646513
25,long,weighted,0.1766850856813654,0.2501263220785004,0.021627518462633458,0.021627518462633458,,0.03394120231766706,0.13538999010052066,-0.4186198280994472,0.4186198280994472,0.0,0.0
25,short,classic,0.6614377808460017,1.1483880568156535,0.24688054062813336,-0.24688054062813336,0.5302633677989318,0.39766670877167615,4.304234107735635,-0.5122057385495646,0.5122057385495646,0.019640792849705793,0.2356895141964695
25,short,risk,0.0912884410693015,0.2332524142206847,0.02241867488955858,-0.02241867488955858,0.044831555079903884,-0.06434411768331429,-0.39247365804032486,-0.837187850586578,0.837187850586578,0.0022561288639878084,0.027073546367853703
26,long,classic,-0.05577218470306457,-0.09084520231374443,-0.018187547875672803,-0.018187547875672803,-0.13092404644063552,-0.09369549370641221,-0.49281969170865036,-0.7754618888459737,0.7754618888459737,-0.0034534628762951988,-0.041441554515542385
26,long,risk,0.26660274568023584,0.4814520457419863,0.07355205073487446,0.07355205073487446,0.22331644707011916,0.048790240935345223,0.37784734717591295,-0.7430862804660319,0.7430862804660319,0.005735065368665606,0.06882078442398727
26,long,weighted,0.18332924836308195,0.26919679324654067,0.022403503249812558,0.022403503249812558,,0.03630677889128044,0.1439141736770848,-0.414569785569751,0.414569785569751,0.0,0.0
26,short,classic,0.6542300069333882,1.5111691315180493,0.2844956786222976,-0.2844956786222976,0.5302498567523787,0.3932073210148326,4.442274292316141,-0.5267657730063362,0.5267657730063362,0.019661168189236525,0.23593401827083832
26,short,risk,0.09374756239300694,0.17731818122664347,0.02401415755919508,-0.02401415755919508,0.033387367867041017,-0.04086996481877008,-0.26332100252330715,-0.8168801158897891,0.8168801158897891,0.00133712929068252,0.01604555148819024
27,long,classic,0.2256366667518932,0.40898640671413455,0.07092069267752121,0.07092069267752121,0.16997976573847243,0.03844150567527688,0.23122435969372268,-0.6082299639164701,0.6082299639164701,0.004124173873451482,0.04949008648141778
27,long,risk,0.25168506641809646,0.4155366742569281,0.07170476703985261,0.07170476703985261,0.20487047709601555,0.04201991000930265,0.30945045635310287,-0.7236950629009187,0.7236950629009187,0.005091947630960642,0.061103371571527704
27,long,weighted,0.17865441758811906,0.25933143322260493,0.021789847611711932,0.021789847611711932,,0.034865372571814233,0.1378207720146436,-0.4144367360157678,0.4144367360157678,0.0,0.0
27,short,classic,0.5601849214773588,1.1588846880140606,0.19862190126787133,-0.19862190126787133,0.4540627531853133,0.3196008490886894,3.2745465384302204,-0.5480746535143791,0.5480746535143791,0.01881885938905759,0.22582631266869108
27,short,risk,0.11004807417013326,0.22973441738962536,0.029998430419502682,-0.029998430419502682,0.04875397515909618,-0.030952623967395305,-0.20678255999356576,-0.8209747415180622,0.8209747415180622,0.0019347429773680595,0.023216915728416714
28,long,classic,0.013852408515385418,0.02112717944780458,0.004580151256934015,0.004580151256934015,-0.04891982241581195,-0.07110207874952855,-0.36484246854269864,-0.6916929733679323,0.6916929733679323,-0.0012599750500800538,-0.015119700600960646
28,long,risk,0.255490262993656,0.4192457995552145,0.06848347286062034,0.06848347286062034,0.21854404606190056,0.04353517371172891,0.3180748774409303,-0.7157767995516133,0.7157767995516133,0.005397715955362046,0.06477259146434455
28,long,weighted,0.16282777221635555,0.23841303047182882,0.019720878228517348,0.019720878228517348,,0.029879116015017033,0.11794699050960555,-0.41719003609809235,0.41719003609809235,0.0,0.0
28,short,classic,0.5713283999408273,1.0574630326681886,0.22368813084016576,-0.22368813084016576,0.4647300044809746,0.2979290777786466,3.154364475028962,-0.5754632599919958,0.5754632599919958,0.01795755841950863,0.21549070103410356
28,short,risk,-0.2088410213698747,-0.3073983957764705,-0.09334299478167528,0.09334299478167528,-0.23298069835461455,-0.13409267190745658,-0.653180680138959,-0.8278070426815299,0.8278070426815299,-0.007182226538419939,-0.08618671846103926
29,long,classic,-0.22978594566704338,-0.3816277500626787,-0.0787775585631388,-0.0787775585631388,-0.31623644637652704,-0.15770489507885907,-0.713635523072119,-0.8225657548872742,0.8225657548872742,-0.008477799059253851,-0.10173358871104621
29,long,risk,0.1414517834352394,0.2454982591050835,0.03478126091381353,0.03478126091381353,0.08420680892227121,-0.009725390894234324,-0.06321866560291856,-0.7434037754472549,0.7434037754472549,0.002048697577925021,0.024584370935100255
29,long,weighted,0.18358862092354317,0.2681713209336005,0.0225533246154547,0.0225533246154547,,0.03625785651506243,0.14458182363748384,-0.41694420092153794,0.41694420092153794,0.0,0.0
29,short,classic,0.44821654372335434,0.7925646452144043,0.14732110752530894,-0.14732110752530894,0.3481854576384424,0.1463560506514514,1.584088338272819,-0.7601352645411596,0.7601352645411596,0.014253237150811011,0.17103884580973214
29,short,risk,0.09194334280368849,0.2009973251226551,0.022743506194744276,-0.022743506194744276,0.04230274397874969,-0.06304831389312651,-0.3898119776221649,-0.8471032778202032,0.8471032778202032,0.0020639056533522863,0.024766867840227434
30,long,classic,0.0484311673109736,0.08811812169434168,0.0164444684945218,0.0164444684945218,-0.016947495903125158,-0.05923186908679044,-0.3201330264000197,-0.7085217481055501,0.7085217481055501,-0.0004622714639941134,-0.005547257567929361
30,long,risk,0.23969445416868387,0.4176805878155635,0.05912834153272823,0.05912834153272823,0.19631007448500745,0.036694184381284994,0.2627003681883031,-0.7155280305123545,0.7155280305123545,0.004801531432758527,0.057618377193102324
30,long,weighted,0.18396776454927855,0.26347977529857763,0.022544057341626747,0.022544057341626747,,0.03644931036930376,0.1447342143338688,-0.4151661320120119,0.4151661320120119,0.0,0.0
30,short,classic,0.4296886094993673,0.6925156387223629,0.14766023846884768,-0.14766023846884768,0.30847984237157056,0.17501411681441198,1.2321307458835733,-0.5332045329148236,0.5332045329148236,0.010287800484644229,0.12345360581573075
30,short,risk,0.14892564362370128,0.3522378354463546,0.04002826033792627,-0.04002826033792627,0.09006682449920611,-0.02063118174514186,-0.13750301300796375,-0.7901449840511515,0.7901449840511515,0.004142488619951494,0.04970986343941793
31,long,classic,0.04303296427922434,0.06970466398625123,0.014812307901960585,0.014812307901960585,-0.02543932420192725,-0.05855868187774733,-0.3114384568157146,-0.6935507453072901,0.6935507453072901,-0.0006662387984536777,-0.007994865581444133
31,long,risk,0.2973390705882817,0.4955314213093781,0.0918368718046722,0.0918368718046722,0.24623269510651222,0.06254860511337205,0.5011094070663935,-0.7381116741098013,0.7381116741098013,0.005954292322814141,0.07145150787376969
31,long,weighted,0.18413928483964875,0.2623567008086773,0.022456453980287325,0.022456453980287325,,0.0367884248469449,0.14451758732718845,-0.4107588966044592,0.4107588966044592,0.0,0.0
31,short,classic,0.7398074840711978,1.4019307445624134,0.2738783910602417,-0.2738783910602417,0.6023721354384515,0.5040309187075585,6.40223265756542,-0.49420801352777766,0.49420801352777766,0.023026376363535526,0.2763165163624263
31,short,risk,0.26702767922174797,0.7176934304177398,0.06385579260418746,-0.06385579260418746,0.20094704084834317,0.051606341448132816,0.4189667250044242,-0.7682534982901212,0.7682534982901212,0.010497390711746615,0.12596868854095938
32,long,classic,0.07502687877472478,0.13026925256286018,0.026625302187967142,0.026625302187967142,0.005880331731610697,-0.045592252286872775,-0.2570441211573693,-0.7122743600539765,0.7122743600539765,0.00016079257756057151,0.0019295109307268582
32,long,risk,0.2469945356406263,0.45328903785064834,0.06745650736559847,0.06745650736559847,0.19645976781073318,0.0425099357285857,0.29264699268738026,-0.6805930467986707,0.6805930467986707,0.005047540793986423,0.06057048952783708
32,long,weighted,0.19719161276891278,0.2872559072771659,0.024326130659948403,0.024326130659948403,,0.040298791262723455,0.16229782979802287,-0.4181614822315435,0.4181614822315435,0.0,0.0
32,short,classic,0.2567927806888654,0.40439931169499227,0.08722371829449743,-0.08722371829449743,0.1650601092966826,0.03966404453436716,0.26679712056241556,-0.671266469843362,0.671266469843362,0.005969532197661428,0.07163438637193713
32,short,risk,0.05989606778234043,0.12151228499851152,0.01544406208586789,-0.01544406208586789,0.005923206651343797,-0.06894301119673836,-0.4225998136871225,-0.8586762358499851,0.8586762358499851,0.0002609456131718169,0.003131347358061803
