Date,open,high,low,close,volume
2000-08-23,48.0,48.35,48.0,48.3,0
2000-08-24,48.25,48.4,48.25,48.25,0
2000-08-25,47.65,47.65,47.65,47.65,0
2000-08-28,47.55,47.55,47.55,47.55,0
2000-08-29,47.0,47.0,47.0,47.0,0
2000-08-30,47.05,47.05,47.05,47.05,0
2000-08-31,47.3,47.3,47.0,47.3,0
2000-09-01,47.55,47.55,47.55,47.55,0
2000-09-05,47.5,47.6,47.5,47.6,0
2000-09-06,47.2,47.65,46.9,46.9,0
2000-09-07,46.0,46.0,45.2,45.75,0
2000-09-08,45.95,45.95,45.3,45.95,0
2000-09-11,45.9,45.9,45.9,45.9,0
2000-09-12,45.95,45.95,45.7,45.95,0
2000-09-13,45.875,45.9,45.7,45.875,0
2000-09-14,45.85,45.85,45.85,45.85,0
2000-09-15,45.875,45.875,45.8,45.875,0
2000-09-18,45.85,45.85,45.6,45.85,0
2000-09-19,45.75,45.75,45.75,45.75,0
2000-09-20,45.85,45.85,45.7,45.85,0
2000-09-21,45.8,45.8,45.8,45.8,0
2000-09-22,45.3,45.85,45.3,45.85,0
2000-09-25,45.5,45.5,45.5,45.5,0
2000-09-26,45.45,45.45,45.45,45.45,0
2000-09-27,45.5,45.95,45.35,45.95,0
2000-09-28,45.975,45.975,45.9,45.975,0
2000-09-29,45.95,45.95,45.95,45.95,0
2000-10-02,45.9,45.95,45.9,45.95,0
2000-10-03,45.9,45.975,45.4,45.4,0
2000-10-04,45.375,45.375,45.35,45.375,0
2000-10-05,45.9,45.9,45.3,45.65,0
2000-10-06,45.45,45.45,45.45,45.45,0
2000-10-09,45.45,45.5,45.45,45.45,0
2000-10-10,45.5,45.5,45.5,45.5,0
2000-10-11,45.55,45.55,45.55,45.55,0
2000-10-12,46.0,46.1,46.0,46.0,0
2000-10-13,45.7,46.25,45.7,45.7,0
2000-10-16,45.625,45.625,45.6,45.625,0
2000-10-17,45.8,45.8,45.5,45.8,0
2000-10-18,45.725,45.725,45.6,45.725,0
2000-10-19,45.75,45.9,45.7,45.7,0
2000-10-20,45.8,45.8,45.65,45.8,0
2000-10-23,45.95,45.95,45.7,45.75,0
2000-10-24,45.95,46.0,45.95,45.975,0
2000-10-25,45.825,45.825,45.825,45.825,0
2000-10-26,45.825,45.9,45.825,45.825,0
2000-10-27,45.825,45.95,45.75,45.825,0
2000-10-30,45.85,45.95,45.7,45.7,0
2000-10-31,45.9,45.95,45.55,45.925,0
2000-11-01,45.975,45.975,45.7,45.85,0
2000-11-02,45.9,45.95,45.6,45.6,0
2000-11-03,45.95,46.0,45.55,46.0,0
2000-11-06,46.2,46.3,45.95,46.25,0
2000-11-07,46.25,46.25,46.05,46.05,0
2000-11-08,46.3,46.3,46.05,46.05,0
2000-11-09,46.2,46.225,46.1,46.2,0
2000-11-10,46.25,46.35,44.8,46.15,0
2000-11-13,46.0,46.0,45.55,46.0,0
2000-11-14,46.2,46.5,46.15,46.4,0
2000-11-15,46.35,46.6,46.3,46.4,0
2000-11-16,46.7,46.925,46.375,46.925,0
2000-11-17,46.75,46.925,46.75,46.925,0
2000-11-20,46.925,46.925,46.75,46.925,0
2000-11-21,46.95,47.0,46.9,46.95,0
2000-11-22,47.0,47.175,46.975,47.175,0
2000-11-24,47.2,47.2,47.025,47.2,0
2000-11-27,47.3,47.375,46.85,47.15,0
2000-11-28,47.1,47.1,46.75,46.95,0
2000-11-29,47.0,47.225,46.9,47.1,0
2000-11-30,47.0,47.25,47.0,47.2,0
2000-12-01,47.25,47.4,47.25,47.3,0
2000-12-04,47.45,47.7,47.45,47.7,0
2000-12-05,47.75,47.975,47.65,47.8,0
2000-12-06,47.975,48.225,47.95,48.2,0
2000-12-07,48.175,48.4,48.0,48.375,0
2000-12-08,48.2,48.975,48.2,48.875,0
2000-12-11,48.6,48.9,48.55,48.65,0
2000-12-12,48.4,48.5,48.4,48.5,0
2000-12-13,48.55,48.6,48.475,48.6,0
2000-12-14,48.4,48.55,48.25,48.55,0
2000-12-15,48.25,48.5,47.95,48.35,0
2000-12-18,48.35,48.575,47.975,48.575,0
2000-12-19,48.5,48.5,47.9,48.1,0
2000-12-20,48.0,48.2,47.85,48.2,0
2000-12-21,48.15,48.15,47.775,47.875,0
2000-12-22,47.95,48.175,47.7,48.15,0
2000-12-26,47.9,47.9,47.35,47.725,0
2000-12-27,47.575,47.6,47.4,47.4,0
2000-12-28,47.5,47.5,47.125,47.125,0
2000-12-29,47.0,47.5,46.9,47.5,62
2001-01-02,47.45,47.9,47.2,47.8,23
2001-01-03,47.55,47.55,47.15,47.15,28
2001-01-04,47.25,48.0,47.25,48.0,73
2001-01-05,48.0,48.75,47.8,48.0,35
2001-01-08,48.0,48.3,47.95,48.3,18
2001-01-09,48.025,48.3,48.0,48.275,12
2001-01-10,48.0,48.2,47.65,47.8,51
2001-01-11,47.7,48.2,47.6,47.875,59
2001-01-12,47.8,48.0,47.75,47.85,56
2001-01-16,48.175,48.25,47.775,47.9,60
2001-01-17,47.9,48.9,47.9,48.75,67
2001-01-18,48.85,48.9,48.3,48.4,24
2001-01-19,48.75,49.0,48.6,48.6,80
2001-01-22,48.975,49.0,48.75,48.8,25
2001-01-23,48.7,48.9,48.4,48.4,86
2001-01-24,48.3,48.5,48.175,48.45,28
2001-01-25,48.5,48.95,48.4,48.95,5
2001-01-26,48.8,49.75,48.8,49.75,77
2001-01-29,49.75,50.0,49.7,49.95,76
2001-01-30,49.75,50.175,49.7,49.975,96
2001-01-31,49.975,50.5,49.9,50.425,105
