Date,open,high,low,close,volume
2006-05-18,62.25,62.5,61.0,62.25,16
2006-05-19,62.05,62.05,61.7,62.05,13
2006-05-22,62.0,62.05,61.9,62.0,10
2006-05-23,61.2,61.9,61.2,61.2,5
2006-05-24,61.25,61.6,61.25,61.25,5
2006-05-25,61.0,61.05,60.95,61.0,17
2006-05-26,61.3,61.3,61.2,61.3,5
2006-05-30,61.85,61.85,61.4,61.85,26
2006-05-31,61.85,62.0,61.75,61.85,47
2006-06-01,62.25,62.4,61.75,62.25,70
2006-06-02,62.225,62.4,62.2,62.225,52
2006-06-05,62.85,62.9,62.2,62.85,54
2006-06-06,62.35,62.6,62.25,62.35,13
2006-06-07,62.95,63.0,62.325,62.95,54
2006-06-08,62.85,63.0,62.7,62.85,20
2006-06-09,62.5,63.0,62.5,62.5,3
2006-06-12,62.3,62.5,61.8,62.3,7
2006-06-13,62.9,63.25,62.8,62.9,20
2006-06-14,62.65,63.3,62.65,62.65,97
2006-06-15,63.5,63.5,63.1,63.5,16
2006-06-16,63.9,63.95,63.25,63.9,43
2006-06-19,64.0,64.6,63.9,64.6,48
2006-06-20,64.075,64.3,63.9,64.075,40
2006-06-21,63.7,63.9,63.3,63.7,21
2006-06-22,63.6,63.7,63.55,63.6,268
2006-06-23,62.9,63.3,62.8,62.9,237
2006-06-26,63.35,63.35,62.5,63.35,115
2006-06-27,63.6,63.6,63.1,63.6,51
2006-06-28,63.8,63.8,63.4,63.8,24
2006-06-29,63.8,64.0,63.6,63.8,37
2006-06-30,64.0,64.45,63.6,64.45,151
2006-07-03,64.9,64.9,64.5,64.9,18
2006-07-05,65.125,65.15,64.95,65.125,2
2006-07-06,65.0,65.45,64.8,65.45,46
2006-07-07,65.45,65.45,64.5,65.1,59
2006-07-10,64.95,64.95,64.65,64.95,19
2006-07-11,65.1,65.25,64.7,65.1,58
2006-07-12,64.95,64.95,64.65,64.95,35
2006-07-13,65.75,65.8,64.75,65.75,134
2006-07-14,65.5,65.5,65.2,65.5,33
2006-07-17,65.9,65.9,65.4,65.9,25
2006-07-18,65.75,66.15,65.4,65.75,63
2006-07-19,65.65,65.75,65.3,65.65,334
2006-07-20,65.1,65.5,65.1,65.1,51
2006-07-21,65.3,65.65,65.0,65.3,46
2006-07-24,65.05,65.3,64.5,65.05,193
2006-07-25,64.825,64.925,64.45,64.825,101
2006-07-26,65.5,65.5,64.65,65.5,170
2006-07-27,66.0,66.0,65.65,66.0,218
2006-07-28,66.0,67.3,65.85,67.175,216
2006-07-31,67.25,67.65,67.1,67.55,668
2006-08-01,66.95,67.35,66.9,66.95,137
2006-08-02,67.25,67.45,66.9,67.25,110
2006-08-03,66.9,67.35,66.75,66.9,86
2006-08-04,67.325,67.4,66.7,67.325,121
2006-08-07,67.65,68.2,67.05,68.2,215
2006-08-08,68.125,68.2,67.95,68.125,242
2006-08-09,67.8,67.85,67.475,67.8,40
2006-08-10,68.5,68.8,67.6,68.5,439
2006-08-11,68.225,68.35,67.7,68.225,408
2006-08-14,67.875,68.25,67.7,67.875,11
2006-08-15,67.7,67.7,67.45,67.7,157
2006-08-16,67.9,68.0,67.5,67.9,199
2006-08-17,68.0,68.3,67.8,68.0,245
2006-08-18,68.15,68.2,67.55,68.15,215
2006-08-21,68.2,68.3,68.0,68.2,97
2006-08-22,67.725,68.2,67.5,67.725,169
2006-08-23,67.1,67.8,67.1,67.1,126
2006-08-24,66.7,67.35,66.7,66.7,171
2006-08-25,66.85,67.15,66.55,66.85,211
2006-08-28,67.1,67.2,66.75,67.1,255
2006-08-29,67.05,67.3,67.0,67.25,134
2006-08-30,68.0,68.35,67.2,68.175,126
2006-08-31,68.25,68.25,67.725,68.25,205
2006-09-01,67.975,68.4,67.8,67.975,72
2006-09-05,68.35,68.9,68.25,68.35,361
2006-09-06,68.15,68.25,67.825,68.15,543
2006-09-07,67.95,68.15,67.8,67.95,412
2006-09-08,67.4,67.75,67.25,67.4,374
2006-09-11,67.6,67.6,67.05,67.6,240
2006-09-12,68.0,68.0,67.575,68.0,311
2006-09-13,67.6,67.9,67.3,67.6,304
2006-09-14,67.5,67.6,67.15,67.5,596
2006-09-15,67.9,67.9,67.5,67.9,463
2006-09-18,67.55,67.75,67.2,67.55,208
2006-09-19,67.825,67.85,67.3,67.825,450
2006-09-20,67.675,67.675,67.4,67.675,813
2006-09-21,67.5,67.65,67.25,67.5,431
2006-09-22,66.7,67.125,66.2,66.7,548
2006-09-25,66.1,66.9,66.1,66.1,475
2006-09-26,66.1,66.3,66.0,66.2,197
2006-09-27,66.3,66.425,65.725,66.3,229
2006-09-28,66.425,66.9,66.3,66.425,251
2006-09-29,66.6,67.3,66.4,67.3,258
2006-10-02,67.575,67.65,66.9,67.575,347
2006-10-03,67.75,68.1,67.5,67.75,879
2006-10-04,68.25,68.5,67.875,68.2,474
2006-10-05,68.5,68.55,68.0,68.35,675
2006-10-06,67.8,68.35,67.1,67.8,218
2006-10-09,67.0,68.0,66.8,67.8,504
2006-10-10,68.375,68.475,67.85,68.375,1235
2006-10-11,68.25,68.35,68.0,68.25,442
2006-10-12,69.0,69.3,68.25,69.05,967
2006-10-13,69.1,69.475,69.0,69.375,1006
2006-10-16,69.225,69.7,69.1,69.225,808
2006-10-17,69.0,69.25,68.7,69.0,504
2006-10-18,68.575,68.9,68.15,68.575,525
