Date,open,high,low,close,volume
2010-06-30,95.75,95.75,95.75,95.75,0
2010-07-01,95.75,95.75,95.75,95.75,0
2010-07-02,95.75,95.75,95.75,95.75,0
2010-07-06,96.0,96.0,96.0,96.0,0
2010-07-07,96.1,96.1,96.1,96.1,0
2010-07-08,96.1,96.1,96.1,96.1,0
2010-07-09,96.0,96.0,96.0,96.0,0
2010-07-12,95.9,95.9,95.9,95.9,0
2010-07-13,96.0,96.0,95.75,95.75,3
2010-07-14,95.6,96.0,95.5,96.0,5
2010-07-15,96.0,96.1,96.0,96.1,3
2010-07-16,96.1,96.1,96.1,96.1,0
2010-07-19,96.9,96.9,96.1,96.9,2
2010-07-20,97.0,97.45,97.0,97.45,16
2010-07-21,97.8,97.8,97.8,97.8,0
2010-07-22,97.85,97.85,97.85,97.85,0
2010-07-23,97.85,97.85,97.85,97.85,0
2010-07-26,97.85,97.85,97.85,97.85,0
2010-07-27,98.05,98.05,98.05,98.05,0
2010-07-28,98.2,98.2,98.2,98.2,0
2010-07-29,98.2,98.2,97.9,98.2,0
2010-07-30,98.2,98.2,98.2,98.2,0
2010-08-02,98.0,98.2,98.0,98.2,2
2010-08-03,98.2,98.2,98.2,98.2,0
2010-08-04,98.0,99.0,98.0,99.0,16
2010-08-05,99.7,99.7,99.7,99.7,0
2010-08-06,99.5,99.5,99.5,99.5,0
2010-08-09,99.5,99.5,99.5,99.5,0
2010-08-10,99.5,99.5,99.5,99.5,0
2010-08-11,99.7,99.7,99.7,99.7,0
2010-08-12,100.35,100.35,99.7,100.35,18
2010-08-13,100.0,100.0,99.5,99.95,116
2010-08-16,100.35,100.9,100.0,100.85,42
2010-08-17,100.85,100.9,100.65,100.85,21
2010-08-18,101.0,101.0,101.0,101.0,2
2010-08-19,100.5,101.2,100.5,101.2,49
2010-08-20,101.0,101.8,101.0,101.8,87
2010-08-23,102.0,102.0,102.0,102.0,2
2010-08-24,101.9,101.9,101.9,101.9,1
2010-08-25,101.0,101.3,100.1,101.3,183
2010-08-26,101.0,101.9,101.0,101.9,32
2010-08-27,101.25,101.5,101.25,101.5,10
2010-08-30,101.0,101.5,100.75,101.5,10
2010-08-31,101.0,101.0,101.0,101.0,34
2010-09-01,100.8,100.8,100.3,100.8,57
2010-09-02,101.1,101.3,100.55,101.3,18
2010-09-03,101.2,101.9,101.1,101.9,7
2010-09-07,101.5,101.6,101.0,101.6,18
2010-09-08,101.1,101.9,101.1,101.9,36
2010-09-09,100.9,101.4,100.4,101.4,70
2010-09-10,101.0,101.5,101.0,101.5,37
2010-09-13,101.9,102.0,101.9,101.975,54
2010-09-14,101.5,102.6,101.3,102.6,85
2010-09-15,102.45,102.45,102.1,102.45,3
2010-09-16,101.9,102.45,101.125,102.35,13
2010-09-17,102.5,103.0,101.8,103.0,85
2010-09-20,102.0,102.7,102.0,102.5,21
2010-09-21,102.5,103.2,102.3,102.7,80
2010-09-22,102.2,102.35,102.0,102.3,44
2010-09-23,102.0,102.0,101.775,102.0,68
2010-09-24,102.0,102.7,102.0,102.7,17
2010-09-27,102.5,103.4,102.4,103.4,30
2010-09-28,102.6,103.0,102.5,103.0,14
2010-09-29,102.0,102.8,102.0,102.525,9
2010-09-30,102.35,103.0,102.2,103.0,15
2010-10-01,102.75,102.75,102.1,102.25,11
2010-10-04,101.9,101.9,101.3,101.4,24
2010-10-05,101.3,101.875,101.3,101.5,37
2010-10-06,101.7,101.7,101.05,101.25,24
2010-10-07,101.375,101.4,101.2,101.2,7
2010-10-08,101.6,104.2,101.6,104.2,121
2010-10-11,104.0,104.2,103.65,104.15,128
2010-10-12,103.95,104.55,103.875,104.425,53
2010-10-13,104.9,104.95,104.0,104.95,35
2010-10-14,104.5,104.7,104.35,104.7,27
2010-10-15,105.075,105.075,104.5,104.7,231
2010-10-18,104.9,104.9,104.5,104.9,39
2010-10-19,104.0,104.9,104.0,104.7,49
2010-10-20,104.85,105.5,104.7,105.5,114
2010-10-21,105.25,105.9,105.0,105.85,44
2010-10-22,105.85,105.85,105.425,105.65,34
2010-10-25,105.75,105.8,105.2,105.475,10
2010-10-26,105.475,105.475,105.0,105.4,38
2010-10-27,104.75,105.25,104.45,105.125,183
2010-10-28,105.1,105.375,104.875,105.35,87
2010-10-29,104.85,104.95,104.475,104.9,33
2010-11-01,104.775,104.95,104.3,104.875,25
2010-11-02,104.7,105.5,104.7,105.5,39
2010-11-03,105.2,105.5,105.0,105.425,24
2010-11-04,105.35,106.1,105.25,105.95,104
2010-11-05,105.45,106.2,105.45,106.0,104
2010-11-08,105.625,106.5,105.625,106.5,44
2010-11-09,106.4,107.0,106.25,107.0,228
2010-11-10,106.825,107.3,106.65,107.2,39
2010-11-11,107.275,107.275,106.45,107.2,71
2010-11-12,106.5,106.5,104.8,106.05,347
2010-11-15,105.8,107.0,105.775,107.0,97
2010-11-16,106.5,106.75,105.375,106.0,94
2010-11-17,105.7,106.05,105.375,106.05,184
2010-11-18,106.0,107.6,106.0,107.6,312
2010-11-19,106.95,107.5,106.55,107.5,197
2010-11-22,107.05,107.15,106.775,107.15,134
2010-11-23,106.625,107.95,106.55,107.7,166
2010-11-24,107.9,108.0,107.55,108.0,788
2010-11-26,107.975,108.5,107.8,108.45,96
2010-11-29,108.25,108.375,108.0,108.2,284
2010-11-30,107.95,109.2,107.925,109.025,989
2010-12-01,108.8,109.3,108.6,109.25,346
2010-12-02,108.725,109.025,108.5,108.6,142
2010-12-03,108.7,109.3,108.475,109.3,120
2010-12-06,108.825,109.2,108.775,109.125,157
2010-12-07,109.0,109.6,107.75,108.175,516
2010-12-08,107.65,108.55,107.6,108.475,420
2010-12-09,108.275,108.45,107.95,108.3,1114
2010-12-10,108.2,108.3,107.85,108.3,440
2010-12-13,108.15,109.15,108.15,109.125,462
2010-12-14,108.7,108.8,108.35,108.75,191
2010-12-15,108.325,108.75,108.05,108.05,450
2010-12-16,108.175,109.0,107.9,108.825,2309
2010-12-17,109.0,110.05,108.75,109.9,1016
2010-12-20,109.9,111.25,109.9,110.7,1361
2010-12-21,110.425,111.425,110.4,111.2,525
2010-12-22,111.05,112.6,110.5,112.3,493
2010-12-23,112.125,112.6,111.625,112.525,247
2010-12-27,112.4,112.45,112.1,112.45,145
2010-12-28,112.45,112.875,112.0,112.5,502
2010-12-29,112.2,113.0,112.05,112.85,692
2010-12-30,112.75,113.0,111.9,112.45,214
2010-12-31,111.9,113.0,111.9,113.0,251
2011-01-03,112.05,113.05,111.7,112.45,257
2011-01-04,112.0,112.075,111.25,111.575,354
2011-01-05,111.575,111.95,111.25,111.875,350
2011-01-06,112.0,112.5,111.9,112.2,448
2011-01-07,111.8,112.025,111.375,111.975,922
2011-01-10,112.0,113.0,112.0,112.875,692
2011-01-11,112.875,114.65,112.875,114.175,1250
2011-01-12,114.0,116.4,113.975,116.225,1094
2011-01-13,115.4,116.8,115.375,116.75,2385
2011-01-14,116.0,116.7,115.6,116.6,963
2011-01-18,116.6,118.8,116.475,117.325,929
2011-01-19,117.15,117.2,116.25,116.675,689
2011-01-20,116.275,116.4,115.5,116.325,1020
2011-01-21,116.05,116.6,115.9,116.3,703
2011-01-24,115.675,116.0,115.525,115.975,1139
2011-01-25,115.725,115.8,114.975,115.3,972
2011-01-26,115.1,117.2,115.1,117.05,2070
2011-01-27,116.9,117.55,116.05,117.0,1371
2011-01-28,116.6,117.8,116.5,117.35,1416
2011-01-31,117.525,118.575,117.35,118.275,2373
2011-02-01,117.975,118.65,117.9,118.45,576
2011-02-02,118.6,119.3,117.0,118.4,614
2011-02-03,117.6,118.1,117.125,118.05,1017
2011-02-04,117.825,118.0,117.35,117.65,580
2011-02-07,117.325,118.125,117.0,117.675,573
2011-02-08,117.225,117.45,116.675,116.8,438
2011-02-09,116.85,118.35,116.85,117.9,1433
2011-02-10,117.4,119.4,117.025,119.175,2380
2011-02-11,118.55,119.3,118.275,118.9,1351
2011-02-14,118.75,119.7,118.75,119.675,750
2011-02-15,119.5,119.9,118.675,119.075,1507
2011-02-16,119.0,119.9,119.0,119.825,1602
2011-02-17,119.5,120.7,119.375,120.625,1816
2011-02-18,120.5,120.75,119.55,120.2,830
2011-02-22,119.9,120.3,117.3,118.7,3888
