Date,open,high,low,close,volume
2015-10-30,132.525,132.525,132.525,132.525,0
2015-11-02,132.4,132.4,132.4,132.4,0
2015-11-03,132.25,132.25,132.25,132.25,4
2015-11-04,132.0,132.0,132.0,132.0,0
2015-11-05,129.1,129.1,129.1,129.1,0
2015-11-06,128.175,128.175,128.175,128.175,3
2015-11-09,125.175,125.175,125.175,125.175,0
2015-11-10,123.225,123.225,123.225,123.225,0
2015-11-11,125.1,125.1,125.1,125.1,0
2015-11-12,125.7,125.7,125.7,125.7,0
2015-11-13,124.3,124.3,124.3,124.3,0
2015-11-16,121.825,121.825,121.825,121.825,0
2015-11-17,122.1,122.45,122.1,122.1,0
2015-11-18,124.5,124.5,123.75,124.0,39
2015-11-19,123.125,123.125,123.125,123.125,0
2015-11-20,124.025,124.025,122.7,123.6,43
2015-11-23,123.525,124.35,123.2,124.25,70
2015-11-24,123.6,123.6,122.7,123.5,18
2015-11-25,123.95,123.95,123.95,123.95,18
2015-11-27,124.425,124.425,124.425,124.425,1
2015-11-30,123.75,123.875,122.75,123.6,15
2015-12-01,123.0,124.2,123.0,123.975,24
2015-12-02,123.0,123.0,122.9,122.9,12
2015-12-03,122.075,122.075,122.0,122.0,2
2015-12-04,122.75,122.75,121.225,121.6,18
2015-12-07,120.1,120.3,120.05,120.3,5
2015-12-08,120.0,120.0,119.225,119.225,24
2015-12-09,117.775,118.15,116.225,116.95,35
2015-12-10,116.25,118.25,116.25,117.65,61
2015-12-11,116.875,117.4,116.875,117.025,20
2015-12-14,115.75,115.75,114.75,114.75,13
2015-12-15,115.6,115.875,115.125,115.125,15
2015-12-16,115.2,115.45,115.0,115.45,24
2015-12-17,114.45,115.4,114.45,114.775,12
2015-12-18,116.0,117.775,116.0,117.775,50
2015-12-21,119.0,120.75,119.0,120.0,59
2015-12-22,119.4,120.0,119.4,119.65,91
2015-12-23,120.0,121.0,119.65,120.9,160
2015-12-24,120.9,121.6,120.0,121.6,57
2015-12-28,122.0,122.0,120.95,121.45,22
2015-12-29,121.3,121.875,121.3,121.6,7
2015-12-30,122.0,122.75,122.0,122.6,49
2015-12-31,122.4,122.75,122.0,122.725,21
2016-01-04,121.825,123.0,121.725,122.475,51
2016-01-05,122.95,123.0,122.25,122.275,30
2016-01-06,122.0,122.85,121.4,122.75,88
2016-01-07,121.85,121.85,120.0,120.0,42
2016-01-08,121.0,121.0,118.8,119.5,35
2016-01-11,119.0,119.35,118.65,118.9,98
2016-01-12,119.225,119.55,118.35,119.025,64
2016-01-13,119.325,119.325,118.175,119.025,43
2016-01-14,118.275,119.125,117.7,117.9,25
2016-01-15,116.5,116.5,114.9,115.5,108
2016-01-19,116.75,117.225,116.4,117.05,20
2016-01-20,115.175,116.525,114.75,115.5,48
2016-01-21,116.9,118.475,116.9,118.1,82
2016-01-22,118.75,119.575,118.725,119.55,70
2016-01-25,119.55,119.55,118.5,118.65,34
2016-01-26,118.8,119.75,118.5,119.425,27
2016-01-27,119.375,120.45,119.375,120.4,113
2016-01-28,120.75,120.9,120.0,120.1,89
2016-01-29,120.175,120.6,118.2,118.95,118
2016-02-01,118.725,119.6,118.05,119.6,89
2016-02-02,119.7,120.0,119.5,120.0,50
2016-02-03,120.575,120.975,120.2,120.45,41
2016-02-04,120.475,120.975,119.75,120.0,37
2016-02-05,119.7,119.8,118.4,119.325,127
