Date,open,high,low,close,volume
2008-08-29,110.0,110.0,110.0,110.0,0
2008-09-02,110.0,110.0,110.0,110.0,0
2008-09-03,109.9,109.9,109.9,109.9,0
2008-09-04,109.6,109.6,109.5,109.6,0
2008-09-05,109.25,109.25,109.25,109.25,0
2008-09-08,108.6,108.6,108.6,108.6,8
2008-09-09,108.1,108.1,108.1,108.1,0
2008-09-10,107.9,107.9,107.9,107.9,0
2008-09-11,107.85,107.85,107.85,107.85,0
2008-09-12,106.9,106.9,106.9,106.9,0
2008-09-15,106.9,106.9,106.9,106.9,0
2008-09-16,106.9,106.9,106.9,106.9,0
2008-09-17,106.9,106.9,106.9,106.9,0
2008-09-18,106.0,106.5,106.0,106.0,0
2008-09-19,106.0,106.0,106.0,106.0,0
2008-09-22,106.0,106.0,106.0,106.0,0
2008-09-23,106.0,106.0,106.0,106.0,0
2008-09-24,106.0,106.0,106.0,106.0,0
2008-09-25,106.0,106.0,106.0,106.0,0
2008-09-26,105.0,105.0,105.0,105.0,0
2008-09-29,102.0,103.0,102.0,102.0,0
2008-09-30,102.2,102.2,102.0,102.2,5
2008-10-01,102.8,102.8,102.0,102.8,0
2008-10-02,102.4,102.5,102.4,102.4,0
2008-10-03,102.5,102.5,102.0,102.5,0
2008-10-06,101.5,101.5,101.5,101.5,0
2008-10-07,101.5,101.5,101.5,101.5,0
2008-10-08,100.0,100.0,100.0,100.0,0
2008-10-09,99.0,99.0,99.0,99.0,0
2008-10-10,96.5,96.5,96.5,96.5,0
2008-10-13,96.9,97.0,96.9,96.9,0
2008-10-14,96.7,96.7,96.5,96.7,6
2008-10-15,96.4,96.4,96.4,96.4,0
2008-10-16,96.4,96.4,96.4,96.4,0
2008-10-17,96.4,96.4,96.4,96.4,0
2008-10-20,96.4,96.4,96.4,96.4,0
2008-10-21,96.4,96.4,96.4,96.4,0
2008-10-22,95.5,95.5,95.5,95.5,0
2008-10-23,94.6,95.025,94.6,94.6,0
2008-10-24,92.5,93.5,92.5,92.5,0
2008-10-27,92.5,92.7,92.5,92.5,1
2008-10-28,93.0,93.0,92.7,93.0,2
2008-10-29,94.0,94.2,93.5,94.0,25
2008-10-30,94.0,94.05,94.0,94.0,0
2008-10-31,94.25,94.25,94.25,94.25,0
2008-11-03,94.7,94.7,94.5,94.7,0
2008-11-04,94.9,95.1,94.9,94.9,0
2008-11-05,94.8,94.8,94.5,94.8,20
2008-11-06,94.5,94.5,94.5,94.5,23
2008-11-07,94.5,94.5,94.5,94.5,0
2008-11-10,95.0,95.0,95.0,95.0,7
2008-11-11,94.8,94.8,94.8,94.8,0
2008-11-12,94.5,94.5,94.5,94.5,0
