Date,open,high,low,close,volume
2019-11-15,32.4,32.4,32.4,32.4,0
2019-11-18,32.66,32.66,32.66,32.66,0
2019-11-19,32.86,32.86,32.86,32.86,0
2019-11-20,33.07,33.07,33.07,33.07,0
2019-11-21,32.69,32.69,32.69,32.69,0
2019-11-22,32.73,32.73,32.73,32.73,0
2019-11-25,32.62,32.62,32.62,32.62,0
2019-11-26,32.52,32.52,32.52,32.52,0
2019-11-27,32.47,32.47,32.47,32.47,0
2019-11-29,32.36,32.36,32.36,32.36,0
2019-12-02,32.02,32.02,32.02,32.02,0
2019-12-03,32.2,32.2,32.2,32.2,0
2019-12-04,32.51,32.51,32.51,32.51,0
2019-12-05,32.49,32.49,32.49,32.49,0
2019-12-06,33.12,33.12,33.12,33.12,0
2019-12-09,33.42,33.42,33.42,33.42,0
2019-12-10,33.48,33.48,33.48,33.48,0
2019-12-11,33.29,33.29,33.29,33.29,0
2019-12-12,33.92,33.92,33.92,33.92,0
2019-12-13,34.26,34.26,34.26,34.26,0
2019-12-16,34.59,34.59,34.59,34.59,0
2019-12-17,34.63,34.63,34.63,34.63,0
2019-12-18,34.34,34.34,34.34,34.34,0
2019-12-19,34.69,34.69,34.69,34.69,0
2019-12-20,34.6,34.6,34.6,34.6,0
2019-12-23,34.3,34.33,34.16,34.16,17
2019-12-24,34.33,34.33,34.33,34.33,0
2019-12-26,34.91,34.91,34.91,34.91,0
2019-12-27,35.23,35.23,35.23,35.23,0
2019-12-30,35.6,35.6,35.6,35.6,0
2019-12-31,34.98,34.98,34.98,34.98,0
2020-01-02,35.46,35.46,35.46,35.46,0
2020-01-03,35.64,35.64,35.64,35.64,0
2020-01-06,35.31,35.31,35.31,35.31,0
2020-01-07,35.48,35.48,35.48,35.48,0
2020-01-08,35.32,35.32,35.32,35.32,0
2020-01-09,35.32,35.32,35.32,35.32,0
2020-01-10,35.05,35.05,35.05,35.05,0
2020-01-13,34.72,34.72,34.72,34.72,0
2020-01-14,34.84,34.84,34.84,34.84,0
2020-01-15,34.12,34.12,34.12,34.12,0
2020-01-16,33.87,33.87,33.87,33.87,0
2020-01-17,34.19,34.19,34.19,34.19,0
2020-01-21,33.81,33.81,33.81,33.81,0
2020-01-22,33.98,33.98,33.98,33.98,0
2020-01-23,33.56,33.56,33.56,33.56,0
2020-01-24,33.08,33.08,33.08,33.08,0
2020-01-27,32.77,32.77,32.52,32.77,0
2020-01-28,32.74,32.74,32.57,32.74,0
2020-01-29,32.99,32.99,32.85,32.85,16
2020-01-30,32.34,32.34,32.34,32.34,0
2020-01-31,32.08,32.08,32.08,32.08,0
2020-02-03,32.47,32.47,32.47,32.47,0
2020-02-04,32.87,32.87,32.87,32.87,0
2020-02-05,33.23,33.23,33.23,33.23,10
2020-02-06,32.98,33.07,32.98,33.07,5
2020-02-07,32.67,32.67,32.67,32.67,1
2020-02-10,32.35,32.35,32.35,32.35,0
2020-02-11,32.45,32.45,32.45,32.45,0
2020-02-12,32.62,32.62,32.62,32.62,4
2020-02-13,31.91,32.33,31.91,32.33,26
2020-02-14,32.33,32.33,32.33,32.33,0
2020-02-18,32.18,32.18,32.18,32.18,0
2020-02-19,32.26,32.26,32.26,32.26,0
2020-02-20,31.98,31.98,31.98,31.98,0
2020-02-21,32.41,32.41,32.41,32.41,2
2020-02-24,31.64,31.64,31.64,31.64,8
2020-02-25,31.56,31.56,31.56,31.56,10
2020-02-26,31.45,31.45,31.28,31.28,85
2020-02-27,31.0,31.16,31.0,31.09,38
2020-02-28,31.1,31.1,30.74,30.93,132
2020-03-02,30.97,30.97,30.97,30.97,0
2020-03-03,31.09,31.09,31.09,31.09,0
2020-03-04,31.36,31.36,31.36,31.36,19
2020-03-05,31.0,31.0,30.74,30.95,42
2020-03-06,30.56,30.56,30.15,30.37,170
2020-03-09,29.7,29.95,29.41,29.63,61
2020-03-10,29.81,30.13,29.71,29.87,140
2020-03-11,29.96,30.03,29.73,29.73,78
2020-03-12,29.5,29.5,28.71,29.0,206
2020-03-13,29.0,29.5,28.8,29.05,125
2020-03-16,29.0,29.06,27.8,27.85,347
2020-03-17,28.05,28.31,27.87,28.11,351
2020-03-18,27.85,28.23,27.57,27.91,106
2020-03-19,28.48,28.51,28.32,28.32,34
2020-03-20,28.75,28.93,28.32,28.42,78
2020-03-23,28.63,28.67,28.17,28.63,1
2020-03-24,29.0,29.03,28.52,29.0,0
2020-03-25,28.82,29.44,28.75,29.11,36
2020-03-26,29.08,29.2,28.92,29.08,3
2020-03-27,29.21,29.36,29.01,29.3,37
2020-03-30,29.25,29.84,29.23,29.3,104
2020-03-31,29.35,29.46,29.19,29.35,3
2020-04-01,28.57,28.73,28.46,28.52,125
2020-04-02,28.52,29.15,28.51,28.7,69
2020-04-03,28.88,28.89,28.64,28.66,9
2020-04-06,29.01,29.04,28.52,28.99,49
2020-04-07,29.5,29.76,29.5,29.61,10
2020-04-08,29.5,29.68,29.33,29.47,56
2020-04-09,29.61,29.81,29.45,29.54,26
2020-04-13,29.19,29.75,29.1,29.19,0
2020-04-14,29.17,29.32,29.06,29.18,11
2020-04-15,28.98,29.04,28.72,28.9,27
2020-04-16,28.68,29.08,28.64,28.64,16
2020-04-17,28.74,28.82,28.56,28.57,34
2020-04-20,28.5,28.58,28.24,28.32,230
2020-04-21,28.0,28.56,27.48,28.09,218
2020-04-22,28.11,28.44,27.83,27.99,41
2020-04-23,28.45,28.59,27.92,27.93,70
2020-04-24,27.95,28.11,27.18,27.49,293
2020-04-27,27.34,27.5,27.21,27.44,162
2020-04-28,27.28,27.77,27.28,27.6,241
2020-04-29,27.59,28.13,27.57,27.84,131
2020-04-30,28.08,28.36,28.0,28.17,102
2020-05-01,27.9,28.29,27.9,28.28,90
2020-05-04,27.9,28.09,27.77,28.06,138
2020-05-05,28.23,28.39,28.02,28.09,75
2020-05-06,27.9,28.11,27.6,27.7,251
2020-05-07,27.67,27.98,27.67,27.83,84
2020-05-08,28.24,28.26,27.76,28.07,64
2020-05-11,28.07,28.28,27.94,28.07,6
2020-05-12,27.78,28.05,27.76,27.87,65
2020-05-13,27.78,28.02,27.48,27.52,410
2020-05-14,27.63,27.88,27.46,27.67,243
2020-05-15,27.98,28.15,27.98,28.09,17
2020-05-18,28.41,28.8,28.41,28.79,33
2020-05-19,28.77,28.98,28.34,28.51,480
2020-05-20,28.62,28.78,28.42,28.78,35
2020-05-21,28.5,28.88,28.48,28.54,50
2020-05-22,28.36,28.39,28.11,28.3,446
2020-05-26,28.9,28.99,28.8,28.92,5
2020-05-27,29.16,29.38,28.78,29.25,352
2020-05-28,28.99,29.04,28.68,28.98,211
2020-05-29,29.0,29.07,28.69,28.96,409
2020-06-01,29.31,29.33,28.79,29.24,60
2020-06-02,29.51,29.58,29.2,29.5,269
2020-06-03,29.53,29.65,29.27,29.39,209
2020-06-04,29.15,29.53,29.13,29.53,249
2020-06-05,29.63,30.04,29.51,29.87,58
2020-06-08,29.98,30.14,29.86,29.97,82
2020-06-09,30.03,30.11,29.86,30.02,534
2020-06-10,30.01,30.16,29.75,29.83,549
2020-06-11,29.58,29.88,29.39,29.39,225
2020-06-12,29.3,29.56,29.23,29.37,97
2020-06-15,29.07,29.5,28.94,29.49,54
2020-06-16,29.96,29.96,29.61,29.64,154
2020-06-17,29.76,29.94,29.43,29.74,361
2020-06-18,29.88,29.88,29.56,29.74,191
2020-06-19,29.75,30.3,29.69,30.13,324
2020-06-22,30.13,30.15,29.97,30.07,59
